,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
118,118,35900,KOSDAQ,JYP Ent.,오디오물 출판 및 원판 녹음업,오디오물 출판 및 원판 녹음 관련 제품,2001-08-30,12월,정욱,http://www.jype.com,서울특별시,2022-03-21,63772093195.0,16304227270.0,9503258917.0,34078883459.0,0.0,25.57,14.9,53.44,57256066888.0,18225449456.0,36329436311.0,16513817774.0,0.0,31.83,63.45,28.84,3844.0,41696491571.0,10514646943.0,11223450027.0,5817047394.0,0.0,25.22,26.92,13.95,34595723814.0,11123910115.0,10836908383.0,7663675352.0,0.0,32.15,31.32,22.15,656.0,144399021991.0,44136482815.0,22060358410.0,29533856172.0,833.0,7074.0,5257.0,42.9,13.19,54.33,15.86,0.3500000000000014,-0.3200000000000003,52.9435470281956,
95,95,45340,KOSDAQ,토탈소프트,소프트웨어 개발 및 공급업,해운물류소프트웨어 (CATOS 등),2002-07-19,12월,최장수,http://www.tsb.co.kr,부산광역시,2022-03-18,4166167948.0,858204061.0,535666852.0,431688608.0,0.0,20.6,12.86,10.36,3366045127.0,1025691330.0,2725929393.0,1182661376.0,0.0,30.47,80.98,35.14,200.0,2734701951.0,443599307.0,1460035386.0,-43615790.0,0.0,16.22,53.39,-1.59,2497963063.0,580404160.0,2665477821.0,470502200.0,0.0,23.24,106.71,18.84,-20.0,12143403888.0,2552360233.0,4125513207.0,2225044427.0,259.0,1895.0,1570.0,6.4,9.22,10.55,16.55,4.380000000000003,7.23,52.34449759603803,
172,172,89790,KOSDAQ,제이티,특수 목적용 기계 제조업,반도체장비(Burn-in Sorter 등),2006-10-27,12월,유홍준,http://www.jtcorp.co.kr,충청남도,2022-03-17,20395159583.0,3022907063.0,4583183454.0,5196590472.0,5196590472.0,14.82,22.47,25.48,19449120442.0,2715709472.0,13399416670.0,3424797722.0,3424797722.0,13.96,68.89,17.61,1976.0,13403072103.0,2136976424.0,5912872260.0,1850509100.0,10558556723.0,15.94,44.12,13.81,8180119626.0,370885973.0,-2160962180.0,182458053.0,182458053.0,4.53,-26.42,2.23,704.0,44608947033.0,5316365583.0,3751910080.0,5204282564.0,495.0,4384.0,3046.0,27.12,9.55,45.07,16.27,-1.1199999999999992,9.43,52.16779725026598,
157,157,58630,KOSDAQ,엠게임,소프트웨어 개발 및 공급업,"온라인 게임 개발 및 퍼블리싱(열혈강호온라인,홀릭2,영웅)",2008-12-19,12월,권이형,http://www.mgamecorp.com,서울특별시,2022-03-18,17557935098.0,5935428614.0,3594475656.0,6421825240.0,0.0,33.8,20.47,36.58,13691692159.0,6065532252.0,13162013032.0,5238244951.0,0.0,44.3,96.13,38.26,1312.0,11566218679.0,3868404555.0,3310312455.0,678805941.0,0.0,33.45,28.62,5.87,8878265203.0,1904927225.0,9097776115.0,1030344411.0,0.0,21.46,102.47,11.61,136.0,42393115277.0,10594004412.0,12408088570.0,6793326568.0,347.0,3771.0,2375.0,30.01,11.91,34.78,14.63,0.3499999999999943,22.84,51.803589273984194,
123,123,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2022-03-17,112074556664.0,12034634748.0,33330611597.0,2811476433.0,0.0,10.74,29.74,2.51,123054294077.0,37174993927.0,102740675075.0,28713673852.0,0.0,30.21,83.49,23.33,1792.0,73959630632.0,6532164853.0,23381719634.0,5669436607.0,0.0,8.83,31.61,7.67,79607056887.0,15615327446.0,64020676624.0,11801510248.0,0.0,19.62,80.42,14.82,3612.0,298524085458.0,51572914217.0,87402396258.0,38266971697.0,6098.0,46520.0,35949.0,2.33,10.42,3.85,16.96,1.91,10.59,51.53477066651124,
196,196,318000,KOSDAQ,한국바이오젠,합성고무 및 플라스틱 물질 제조업,"실리콘 소재(실란 모노머, 실리콘 레진&폴리머, 실리콘 융합소재)",2019-08-01,12월,"송정섭, 부삼열(각자 대표이사)",http://www.kbgtech.co.kr/,충청남도,2022-03-16,7906051915.0,1850103084.0,118771122.0,1150850219.0,0.0,23.4,1.5,14.56,6913659805.0,1564025686.0,2975093173.0,954315336.0,0.0,22.62,43.03,13.8,560.0,5234292289.0,1096569062.0,588740684.0,1185268694.0,0.0,20.95,11.25,22.64,5522538575.0,1231202418.0,1991529105.0,975524178.0,0.0,22.29,36.06,17.66,576.0,19787710795.0,3412204537.0,2580269789.0,3122793068.0,381.0,3865.0,3443.0,10.9,10.05,14.49,11.09,2.4499999999999997,0.3300000000000018,51.043378521577246,
34,34,81580,KOSDAQ,성우전자,통신 및 방송 장비 제조업,휴대폰금속프레스부품(전자파차단ShieldCan),2007-10-12,12월,"조일현,김영도(각자대표이사)",http://www.swei.co.kr,경기도,2022-03-18,40774569435.0,659864741.0,5752160607.0,2123818925.0,0.0,1.62,14.11,5.21,42807473866.0,2059834038.0,7328174855.0,3252790820.0,0.0,4.81,17.12,7.6,544.0,27003442781.0,-1378434225.0,3341615961.0,-2294167381.0,0.0,-5.1,12.37,-8.5,33447357105.0,-148673270.0,7737310834.0,390728119.0,0.0,-0.44,23.13,1.17,-588.0,113756895689.0,-4721897919.0,11078926795.0,-3573948912.0,-230.0,6930.0,6317.0,5.52,-2.94,7.85,-3.65,6.72,5.25,50.99767005890655,
443,443,54800,KOSDAQ,아이디스홀딩스,기타 전문 서비스업,비금융지주회사,2001-09-27,12월,김영달,http://www.idisholdings.co.kr,대전광역시,2022-03-21,158645653828.0,4084212002.0,-45360408177.0,-10856622917.0,0.0,2.57,-28.59,-6.84,146201764782.0,9425465174.0,-3866425504.0,6123219286.0,0.0,6.45,-2.64,4.19,-4196.0,105405478140.0,-6512780487.0,12032247750.0,-4687320402.0,0.0,-6.18,11.42,-4.45,97624249939.0,3597278117.0,39060759341.0,433445434.0,0.0,3.68,40.01,0.44,-1808.0,432176009835.0,15435418893.0,51093007091.0,3398981290.0,328.0,66062.0,59291.0,-4.63,0.43,-6.35,0.55,8.75,2.77,50.5098754139573,
516,516,137950,KOSDAQ,제이씨케미칼,기타 화학제품 제조업,"바이오디젤, 바이오중유 등",2011-08-08,12월,이종응,http://www.jcchemical.co.kr,울산광역시,2022-03-14,89921835381.0,8715630644.0,-13347647935.0,7963539390.0,0.0,9.69,-14.84,8.86,116925408928.0,12202473989.0,8038957736.0,11038868444.0,0.0,10.44,6.88,9.44,1428.0,60259054922.0,5431567290.0,1112289894.0,2578647519.0,0.0,9.01,1.85,4.28,65780366825.0,4434966081.0,4509800648.0,-979637098.0,0.0,6.74,6.86,-1.49,460.0,267695380010.0,19187646183.0,5622090542.0,7831096550.0,351.0,5772.0,4403.0,9.91,3.25,24.74,7.99,0.6799999999999997,3.6999999999999993,49.22543258834019,218.7100533989624
416,416,37350,KOSDAQ,성도이엔지,"건축기술, 엔지니어링 및 관련 기술 서비스업","반도체크린룸 시공, 반도체장비제조",2000-01-11,12월,"강창열,정영용,이윤영,이언웅,김재진(각자대표)",http://www.sungdokorea.com,서울특별시,2022-03-10,181317336012.0,5578518059.0,2744280137.0,5946563736.0,0.0,3.08,1.51,3.28,126165026935.0,2369702701.0,27688468935.0,4996289379.0,0.0,1.88,21.95,3.96,1540.0,121767761925.0,-2533462556.0,12873335384.0,69648784040.0,0.0,-2.08,10.57,57.2,117177929676.0,862532690.0,-43512084161.0,962176551.0,0.0,0.74,-37.13,0.82,18036.0,537513878787.0,19246894201.0,-30638748777.0,89267896084.0,5779.0,16583.0,14784.0,5.36,21.8,9.29,39.1,5.16,1.14,48.90421992290387,
4,4,108320,KOSDAQ,LX세미콘,반도체 제조업,"LDI, T-Con, PMIC, EPD-IC 등",2010-06-08,12월,손보익,http://lxsemicon.com,대전광역시,2022-03-14,538552429650.0,85844475413.0,169485291422.0,68239490085.0,0.0,15.94,31.47,12.67,505394416600.0,128984985984.0,252017374165.0,104469838131.0,0.0,25.52,49.87,20.67,16780.0,362970665433.0,24729172843.0,32474130378.0,16013889121.0,0.0,6.81,8.95,4.41,367216639437.0,48479018867.0,50481850818.0,36959400607.0,0.0,13.2,13.75,10.06,3936.0,1161896286020.0,94226639156.0,82955981196.0,72528910564.0,4459.0,49211.0,32729.0,23.27,9.66,34.1,13.63,9.13,12.32,48.37354115312392,
43,43,50890,KOSDAQ,쏠리드,통신 및 방송 장비 제조업,"이동통신중계기,위성DMB용중계기",2005-07-08,12월,"정준, 이승희 (각자대표이사)",http://www.solid.co.kr,경기도,2022-03-21,92197943160.0,13069302438.0,1547465969.0,30945410799.0,30945410799.0,14.18,1.68,33.56,44060560929.0,-1154156575.0,-35556762785.0,1356637839.0,1356637839.0,-2.62,-80.7,3.08,2016.0,62245921673.0,-4495140299.0,18073503309.0,-2596067966.0,33645048508.0,-7.22,29.04,-4.17,36687078955.0,-4143261852.0,-23853033013.0,-2967271158.0,-3106838254.0,-11.29,-65.02,-8.09,-168.0,172862741892.0,-16928395682.0,-5779529704.0,-11529492416.0,-188.0,3189.0,1824.0,33.43,-4.1,63.2,-10.31,21.4,8.669999999999998,48.11884968841596,
30,30,79650,KOSDAQ,서산,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,전주,고강도파일,흄관",2005-01-21,12월,염홍섭,http://www.seo-san.co.kr,광주광역시,2022-03-23,36778747785.0,1979907248.0,3333319627.0,409493522.0,-3534445988.0,5.38,9.06,1.11,5623382201.0,315132733.0,3864204385.0,381442216.0,381442216.0,5.6,68.72,6.78,80.0,24906967019.0,-6699518769.0,1225069667.0,-796333117.0,5657486237.0,-26.9,4.92,-3.2,4877784839.0,-567713901.0,-291499223.0,-1010000431.0,-1010000431.0,-11.64,-5.98,-20.71,-156.0,39587394095.0,-8391145928.0,933570444.0,-6453819354.0,-322.0,5141.0,4865.0,1.41,-5.87,1.56,-6.63,32.28,17.240000000000002,47.66449787701468,
186,186,170790,KOSDAQ,파이오링크,통신 및 방송 장비 제조업,"ADC(서버부하 분산장치), 보안스위치, 웹방화벽",2013-08-01,12월,조영철,http://www.piolink.com,서울특별시,2022-03-16,19721084843.0,4748164938.0,9538657466.0,4200671235.0,0.0,24.08,48.37,21.3,14711923300.0,3701702404.0,1929450123.0,4239247929.0,0.0,25.16,13.11,28.82,2448.0,13362706572.0,3244025589.0,3578147504.0,5219890966.0,0.0,24.28,26.78,39.06,9571463790.0,1461910903.0,2692107931.0,2830802175.0,0.0,15.27,28.13,29.58,3044.0,39838205708.0,6516631555.0,6270255435.0,10675133288.0,1557.0,9030.0,7590.0,20.03,15.1,27.11,20.51,-0.2000000000000028,9.89,47.583011994914585,
71,71,123570,KOSDAQ,이엠넷,광고업,온라인 검색광고 대행,2011-11-25,12월,김영원,http://www.emnet.co.kr,서울특별시,2022-03-22,11593846180.0,3533766468.0,2662762037.0,935584197.0,1175191876.0,30.48,22.97,8.07,7550942410.0,2171371277.0,6805342357.0,3116308767.0,3116385331.0,28.76,90.13,41.27,168.0,7869513744.0,2063181993.0,1846324566.0,3834761262.0,6360122473.0,26.22,23.46,48.73,6378801426.0,1224358429.0,7613544150.0,1380082497.0,1175381646.0,19.19,119.36,21.64,688.0,39016624512.0,7237711987.0,9459868716.0,7054955373.0,316.0,4151.0,3022.0,2.77,6.2,4.05,10.48,4.260000000000002,9.57,47.32608083745409,
2,2,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2022-03-11,23531684451.0,3885562811.0,3768898449.0,2570686888.0,0.0,16.51,16.02,10.92,21765656449.0,5079110684.0,3917822098.0,4412426137.0,0.0,23.34,18.0,20.27,912.0,15991085951.0,1503893695.0,4981454316.0,822213548.0,0.0,9.4,31.15,5.14,16888482687.0,3111656962.0,4997442566.0,2180509831.0,0.0,18.42,29.59,12.91,288.0,73251256889.0,14091715015.0,9978896882.0,10615160457.0,941.0,7327.0,6617.0,10.56,12.56,12.45,14.23,7.110000000000001,4.919999999999998,47.155012005475776,
74,74,119610,KOSDAQ,인터로조,의료용 기기 제조업,"콘텍트렌즈(소프트렌즈, 원데이렌즈, 하드렌즈 등)",2010-07-28,12월,노시철,http://interojo.com,경기도,2022-03-21,34782819725.0,8917613074.0,9084331167.0,8039354109.0,0.0,25.64,26.12,23.11,30968597474.0,8054173409.0,5246402190.0,6109479851.0,0.0,26.01,16.94,19.73,2476.0,23673882120.0,740725877.0,3659582893.0,-1174352054.0,0.0,3.13,15.46,-4.96,20220612286.0,3614166606.0,13378679993.0,2448772434.0,0.0,17.87,66.16,12.11,-360.0,88202799529.0,15140875508.0,17038262886.0,11543039254.0,890.0,13686.0,10404.0,13.84,5.95,18.09,8.55,22.51,8.14,46.92486660485238,
194,194,166090,KOSDAQ,하나머티리얼즈,반도체 제조업,"실리콘부품, 세라믹부품, 특수가스",2017-04-28,12월,오경석,http://hanamts.com,충청남도,2022-03-11,79379633544.0,25252081033.0,27154934673.0,20161505250.0,20161505250.0,31.81,34.21,25.4,72696921305.0,22445582690.0,69424907335.0,17301763567.0,17301763567.0,30.88,95.5,23.8,4084.0,54372664118.0,16478262834.0,27244416482.0,11567981399.0,39989781123.0,30.31,50.11,21.28,48891446124.0,12455804392.0,43680173610.0,8770345323.0,8770345323.0,25.48,89.34,17.94,2344.0,200685453239.0,53099390715.0,70924590092.0,38049768771.0,1927.0,13020.0,9528.0,18.17,10.79,31.37,20.23,1.5,5.399999999999999,45.991804579833854,
490,490,142210,KOSDAQ,유니트론텍,자동차 부품 및 내장품 판매업,"메모리/비메모리반도체, 디스플레이 모듈",2016-02-02,12월,남궁선,http://www.unitrontech.com,서울특별시,2022-03-23,119942093286.0,2554065052.0,-3895720084.0,1536054265.0,0.0,2.13,-3.25,1.28,93890690773.0,2431599383.0,-26333706539.0,3317332484.0,0.0,2.59,-28.05,3.53,488.0,82714636690.0,406349935.0,1327028861.0,-2970989169.0,0.0,0.49,1.6,-3.59,75971357451.0,641421056.0,-25584053528.0,112618831.0,0.0,0.84,-33.68,0.15,-944.0,291356357050.0,6249229683.0,-24257024667.0,1487289082.0,118.0,5161.0,4412.0,3.06,0.92,9.45,2.68,1.64,1.75,45.007096791734696,
130,130,281740,KOSDAQ,레이크머티리얼즈,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",2017-12-12,12월,김진동,http://www.lake-led.com,세종특별자치시,2022-03-18,24096514877.0,5248413874.0,8106734390.0,4214288051.0,0.0,21.78,33.64,17.49,22081935592.0,6057175158.0,10616103745.0,6107700884.0,0.0,27.43,48.08,27.66,256.0,16722043001.0,3282245391.0,7820004752.0,2789777028.0,0.0,19.63,46.76,16.68,12823842896.0,1390412045.0,-3179020126.0,800519305.0,0.0,10.84,-24.79,6.24,168.0,46487351933.0,4654365755.0,4640984626.0,1984486408.0,30.0,892.0,621.0,11.2,2.2,28.68,4.86,2.150000000000002,16.59,44.10030446374882,
156,156,290650,KOSDAQ,엘앤씨바이오,의약품 제조업,"인체조직(피부, 뼈, 연골)",2018-11-01,12월,이환철,http://www.lncbio.co.kr,경기도,2022-03-21,13468537203.0,4311144017.0,290927773.0,8372870102.0,0.0,32.01,2.16,62.17,11941598990.0,3195713822.0,10615708246.0,1756920808.0,0.0,26.76,88.9,14.71,1468.0,9370161978.0,1250861524.0,2612862663.0,5579432032.0,0.0,13.35,27.88,59.54,8318792089.0,2418289309.0,4806192008.0,1881983998.0,0.0,29.07,57.78,22.62,976.0,32972771325.0,7324167328.0,7419054671.0,10813093568.0,474.0,4092.0,2687.0,31.15,13.42,35.87,17.65,18.66,-2.3099999999999987,43.73857393951659,
403,403,72950,KOSDAQ,빛샘전자,전자부품 제조업,"전광판용 LED 모듈, LED 전광판, 광접속함체",2012-03-21,12월,"강만준, 강명구 (각자대표)",http://www.vissem.com,경기도,2022-03-11,26082628771.0,1597612816.0,2480555844.0,1616438982.0,0.0,6.13,9.51,6.2,18843905846.0,559974318.0,-1273169748.0,567029251.0,0.0,2.97,-6.76,3.01,1036.0,18354419885.0,730636560.0,2062181179.0,507625371.0,0.0,3.98,11.24,2.77,11266843999.0,-100924644.0,2453930799.0,8607266.0,0.0,-0.9,21.78,0.08,324.0,47463473724.0,1092660288.0,4516111978.0,1115817802.0,179.0,10731.0,10003.0,7.74,1.4,9.65,1.79,2.15,3.87,42.10543800578419,
188,188,9520,KOSDAQ,포스코엠텍,1차 철강 제조업,철강포장용역 및 Al탈산제 생산,1997-11-10,12월,이희근,http://www.poscomtech.com,경상북도,2022-03-11,93873294724.0,5503678621.0,-4719812413.0,4362034777.0,0.0,5.86,-5.03,4.65,86966567339.0,5218243575.0,8131658308.0,4159605963.0,0.0,6.0,9.35,4.78,416.0,66222012753.0,1775272589.0,-3449358990.0,1332191552.0,0.0,2.68,-5.21,2.01,62746950574.0,2643420329.0,16093693996.0,2265662591.0,0.0,4.21,25.65,3.61,124.0,255399800061.0,11611240621.0,12644335006.0,9409919553.0,225.0,2510.0,2314.0,11.08,7.22,16.57,9.76,3.18,1.79,41.75542364460576,
9,9,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2022-03-17,99472825926.0,9062582218.0,7466139381.0,86552004207.0,-48912035412.0,9.11,7.51,87.01,121998708155.0,26747152475.0,13638050318.0,20180016704.0,20546581503.0,21.92,11.18,16.54,8080.0,70334312758.0,271065569.0,8258647635.0,11271247782.0,-16846449242.0,0.39,11.74,16.03,86453932295.0,14099081633.0,17328244275.0,7771930235.0,7923261081.0,16.31,20.04,8.99,1052.0,292025577809.0,29999993909.0,25586891910.0,28175043044.0,657.0,14037.0,10958.0,36.85,3.54,57.56,6.0,8.719999999999999,5.610000000000003,41.42858872917005,
379,379,171010,KOSDAQ,램테크놀러지,기초 화학물질 제조업,"반도체 식각액, 박리액, 세정액 등",2013-11-18,12월,길준봉,http://www.ramtech.co.kr,경기도,2022-03-21,14989579936.0,1180363301.0,-1137902034.0,259959672.0,0.0,7.87,-7.59,1.73,12072314475.0,1180865139.0,4491367519.0,1126557355.0,0.0,9.78,37.2,9.33,76.0,10610439597.0,791541651.0,1036797583.0,733398755.0,0.0,7.46,9.77,6.91,11076363494.0,687508816.0,4769963503.0,779004509.0,0.0,6.21,43.06,7.03,212.0,42758550223.0,2611810716.0,5806761086.0,2493206711.0,182.0,3165.0,2862.0,1.49,3.86,2.4,6.38,0.4100000000000001,3.5699999999999994,41.27199725295227,-32.18092896329626
93,93,54450,KOSDAQ,텔레칩스,반도체 제조업,"디지털미디어프로세서,발신자정보표시칩",2004-12-10,12월,이장규,http://www.telechips.com,서울특별시,2022-03-21,44843821218.0,6420635021.0,7643265809.0,5110519650.0,5110519650.0,14.32,17.04,11.4,36581878129.0,2164250116.0,5091810339.0,2867449948.0,2867449948.0,5.92,13.92,7.84,1512.0,31812534701.0,-61844509.0,-5578938435.0,-1824590748.0,14619906494.0,-0.19,-17.54,-5.74,22912064226.0,-2320531119.0,-9791997344.0,-1881713919.0,-1881713919.0,-10.13,-42.74,-8.21,-540.0,100721894672.0,-8475004160.0,-15370935779.0,-9413095084.0,-696.0,7869.0,6845.0,9.85,-5.67,19.21,-10.18,14.51,16.05,40.96274201184721,-57.686276196004
435,435,36710,KOSDAQ,심텍홀딩스,통신 및 방송 장비 제조업,반도체용 인쇄회로기판,2000-01-04,12월,박광준,http://www.simmtechholdings.co.kr,충청북도,2022-03-21,392184125482.0,75282842465.0,19273246566.0,3918921809.0,0.0,19.2,4.91,1.0,365401591933.0,48849847168.0,65061027170.0,15161579549.0,0.0,13.37,17.81,4.15,384.0,278752814651.0,14682590652.0,47015806355.0,-296081678.0,0.0,5.27,16.87,-0.11,311014056426.0,30767128904.0,165176874830.0,9270890636.0,0.0,9.89,53.11,2.98,-28.0,1201710255582.0,88375482195.0,212192681185.0,23416223167.0,575.0,11399.0,7862.0,1.6,2.9,3.37,7.32,13.93,3.479999999999998,40.69243604697467,
145,145,222800,KOSDAQ,심텍,전자부품 제조업,반도체용 인쇄회로기판,2015-08-07,12월,"최시돈, 김영구(각자 대표이사)",http://www.simmtech.co.kr,충청북도,2022-03-21,392074025432.0,77398171775.0,43765612998.0,41084234218.0,0.0,19.74,11.16,10.48,365957449742.0,50393249201.0,70822517173.0,52779050785.0,0.0,13.77,19.35,14.42,5140.0,278774972342.0,14718915750.0,46987576449.0,2209787807.0,0.0,5.28,16.86,0.79,310566064565.0,30669638032.0,168485322610.0,22729272323.0,0.0,9.88,54.25,7.32,276.0,1201374703500.0,89740402529.0,215472899059.0,56575585691.0,1770.0,11933.0,9023.0,19.15,7.26,43.07,19.62,14.459999999999996,3.889999999999999,40.64175924336751,
41,41,37760,KOSDAQ,쎄니트,1차 철강 제조업,스테인레스 냉연강판,2000-04-07,12월,"최재관, 박승배(각자대표)",http://www.cenit.kr,경상남도,2022-03-16,36954637193.0,2321872666.0,737253096.0,1360127006.0,0.0,6.28,2.0,3.68,33284133563.0,2705584942.0,-1772376989.0,3075802681.0,0.0,8.13,-5.32,9.24,160.0,26287255912.0,290038155.0,-1038683238.0,676699784.0,0.0,1.1,-3.95,2.57,22361508155.0,-342071021.0,-3012283360.0,-508003879.0,0.0,-1.53,-13.47,-2.27,80.0,93920945697.0,-1016696200.0,-4050966598.0,8804105109.0,260.0,2687.0,2447.0,3.04,5.04,5.95,10.64,5.18,9.66,40.58004881418754,
84,84,63080,KOSDAQ,컴투스홀딩스,소프트웨어 개발 및 공급업,모바일게임,2009-07-30,12월,이용국,http://www.gamevil.com,서울특별시,2022-03-22,33974697344.0,4877894053.0,-5143758576.0,4070696784.0,0.0,14.36,-15.14,11.98,45896109008.0,21604828793.0,5473776527.0,17164742264.0,0.0,47.07,11.93,37.4,2468.0,24238529865.0,1091678104.0,876186394.0,2858311776.0,0.0,4.5,3.61,11.79,34157571960.0,5544672394.0,12789557190.0,4809910212.0,0.0,16.23,37.44,14.08,1732.0,133819703978.0,23690188133.0,13665743584.0,20228433993.0,3067.0,56965.0,42276.0,2.83,4.67,4.33,7.25,9.86,30.84,40.16814358472644,
135,135,143240,KOSDAQ,사람인에이치알,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","온라인 채용광고(취업포털), 인재파견, 취업지원 등",2012-02-21,12월,김용환,http://www.saramin.co.kr,서울특별시,2022-03-08,38292934578.0,9620175202.0,18198903219.0,6751854299.0,0.0,25.12,47.53,17.63,31611471685.0,10889109311.0,25844675774.0,8766084165.0,0.0,34.45,81.76,27.73,2316.0,27321871965.0,7232100122.0,12268319954.0,6573849824.0,0.0,26.47,44.9,24.06,25540954001.0,6581663880.0,9382086762.0,5548372214.0,0.0,25.77,36.73,21.72,2252.0,96294900953.0,24066932561.0,21650406716.0,21620057289.0,1854.0,13021.0,10725.0,13.95,14.85,17.79,17.29,-1.349999999999998,8.680000000000003,40.15487162466102,
44,44,115480,KOSDAQ,씨유메디칼,의료용 기기 제조업,심장제세동기,2011-12-15,12월,김형수,http://www.cu911.com,강원도,2022-03-18,9620308007.0,2720778101.0,3088078609.0,-14293277736.0,-14292090158.0,28.28,32.1,-148.57,8920964170.0,1977057535.0,-2597653301.0,-295723.0,-185259.0,22.16,-29.12,-0.0,-1264.0,6917395244.0,-2713789970.0,1648627917.0,-21476529801.0,-11103447016.0,-39.23,23.83,-310.47,5861447261.0,-1442903110.0,6765957668.0,-2852994259.0,-2509528648.0,-24.62,115.43,-48.67,-1900.0,28318709009.0,-2741964702.0,8414585585.0,-25739640423.0,-570.0,1086.0,1016.0,-78.32,-31.52,-116.38,-56.09,67.50999999999999,46.78,39.07414088192298,-97.5706536109918
388,388,215200,KOSDAQ,메가스터디교육,일반 교습 학원,"오프라인 학원, 온라인 강의",2015-05-04,12월,손성은,http://www.megastudy.net,서울특별시,2022-03-22,173814217255.0,7584252416.0,85426202532.0,9243258907.0,0.0,4.36,49.15,5.32,196008127988.0,48995999309.0,106976451627.0,35217146239.0,0.0,25.0,54.58,17.97,3116.0,125595807599.0,1791176141.0,74484378937.0,-1679030659.0,0.0,1.43,59.3,-1.34,125740226303.0,18338408427.0,22150457957.0,11805996857.0,0.0,14.58,17.62,9.39,-564.0,474716713888.0,32815677164.0,96634836894.0,21485231543.0,1810.0,29849.0,23343.0,5.1,3.88,10.44,7.76,2.9300000000000006,10.42,38.39173502506617,
146,146,160980,KOSDAQ,싸이맥스,특수 목적용 기계 제조업,"웨이퍼 이송장치(Cluster Tool, EFEM, LPM 등)",2015-06-17,12월,"정혜승, 정광영(각자대표)",http://www.cymechs.com,경기도,2022-03-03,56011360855.0,6084168048.0,9099933961.0,2210741538.0,0.0,10.86,16.25,3.95,44664179260.0,6124549800.0,26858397288.0,3925002439.0,0.0,13.71,60.13,8.79,808.0,40613009008.0,3674899584.0,3453030661.0,4425682286.0,0.0,9.05,8.5,10.9,36489591513.0,3951551795.0,22949674288.0,7400637627.0,0.0,10.83,62.89,20.28,1620.0,172938448248.0,22986649965.0,26148853149.0,23017921971.0,2106.0,13767.0,11865.0,4.01,12.08,5.87,17.76,1.8099999999999987,2.880000000000001,37.91482636503692,
