,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
367,82800,KOSDAQ,비보존 헬스케어,반도체 제조업,백색발광다이오드(LED),2005-11-18,12월,"한재관,오동훈(각자대표)",http://www.lumimicro.com,경기도,2022-03-22,16198874916.0,-8227244090.0,-5092424400.0,-53754214916.0,0.0,-50.79,-31.44,-331.84,14134964407.0,-3534569276.0,-12403820524.0,-8321875202.0,0.0,-25.01,-87.75,-58.87,-1264.0,15468305731.0,-6325334058.0,2361135408.0,-32025456444.0,0.0,-40.89,15.26,-207.04,8259359031.0,-1653159750.0,2263684468.0,-2085223367.0,0.0,-20.02,27.41,-25.25,-752.0,43591507391.0,-7941488245.0,4624819876.0,-43754178808.0,-257.0,509.0,656.0,-110.4,-17.63,-248.07,-39.22
368,318410,KOSDAQ,비비씨,그외 기타 제품 제조업,덴탈 케어용 소재(테이퍼모 등),2020-09-21,12월,강기태,http://bestbristle.com,대전광역시,2022-03-22,10670811577.0,-24537767.0,-2508794773.0,-236339101.0,0.0,-0.23,-23.51,-2.21,8064611798.0,176886520.0,-5812378670.0,1158368091.0,0.0,2.19,-72.07,14.36,-168.0,8624751970.0,2156088546.0,2375584370.0,1526317095.0,0.0,25.0,27.54,17.7,11570530223.0,3115750469.0,4298181942.0,2759448904.0,0.0,26.93,37.15,23.85,1096.0,37555717561.0,10210236403.0,6673766312.0,8518338949.0,1533.0,12885.0,11965.0,-1.04,9.77,-1.3,12.82
369,200780,KOSDAQ,비씨월드제약,의약품 제조업,"마취통증약, 순환계약, 항생제, 기타처방약",2014-12-15,12월,홍성한,http://www.bcwp.co.kr,경기도,2022-03-10,16295397665.0,191126987.0,-998958476.0,-369137409.0,0.0,1.17,-6.13,-2.27,15194651606.0,1403224794.0,993874358.0,856609079.0,0.0,9.23,6.54,5.64,-164.0,13797388246.0,-345729047.0,4030324721.0,-337876380.0,0.0,-2.51,29.21,-2.45,13873513003.0,1586249839.0,-5280195555.0,1075913795.0,0.0,11.43,-38.06,7.76,-148.0,56933114034.0,3276421427.0,-1249870834.0,4661533632.0,524.0,11565.0,11274.0,-0.71,2.42,-1.42,4.65
370,141000,KOSDAQ,비아트론,특수 목적용 기계 제조업,AMOLED 등 제조장비,2012-05-04,12월,김 형 준,http://www.viatrontech.com,경기도,2022-03-21,27525036057.0,4635902392.0,10872282002.0,5491557601.0,0.0,16.84,39.5,19.95,10086056341.0,608366894.0,9200825025.0,2044487689.0,0.0,6.03,91.22,20.27,1812.0,30827161751.0,3051314878.0,-4328391059.0,3114349013.0,0.0,9.9,-14.04,10.1,34239662899.0,8213752940.0,1623516004.0,5415066455.0,0.0,23.99,4.74,15.82,1028.0,92583831607.0,16717496209.0,-2704875055.0,14688488615.0,1212.0,13095.0,11988.0,11.57,7.99,13.84,10.11
371,90460,KOSDAQ,비에이치,전자부품 제조업,연성인쇄회로기판(FPCB),2007-01-26,12월,이경환,http://www.bhe.co.kr,인천광역시,2022-03-17,402072062510.0,43428490179.0,20812308326.0,39961412292.0,0.0,10.8,5.18,9.94,333718330078.0,43713546560.0,12329135594.0,46472207250.0,0.0,13.1,3.69,13.93,4724.0,231713696028.0,2535910573.0,-11162726636.0,-6520381617.0,0.0,1.09,-4.82,-2.81,236136038734.0,30326501908.0,31402235588.0,28492867396.0,0.0,12.84,13.3,12.07,-768.0,721358197178.0,34045702993.0,20239508952.0,25903845202.0,766.0,12065.0,9373.0,20.13,4.62,39.15,8.17
372,83650,KOSDAQ,비에이치아이,일반 목적용 기계 제조업,"보일러,열교환기등",2005-12-02,12월,"우종인, 조원래 (각자 대표이사)",http://www.bhi.co.kr,경상남도,2022-03-18,63243868798.0,-13145484909.0,2998491317.0,-14492341172.0,-14492397362.0,-20.79,4.74,-22.92,53106416530.0,-7878128330.0,-20567301099.0,-11012575987.0,-11013905404.0,-14.83,-38.73,-20.74,-2228.0,67550980966.0,4841183930.0,-6445203463.0,442509129.0,-38706652591.0,7.17,-9.54,0.66,45589452702.0,2056230926.0,9947015990.0,575878488.0,580645063.0,4.51,21.82,1.26,68.0,243441146415.0,11266365360.0,3501812527.0,4534442600.0,174.0,2477.0,3774.0,-14.84,1.15,-89.92,4.62
373,86670,KOSDAQ,비엠티,일반 목적용 기계 제조업,"정밀계장용피팅및밸브류,전원분배장치(MCPD)",2007-11-02,12월,윤종찬,http://superlok.com,경상남도,2022-03-23,30987869737.0,1695576497.0,229997260.0,1665514531.0,0.0,5.47,0.74,5.37,22519045564.0,-2011400237.0,-1030093187.0,-1512020972.0,0.0,-8.93,-4.57,-6.71,816.0,19723378933.0,-1846849070.0,4535640671.0,-3073036170.0,0.0,-9.36,23.0,-15.58,22348893331.0,2814150019.0,-1616195722.0,2053840118.0,0.0,12.59,-7.23,9.19,-1508.0,89620822090.0,6743344849.0,2919444949.0,4005030373.0,491.0,9945.0,8980.0,3.57,2.71,8.2,5.47
374,138580,KOSDAQ,비즈니스온,소프트웨어 개발 및 공급업,전자세금계산서 발행서비스(스마트빌),2017-11-30,12월,"라민상, 강민철, 이병두(공동대표이사)",http://www.businesson.co.kr,서울특별시,2022-03-22,8596186273.0,1803248740.0,3058903926.0,146718490.0,0.0,20.98,35.58,1.71,8247847070.0,2458877542.0,7466123210.0,1562449060.0,0.0,29.81,90.52,18.94,24.0,6500562531.0,1322209896.0,3540873574.0,1444722118.0,0.0,20.34,54.47,22.22,4250899983.0,1342621713.0,3311757451.0,1065986563.0,0.0,31.58,77.91,25.08,256.0,18429751541.0,5476511745.0,6852631025.0,3071795313.0,136.0,2828.0,2735.0,0.74,4.33,0.85,4.98
375,82920,KOSDAQ,비츠로셀,일차전지 및 축전지 제조업,리튬1차전지,2009-10-28,12월,장승국,http://www.vitzrocell.com,충청남도,2022-03-18,29736612692.0,1479473607.0,3220162378.0,1263276944.0,0.0,4.98,10.83,4.25,27069386184.0,4588133804.0,21936334593.0,5057984997.0,0.0,16.95,81.04,18.69,232.0,32116062799.0,2359302879.0,9854374663.0,258849928.0,0.0,7.35,30.68,0.81,21284943850.0,3903433105.0,14591075248.0,3079850879.0,0.0,18.34,68.55,14.47,48.0,113179916874.0,18157419132.0,24445449911.0,14129260569.0,655.0,7740.0,7234.0,2.42,7.5,3.0,9.07
376,42370,KOSDAQ,비츠로테크,기타 금융업,"차단기, 개폐기",2000-08-03,12월,"장순상, 유병언, 장범수(각자대표)",http://www.vitzrotech.com,경기도,2022-03-23,92359928551.0,7181831039.0,7758956324.0,15024937863.0,-18844397588.0,7.78,8.4,16.27,76776010263.0,4776180649.0,23005435970.0,2520484839.0,5822440367.0,6.22,29.96,3.28,2292.0,84180983498.0,5072537290.0,19395097244.0,11750566143.0,-24242369685.0,6.03,23.04,13.96,68861861092.0,8604886711.0,14579659160.0,5767400373.0,7021430004.0,12.5,21.17,8.38,1792.0,307592214209.0,33261311663.0,33974756404.0,27716925814.0,1057.0,12075.0,10653.0,13.19,6.76,18.98,9.93
377,32850,KOSDAQ,비트컴퓨터,소프트웨어 개발 및 공급업,의료정보시스템,1997-07-04,12월,"전 진 옥, 조 현 정",http://www.bit.co.kr,서울특별시,2022-03-21,10159731243.0,2063965744.0,4074680255.0,929424444.0,0.0,20.32,40.11,9.15,9402628731.0,2089161873.0,2333659722.0,1531094196.0,0.0,22.22,24.82,16.28,220.0,12792316261.0,2222187024.0,4531622290.0,2767210726.0,0.0,17.37,35.42,21.63,8629735917.0,699753746.0,5849044717.0,732225495.0,0.0,8.11,67.78,8.48,664.0,37282547857.0,5458065564.0,11155030118.0,6474398128.0,389.0,3547.0,3288.0,5.1,9.18,6.2,11.84
378,238200,KOSDAQ,비피도,기타 식품 제조업,프로바이오틱스 관련 완제품 및 균주 원말 등,2018-12-26,12월,신용철,http://bifido.com,강원도,2022-03-14,3606421909.0,185842836.0,882184294.0,-570530806.0,0.0,5.15,24.46,-15.82,2193177895.0,-687933563.0,1153898935.0,-375016896.0,0.0,-31.37,52.61,-17.1,-276.0,3594514680.0,-347875640.0,687124192.0,-372661203.0,0.0,-9.68,19.12,-10.37,2590546090.0,-500847810.0,1180214978.0,-494420472.0,0.0,-19.33,45.56,-19.09,-180.0,12380832979.0,-596049710.0,1867339170.0,-552822523.0,-67.0,6189.0,5450.0,-4.13,-1.08,-4.46,-1.24
379,93190,KOSDAQ,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",2007-08-20,12월,노현철 단독 대표이사,http://www.bixolon.com,경기도,2022-03-11,23948075815.0,2248377997.0,6369005834.0,6819613647.0,0.0,9.39,26.6,28.48,29427829220.0,5977017307.0,8910039098.0,7490397848.0,0.0,20.31,30.28,25.45,1416.0,19379540282.0,104213892.0,4551873289.0,564716931.0,0.0,0.54,23.49,2.91,17800766496.0,828796761.0,10730303921.0,729350685.0,0.0,4.66,60.28,4.1,116.0,74461958986.0,4149668861.0,15282177210.0,5598179862.0,290.0,10382.0,7691.0,11.93,3.4,13.64,3.78
380,65450,KOSDAQ,빅텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",전자전시스템 장치류,2003-02-05,12월,임만규,http://www.victek.co.kr,경기도,2022-03-15,24285779755.0,659566500.0,-5437381482.0,321005924.0,0.0,2.72,-22.39,1.32,29259614918.0,2308338155.0,2419663630.0,1410959690.0,0.0,7.89,8.27,4.82,44.0,27496343007.0,1639696860.0,-17792666221.0,1211105358.0,0.0,5.96,-64.71,4.4,18039624786.0,806365889.0,12672687734.0,1126920943.0,0.0,4.47,70.25,6.25,168.0,67286854216.0,3162155993.0,-5119978487.0,2948377214.0,102.0,2034.0,1824.0,1.36,2.62,2.16,5.64
381,72950,KOSDAQ,빛샘전자,전자부품 제조업,"전광판용 LED 모듈, LED 전광판, 광접속함체",2012-03-21,12월,"강만준, 강명구 (각자대표)",http://www.vissem.com,경기도,2022-03-11,26082628771.0,1597612816.0,2480555844.0,1616438982.0,0.0,6.13,9.51,6.2,18843905846.0,559974318.0,-1273169748.0,567029251.0,0.0,2.97,-6.76,3.01,1036.0,18354419885.0,730636560.0,2062181179.0,507625371.0,0.0,3.98,11.24,2.77,11266843999.0,-100924644.0,2453930799.0,8607266.0,0.0,-0.9,21.78,0.08,324.0,47463473724.0,1092660288.0,4516111978.0,1115817802.0,179.0,10731.0,10003.0,7.74,1.4,9.65,1.79
382,143240,KOSDAQ,사람인에이치알,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","온라인 채용광고(취업포털), 인재파견, 취업지원 등",2012-02-21,12월,김용환,http://www.saramin.co.kr,서울특별시,2022-03-08,38292934578.0,9620175202.0,18198903219.0,6751854299.0,0.0,25.12,47.53,17.63,31611471685.0,10889109311.0,25844675774.0,8766084165.0,0.0,34.45,81.76,27.73,2316.0,27321871965.0,7232100122.0,12268319954.0,6573849824.0,0.0,26.47,44.9,24.06,25540954001.0,6581663880.0,9382086762.0,5548372214.0,0.0,25.77,36.73,21.72,2252.0,96294900953.0,24066932561.0,21650406716.0,21620057289.0,1854.0,13021.0,10725.0,13.95,14.85,17.79,17.29
383,100090,KOSDAQ,삼강엠앤티,1차 철강 제조업,"후육강관제조업,조선블록제조업",2008-08-01,12월,송무석,http://www.sam-kang.com/,경상남도,2022-03-23,151916900642.0,5676207456.0,109667015335.0,-65081483288.0,0.0,3.74,72.19,-42.84,134414844638.0,6324781889.0,27978021477.0,6696954291.0,0.0,4.71,20.81,4.98,-7116.0,103286695252.0,974715905.0,-23899936570.0,-6259910760.0,0.0,0.94,-23.14,-6.06,73001962986.0,8308235933.0,-33635864408.0,809701677.0,0.0,11.38,-46.08,1.11,-684.0,427239225830.0,29049486060.0,-57535800978.0,8404648793.0,229.0,4923.0,6389.0,-35.2,1.27,-144.54,3.6
384,122350,KOSDAQ,삼기,자동차 신품 부품 제조업,자동차부품,2010-03-19,12월,김치환,http://www.samkee.com,경기도,2022-03-21,117860231023.0,-12369647786.0,-1419626303.0,-23986268241.0,0.0,-10.5,-1.2,-20.35,141365222978.0,2801998085.0,26053584909.0,6591359330.0,0.0,1.98,18.43,4.66,-2500.0,123261819677.0,-4473717907.0,-3655526028.0,-8794387056.0,0.0,-3.63,-2.97,-7.13,91916033022.0,2141388376.0,31328030977.0,1728518831.0,0.0,2.33,34.08,1.88,-916.0,362645824612.0,-2715567920.0,27672504949.0,-7420566641.0,-193.0,3919.0,3358.0,-18.38,-1.51,-63.79,-5.76
385,14970,KOSDAQ,삼륭물산,"골판지, 종이 상자 및 종이용기 제조업",카톤팩,1992-12-29,12월,조홍로,http://www.srpack.com,경기도,2022-03-22,22519885294.0,1243665042.0,685542043.0,-916885360.0,-1257223166.0,5.52,3.04,-4.07,22365797735.0,71631112.0,4566827501.0,193551643.0,0.0,0.32,20.42,0.87,-240.0,21645573607.0,339354917.0,3824516311.0,-6422522799.0,-1257223166.0,1.57,17.67,-29.67,23338993678.0,692341853.0,2009400556.0,168764371.0,0.0,2.97,8.61,0.72,-1696.0,86905996098.0,1999405697.0,5833916867.0,-5491042664.0,-363.0,4157.0,4303.0,-3.16,-4.73,-5.77,-8.44
386,53700,KOSDAQ,삼보모터스,자동차 신품 부품 제조업,증명서 자동발급기,2001-11-06,12월,이재하,http://www.sambomotos.co.kr,대구광역시,2022-03-23,279472765600.0,1893200080.0,31910546170.0,-2620654675.0,0.0,0.68,11.42,-0.94,230019220429.0,2608892405.0,18263376539.0,7257635760.0,0.0,1.13,7.94,3.16,-556.0,283023768603.0,13570864239.0,26867873064.0,3143835236.0,0.0,4.79,9.49,1.11,243366271934.0,5333323908.0,58415902578.0,-1836893261.0,0.0,2.19,24.0,-0.75,668.0,941568203003.0,16216235718.0,85283775642.0,-6116625179.0,-324.0,12487.0,10549.0,-1.33,-0.77,-4.45,-3.08
387,9620,KOSDAQ,삼보산업,1차 비철금속 제조업,알미늄괴,1993-12-07,12월,"이태용,김태환",http://www.samboind.com,경상남도,2022-03-22,95525332601.0,3977365665.0,-7044653795.0,-1844150888.0,0.0,4.16,-7.37,-1.93,81666951734.0,1659312511.0,32378368165.0,-1772723701.0,0.0,2.03,39.65,-2.17,-160.0,81452409079.0,4084173088.0,1317156371.0,-5696070517.0,0.0,5.01,1.62,-6.99,69270575721.0,600920361.0,27628450717.0,-2131166440.0,0.0,0.87,39.88,-3.08,-500.0,299936255798.0,8832355172.0,28945607088.0,-8341592202.0,-184.0,1194.0,881.0,-2.19,-2.82,-13.39,-20.9
388,23600,KOSDAQ,삼보판지,"펄프, 종이 및 판지 제조업","골판지,골판지상자",1996-05-29,12월,류진호,http://www.isambo.com,경기도,2022-03-21,148804555124.0,12734605231.0,6990801405.0,9481212073.0,0.0,8.56,4.7,6.37,132739276572.0,12868815874.0,51930299207.0,9702750074.0,0.0,9.69,39.12,7.31,2344.0,120712481135.0,16587924182.0,20000918544.0,11861218128.0,0.0,13.74,16.57,9.83,99784053913.0,9056433945.0,38086607196.0,7038233625.0,0.0,9.08,38.17,7.05,2932.0,403445533856.0,46862271496.0,58087525740.0,36231099175.0,2240.0,30445.0,26893.0,5.56,6.18,7.7,8.33
389,9300,KOSDAQ,삼아제약,의약품 제조업,"노마에프, 아토크건조시럽, 코데날정, 코코시럽, 스마엘",2000-07-19,12월,"허 준, 허미애 (각자 대표이사)",http://www.samapharm.co.kr,강원도,2022-03-17,17935407143.0,3715667086.0,1747386178.0,3035596112.0,0.0,20.72,9.74,16.93,12215100300.0,1214917899.0,11195309001.0,618169072.0,0.0,9.95,91.65,5.06,1904.0,14176312781.0,1093861660.0,2474195572.0,-177641518.0,0.0,7.72,17.45,-1.25,12177859926.0,28679562.0,6933671947.0,-675357353.0,0.0,0.24,56.94,-5.55,-108.0,53652808949.0,3930494921.0,9407867519.0,123851872.0,19.0,27005.0,26104.0,6.41,0.07,7.05,0.07
390,225190,KOSDAQ,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,2017-06-02,12월,황충현,http://www.syopt.co.kr,경상남도,2022-03-24,21222576384.0,6420481889.0,5183740029.0,4773832064.0,0.0,30.25,24.43,22.49,14182252025.0,2690162492.0,8917997888.0,2628732718.0,0.0,18.97,62.88,18.54,1884.0,12689848431.0,1283064123.0,7443063959.0,466346390.0,0.0,10.11,58.65,3.67,11309373536.0,968662585.0,6364938666.0,772573607.0,0.0,8.57,56.28,6.83,184.0,38577204774.0,2977811589.0,13808002625.0,2139478536.0,211.0,3692.0,3410.0,36.23,4.81,51.02,6.2
391,54540,KOSDAQ,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",2001-11-15,12월,강문식,http://www.symtek.co.kr,경상남도,2022-03-21,16559939511.0,-689239161.0,-6645057235.0,-8516502453.0,-9462959650.0,-4.16,-40.13,-51.43,15047002889.0,576909824.0,2697814661.0,659860795.0,682185543.0,3.83,17.93,4.39,-2620.0,14527223877.0,-1202770910.0,2682338263.0,935107102.0,-13803006085.0,-8.28,18.46,6.44,18312077623.0,309864850.0,5525977169.0,3178396059.0,3162974217.0,1.69,30.18,17.36,284.0,68020419205.0,903299411.0,8208315432.0,7023580886.0,540.0,5617.0,6030.0,-30.86,6.29,-46.64,8.96
392,65570,KOSDAQ,삼영이엔씨,통신 및 방송 장비 제조업,"GMDSS장비, GPS플로터 등",2003-01-21,12월,황재우,http://www.samyungenc.com,부산광역시,2022-03-21,15992822427.0,4077405190.0,4625111593.0,1324151394.0,0.0,25.5,28.92,8.28,9521411689.0,-1504778996.0,-8483943884.0,-719070780.0,0.0,-15.8,-89.1,-7.55,488.0,8095045787.0,-3262248006.0,366457105.0,-2904441199.0,0.0,-40.3,4.53,-35.88,9886752313.0,230804723.0,370468065.0,1647969.0,0.0,2.33,3.75,0.02,-1076.0,35290263727.0,-2627484824.0,736925170.0,-2428859376.0,-225.0,6968.0,6899.0,5.54,-2.43,7.0,-3.26
393,32280,KOSDAQ,삼일,도로 화물 운송업,운송 및 하역수입,1997-03-15,12월,"강승엽,안인수(각자대표)",http://www.samil31.co.kr,경상북도,2022-03-18,22095863347.0,-2166577588.0,1429203850.0,-1812868893.0,0.0,-9.81,6.47,-8.2,21623667521.0,8799417.0,-3363317453.0,-156764931.0,0.0,0.04,-15.55,-0.72,-444.0,20653688631.0,-1102866690.0,2514484819.0,2417007730.0,0.0,-5.34,12.17,11.7,19454741114.0,46247690.0,411769427.0,4545159700.0,0.0,0.24,2.12,23.36,596.0,83449244152.0,-1449156732.0,2926254246.0,-3143202543.0,-193.0,3648.0,3708.0,-7.24,-2.82,-12.17,-5.23
394,37460,KOSDAQ,삼지전자,통신 및 방송 장비 제조업,"통신기기,정보기기,BACKLIGHTUNIT사업",1999-12-16,12월,"각자대표이사 박두진, 이태훈",http://www.samjielec.co.kr,경기도,2022-03-17,690363543279.0,25603913173.0,25881696906.0,9369210991.0,16890891837.0,3.71,3.75,1.36,651328011299.0,27028865869.0,169946828368.0,10339799499.0,20117308110.0,4.15,26.09,1.59,2296.0,414419358912.0,7509528624.0,6474447782.0,4993771984.0,25006107875.0,1.81,1.56,1.21,452736177378.0,13383699643.0,10636434486.0,7083661146.0,12657582644.0,2.96,2.35,1.56,1224.0,1589477394910.0,48076868860.0,17110882268.0,26905654272.0,1648.0,26089.0,22046.0,4.59,4.39,8.8,7.48
395,32750,KOSDAQ,삼진,통신 및 방송 장비 제조업,리모컨,1997-07-14,12월,김승철,http://www.samjin.com,경기도,2022-03-17,21759662908.0,-1610312351.0,5007762182.0,-1676492975.0,0.0,-7.4,23.01,-7.7,41595302290.0,1289505761.0,-9952325864.0,7752834610.0,0.0,3.1,-23.93,18.64,-1116.0,26077033365.0,1369526265.0,4589677132.0,-537148409.0,0.0,5.25,17.6,-2.06,40053139177.0,4104546197.0,5068896191.0,2048985218.0,0.0,10.25,12.66,5.12,-356.0,128957760026.0,11545005265.0,9658573323.0,6611143180.0,1101.0,15273.0,13597.0,-5.9,6.5,-7.31,8.1
396,54090,KOSDAQ,삼진엘앤디,그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",2004-02-06,12월,"이경재,이명종",http://samjin.co.kr,경기도,2022-03-16,54967912199.0,1431775917.0,7527089673.0,224002196.0,0.0,2.6,13.69,0.41,63299965190.0,-587557959.0,-1787440384.0,1404613297.0,0.0,-0.93,-2.82,2.22,32.0,45515958975.0,-397683608.0,124005941.0,-2560248132.0,0.0,-0.87,0.27,-5.62,48642387765.0,2223147477.0,-2143643814.0,593548329.0,0.0,4.57,-4.41,1.22,-408.0,180806491643.0,2158416587.0,-2019637873.0,-1466929811.0,-58.0,3816.0,3452.0,0.4,-0.92,0.84,-1.7
397,250,KOSDAQ,삼천당제약,의약품 제조업,"하메론, 아토로우",2000-10-04,12월,"윤대인, 전인석(각자 대표이사)",http://www.scd.co.kr,경기도,2022-03-21,43689037096.0,-148389243.0,5128029030.0,-5783423892.0,0.0,-0.34,11.74,-13.24,42572330372.0,-8905505420.0,-12834994302.0,-4070612399.0,0.0,-20.92,-30.15,-9.56,-1012.0,39439843577.0,-2054891039.0,4909651088.0,5099600244.0,0.0,-5.21,12.45,12.93,41545619868.0,2601694.0,-1659918386.0,-9251373318.0,0.0,0.01,-4.0,-22.27,892.0,166862333786.0,5522905191.0,3249732702.0,-965677310.0,-42.0,10980.0,11304.0,-6.71,-0.3,-9.22,-0.37
398,24950,KOSDAQ,삼천리자전거,생활용품 도매업,자전거,1995-01-04,12월,신동호,http://www.samchuly.co.kr,서울특별시,2022-03-10,10837784902.0,-4768439291.0,-13020845036.0,-4963797619.0,0.0,-44.0,-120.14,-45.8,29171575181.0,2371649040.0,20911625737.0,1121086661.0,0.0,8.13,71.68,3.84,-1492.0,10082512412.0,-4058065392.0,-6762477775.0,4814472149.0,0.0,-40.25,-67.07,47.75,33757098560.0,4334131619.0,20612047419.0,2440525541.0,0.0,12.84,61.06,7.23,1448.0,120849937238.0,10903084302.0,13849569644.0,13156700821.0,991.0,7459.0,7038.0,-16.12,10.37,-20.0,14.08
399,38500,KOSDAQ,삼표시멘트,기타 비금속 광물제품 제조업,"시스템통합(SI), 네트워크장비",2001-02-01,12월,이종석,http://www.tycement.co.kr,강원도,2022-03-11,182966548756.0,24080504595.0,13522821467.0,10899783591.0,0.0,13.16,7.39,5.96,132050247668.0,9579275363.0,19199404633.0,4335928707.0,0.0,7.25,14.54,3.28,400.0,149404378990.0,37139724779.0,51184024403.0,9595486772.0,0.0,24.86,34.26,6.42,124372230365.0,3688508846.0,41604331206.0,-4007255547.0,0.0,2.97,33.45,-3.22,352.0,543151580297.0,61678605723.0,92788355609.0,13724919263.0,127.0,6079.0,5957.0,3.06,1.02,6.58,2.13
400,17480,KOSDAQ,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",2001-01-09,12월,조 윤 선,http://www.samsteel.co.kr,경상남도,2022-02-28,94884217504.0,8052744964.0,-5251600874.0,5707472979.0,0.0,8.49,-5.53,6.02,83641504263.0,8037706073.0,-711153637.0,6295411737.0,0.0,9.61,-0.85,7.53,1452.0,61416794961.0,4296221484.0,3906364082.0,3177828105.0,0.0,7.0,6.36,5.17,51938548290.0,1813842624.0,5677427582.0,2273678471.0,0.0,3.49,10.93,4.38,808.0,224919932912.0,8630240771.0,9583791664.0,7725728871.0,492.0,11212.0,9833.0,10.75,4.19,12.95,5.0
401,46390,KOSDAQ,삼화네트웍스,"영화, 비디오물, 방송프로그램 제작 및 배급업","시스템통합(SI), 시스템유지(SM)",2001-01-11,12월,"공동대표이사 안제현, 신상윤",http://www.shnetworks.co.kr,서울특별시,2022-03-22,27764552752.0,9012852358.0,7951526121.0,8192481458.0,0.0,32.46,28.64,29.51,551064923.0,-1076546738.0,-11405627997.0,-866669212.0,0.0,-195.36,-2069.74,-157.27,756.0,4145619808.0,380994519.0,-3762177088.0,-669714336.0,0.0,9.19,-90.75,-16.15,479248362.0,-959137592.0,5442565285.0,-949712621.0,0.0,-200.13,1135.65,-198.17,-60.0,29296600231.0,-206716896.0,1680388197.0,-959532335.0,-22.0,1021.0,746.0,40.4,-2.53,74.01,-2.98
402,27580,KOSDAQ,상보,플라스틱제품 제조업,"광학필름,윈도우필름,미디어필름",2007-10-01,12월,김상근,http://www.sangbogroup.com,경기도,2022-03-21,34994069616.0,-746313191.0,5160413198.0,-97737792.0,0.0,-2.13,14.75,-0.28,33004997573.0,1355595062.0,3029471163.0,3006429860.0,0.0,4.11,9.18,9.11,-4.0,33246301219.0,713117937.0,3342055751.0,-131458645.0,0.0,2.14,10.05,-0.4,39162449783.0,3009326307.0,359557117.0,787227085.0,0.0,7.68,0.92,2.01,-8.0,130114213223.0,6748397353.0,3701612868.0,3225839956.0,54.0,959.0,570.0,-0.18,2.9,-0.42,9.56
403,38540,KOSDAQ,상상인,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT 통합 솔루션,2000-08-18,12월,"유준원, 이민식(각자 대표이사)",http://www.sangsanginworld.co.kr,경기도,2022-03-21,158892162361.0,36090615334.0,428852730386.0,26572376092.0,24922704208.0,22.71,269.9,16.72,123471351205.0,28247281652.0,-150453757808.0,22217602423.0,20864303601.0,22.88,-121.85,17.99,1920.0,110768923490.0,26914567999.0,103199920886.0,16320164178.0,54011754250.0,24.3,93.17,14.73,115759507941.0,26195134790.0,-349728504364.0,20104394910.0,18203651809.0,22.63,-302.12,17.37,1176.0,454187716648.0,94052923307.0,-246528583478.0,62040715772.0,1121.0,14487.0,12498.0,1.85,1.72,13.25,8.97
404,101000,KOSDAQ,상상인인더스트리,특수 목적용 기계 제조업,"선박용 크레인,선박구성부품,선박의장품,철구조물 제조/철판 도매/부동산 임대",2009-11-06,12월,김동원,http://sangsangin-industry.co.kr,전라남도,2022-03-21,8501729634.0,-3568883295.0,2337252121.0,-4812802803.0,0.0,-41.98,27.49,-56.61,11345497176.0,-271284955.0,-1605906733.0,-443707798.0,0.0,-2.39,-14.15,-3.91,-268.0,7224649936.0,-45929377.0,-5274089461.0,518749956.0,0.0,-0.64,-73.0,7.18,6567097596.0,-114569566.0,-787073005.0,-1185469561.0,0.0,-1.74,-11.99,-18.05,28.0,27890453165.0,597328867.0,-6061162466.0,1408309023.0,19.0,342.0,369.0,-41.01,3.36,-78.27,5.32
