,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Revenue2019_12,Quarter_Operating_Profit2019_12,Quarter_Cashflow2019_12,Quarter_Earn2019_12,Quarter_Continue_Earn2019_12,Quarter_Percent_Operating_Profit2019_12,Quarter_Percent_Cashflow2019_12,Quarter_Percent_Earn2019_12,Quarter_Full_EPS,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Last_Revenue2018_12,Last_Operating_Profit2018_12,Last_Cashflow2018_12,Last_Earn2018_12,Last_Continue_Earn2018_12,Last_Percent_Operating_Profit2018_12,Last_Percent_Cashflow2018_12,Last_Percent_Earn2018_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
66,500,KOSPI,가온전선,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",1987-06-08,12월,윤재인,http://www.gaoncable.com,경기도,2020-05-15,216550304189.0,3214842865.0,33293611589.0,1603604809.0,0.0,1.48,15.37,0.74,223464954322.0,1592912070.0,-15241310192.0,731233043.0,0.0,0.71,-6.82,0.33,1540.0,198900463105.0,1354506805.0,-1979327395.0,1443238977.0,0.0,0.68,-1.0,0.73,200600598780.0,324621587.0,17776368827.0,-99467375.0,0.0,0.16,8.86,-0.05,1384.0,830264391828.0,7118670092.0,-10480082842.0,5464761886.0,1313.0,59830.0,61706.0,1.15,1.07,2.57,2.13,0.7999999999999999,0.5499999999999999,8.873705374271859,
67,9450,KOSPI,경동나비엔,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",1993-08-31,12월,손연호,http://www.kdnavien.co.kr,경기도,2020-05-14,183230955770.0,12540393693.0,-17573741178.0,9080975878.0,0.0,6.84,-9.59,4.96,267220213684.0,20273679407.0,77437248199.0,8382232096.0,0.0,7.59,28.98,3.14,2668.0,164965828175.0,7858590130.0,12624730548.0,3015582266.0,0.0,4.76,7.65,1.83,251096994166.0,14749102516.0,53923040902.0,8469256030.0,0.0,5.87,21.47,3.37,884.0,774290704230.0,44824995058.0,78554867532.0,27854873261.0,2047.0,22871.0,22126.0,5.86,4.57,11.67,9.25,2.08,1.7199999999999998,11.072067346956171,
68,2140,KOSPI,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",1991-01-14,12월,"전장열, 김영교(각자 대표이사)",http://www.hafeed.co.kr,부산광역시,2020-05-15,47275179455.0,919408381.0,-3671829344.0,401347074.0,0.0,1.94,-7.77,0.85,48695856539.0,2644742872.0,16949527181.0,2570643931.0,0.0,5.43,34.81,5.28,64.0,45470995967.0,-658518401.0,-2281461303.0,-505905757.0,0.0,-1.45,-5.02,-1.11,48377910948.0,2099559404.0,7474554410.0,1163416802.0,0.0,4.34,15.45,2.4,-80.0,192457070597.0,5812227924.0,10447483969.0,4478638970.0,179.0,3889.0,3842.0,0.84,2.17,1.65,4.67,3.3899999999999997,1.0899999999999999,3.967767693739023,
69,83420,KOSPI,그린케미칼,기타 화학제품 제조업,"비이온계면활성제 제조,도매",2005-10-20,12월,양준화,http://www.korgc.com,충청남도,2020-05-14,66457394101.0,3673111586.0,8377933735.0,2915198395.0,0.0,5.53,12.61,4.39,65600384845.0,3780981782.0,6149046999.0,2729140248.0,0.0,5.76,9.37,4.16,484.0,62497186589.0,1949425522.0,-1600942579.0,1595226394.0,0.0,3.12,-2.56,2.55,64308391987.0,1036194419.0,4502176111.0,1088237537.0,0.0,1.61,7.0,1.69,264.0,231874452551.0,7810600139.0,22132359583.0,5580405806.0,232.0,-3250.0,4520.0,2401.91,2.99,-14.89,5.14,2.41,4.1499999999999995,6.336617259339203,
70,4540,KOSPI,깨끗한나라,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1975-06-25,12월,"최현수, 김민환",http://www.kleannara.com,서울특별시,2020-05-15,150923123102.0,18652950558.0,24340409572.0,13391181125.0,0.0,12.36,16.13,8.87,145158289893.0,10381035388.0,17616952304.0,17866495264.0,0.0,7.15,12.14,12.31,1436.0,150985278009.0,-6176641749.0,2219492147.0,-9602191481.0,0.0,-4.09,1.47,-6.36,149855822292.0,-3863729407.0,-3197890156.0,689112649.0,0.0,-2.58,-2.13,0.46,-1028.0,594158566684.0,5148279067.0,25519295228.0,-12127501778.0,-325.0,5209.0,4363.0,9.56,-2.25,27.56,-7.47,16.45,9.73,-0.04116620363231377,
71,8350,KOSPI,남선알미늄,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1978-05-22,12월,"장규한,박찬홍",http://www.namsun.co.kr,대구광역시,2020-05-15,68776096485.0,2251043929.0,-6782993702.0,4460905766.0,4460905766.0,3.27,-9.86,6.49,96169784706.0,5401533889.0,12846710192.0,1582273006.0,1582273006.0,5.62,13.36,1.65,160.0,72633944696.0,1642882641.0,5536777912.0,2350993893.0,2350993893.0,2.26,7.62,3.24,82942243231.0,1923773078.0,-1870061646.0,16836668252.0,6095558453.0,2.32,-2.25,20.3,84.0,324782176767.0,11578882722.0,27655488615.0,14479408996.0,131.0,1632.0,1620.0,6.54,4.9,9.8,8.08,1.0100000000000002,3.3000000000000003,-5.311357144578236,
72,25860,KOSPI,남해화학,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",1995-11-10,12월,하형수,http://www.nhchem.co.kr,서울특별시,2020-05-15,294697202494.0,9100405129.0,-77824880203.0,6892348089.0,0.0,3.09,-26.41,2.34,279734958212.0,2663332419.0,21319366613.0,3426199952.0,0.0,0.95,7.62,1.22,552.0,329102449855.0,1619701392.0,-77122001201.0,2609760689.0,0.0,0.49,-23.43,0.79,273248374259.0,-14234700197.0,-8429698762.0,-15633433260.0,0.0,-5.21,-3.08,-5.72,208.0,1187201230766.0,15330702542.0,45291695689.0,16040767746.0,322.0,8801.0,8735.0,4.21,2.76,6.27,3.7,2.5999999999999996,6.16,-10.454266559291396,
73,3220,KOSPI,대원제약,의약품 제조업,"의약품(해열소염진통제,진해거담제,동맥경화용제,혈압강하제 등), 건강기능식품(프로바이오틱스 등)",1999-12-15,12월,"백승호,백승열",http://www.daewonpharm.com,서울특별시,2020-05-15,80605497742.0,10077915034.0,9046332940.0,7440175693.0,0.0,12.5,11.22,9.23,87264061394.0,10353438307.0,7322620961.0,8622802608.0,0.0,11.86,8.39,9.88,1400.0,76309118734.0,7913290688.0,14290038985.0,5824968220.0,0.0,10.37,18.73,7.63,80238630932.0,7195502255.0,13850170943.0,6418950632.0,0.0,8.97,17.26,8.0,1096.0,317827566516.0,35107129523.0,30970630742.0,27288953782.0,1285.0,10001.0,9621.0,8.61,8.33,14.0,13.36,2.130000000000001,2.889999999999999,5.630230147168142,
74,1790,KOSPI,대한제당,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",1968-12-27,12월,김기영,http://www.ts.co.kr,인천광역시,2020-05-15,283673746000.0,7324572000.0,-15786230000.0,145779000.0,145641000.0,2.58,-5.56,0.05,299324318000.0,7689492000.0,22616610000.0,7590936000.0,7297256000.0,2.57,7.56,2.54,4.0,279902335000.0,2885434000.0,-13977210000.0,-1743022000.0,-874241000.0,1.03,-4.99,-0.62,309472665000.0,5130983000.0,15340845000.0,-4085160000.0,-3691545000.0,1.66,4.96,-1.32,-76.0,1204394671000.0,29481279000.0,8509710000.0,14739632000.0,164.0,5210.0,5176.0,0.03,1.29,0.08,3.17,1.55,0.9099999999999999,1.347402478796756,
75,1130,KOSPI,대한제분,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",1970-11-25,12월,"이건영, 송인석",http://www.dhflour.co.kr,서울특별시,2020-05-15,234241264247.0,11059175347.0,-12860049339.0,7270560298.0,0.0,4.72,-5.49,3.1,241763097992.0,910195393.0,19399610819.0,247136477.0,0.0,0.38,8.02,0.1,17208.0,220001136295.0,7782023639.0,-22705814455.0,6809685245.0,0.0,3.54,-10.32,3.1,231895943629.0,323721074.0,9365998908.0,-9835890927.0,0.0,0.14,4.04,-4.24,16116.0,933866093002.0,23483614049.0,3331984425.0,16993288734.0,10056.0,447224.0,449658.0,2.82,1.69,3.85,2.24,1.1799999999999997,0.24,6.472752001110295,
76,4830,KOSPI,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",1987-09-25,12월,이봉근,http://www.duksung21.com,경기도,2020-05-15,28055987075.0,1657466300.0,-1640877690.0,1560779014.0,0.0,5.91,-5.85,5.56,25411933701.0,952058058.0,1320590839.0,416996504.0,0.0,3.75,5.2,1.64,396.0,19631631963.0,90175770.0,2836930034.0,39630734.0,0.0,0.46,14.45,0.2,21898718433.0,-20112583.0,1115827710.0,-476329050.0,0.0,-0.09,5.1,-2.18,8.0,86726846761.0,470298245.0,2281579573.0,184844557.0,11.0,4137.0,4016.0,5.76,0.18,9.57,0.29,5.45,3.84,42.912148760110696,
77,2150,KOSPI,도화엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",2010-08-12,12월,"김영윤, 박승우, 곽준상, 김덕구",http://www.dohwa.co.kr,서울특별시,2020-05-15,132389391484.0,6684889553.0,4334740800.0,7790189055.0,0.0,5.05,3.27,5.88,155611407244.0,11624676946.0,27805919071.0,8846149295.0,0.0,7.47,17.87,5.68,924.0,102430495347.0,2853596100.0,-10186965526.0,2683623008.0,0.0,2.79,-9.95,2.62,117156535162.0,8552644060.0,28756459461.0,6398705980.0,0.0,7.3,24.55,5.46,316.0,516127676383.0,27069213016.0,39114543034.0,17382973594.0,515.0,7497.0,7490.0,7.26,4.25,12.32,6.88,2.26,0.16999999999999993,29.248024268075007,
78,23450,KOSPI,동남합성,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",1996-12-24,12월,"김정돈, 박미령 (각자대표)",http://www.dongnamchem.com,충청남도,2020-05-15,31674714250.0,3467752050.0,7839121432.0,3037469221.0,0.0,10.95,24.75,9.59,32372520126.0,2510630320.0,-2600016301.0,12276286001.0,0.0,7.76,-8.03,37.92,3364.0,29443073086.0,1892078718.0,-2977828530.0,1528203660.0,0.0,6.43,-10.11,5.19,32480904032.0,1050138427.0,7759463415.0,984696513.0,0.0,3.23,23.89,3.03,1692.0,126057340118.0,9828616185.0,2780196187.0,17838941012.0,4941.0,24641.0,20644.0,12.33,18.75,13.65,23.94,4.52,4.529999999999999,7.579511681683567,
79,5960,KOSPI,동부건설,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",1978-10-30,12월,허상희,http://dbcon.dongbu.co.kr,서울특별시,2020-05-15,301526033385.0,17029634205.0,-39609651779.0,17995297938.0,0.0,5.65,-13.14,5.97,374968325890.0,24617755002.0,42225922894.0,30723231197.0,0.0,6.57,11.26,8.19,3132.0,209207789748.0,2737562749.0,-4493063702.0,5305259708.0,0.0,1.31,-2.15,2.54,314455637739.0,18138500951.0,28187637891.0,21634906865.0,0.0,5.77,8.96,6.88,924.0,1155368352146.0,55472119336.0,48287511795.0,59815372279.0,2605.0,19381.0,18321.0,7.76,6.71,16.16,14.22,4.34,0.8000000000000007,44.12753643074256,
80,170900,KOSPI,동아에스티,의약품 제조업,"스티렌, 자이데나",2013-04-08,12월,"엄대식, 한종현(각자대표)",http://www.donga.co.kr,서울특별시,2020-05-15,201286322217.0,53007748320.0,16322696720.0,46431387359.0,0.0,26.33,8.11,23.07,156248986373.0,4864229307.0,9046809282.0,22985661374.0,0.0,3.11,5.79,14.71,21988.0,142693803623.0,20434891321.0,8177988475.0,20163343010.0,0.0,14.32,5.73,14.13,138484321299.0,663207587.0,17177701870.0,-26616687539.0,0.0,0.48,12.4,-19.22,9548.0,612310601834.0,56561533159.0,56254296852.0,70912712898.0,8396.0,85964.0,76471.0,17.76,7.03,25.58,10.98,12.009999999999998,2.63,41.06171193586139,
81,8970,KOSPI,동양철관,1차 철강 제조업,"수도용 도복장 강관,주물(강관말뚝),가스관 제조/아파트건설",1977-03-05,12월,이곽우,http://www.dysp.co.kr,충청남도,2020-05-13,45512911405.0,1513512099.0,12458715827.0,2106513785.0,0.0,3.33,27.37,4.63,47257758452.0,2060381886.0,-879864425.0,705599255.0,0.0,4.36,-1.86,1.49,68.0,39344237480.0,-561348366.0,-10825616888.0,-537361900.0,0.0,-1.43,-27.52,-1.37,44173665961.0,-2368267388.0,1603574438.0,-3005095021.0,0.0,-5.36,3.63,-6.8,-16.0,163430407587.0,3709292209.0,-22728688852.0,1779425684.0,14.0,687.0,671.0,5.03,1.08,9.89,2.23,4.76,9.72,15.678722781540102,
82,163560,KOSPI,동일고무벨트,고무제품 제조업,"산업용고무제품, 종합고무부품",2012-10-19,12월,이윤환,http://www.drbworld.com,부산광역시,2020-05-15,68346741419.0,6913827737.0,4539346120.0,6712703766.0,0.0,10.12,6.64,9.82,74591331472.0,4190044704.0,7612490486.0,-1272913236.0,0.0,5.62,10.21,-1.71,1932.0,62818096976.0,3011942677.0,-6250615255.0,2692368739.0,0.0,4.79,-9.95,4.29,62110362572.0,2446113214.0,7965945604.0,1898279721.0,0.0,3.94,12.83,3.06,772.0,261909973472.0,14446980316.0,10271704680.0,8276757784.0,595.0,14184.0,13923.0,9.35,2.94,13.62,4.28,5.329999999999999,1.6800000000000002,8.801037772781065,-40.88276906445134
83,26890,KOSPI,디피씨,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전자레인지용 고압변성기,리엑터,디지탈위성방송수신기 제조",1997-11-25,12월,"도용환, 이태고",http://www.dpc.co.kr,경기도,2020-05-12,37958836509.0,6795594169.0,5010834116.0,6220151353.0,5665103866.0,17.9,13.2,16.39,45246784900.0,3274713177.0,-5422000645.0,2292722965.0,11097059262.0,7.24,-11.98,5.07,596.0,37669163718.0,2450514678.0,-3989446584.0,1425583446.0,1987568360.0,6.51,-10.59,3.78,36148256965.0,1239890461.0,544023364.0,238224846.0,11097059262.0,3.43,1.5,0.66,136.0,165392132672.0,14030028313.0,-12397098334.0,10669129371.0,256.0,3891.0,3756.0,10.48,4.83,15.32,6.82,11.389999999999999,3.81,0.768991828883054,
84,4000,KOSPI,롯데정밀화학,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",1976-04-15,12월,김우찬,http://www.lottefinechem.com,울산광역시,2020-05-15,349932948714.0,51002864775.0,84399428812.0,43070827808.0,0.0,14.58,24.12,12.31,329645596546.0,48373333129.0,43136999612.0,38889300449.0,0.0,14.67,13.09,11.8,6676.0,326636525325.0,37683370289.0,57621080730.0,40840400874.0,0.0,11.54,17.64,12.5,336002973879.0,38866430288.0,56596700872.0,36447765220.0,0.0,11.57,16.84,10.85,6328.0,1311271455369.0,189666421057.0,257512347852.0,168371662088.0,6526.0,58988.0,57873.0,9.09,9.39,11.32,11.28,3.040000000000001,3.0999999999999996,7.132216265716242,
85,1080,KOSPI,만호제강,1차 철강 제조업,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",1977-06-18,06월,김상환,http://www.manhorope.com,부산광역시,2020-05-15,45814390107.0,68357547.0,348225092.0,129270556.0,0.0,0.15,0.76,0.28,52903630884.0,209604377.0,656839914.0,857268781.0,0.0,0.4,1.24,1.62,124.0,48944762070.0,-243470440.0,5642770058.0,636105215.0,0.0,-0.5,11.53,1.3,55826600911.0,-22619.0,-867178197.0,404515913.0,0.0,-0.0,-1.55,0.72,612.0,209158970546.0,-1352004776.0,3467263474.0,1066829030.0,257.0,55727.0,55519.0,0.21,0.43,0.22,0.46,0.65,0.4,-6.3957241400479035,
86,12690,KOSPI,모나리자,기타 종이 및 판지 제품 제조업,"화장지,미용티슈 제조,도매",1988-10-14,12월,박세훈,http://www.monarisa.co.kr,서울특별시,2020-05-15,32905738365.0,3360690793.0,6182834968.0,2452561992.0,0.0,10.21,18.79,7.45,28866938123.0,1265893086.0,4742383121.0,1014535525.0,0.0,4.39,16.43,3.51,268.0,32846483103.0,304987408.0,1309249668.0,302883556.0,0.0,0.93,3.99,0.92,31019583423.0,-900596226.0,1165343183.0,-786848765.0,0.0,-2.9,3.76,-2.54,32.0,117954229597.0,2773274933.0,7829594747.0,2430877771.0,66.0,1825.0,1780.0,11.16,3.15,14.68,3.73,9.280000000000001,7.289999999999999,0.18040062862799452,
87,9680,KOSPI,모토닉,자동차 신품 부품 제조업,"자동차용 기화기(캬브레타,다이캐스트,연료펌프) 제조,판매",1994-01-14,12월,"김영봉, 신현돈(각자 대표이사)",http://www.motonic.co.kr,서울특별시,2020-05-15,43944068330.0,2960995551.0,1915414857.0,3890409676.0,0.0,6.74,4.36,8.85,52997085658.0,2274662024.0,8862380326.0,1468435530.0,0.0,4.29,16.72,2.77,468.0,46311830882.0,1482732193.0,4732872529.0,2636700657.0,0.0,3.2,10.22,5.69,54300970885.0,141554315.0,2105676780.0,449238130.0,0.0,0.26,3.88,0.83,316.0,207639235497.0,9695919016.0,29902881260.0,11354807647.0,344.0,12289.0,12363.0,3.46,2.58,3.81,2.78,3.54,4.03,-5.112651577159471,
88,2840,KOSPI,미원상사,기타 화학제품 제조업,"계면활성제,분황,황산,도료첨가제,프라스틱첨가제 제조",1989-09-25,12월,"홍창식, 손응주",http://www.mwc.co.kr,경기도,2020-05-15,69811756297.0,8847080264.0,14990987336.0,10955995665.0,10955995665.0,12.67,21.47,15.69,70165001533.0,7559523333.0,12408144401.0,6246010235.0,6246010235.0,10.77,17.68,8.9,8816.0,53793115209.0,4361234561.0,3158424547.0,4845271537.0,4845271537.0,8.11,5.87,9.01,58017871216.0,4088664072.0,5339622220.0,2510364291.0,9419020830.0,7.05,9.2,4.33,3896.0,249991190288.0,32260424871.0,19716029969.0,31123175047.0,6262.0,47460.0,45181.0,14.59,11.09,18.58,13.86,4.5600000000000005,3.7199999999999998,29.77823653782363,143.96748038891346
89,134380,KOSPI,미원화학,기타 화학제품 제조업,"계면활성제, 황산및분황",2011-02-15,12월,정규식,http://www.miwonchemicals.com,울산광역시,2020-05-13,40895336456.0,4482051281.0,14963375979.0,4077791092.0,0.0,10.96,36.59,9.97,40012016744.0,3171787467.0,-2759587725.0,2721225926.0,0.0,7.93,-6.9,6.8,7416.0,34813015570.0,2843886010.0,11221676090.0,2566801713.0,0.0,8.17,32.23,7.37,30568983328.0,1180097846.0,-1013647330.0,1296661824.0,0.0,3.86,-3.32,4.24,4668.0,154724321537.0,15484152525.0,21324257528.0,13506620811.0,6141.0,48894.0,46440.0,12.82,11.34,15.17,13.22,2.790000000000001,4.07,17.471399091440443,
90,3850,KOSPI,보령제약,의약품 제조업,"의약품(제산제(겔포스),구심,용각산,고혈압치료제(카프릴),소염진통제(멘소레담),항생제(듀리세프),혈전치료제(아스트릭스)) 제조",1988-10-24,12월,장두현,http://www.boryung.co.kr,서울특별시,2020-05-15,134211629879.0,13394851259.0,10974483008.0,8333984295.0,0.0,9.98,8.18,6.21,138944102303.0,6376560668.0,-1507013993.0,5343503458.0,0.0,4.59,-1.08,3.85,484.0,118738698128.0,9424634658.0,22919478678.0,8877561896.0,0.0,7.94,19.3,7.48,112681917191.0,4886472199.0,8696662598.0,6071968046.0,0.0,4.34,7.72,5.39,516.0,524268670098.0,39063788696.0,46998848988.0,32221802685.0,469.0,4216.0,4119.0,6.73,6.35,11.48,11.39,2.04,0.25,13.031077479323733,
91,3960,KOSPI,사조대림,수산물 가공 및 저장 처리업,"게맛살,어육연제품,식용류,배합사료 제조",1976-09-16,12월,김상훈,http://dr.sajo.co.kr,서울특별시,2020-05-15,412233147322.0,8987673099.0,33627335950.0,2813459893.0,0.0,2.18,8.16,0.68,406738804170.0,13484305611.0,26531999764.0,-8222744371.0,0.0,3.32,6.52,-2.02,1224.0,220826807982.0,3762618454.0,12766010445.0,1099585030.0,0.0,1.7,5.78,0.5,236380808497.0,-10475821103.0,-13137753416.0,-15922390411.0,0.0,-4.43,-5.56,-6.74,476.0,1329705655249.0,49566681783.0,77311356062.0,82577387627.0,9010.0,44907.0,46252.0,1.06,7.71,2.73,19.48,0.4800000000000002,7.75,86.67712995951192,
92,6090,KOSPI,사조오양,수산물 가공 및 저장 처리업,"원양어업/수산물가공(게맛살) 제조,수출입/냉동 및 냉장보관/부동산 임대",1986-12-24,12월,정태식,http://www.sajooy.com,서울특별시,2020-05-15,79356917978.0,5053125767.0,8712494808.0,2852638128.0,0.0,6.37,10.98,3.59,87818802080.0,7119673832.0,12193643573.0,4309765782.0,0.0,8.11,13.89,4.91,1208.0,71562900761.0,1455827566.0,-320808570.0,590523878.0,0.0,2.03,-0.45,0.83,67969890762.0,-6963311308.0,-343333401.0,-8605559907.0,0.0,-10.24,-0.51,-12.66,248.0,313595839590.0,22613475410.0,27900743999.0,13214801065.0,1402.0,18630.0,17783.0,3.61,4.25,6.48,7.89,4.34,18.35,10.891142105921377,
93,1470,KOSPI,삼부토건,토목 건설업,"토목공사,건축공사,포장공사,건설업,분양사업/건설자재 제조",1976-06-26,12월,"이응근,이계연",http://www.sambu.co.kr,서울특별시,2020-05-15,83697557898.0,702074805.0,16538812811.0,436699715.0,456653581.0,0.84,19.76,0.52,85500231329.0,1861589843.0,15285801042.0,297138044.0,381569095.0,2.18,17.88,0.35,12.0,38969617850.0,-1466205644.0,-4045485719.0,-1078099306.0,-1061174445.0,-3.76,-10.38,-2.77,51790042008.0,-3003016545.0,7492934590.0,-3649162275.0,55953596956.0,-5.8,14.47,-7.05,-28.0,226287328070.0,4957492088.0,-10280054299.0,7421847571.0,53.0,1451.0,1458.0,0.36,1.76,0.83,3.7,4.6,7.98,114.77643999529239,
94,28260,KOSPI,삼성물산,기타 전문 도매업,"도소매, 건설, 남자용 정장 제조업 등",2014-12-18,12월,"고정석, 오세철, 한승환",http://www.samsungcnt.com,서울특별시,2020-05-15,6960092987128.0,147047663833.0,7311585369.0,322442745556.0,0.0,2.11,0.11,4.63,7697863122028.0,324652247995.0,796765419935.0,333666453294.0,0.0,4.22,10.35,4.33,6640.0,7357051960960.0,105154418271.0,-68977427692.0,249324711638.0,0.0,1.43,-0.94,3.39,7971107347318.0,242763981708.0,738424052291.0,666019979857.0,0.0,3.05,9.26,8.36,5136.0,30761501059039.0,866770072122.0,770849628968.0,1050076090746.0,5408.0,131092.0,137483.0,2.87,2.29,5.07,3.93,0.6799999999999999,1.17,-5.395625529606861,
95,145990,KOSPI,삼양사,기타 식품 제조업,설탕,2011-12-05,12월,"송자량, 강호성",http://www.samyangcorp.com,서울특별시,2020-05-15,493033000000.0,24283000000.0,26221000000.0,24783000000.0,0.0,4.93,5.32,5.03,521745000000.0,6323000000.0,67262000000.0,-2161000000.0,0.0,1.21,12.89,-0.41,9608.0,493672000000.0,11517000000.0,-16650000000.0,8246000000.0,0.0,2.33,-3.37,1.67,547360000000.0,5200000000.0,-14175000000.0,-5551000000.0,0.0,0.95,-2.59,-1.01,3196.0,2096387000000.0,81564000000.0,167277000000.0,33824000000.0,3279.0,123108.0,125509.0,4.02,1.42,7.8,2.61,2.5999999999999996,0.26,-0.12943816947284836,
96,3230,KOSPI,삼양식품,기타 식품 제조업,"라면,스낵,유제품,장유,식용유,사료,향신료,건강음료(루이보스 티) 제조,도매",1975-06-30,12월,"정태운, 진종기",http://www.samyangfoods.com,서울특별시,2020-05-14,156384418000.0,26677991807.0,38513921631.0,22335103576.0,0.0,17.06,24.63,14.28,151866331090.0,21172070261.0,18855376863.0,13903505904.0,0.0,13.94,12.42,9.16,11856.0,120386288014.0,15329755328.0,14798642637.0,11412793063.0,0.0,12.73,12.29,9.48,109804122704.0,11434708213.0,12029104805.0,-723605171.0,0.0,10.41,10.96,-0.66,6060.0,543580958422.0,78285193733.0,52513365100.0,59553838273.0,7905.0,41920.0,38183.0,17.73,12.66,28.28,20.7,4.329999999999998,3.5299999999999994,29.90218452604311,
97,2810,KOSPI,삼영무역,기타 전문 도매업,"화공약품, 안경렌즈",1988-03-28,12월,이승용,http://www.samyung.co.kr,서울특별시,2020-05-15,98039918839.0,5080733552.0,2254037558.0,6202697466.0,0.0,5.18,2.3,6.33,83637796406.0,2887697900.0,6255387996.0,9045371634.0,0.0,3.45,7.48,10.81,1340.0,61305712681.0,1951787141.0,-2133083277.0,9174507469.0,0.0,3.18,-3.48,14.97,66211891869.0,1251908854.0,4688543359.0,7405529660.0,0.0,1.89,7.08,11.18,1984.0,274243608436.0,9196085718.0,8165760894.0,35836258151.0,1940.0,23955.0,21531.0,3.91,7.01,5.59,9.01,1.9999999999999996,1.5600000000000003,59.91971147802143,
98,3720,KOSPI,삼영화학,플라스틱제품 제조업,"합성수지(BOPP,캐파시타),PPC,랩,종이상자(카톤팩) 제조",1976-06-30,12월,이석준,http://www.sycc.co.kr,서울특별시,2020-05-15,30744183906.0,373842167.0,1172433784.0,112668992.0,0.0,1.22,3.81,0.37,24643907553.0,605929941.0,2815836738.0,-545044779.0,0.0,2.46,11.43,-2.21,12.0,27215670881.0,-500755645.0,3820267924.0,-841773610.0,0.0,-1.84,14.04,-3.09,24795770252.0,-2397972241.0,-4414751314.0,-1940983519.0,0.0,-9.67,-17.8,-7.83,-96.0,111144083476.0,-905742853.0,5352240717.0,-2012380453.0,-59.0,4398.0,1303.0,0.19,-1.88,0.27,-4.54,3.06,12.129999999999999,12.96500475931075,
99,520,KOSPI,삼일제약,의약품 제조업,"양약(부루펜,액티피드,포리부틴) 제조,도매",1985-05-29,12월,"허승범, 김상진 (각자 대표이사)",http://www.samil-pharm.com,서울특별시,2020-04-27,32426049094.0,3306828449.0,4175954350.0,1816836290.0,0.0,10.2,12.88,5.6,30138363597.0,1030228373.0,9753125283.0,-945552652.0,0.0,3.42,32.36,-3.14,536.0,30431473257.0,2513726672.0,-1689106110.0,1174262406.0,0.0,8.26,-5.55,3.86,23395031999.0,-1964011897.0,-797129892.0,-2982655314.0,0.0,-8.39,-3.41,-12.75,344.0,121107085914.0,4822839404.0,10590303278.0,786258293.0,58.0,4431.0,4599.0,3.97,0.43,12.09,1.26,1.9399999999999995,11.81,6.554319010964077,
100,9770,KOSPI,삼정펄프,"펄프, 종이 및 판지 제조업","지류화장지,안면용,위생용 티슈 제조,판매",2006-10-17,12월,전성오,http://www.sjpulp.com,경기도,2020-05-15,37461763511.0,4578370862.0,5053858545.0,4350789513.0,0.0,12.22,13.49,11.61,38994279406.0,3281348070.0,7754648888.0,-232543588.0,0.0,8.41,19.89,-0.6,6960.0,36205187875.0,-750913077.0,2918905048.0,1055259024.0,0.0,-2.07,8.06,2.91,36872687558.0,-2061337320.0,1783219509.0,-3692191273.0,0.0,-5.59,4.84,-10.01,1688.0,147064265311.0,6702263684.0,16818531449.0,4670508769.0,1868.0,75334.0,73844.0,8.13,2.26,9.24,2.53,14.290000000000001,14.0,3.47070602240315,
