,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2018_3,Quarter_Operating_Profit2018_3,Quarter_Cashflow2018_3,Quarter_Earn2018_3,Quarter_Continue_Earn2018_3,Quarter_Percent_Operating_Profit2018_3,Quarter_Percent_Cashflow2018_3,Quarter_Percent_Earn2018_3,Quarter_Revenue2017_12,Quarter_Operating_Profit2017_12,Quarter_Cashflow2017_12,Quarter_Earn2017_12,Quarter_Continue_Earn2017_12,Quarter_Percent_Operating_Profit2017_12,Quarter_Percent_Cashflow2017_12,Quarter_Percent_Earn2017_12,Quarter_Full_EPS,Last_Revenue2017_3,Last_Operating_Profit2017_3,Last_Cashflow2017_3,Last_Earn2017_3,Last_Continue_Earn2017_3,Last_Percent_Operating_Profit2017_3,Last_Percent_Cashflow2017_3,Last_Percent_Earn2017_3,Last_Revenue2016_12,Last_Operating_Profit2016_12,Last_Cashflow2016_12,Last_Earn2016_12,Last_Continue_Earn2016_12,Last_Percent_Operating_Profit2016_12,Last_Percent_Cashflow2016_12,Last_Percent_Earn2016_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
100,20560,KOSPI,아시아나항공,항공 여객 운송업,"항공운송(여객운송,화물운송)/항공기 제조,정비수리",2008-03-28,12월,정성권,http://www.flyasiana.com,서울특별시,2018-05-15,1602796123932.0,64328059031.0,226433705196.0,-5417667473.0,0.0,4.01,14.13,-0.34,1647288862702.0,88218759065.0,184591587458.0,213557840502.0,209592815515.0,5.36,11.21,12.96,-288.0,1457138093270.0,26320987934.0,155353343031.0,100556490688.0,0.0,1.81,10.66,6.9,1464897926237.0,40228723834.0,154780041879.0,-119212184228.0,87761687077.0,2.75,10.57,-8.14,5404.0,6227064627683.0,275861005586.0,660315144590.0,251877869729.0,3384.0,19635.0,16695.0,-0.25,2.95,-1.47,20.27,2.1999999999999997,2.6100000000000003,9.996172039887117,
101,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2018-05-15,475168605138.0,203837578795.0,198611087568.0,119165079393.0,0.0,42.9,41.8,25.08,533330356754.0,189223211385.0,182484220113.0,120765255166.0,0.0,35.48,34.22,22.64,21728.0,239502784411.0,30438014468.0,72500229703.0,17393881300.0,0.0,12.71,30.27,7.26,284624088701.0,101716176694.0,4239913811.0,66804074942.0,0.0,35.74,1.49,23.47,3172.0,1758721721721.0,585018961722.0,595173210397.0,444043111896.0,20244.0,128160.0,124430.0,12.39,12.59,16.95,16.27,30.189999999999998,-0.2600000000000051,98.39794610595611,852.7830719767353
102,6740,KOSPI,영풍제지,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,지관원지,라이나원지 제조",1996-07-03,12월,이관형,http://www.yp21.co.kr,경기도,2018-05-15,28442112805.0,3781549249.0,4768010710.0,3248608800.0,0.0,13.3,16.76,11.42,27342578360.0,2433037348.0,6535434783.0,3274818681.0,0.0,8.9,23.9,11.98,584.0,24360679392.0,-263515736.0,490633237.0,183950250.0,0.0,-1.08,2.01,0.76,22701262314.0,-75122390.0,1268557188.0,67005658.0,0.0,-0.33,5.59,0.3,32.0,105060838714.0,3290591594.0,3935903035.0,3878541878.0,174.0,4668.0,4399.0,9.53,3.03,12.51,3.97,14.38,9.23,16.75418549426965,
103,7310,KOSPI,오뚜기,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",1994-08-12,12월,"함영준, 황성만",http://www.ottogi.co.kr,경기도,2018-05-15,577291181503.0,38546863050.0,62441608511.0,30660865693.0,0.0,6.68,10.82,5.31,516536433755.0,30191764457.0,16662651461.0,15597413010.0,0.0,5.85,3.23,3.02,33400.0,531837364201.0,29999309593.0,60406061833.0,32401404681.0,0.0,5.64,11.36,6.09,490516654271.0,21163576849.0,4949609008.0,27222992010.0,0.0,4.31,1.01,5.55,35296.0,2126150492294.0,146055183226.0,108591310054.0,131272967564.0,35751.0,321286.0,313623.0,6.83,7.62,10.4,11.4,1.04,1.54,8.546563359700581,
104,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2018-05-15,63523447412.0,1270484415.0,8636249142.0,1866437515.0,0.0,2.0,13.6,2.94,69612725542.0,6664286966.0,20644995889.0,-6780813916.0,0.0,9.57,29.66,-9.74,272.0,61053184911.0,974602528.0,35207018.0,4705019479.0,0.0,1.6,0.06,7.71,58627130332.0,2035549662.0,6927499692.0,-4154697469.0,0.0,3.47,11.82,-7.09,688.0,246092146491.0,8793115790.0,2147403288.0,9768849110.0,357.0,6139.0,6608.0,2.87,3.66,4.43,5.41,0.3999999999999999,6.1,4.046082943258429,
105,700,KOSPI,유수홀딩스,회사 본부 및 경영 컨설팅 서비스업,지주사업,1956-03-03,12월,송영규,http://www.eusu-holdings.com,서울특별시,2018-05-15,105219018549.0,16209652346.0,-9338580922.0,11338695467.0,11338695467.0,15.41,-8.88,10.78,156439090387.0,41441549626.0,31040334629.0,-15773852655.0,10828852882.0,26.49,19.84,-10.08,1740.0,76987422240.0,600756337.0,-18224260386.0,-2221574776.0,-2109066484.0,0.78,-23.67,-2.89,85615829931.0,-1781206182.0,2645859699.0,-1983226555.0,7909315583.0,-2.08,3.09,-2.32,-340.0,433552428977.0,57913544423.0,28729116272.0,-4250350577.0,-163.0,12013.0,11220.0,7.9,-0.82,14.48,-1.45,14.63,28.57,36.67040081039607,
106,6490,KOSPI,인스코비,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",1985-01-17,12월,"유인수, 구자갑 (각자 대표이사)",http://www.inscobee.com,서울특별시,2018-05-15,14686115579.0,1883267392.0,4164167817.0,1928063578.0,0.0,12.82,28.35,13.13,15798550811.0,958679802.0,1882921091.0,1482655106.0,0.0,6.07,11.92,9.38,68.0,11739233982.0,56958261.0,-339112258.0,276426403.0,0.0,0.49,-2.89,2.35,9850101620.0,-350821680.0,-88790438.0,-3148434602.0,0.0,-3.56,-0.9,-31.96,8.0,49566496852.0,-199907612.0,1475493233.0,-511438004.0,-4.0,366.0,322.0,12.93,-1.08,18.57,-1.46,12.33,9.63,25.1028440315485,
107,7110,KOSPI,일신석재,"건축자재, 철물 및 난방장치 도매업","건축석 제조,도소매/석공예,석공사",1986-03-04,12월,김학선,http://www.ilshinstone.co.kr,서울특별시,2018-05-15,11272832205.0,436408863.0,-2647545625.0,289734181.0,0.0,3.87,-23.49,2.57,12539394156.0,267908463.0,1880141856.0,7785310.0,0.0,2.14,14.99,0.06,12.0,11494261956.0,52067414.0,-3581063145.0,-166343361.0,0.0,0.45,-31.16,-1.45,11740430412.0,83201144.0,370367899.0,1035986856.0,0.0,0.71,3.15,8.82,-8.0,52702961231.0,973720215.0,-485439914.0,169045910.0,2.0,661.0,654.0,1.23,0.22,1.81,0.33,3.42,1.4300000000000002,-1.9264373114831768,
108,7570,KOSPI,일양약품,의약품 제조업,"일반의약품(원비디,영비천,아진탈,디세텔,노루모산),항암제(베타-이뮤난),전문의약품 제조,판매,수출입",1974-08-28,12월,김동연,http://www.ilyang.co.kr,경기도,2018-05-14,72576398133.0,8559704180.0,7107887202.0,6609262652.0,0.0,11.79,9.79,9.11,68565894037.0,7056813975.0,21343510963.0,-2100182641.0,0.0,10.29,31.13,-3.06,1384.0,59925007960.0,6051845044.0,2804697389.0,1780104371.0,0.0,10.1,4.68,2.97,60968466913.0,5733233884.0,15646665993.0,790538003.0,0.0,9.4,25.66,1.3,372.0,269811002646.0,24433087807.0,30025336402.0,6264567941.0,328.0,10834.0,11054.0,6.16,1.44,12.77,2.97,1.6899999999999995,0.8899999999999988,21.11203753438767,
109,89590,KOSPI,제주항공,항공 여객 운송업,"여객운송서비스, 화물운송서비스",2015-11-06,12월,김이배,http://www.jejuair.net,제주특별자치도,2018-05-15,308579150614.0,46431608928.0,50093688907.0,36938467904.0,0.0,15.05,16.23,11.97,261579992332.0,17528385121.0,23431065012.0,13188906141.0,0.0,6.7,8.96,5.04,3836.0,240198838693.0,27223205266.0,56589551182.0,17036133736.0,0.0,11.33,23.56,7.09,190686871287.0,4002896280.0,14367231561.0,7862874239.0,0.0,2.1,7.53,4.12,1768.0,996357340926.0,101318496504.0,144580400980.0,77796714609.0,2020.0,9513.0,8609.0,16.16,9.72,40.32,23.47,3.7200000000000006,4.6,28.46821087607231,
110,1630,KOSPI,종근당홀딩스,의약품 제조업,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",1976-06-30,12월,김태영,http://www.ckd-holdings.com,서울특별시,2018-05-15,127351074101.0,13895686298.0,28094853062.0,23404569198.0,0.0,10.91,22.06,18.38,114758433574.0,9205687858.0,11030973387.0,1044531820.0,0.0,8.02,9.61,0.91,18684.0,104952893659.0,9054822042.0,7029464866.0,17316460894.0,0.0,8.63,6.7,16.5,96131244057.0,4948147356.0,10595337999.0,5316005334.0,0.0,5.15,11.02,5.53,13824.0,450735117692.0,43495867454.0,57767652914.0,48009132928.0,9582.0,135233.0,127782.0,10.78,5.86,13.82,7.5,2.2799999999999994,2.869999999999999,21.341174751001535,
111,29460,KOSPI,케이씨,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",가스/Chemical 공급 장치 등 제조 및 판매,1997-11-25,12월,"고상걸, 이수희(각자대표이사)",http://www.kct.co.kr,경기도,2018-05-15,146617230461.0,14278916107.0,35680313623.0,16044459426.0,16044459426.0,9.74,24.34,10.94,166235248101.0,25292323289.0,23415641329.0,11764466732.0,23392129963.0,15.21,14.09,7.08,4732.0,110283709239.0,6998922723.0,-14894561624.0,18406084311.0,12312447323.0,6.35,-13.51,16.69,79345819104.0,7789261945.0,7228923955.0,14103470163.0,43712735880.0,9.82,9.11,17.77,5432.0,572952988895.0,55523700289.0,56151730437.0,73366541536.0,5413.0,25449.0,18273.0,25.46,19.51,18.59,29.62,3.3900000000000006,5.390000000000001,32.94550162731673,
112,44820,KOSPI,코스맥스비티아이,기타 금융업,"화장품,의약부외품 제조,도매",2006-11-13,12월,"이완경, 이윤종",http://www.cosmax.com,경기도,2018-05-15,96531691822.0,5846328798.0,-6806308661.0,3706433063.0,0.0,6.06,-7.05,3.84,82042980616.0,3005943435.0,5303932952.0,-205897193.0,-4050079905.0,3.66,6.46,-0.25,1540.0,66482427653.0,1859320512.0,-4403886665.0,-545874799.0,0.0,2.8,-6.62,-0.82,64300912783.0,1356244564.0,16381065551.0,4698387852.0,-17156818641.0,2.11,25.48,7.31,-224.0,298287327227.0,10135190610.0,10890467694.0,3844182712.0,400.0,36047.0,35789.0,1.83,0.52,4.27,1.12,3.26,1.5500000000000003,45.19880700783049,
113,11280,KOSPI,태림포장,"골판지, 종이 상자 및 종이용기 제조업","골판지,골판지상자,수출용박스 제조,도매/인쇄",1988-12-20,12월,이복진,http://www.tailim.com,경기도,2018-05-15,153395363938.0,6145929512.0,19011477648.0,4501047078.0,0.0,4.01,12.39,2.93,151048292568.0,1515775788.0,4847061588.0,804854649.0,0.0,1.0,3.21,0.53,252.0,129897634258.0,177368198.0,12790866299.0,1093761827.0,0.0,0.14,9.85,0.84,102464957695.0,572419972.0,-8223643833.0,-68798496611.0,0.0,0.56,-8.03,-67.14,60.0,565689392504.0,3313586887.0,29988401863.0,5518276.0,0.0,4512.0,4412.0,2.86,0.0,5.58,0.0,3.8699999999999997,0.43999999999999995,18.089420807563975,
114,9410,KOSPI,태영건설,토목 건설업,"종합건설업(토목공사,도로공사,건축공사,관급공사,환경공사,상하수도공사,하수종말처리공사)/부동산 임대,매매",1989-11-13,12월,이재규,http://www.taeyoung.com,경기도,2018-05-15,801778686365.0,121898455321.0,219364784506.0,86540950132.0,0.0,15.2,27.36,10.79,1006332247177.0,73957086167.0,45317612304.0,-24302971463.0,0.0,7.35,4.5,-2.42,8900.0,579499251885.0,37722158576.0,-121497550498.0,36905043073.0,0.0,6.51,-20.97,6.37,674712436617.0,53670246018.0,194597086387.0,26320444565.0,0.0,7.95,28.84,3.9,3796.0,3266415745944.0,311131438550.0,26985800546.0,90261292626.0,2321.0,39046.0,36919.0,7.31,1.9,22.79,6.29,8.69,-0.6000000000000005,38.35715641684913,
115,47050,KOSPI,포스코인터내셔널,상품 중개업,"무역(철강,화학,자동차부품),수출주선,대행,알선,가공원단,폴리우레탄,자동차시트 제조",2001-03-23,12월,대표이사 사장 주시보,http://www.poscointl.com,서울특별시,2018-05-15,6170974238000.0,150178605000.0,-163506132000.0,86113059000.0,86113059000.0,2.43,-2.65,1.4,5736714216000.0,96138466000.0,364540145000.0,45159460000.0,36097839000.0,1.68,6.35,0.79,2792.0,5224458528000.0,110305469000.0,-130649321000.0,91767979000.0,92016499000.0,2.11,-2.5,1.76,4929407320000.0,71873586000.0,-7310540000.0,-38613656000.0,27564048000.0,1.46,-0.15,-0.78,2976.0,22571653747000.0,401313863000.0,382240120000.0,175880360000.0,1426.0,23471.0,23132.0,3.6,1.92,11.9,6.17,0.3200000000000003,0.21999999999999997,18.117010689763102,
116,53690,KOSPI,한미글로벌,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",2009-06-23,12월,"윤요현, 박서영",http://www.hanmiparsons.com,서울특별시,2018-05-15,61422386336.0,3778967314.0,454405036.0,3062786414.0,0.0,6.15,0.74,4.99,60744981361.0,3135067905.0,-1737203342.0,1570028464.0,0.0,5.16,-2.86,2.58,1116.0,44723228626.0,2757341742.0,4973793563.0,3056666656.0,0.0,6.17,11.12,6.83,50716389570.0,2153389915.0,4443712756.0,1577827048.0,0.0,4.25,8.76,3.11,1116.0,200835861986.0,10821056984.0,15851486817.0,8952670229.0,817.0,9725.0,9525.0,7.43,5.33,11.48,8.58,-0.019999999999999574,0.9100000000000001,37.33889127202209,
117,10420,KOSPI,한솔PNS,기타 전문 도매업,"정보시스템구축 및 유지보수, 포장재제조 및 가공, 지류가공 및 판매",1989-05-31,12월,강준석,http://www.hansolpns.com,서울특별시,2018-05-15,61929656682.0,1698835968.0,2700724938.0,1561635057.0,1561635057.0,2.74,4.36,2.52,62717238347.0,1831576930.0,1216011380.0,1390774437.0,1390774437.0,2.92,1.94,2.22,304.0,56979836813.0,905324378.0,1730355140.0,752554841.0,752554841.0,1.59,3.04,1.32,65561707675.0,-717072387.0,-752808125.0,158156633.0,1392556319.0,-1.09,-1.15,0.24,144.0,223778151873.0,3436038864.0,2350210921.0,2464887867.0,120.0,1921.0,1754.0,5.74,2.42,15.82,6.86,1.1500000000000001,4.01,8.686967435945157,
118,4960,KOSPI,한신공영,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",1976-07-07,12월,"최문규,전재식(각자 대표이사)",http://www.hanshinc.com,경기도,2018-05-15,806733727815.0,120142727220.0,177629941736.0,93561073925.0,0.0,14.89,22.02,11.6,569542225626.0,48456327736.0,91908102129.0,11452303665.0,0.0,8.51,16.14,2.01,32340.0,446274281385.0,20384021075.0,84447446886.0,17788294547.0,0.0,4.57,18.92,3.99,563398925571.0,24254185762.0,54608738651.0,10171959924.0,0.0,4.3,9.69,1.81,6148.0,1984305657616.0,133320557881.0,-202750088003.0,71956264308.0,6218.0,33067.0,30358.0,18.16,3.78,97.8,20.48,10.32,4.21,80.77083118286001,
119,9420,KOSPI,한올바이오파마,의약품 제조업,"의약품 제조,도매/부동산 임대",1989-12-18,12월,"박승국,정승원(공동대표이사)",http://www.hanall.co.kr,대전광역시,2018-05-15,22087397410.0,276945698.0,-6599538174.0,717158318.0,0.0,1.25,-29.88,3.25,19950760499.0,2076901205.0,30873359430.0,3032044621.0,0.0,10.41,154.75,15.2,52.0,19114054586.0,-851973877.0,2248274193.0,-414591583.0,0.0,-4.46,11.76,-2.17,21136629373.0,322324816.0,-3353779631.0,815353351.0,0.0,1.52,-15.87,3.86,-28.0,84230756083.0,3540013299.0,42138652265.0,5813253664.0,111.0,2212.0,2129.0,1.35,3.45,2.35,5.23,5.71,8.89,15.555793307076831,
120,52690,KOSPI,한전기술,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,2009-12-14,12월,김성암,http://www.kepco-enc.com,경상북도,2018-05-15,86250349113.0,1215817653.0,25756187951.0,1723689654.0,0.0,1.41,29.86,2.0,169410024676.0,25491616349.0,-9827337685.0,24400290963.0,0.0,15.05,-5.8,14.4,180.0,102200644477.0,-1634657128.0,38977719737.0,1427948340.0,0.0,-1.6,38.14,1.4,157845686715.0,-25689498091.0,-16258492032.0,-8655598329.0,0.0,-16.28,-10.3,-5.48,148.0,490192813674.0,32871957584.0,62577792624.0,32454111809.0,849.0,12413.0,11957.0,0.82,4.26,1.45,7.1,3.01,31.330000000000002,-15.606844208883217,
121,2320,KOSPI,한진,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",1974-08-12,12월,"류경표, 노삼석",http://www.hanjin.co.kr,서울특별시,2018-05-15,449425548412.0,6152499232.0,5144868184.0,64081252451.0,0.0,1.37,1.14,14.26,465465952748.0,6396354585.0,43042506750.0,-13779441288.0,0.0,1.37,9.25,-2.96,17148.0,432972813100.0,-6256273790.0,-26917890557.0,-11072354589.0,0.0,-1.44,-6.22,-2.56,445177401952.0,-7072001493.0,66520870104.0,-14647845360.0,0.0,-1.59,14.94,-3.29,-2960.0,1812603433661.0,21584100472.0,31888841250.0,-44909895532.0,-3004.0,53554.0,58155.0,10.66,-1.83,32.02,-5.17,2.81,2.96,3.7999465126231966,
122,180640,KOSPI,한진칼,항공 여객 운송업,"지주사업, 경영자문 및 컨설팅",2013-09-16,12월,"조원태, 석태수",http://www.hanjinkal.co.kr,서울특별시,2018-05-15,348534659583.0,65267548222.0,65541363689.0,44736206335.0,0.0,18.73,18.8,12.84,298513148424.0,12567329197.0,21908728582.0,84637089171.0,0.0,4.21,7.34,28.35,2680.0,296319363343.0,43355166715.0,52544812438.0,170866721879.0,0.0,14.63,17.73,57.66,239121094541.0,1678217550.0,18947198753.0,-366729587495.0,0.0,0.7,7.92,-153.37,10240.0,1149657255468.0,115286289305.0,164427906933.0,222201219281.0,3330.0,33499.0,25680.0,5.69,8.0,8.0,12.97,4.1,3.51,17.621290640922098,
123,42670,KOSPI,현대두산인프라코어,특수 목적용 기계 제조업,"굴삭기,엔진 제조,도소매",2001-02-02,12월,조영철,http://www.hyundai-di.com,인천광역시,2018-05-15,1956891987544.0,241573943204.0,96497161969.0,141447037799.0,0.0,12.34,4.93,7.23,1648360954952.0,153779206360.0,253927251231.0,-86505025660.0,61543238224.0,9.33,15.4,-5.25,7112.0,1561632808389.0,148354728743.0,267840792831.0,51782451977.0,0.0,9.5,17.15,3.32,1375528011311.0,100345732452.0,218029452571.0,-226500911522.0,144348758890.0,7.3,15.85,-16.47,2604.0,6567897225498.0,660769298646.0,665691368633.0,148594494986.0,1868.0,34642.0,39898.0,5.67,1.45,20.53,4.68,2.84,2.0300000000000002,25.310634934902165,
124,850,KOSPI,화천기공,특수 목적용 기계 제조업,"CNC선반,CNC밀링,연마기(금속공작기계),MC공작기계,COPY밀링기계,주방품 제조,도매",1999-11-18,12월,"각자대표이사 권영두, 권영렬",http://www.hwacheon.com,광주광역시,2018-05-15,58612229925.0,3965558690.0,1864239417.0,4132772843.0,0.0,6.77,3.18,7.05,49652538490.0,56472633.0,4781351649.0,-1925604144.0,0.0,0.11,9.63,-3.88,7544.0,48191267114.0,2811522916.0,547352018.0,1522048989.0,0.0,5.83,1.14,3.16,48467902055.0,28994368.0,4556808245.0,1229942669.0,0.0,0.06,9.4,2.54,2776.0,208441140327.0,11012310348.0,6065164856.0,8714914683.0,3978.0,126678.0,126624.0,4.64,2.42,5.96,3.14,0.9399999999999995,0.05,21.624172666695905,
125,81660,KOSPI,휠라홀딩스,생활용품 도매업,"스포츠의류,신발,가방,시계,골프장비,화장품,가죽제품(지갑,키홀더) 도매,수출입",2010-09-28,12월,윤근창,http://www.filaholdings.com/kr/main/index.asp,서울특별시,2018-05-15,676917107443.0,84932154334.0,-60549782319.0,79736263606.0,0.0,12.55,-8.94,11.78,614481710975.0,51452894171.0,-6907438395.0,-30593738902.0,0.0,8.37,-1.12,-4.98,5248.0,653700824429.0,48881743376.0,-245193545947.0,9014053424.0,0.0,7.48,-37.51,1.38,414161035998.0,-25499408624.0,-42540529923.0,369425625036.0,0.0,-6.16,-10.27,89.2,592.0,2530323756958.0,217465971954.0,29955975820.0,62387687494.0,1027.0,19836.0,20319.0,10.28,2.03,26.46,5.05,5.07,14.53,3.551515027425451,
126,5010,KOSPI,휴스틸,1차 철강 제조업,"강관(배관용,구조용,유정용) 제조,도매",1973-06-29,12월,박훈,http://www.husteel.com,서울특별시,2018-05-15,200714020292.0,12309840468.0,13759585671.0,11399249101.0,0.0,6.13,6.86,5.68,194588031292.0,5895169919.0,-37285887196.0,-8854680696.0,0.0,3.03,-19.16,-4.55,5816.0,136110332542.0,5499295675.0,-28690557300.0,1284491581.0,0.0,4.04,-21.08,0.94,106479564154.0,4508305965.0,-18934860207.0,4486760480.0,0.0,4.23,-17.78,4.21,652.0,690567426306.0,22719402833.0,-92588842960.0,3685363627.0,470.0,48902.0,48087.0,6.97,0.56,11.89,0.98,2.09,-1.2000000000000006,47.46420535712454,
