,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2019_3,Quarter_Operating_Profit2019_3,Quarter_Cashflow2019_3,Quarter_Earn2019_3,Quarter_Continue_Earn2019_3,Quarter_Percent_Operating_Profit2019_3,Quarter_Percent_Cashflow2019_3,Quarter_Percent_Earn2019_3,Quarter_Revenue2018_12,Quarter_Operating_Profit2018_12,Quarter_Cashflow2018_12,Quarter_Earn2018_12,Quarter_Continue_Earn2018_12,Quarter_Percent_Operating_Profit2018_12,Quarter_Percent_Cashflow2018_12,Quarter_Percent_Earn2018_12,Quarter_Full_EPS,Last_Revenue2018_3,Last_Operating_Profit2018_3,Last_Cashflow2018_3,Last_Earn2018_3,Last_Continue_Earn2018_3,Last_Percent_Operating_Profit2018_3,Last_Percent_Cashflow2018_3,Last_Percent_Earn2018_3,Last_Revenue2017_12,Last_Operating_Profit2017_12,Last_Cashflow2017_12,Last_Earn2017_12,Last_Continue_Earn2017_12,Last_Percent_Operating_Profit2017_12,Last_Percent_Cashflow2017_12,Last_Percent_Earn2017_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
165,300,KOSPI,대유플러스,통신 및 방송 장비 제조업,"유,무선 통신장비",1975-06-09,12월,조상호,http://www.dayouplus.co.kr,광주광역시,2019-05-15,134195304544.0,5023771060.0,3637180260.0,4224204947.0,0.0,3.74,2.71,3.15,152473007406.0,14958942224.0,-32229652828.0,2378562405.0,0.0,9.81,-21.14,1.56,136.0,111273937151.0,6735051415.0,21168730673.0,4683841810.0,0.0,6.05,19.02,4.21,109398479062.0,5026411442.0,4213599798.0,1031956781.0,0.0,4.59,3.85,0.94,152.0,503410183525.0,36520748857.0,58752215255.0,18686496616.0,154.0,1259.0,1131.0,1.57,1.87,10.8,13.65
166,12800,KOSPI,대창,1차 비철금속 제조업,"황동봉,동합금괴 제조,판매",1989-12-05,12월,"조시영, 김옥렬",http://www.brassone.com,경기도,2019-05-14,222521698073.0,5801516765.0,-14512821866.0,261248773.0,0.0,2.61,-6.52,0.12,235132136090.0,1336447280.0,7508636289.0,-2613548280.0,0.0,0.57,3.19,-1.11,12.0,244401040732.0,8710141235.0,-9523502594.0,7253685487.0,0.0,3.56,-3.9,2.97,236906739596.0,6803350494.0,12412937052.0,-169271256.0,0.0,2.87,5.24,-0.07,376.0,951257321175.0,17326993246.0,28761222208.0,9824075394.0,127.0,2918.0,2801.0,0.16,1.72,0.41,4.55
167,15230,KOSPI,대창단조,자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",1989-07-25,12월,박권일,http://www.dcf.co.kr,경상남도,2019-05-15,75995238143.0,4437029156.0,1177031745.0,4177200632.0,0.0,5.84,1.55,5.5,81961256223.0,2747286000.0,7096170729.0,2240404316.0,0.0,3.35,8.66,2.73,1168.0,76944027849.0,3717043869.0,-6628791233.0,3154618683.0,0.0,4.83,-8.62,4.1,69346226955.0,4681189645.0,-7002672810.0,1885817245.0,0.0,6.75,-10.1,2.72,880.0,320500099166.0,13922737616.0,-3299451324.0,12004388333.0,840.0,12834.0,12693.0,6.89,5.24,9.1,6.62
168,1070,KOSPI,대한방직,직물직조 및 직물제품 제조업,"면사,화섬사,면직물 제조,판매,건설",1973-12-28,12월,"설 범, 김 인호",http://www.thtc.co.kr,서울특별시,2019-05-15,39748925613.0,-2450339392.0,5629176351.0,-3553704942.0,0.0,-6.16,14.16,-8.94,48647820655.0,-6906779706.0,-2241302733.0,23127372759.0,0.0,-14.2,-4.61,47.54,-2680.0,51315072832.0,-1451168508.0,-4053850953.0,-668826319.0,0.0,-2.83,-7.9,-1.3,50294578936.0,-5703063945.0,-6497312043.0,-5347858108.0,0.0,-11.34,-12.92,-10.63,-504.0,209061756625.0,-13422913289.0,-18700691144.0,12434233673.0,2345.0,35697.0,33353.0,-9.75,4.65,-7.51,7.03
169,6650,KOSPI,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",1999-08-11,12월,강길순,http://www.kpic.co.kr,서울특별시,2019-05-14,516329214356.0,56921328258.0,75832602977.0,57844493355.0,0.0,11.02,14.69,11.2,642993982171.0,19213491396.0,90398044460.0,17586672793.0,0.0,2.99,14.06,2.74,35600.0,613179340935.0,103766405106.0,118994938921.0,81867257950.0,0.0,16.92,19.41,13.35,595245161224.0,104128023813.0,80699148235.0,76036733798.0,0.0,17.49,13.56,12.77,50384.0,2553976805773.0,318813179038.0,350888486260.0,257413487091.0,39607.0,268352.0,261744.0,11.87,12.98,13.27,15.13
170,1440,KOSPI,대한전선,절연선 및 케이블 제조업,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",1968-12-27,12월,나형균,http://www.taihan.com,경기도,2019-05-15,336978407000.0,293448000.0,-16098296000.0,-6029031000.0,-5943479000.0,0.09,-4.78,-1.79,477925578000.0,28722494000.0,584213000.0,10030886000.0,11408257000.0,6.01,0.12,2.1,-28.0,340695099000.0,1669578000.0,-35314699000.0,-15096541000.0,-11297573000.0,0.49,-10.37,-4.43,453015251000.0,17955581000.0,9577123000.0,-24156040000.0,12603212000.0,3.96,2.11,-5.33,-68.0,1648815011000.0,49460575000.0,14354540000.0,-2952584000.0,-3.0,380.0,375.0,-2.11,-0.25,-7.36,-0.92
171,84010,KOSPI,대한제강,1차 철강 제조업,"제강,철재,철근,환봉,마환봉,빌레트 제조",2005-10-31,12월,"이경백, 한성민 각자대표",http://www.idaehan.com,부산광역시,2019-05-15,259763037074.0,11311357705.0,-31426081975.0,9441080734.0,0.0,4.35,-12.1,3.63,307924949015.0,7331201316.0,34529259482.0,-2987865034.0,0.0,2.38,11.21,-0.97,1532.0,260591913522.0,-2453881.0,-37403855839.0,883278216.0,0.0,-0.0,-14.35,0.34,339074509641.0,11298056789.0,65815714271.0,4744582976.0,0.0,3.33,19.41,1.4,140.0,1135523821977.0,2477630454.0,-16641282079.0,-17127729457.0,-694.0,17652.0,17646.0,5.81,-2.61,8.68,-3.94
172,1790,KOSPI,대한제당,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",1968-12-27,12월,김기영,http://www.ts.co.kr,인천광역시,2019-05-15,279902335000.0,2885434000.0,-13977210000.0,-1788031000.0,-874241000.0,1.03,-4.99,-0.64,310355395000.0,4801599000.0,15340845000.0,-4167643000.0,9753277000.0,1.55,4.94,-1.34,-76.0,299672204000.0,10543933000.0,9906254000.0,7192184000.0,7389273000.0,3.52,3.31,2.4,308512011000.0,4988379000.0,-127759000.0,2584439000.0,9753277000.0,1.62,-0.04,0.84,320.0,1210088269000.0,30691865000.0,12613990000.0,9729575000.0,108.0,4872.0,5038.0,-0.62,0.86,-1.56,2.15
173,1130,KOSPI,대한제분,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",1970-11-25,12월,"이건영, 송인석",http://www.dhflour.co.kr,서울특별시,2019-05-15,220001136295.0,7782023639.0,-22705814455.0,6809685245.0,0.0,3.54,-10.32,3.1,231895943629.0,323721074.0,9365998908.0,-9835890927.0,0.0,0.14,4.04,-4.24,16116.0,209786363540.0,11668241808.0,4324833856.0,10602541273.0,0.0,5.56,2.06,5.05,201286970818.0,4569596881.0,16529072299.0,5474374152.0,0.0,2.27,8.21,2.72,25096.0,864585835647.0,32798360071.0,12634598789.0,51472655804.0,30460.0,438364.0,443241.0,2.73,5.6,3.68,6.87
174,3490,KOSPI,대한항공,항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",1966-03-18,12월,"조원태, 우기홍",http://www.koreanair.com,서울특별시,2019-05-15,3138921624408.0,140582624511.0,786472164020.0,-61829350880.0,0.0,4.48,25.06,-1.97,3286029315103.0,-10948658072.0,673061154750.0,-148553070112.0,0.0,-0.33,20.48,-4.52,-708.0,3102002341014.0,166341112041.0,774512746477.0,-10346099440.0,0.0,5.36,24.97,-0.33,3107060599894.0,219971524678.0,634342078633.0,379222614909.0,0.0,7.08,20.42,12.21,-116.0,13011645223989.0,623919297283.0,2792632458193.0,-206042585674.0,-592.0,6458.0,8321.0,-0.9,-0.81,-10.96,-7.12
175,5880,KOSPI,대한해운,해상 운송업,"외항화물운송,국제해운대리점",1992-04-23,12월,김만태,http://www.korealines.co.kr,서울특별시,2019-05-15,246814606571.0,37343140964.0,72905576382.0,25318906896.0,0.0,15.13,29.54,10.26,284021412916.0,29616348822.0,69930460825.0,7707416594.0,0.0,10.43,24.62,2.71,316.0,296556150910.0,29748874701.0,74904001939.0,8793529495.0,0.0,10.03,25.26,2.97,413767650379.0,1106562573.0,34269646662.0,24000822811.0,0.0,0.27,8.28,5.8,108.0,1284595553233.0,135027508093.0,258496570833.0,76474065758.0,239.0,2574.0,2441.0,3.22,2.61,12.28,9.81
176,3830,KOSPI,대한화섬,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",1985-12-23,12월,박재용,http://www.daehansf.co.kr,서울특별시,2019-05-15,26437705750.0,1019008931.0,778953637.0,7091760271.0,0.0,3.85,2.95,26.82,26034453600.0,595247930.0,-3457006572.0,1348093608.0,0.0,2.29,-13.28,5.18,21360.0,25546184732.0,1393753836.0,833467434.0,10062308981.0,0.0,5.46,3.26,39.39,28534182513.0,2804310373.0,1078916239.0,5039478601.0,0.0,9.83,3.78,17.66,30308.0,107660511859.0,2218822298.0,3688515358.0,44246505494.0,33320.0,377888.0,375373.0,4.81,7.58,5.65,8.88
177,16090,KOSPI,대현,봉제의복 제조업,"여성의류 및 악세사리류 제조,도매,유통(백화점)",1990-09-20,12월,신현균,http://www.daehyun.co.kr,서울특별시,2019-05-15,79239206659.0,6140061244.0,4438889138.0,4783063136.0,0.0,7.75,5.6,6.04,92143461310.0,7586384579.0,-2332750792.0,6369943235.0,0.0,8.23,-2.53,6.91,432.0,75257890382.0,6049420401.0,12427873726.0,4139439084.0,0.0,8.04,16.51,5.5,88706759108.0,6968048896.0,-2869586266.0,6254119607.0,0.0,7.86,-3.23,7.05,372.0,286316281764.0,17900257894.0,16871327590.0,14958873526.0,337.0,4365.0,4192.0,7.59,5.78,9.9,8.06
178,69460,KOSPI,대호에이엘,1차 비철금속 제조업,"알루미늄 환절판 제조,도매,무역",2002-11-11,12월,노영호,http://www.daeho-al.com,대구광역시,2019-05-15,29512293278.0,-351424802.0,1280886873.0,-1450298213.0,0.0,-1.19,4.34,-4.91,35318327564.0,1685554113.0,6408214140.0,1520862653.0,0.0,4.77,18.14,4.31,-116.0,31231998486.0,423193504.0,-3270144119.0,814379964.0,0.0,1.35,-10.47,2.61,30863200171.0,-800192272.0,5012671562.0,932808834.0,0.0,-2.59,16.24,3.02,64.0,132411332228.0,2201647860.0,6647772841.0,762915047.0,15.0,600.0,596.0,-6.39,0.86,-19.32,2.61
179,12510,KOSPI,더존비즈온,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",응용 소프트웨어 개발 및 공급업,1988-10-28,12월,김용우,http://www.douzone.com,강원도,2019-05-15,62516250936.0,13851779798.0,12520473933.0,11375321748.0,0.0,22.16,20.03,18.2,65759164516.0,20055465221.0,15455512059.0,16306399412.0,0.0,30.5,23.5,24.8,1444.0,52252262103.0,11049098723.0,18983386046.0,8756066290.0,0.0,21.15,36.33,16.76,62847733864.0,19634679655.0,18987470249.0,13319135906.0,0.0,31.24,30.21,21.19,1112.0,226933182357.0,54002977229.0,62134906464.0,42089887598.0,1336.0,6302.0,5786.0,14.34,15.1,22.91,23.11
180,4830,KOSPI,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",1987-09-25,12월,이봉근,http://www.duksung21.com,경기도,2019-05-15,19631631963.0,90175770.0,2836930034.0,39630734.0,0.0,0.46,14.45,0.2,21898718433.0,-20112583.0,1115827710.0,-476329050.0,0.0,-0.09,5.1,-2.18,8.0,21607445986.0,-832427121.0,150315034.0,-733945727.0,0.0,-3.85,0.7,-3.4,21404798269.0,-343493268.0,815271105.0,-1187000771.0,0.0,-1.6,3.81,-5.55,-184.0,83746048961.0,-2270744326.0,-500742244.0,-2022009552.0,-128.0,3953.0,4007.0,0.13,-2.01,0.2,-3.22
181,24900,KOSPI,덕양산업,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",1997-06-23,12월,"윤성희, 손동인, 한상욱(각자대표이사)",http://www.duckyang.co.kr,울산광역시,2019-05-15,293209436174.0,-1933879611.0,-17099090378.0,-1371243134.0,0.0,-0.66,-5.83,-0.47,388477869381.0,7414202327.0,41656600622.0,5226551046.0,0.0,1.91,10.72,1.35,-168.0,285099518858.0,-663809603.0,-20982734800.0,47265116.0,0.0,-0.23,-7.36,0.02,287121754159.0,10242763507.0,12159303413.0,6670691046.0,0.0,3.57,4.23,2.32,4.0,1292215902827.0,3607760682.0,48360187967.0,-203712430.0,-6.0,2341.0,2374.0,-1.0,-0.04,-7.17,-0.26
182,2150,KOSPI,도화엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",2010-08-12,12월,"김영윤, 박승우, 곽준상, 김덕구",http://www.dohwa.co.kr,서울특별시,2019-05-14,102430495347.0,2853596100.0,-10186965526.0,2683623008.0,0.0,2.79,-9.95,2.62,117156535162.0,8552644060.0,28756459461.0,6398705980.0,0.0,7.3,24.55,5.46,316.0,96291522082.0,3232620618.0,2766396221.0,2289938054.0,0.0,3.36,2.87,2.38,86389645679.0,6235009204.0,8393865360.0,4323858848.0,0.0,7.22,9.72,5.01,268.0,402472582378.0,17290544590.0,28701403610.0,13795377348.0,409.0,7410.0,7376.0,2.58,3.67,4.26,5.55
183,1230,KOSPI,동국제강,1차 철강 제조업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",1988-05-09,12월,"장세욱, 김연극",http://www.dongkuk.co.kr,서울특별시,2019-05-15,1374868028734.0,48307608533.0,-37884824069.0,729901937.0,729901937.0,3.51,-2.76,0.05,1550409214767.0,39442349470.0,116026410225.0,-60476585692.0,-304481652173.0,2.54,7.48,-3.9,28.0,1401308468691.0,20566817669.0,29946226382.0,-38482999982.0,-38902292109.0,1.47,2.14,-2.75,1471272232972.0,56832013705.0,80255145461.0,23330253633.0,-304481652173.0,3.86,5.45,1.59,-1612.0,5964930870893.0,144961103724.0,229429860386.0,-297854692268.0,-3121.0,20339.0,21298.0,0.05,-5.2,0.14,-14.66
184,23450,KOSPI,동남합성,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",1996-12-24,12월,"김정돈, 박미령 (각자대표)",http://www.dongnamchem.com,충청남도,2019-05-14,29443073086.0,1892078718.0,-2977828530.0,1528203660.0,0.0,6.43,-10.11,5.19,32480904032.0,1050138427.0,7759463415.0,984696513.0,0.0,3.23,23.89,3.03,1692.0,35728214213.0,1976849521.0,1237154966.0,1389290617.0,0.0,5.53,3.46,3.89,32474826284.0,425787793.0,4553602727.0,1045924752.0,0.0,1.31,14.02,3.22,1536.0,139266808616.0,7973584310.0,16364662781.0,5856316677.0,1622.0,16613.0,17039.0,6.94,6.46,10.18,9.52
185,4140,KOSPI,동방,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",1988-08-10,12월,"김형곤, 성경민",http://www.dongbang.co.kr,서울특별시,2019-05-15,153359917558.0,3502419449.0,-12224391143.0,165947683.0,165947683.0,2.28,-7.97,0.11,130312159228.0,5358478577.0,10958791727.0,11382754786.0,13887577092.0,4.11,8.41,8.73,16.0,116960940573.0,2584898254.0,14397213180.0,362219689.0,704103871.0,2.21,12.31,0.31,85242416240.0,4530300474.0,-2967997236.0,-12014457949.0,11156959783.0,5.31,-3.48,-14.09,36.0,526437268917.0,14161500379.0,28512262117.0,15294549934.0,382.0,3340.0,3257.0,0.11,2.76,0.48,11.75
186,7590,KOSPI,동방아그로,"비료, 농약 및 살균, 살충제 제조업","농약(잡초발생전 토양처리형 밭잡초약,부메랑,주움,그라목손) 제조,도매",1977-06-29,12월,"염병만, 염병진",http://www.dongbangagro.co.kr,서울특별시,2019-05-15,66106582535.0,14150901462.0,-21304706320.0,11213542543.0,0.0,21.41,-32.23,16.96,10041254920.0,-4994149565.0,46302783728.0,-4132408380.0,0.0,-49.74,461.13,-41.15,3292.0,66181756274.0,13082356370.0,-31518617736.0,10772257523.0,0.0,19.77,-47.62,16.28,8970075379.0,-5805745200.0,51368039196.0,-4373720520.0,0.0,-64.72,572.66,-48.76,3164.0,121108494503.0,6830487023.0,2651984633.0,6132832440.0,450.0,10075.0,9766.0,22.98,3.3,32.67,4.61
187,5960,KOSPI,동부건설,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",1978-10-30,12월,허상희,http://dbcon.dongbu.co.kr,서울특별시,2019-05-15,209207789748.0,2737562749.0,-4493063702.0,5305259708.0,0.0,1.31,-2.15,2.54,314455637739.0,18138500951.0,28187637891.0,21634906865.0,0.0,5.77,8.96,6.88,924.0,145544496773.0,5169020297.0,56514286230.0,20758803596.0,0.0,3.55,38.83,14.26,191442292142.0,2990812501.0,9284951033.0,7545266512.0,0.0,1.56,4.85,3.94,3616.0,898151329881.0,31822346232.0,58922381574.0,73948073580.0,3221.0,16323.0,15764.0,2.83,10.36,5.66,20.43
188,2210,KOSPI,동성제약,의약품 제조업,"의약품,화장품 제조,도매",1990-01-19,12월,이양구,http://dongsung-pharm.co.kr,서울특별시,2019-05-15,21785583299.0,-763166831.0,-1548524985.0,-1555625059.0,0.0,-3.5,-7.11,-7.14,22083733704.0,-1227318934.0,-3253606004.0,6247139709.0,0.0,-5.56,-14.73,28.29,-236.0,21897957836.0,-161968046.0,-779437630.0,-602264883.0,0.0,-0.74,-3.56,-2.75,19026031874.0,-862625564.0,-394426553.0,-1052387298.0,0.0,-4.53,-2.07,-5.53,-92.0,91912685724.0,-1807257903.0,1393269476.0,-5744557944.0,-220.0,2361.0,2201.0,-4.86,-4.1,-10.0,-9.99
189,170900,KOSPI,동아에스티,의약품 제조업,"스티렌, 자이데나",2013-04-08,12월,"엄대식, 한종현(각자대표)",http://www.donga.co.kr,서울특별시,2019-05-15,142693803623.0,20434891321.0,8177988475.0,20163343010.0,0.0,14.32,5.73,14.13,138484321299.0,663207587.0,17177701870.0,-26616687539.0,0.0,0.48,12.4,-19.22,9548.0,135736740201.0,10532594832.0,3064392742.0,7552414186.0,0.0,7.76,2.26,5.56,145310634626.0,-511237607.0,14483654172.0,-9640634209.0,0.0,-0.35,9.97,-6.63,3576.0,567433760856.0,39435371795.0,50136460834.0,8008763288.0,948.0,66071.0,68598.0,8.36,0.84,14.45,1.38
190,28100,KOSPI,동아지질,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",2009-06-12,12월,최재우,http://www.dage.co.kr,부산광역시,2019-05-15,94130622814.0,7234534712.0,3445444240.0,6023154724.0,0.0,7.69,3.66,6.4,98294499313.0,5879249681.0,-1965293754.0,2756437462.0,0.0,5.98,-2.0,2.8,2092.0,90244302241.0,5527904178.0,4418844508.0,4433005064.0,0.0,6.13,4.9,4.91,83767293312.0,6262330401.0,11906569852.0,5209177568.0,0.0,7.48,14.21,6.22,1540.0,360734225219.0,26066749207.0,53487075607.0,18739582897.0,1629.0,15621.0,15196.0,7.92,6.58,13.39,10.72
191,1520,KOSPI,동양,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,1976-06-25,12월,정진학,http://www.tongyanginc.co.kr,서울특별시,2019-05-15,110207349079.0,-5630703628.0,7613220504.0,-841325452.0,0.0,-5.11,6.91,-0.76,140041939200.0,-6080021281.0,-4642149455.0,-6383684612.0,0.0,-4.34,-3.31,-4.56,-12.0,111049187289.0,3761543343.0,8877155358.0,2754338974.0,0.0,3.39,7.99,2.48,121871712090.0,-5534348436.0,10901813751.0,-1791197037.0,0.0,-4.54,8.95,-1.47,44.0,529745192753.0,717143186.0,23815633022.0,3318557029.0,13.0,3391.0,3494.0,-0.29,0.34,-0.35,0.4
192,84670,KOSPI,동양고속,육상 여객 운송업,고속버스 운송/부동산 임대,2005-07-25,12월,백남근,http://www.dyexpress.co.kr,경기도,2019-05-15,33568260519.0,2692098101.0,6874822162.0,2183106771.0,2183106771.0,8.02,20.48,6.5,33583444371.0,827893956.0,1201608903.0,-330110981.0,-344634834.0,2.47,3.58,-0.98,3012.0,32349479367.0,672098471.0,2101778428.0,560397324.0,558580670.0,2.08,6.5,1.73,33633537985.0,1194951310.0,3951529651.0,666206429.0,3796896123.0,3.55,11.75,1.98,772.0,132272992710.0,3007067501.0,7886098916.0,1379480915.0,476.0,37600.0,38915.0,4.6,0.7,8.01,1.22
193,8970,KOSPI,동양철관,1차 철강 제조업,"수도용 도복장 강관,주물(강관말뚝),가스관 제조/아파트건설",1977-03-05,12월,이곽우,http://www.dysp.co.kr,충청남도,2019-05-15,39344237480.0,-561348366.0,-10825616888.0,-537361900.0,0.0,-1.43,-27.52,-1.37,44173665961.0,-2368267388.0,1603574438.0,-3005095021.0,0.0,-5.36,3.63,-6.8,-16.0,34703691083.0,-1606036667.0,3391626894.0,-1930037508.0,0.0,-4.63,9.77,-5.56,41975507479.0,-4289327800.0,-6184934600.0,-26452747807.0,0.0,-10.22,-14.73,-63.02,-64.0,161996515290.0,-3991481272.0,1476168832.0,-6577716239.0,-55.0,901.0,665.0,-1.02,-4.02,-1.77,-8.32
194,30720,KOSPI,동원수산,어로 어업,"원양어업/수산물 제조,가공/참치어류 냉동냉장업",1996-11-22,12월,단독대표이사 사장 왕기철,http://www.dongwonfish.co.kr,서울특별시,2019-05-15,37512202134.0,4948173889.0,-2237886909.0,207765416.0,0.0,13.19,-5.97,0.55,26099910617.0,-1569149149.0,-6222478040.0,-4209569253.0,0.0,-6.01,-23.84,-16.13,176.0,51094479071.0,4432088055.0,414893338.0,3606935642.0,0.0,8.67,0.81,7.06,30165676661.0,-1275291570.0,-5041836452.0,-2490164055.0,0.0,-4.23,-16.71,-8.25,3100.0,142021039856.0,4999356686.0,373114329.0,1718140709.0,369.0,8784.0,9629.0,0.89,1.8,2.0,3.83
195,14820,KOSPI,동원시스템즈,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,1994-03-29,12월,"조점근, 서범원",http://dongwonsystems.com/,경기도,2019-05-15,246232329243.0,21735904063.0,49226207914.0,14225625704.0,14225625704.0,8.83,19.99,5.78,253491984022.0,22766483445.0,256709901.0,10919732675.0,15690324924.0,8.98,0.1,4.31,1948.0,248125639648.0,18014943090.0,30307988536.0,18331058296.0,12125022710.0,7.26,12.21,7.39,224947464670.0,12759426200.0,8999626050.0,15845430171.0,-8831961347.0,5.67,4.0,7.04,2512.0,1026318922641.0,78799106070.0,75025943056.0,53426100049.0,1830.0,18993.0,18381.0,4.62,4.75,10.26,9.96
196,163560,KOSPI,동일고무벨트,고무제품 제조업,"산업용고무제품, 종합고무부품",2012-10-19,12월,이윤환,http://www.drbworld.com,부산광역시,2019-05-15,62818096976.0,3011942677.0,-6250615255.0,2692368739.0,0.0,4.79,-9.95,4.29,62110362572.0,2446113214.0,7965945604.0,1898279721.0,0.0,3.94,12.83,3.06,772.0,62714110876.0,955768483.0,-712736600.0,459801420.0,0.0,1.52,-1.14,0.73,61783890037.0,4174656320.0,2345755502.0,2055449162.0,0.0,6.76,3.8,3.33,132.0,262958904457.0,12106642183.0,9388751534.0,10288899060.0,740.0,13806.0,13463.0,3.77,3.61,5.59,5.5
197,4890,KOSPI,동일산업,1차 철강 제조업,"봉강,합금철,철근,마봉강,냉간압조용선재,주조,지선,주강,다이아몬드공구 제조,도매",2005-06-30,12월,"오순택, 오승민",http://www.dongil.co.kr,경상북도,2019-05-15,93412767629.0,1324345867.0,6122070889.0,2820768401.0,0.0,1.42,6.55,3.02,100755548033.0,1119359386.0,2824681016.0,-486554747.0,0.0,1.11,2.8,-0.48,4652.0,102686350824.0,7823479684.0,-894647869.0,7714557850.0,0.0,7.62,-0.87,7.51,97171429684.0,5640231858.0,4259156159.0,4747207036.0,0.0,5.8,4.38,4.89,12724.0,391030405366.0,17303913060.0,2437584628.0,15655241870.0,6455.0,145133.0,146355.0,2.72,3.82,3.21,4.41
198,2690,KOSPI,동일제강,1차 철강 제조업,"PC강연선, 경강선, 도금선, 마봉강",2015-09-24,12월,"김준년, 김우진, 임범수",http://www.dongil-steel.com,경기도,2019-05-15,30764225392.0,72479765.0,-3641752086.0,159390400.0,0.0,0.24,-11.84,0.52,32697333474.0,-160233521.0,1754175464.0,146543341.0,0.0,-0.49,5.36,0.45,40.0,29575336553.0,380410919.0,-3243294840.0,33613172.0,0.0,1.29,-10.97,0.11,26994080529.0,-599268022.0,159556861.0,-305341603.0,0.0,-2.22,0.59,-1.13,8.0,124025425025.0,-278900491.0,417880798.0,135420582.0,9.0,8735.0,8725.0,0.4,0.09,0.46,0.1
199,20,KOSPI,동화약품,의약품 제조업,"의약품 제조,판매,수출입",1976-03-24,12월,유준하,http://www.dong-wha.co.kr,서울특별시,2019-05-15,74663350888.0,2289249518.0,3575514615.0,1841873359.0,0.0,3.07,4.79,2.47,75386147529.0,3416930080.0,4589842266.0,3429980537.0,0.0,4.53,6.09,4.55,260.0,76964182894.0,5413847011.0,13542032319.0,4711061601.0,0.0,7.03,17.6,6.12,66852948300.0,-143243834.0,-22251711317.0,39607555911.0,0.0,-0.21,-33.28,59.25,672.0,306602589029.0,11225780035.0,-4360077740.0,10068506375.0,360.0,10506.0,10647.0,1.96,2.72,2.47,3.39
200,150,KOSPI,두산,회사 본부 및 경영 컨설팅 서비스업,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",1973-06-29,12월,"박정원, 김민철, 곽상철",http://www.doosancorp.co.kr,서울특별시,2019-05-15,4618696997664.0,354764026899.0,-787211923780.0,54921318800.0,57234261516.0,7.68,-17.04,1.19,4888612226588.0,165609120534.0,1306748048137.0,-301219062248.0,-517661955713.0,3.39,26.73,-6.16,13292.0,4307594248788.0,350778084876.0,-657898323347.0,-9556954060.0,73488454647.0,8.14,-15.27,-0.22,4516633995196.0,263668562692.0,1284552175723.0,609659532.0,-375009669393.0,5.84,28.44,0.01,-2312.0,18172166696843.0,1215881396046.0,1021890995021.0,-116862087818.0,-7072.0,393581.0,432390.0,0.74,-0.4,3.38,-1.64
