,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
227,65770,KOSDAQ,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",2004-06-04,12월,최규훈,http://www.cs-holdings.co.kr,경기도,2021-03-12,13602323925.0,456068895.0,-126405637.0,33057131.0,0.0,3.35,-0.93,0.24,10768558860.0,278765842.0,1463092710.0,332636856.0,0.0,2.59,13.59,3.09,4.0,7493132203.0,-6183181.0,-228962798.0,-111882333.0,0.0,-0.08,-3.06,-1.49,9365128072.0,-71635988.0,1186075201.0,147868815.0,0.0,-0.76,12.66,1.58,-20.0,32157823692.0,-917978018.0,957112403.0,-518869961.0,-26.0,1135.0,1121.0,0.27,-1.91,0.35,-2.38,3.43,3.3499999999999996,81.53054766008377,
228,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2021-03-18,54997502776.0,8789684372.0,24207158561.0,23683913743.0,0.0,15.98,44.02,43.06,62222216761.0,9743850318.0,36656628717.0,2194721689.0,0.0,15.66,58.91,3.53,3852.0,51527844648.0,5097560473.0,-3111574896.0,-801211230.0,0.0,9.89,-6.04,-1.55,48308693335.0,6323505755.0,22790777906.0,7606152496.0,0.0,13.09,47.18,15.74,-128.0,196206589070.0,22710231178.0,19679203010.0,17261947630.0,702.0,9914.0,6756.0,24.49,5.71,38.85,10.4,6.09,2.5700000000000003,6.733559596179754,
229,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2021-03-22,17545427912.0,1007973537.0,286237952.0,-465614456.0,0.0,5.74,1.63,-2.65,16309539343.0,963514144.0,48828249.0,662844555.0,0.0,5.91,0.3,4.06,-128.0,15729128636.0,107191.0,2023297035.0,-143064949.0,0.0,0.0,12.86,-0.91,15081347557.0,611852936.0,1210361148.0,1138483010.0,0.0,4.06,8.03,7.55,-36.0,67174274043.0,1624332881.0,3233658183.0,2243506533.0,154.0,3034.0,2948.0,-2.18,2.8,-4.22,5.23,5.74,1.8500000000000005,11.547361065144766,
230,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2021-03-19,19058069646.0,3412208076.0,3944320302.0,3179319301.0,0.0,17.9,20.7,16.68,17168229000.0,2934206468.0,6083927190.0,2632463371.0,0.0,17.09,35.44,15.33,776.0,17564699879.0,1934934957.0,4573857055.0,923542802.0,0.0,11.02,26.04,5.26,16988021506.0,457396487.0,15336626841.0,490402407.0,0.0,2.69,90.28,2.89,224.0,66720013075.0,1577618363.0,19910483896.0,982759631.0,60.0,4963.0,4474.0,13.79,1.09,15.63,1.34,6.879999999999999,14.4,8.502108076355137,
231,35900,KOSDAQ,JYP Ent.,오디오물 출판 및 원판 녹음업,오디오물 출판 및 원판 녹음 관련 제품,2001-08-30,12월,정욱,http://www.jype.com,서울특별시,2020-03-30,44339760899.0,13492315178.0,16932788738.0,6335725460.0,0.0,30.43,38.19,14.29,45573485302.0,14757694451.0,34010253840.0,11706132245.0,0.0,32.38,74.63,25.69,712.0,36349118019.0,9853383938.0,7432443391.0,8239978486.0,0.0,27.11,20.45,22.67,33894812814.0,8458106332.0,15154145387.0,6504825739.0,0.0,24.95,44.71,19.19,928.0,124821138131.0,28748634270.0,22396588778.0,23844917221.0,671.0,4574.0,3605.0,12.16,14.96,15.57,18.63,3.3200000000000003,7.430000000000003,21.98304474904514,1091.2495912871743
232,53290,KOSDAQ,NE능률,"서적, 잡지 및 기타 인쇄물 출판업",영어학습교재,2002-12-10,12월,주민홍,http://www.neungyule.com,서울특별시,2021-03-18,29340827639.0,8020696352.0,5824898652.0,7145284587.0,0.0,27.34,19.85,24.35,15114150124.0,248004022.0,2751287927.0,-324424110.0,0.0,1.64,18.2,-2.15,1728.0,27973790346.0,4086317954.0,2600880400.0,3076546392.0,0.0,14.61,9.3,11.0,17701329721.0,45201033.0,3714159580.0,-92960752.0,0.0,0.26,20.98,-0.53,744.0,84632801802.0,2940370565.0,6315039980.0,720336607.0,43.0,3825.0,3476.0,32.06,0.78,45.17,1.25,12.73,1.38,4.8868504271015745,
233,30190,KOSDAQ,NICE평가정보,기타 정보 서비스업,"개인 및 기업정보,솔루션",2000-05-16,12월,신희부,http://www.niceinfo.co.kr,서울특별시,2021-03-17,109642450390.0,13429029221.0,22861601537.0,9567216385.0,0.0,12.25,20.85,8.73,109877288361.0,14264719690.0,51908467037.0,10889560597.0,0.0,12.98,47.24,9.91,628.0,100218453612.0,9113025279.0,24702483037.0,8077300178.0,0.0,9.09,24.65,8.06,101063448124.0,11749038437.0,36889834203.0,9304640867.0,0.0,11.63,36.5,9.21,532.0,410914933674.0,51340882668.0,61592317240.0,40781413459.0,671.0,4262.0,3692.0,10.34,12.78,14.73,18.19,3.16,1.3499999999999996,9.403454591791451,
234,192410,KOSDAQ,THQ,통신 및 방송 장비 제조업,"기지국 안테나, 인바운드플랫폼",2014-08-14,12월,"김상기, 위청드어 공동 대표이사",http://www.thehqco.com,서울특별시,2020-03-27,7554028446.0,602632660.0,8473164580.0,-574213808.0,0.0,7.98,112.17,-7.6,7820513913.0,191004157.0,-3014530847.0,-55776441.0,0.0,2.44,-38.55,-0.71,-96.0,5177340243.0,-2707076946.0,2757650132.0,-1605968226.0,0.0,-52.29,53.26,-31.02,2568328922.0,-7039977224.0,-7258644664.0,-3929814140.0,0.0,-274.11,-282.62,-153.01,-268.0,32996761463.0,-3598660945.0,-4500994532.0,-5037751071.0,-211.0,2005.0,1882.0,-2.22,-4.47,-4.79,-11.23,60.269999999999996,276.55,45.90558262446419,
235,51390,KOSDAQ,YW,상품 종합 도매업,도소매,2001-11-15,12월,우병일,http://www.ywtc.com,경기도,2021-03-18,4245834489.0,762862514.0,1051161756.0,824375259.0,0.0,17.97,24.76,19.42,3740922621.0,974655594.0,-2823806012.0,722554393.0,0.0,26.05,-75.48,19.31,288.0,4843750159.0,627704061.0,7333840855.0,406619070.0,0.0,12.96,151.41,8.39,3987940765.0,442598450.0,2378284893.0,285593054.0,0.0,11.1,59.64,7.16,140.0,19220153574.0,2753403099.0,9712125748.0,1979112255.0,174.0,6396.0,6271.0,2.85,1.76,4.5,2.78,5.009999999999998,14.950000000000001,-12.344065039957401,
236,39240,KOSDAQ,경남스틸,1차 철강 제조업,"냉연강판,아연도강판, 산세코일, 열연아연도금강판, 전기아연도금강판 등",2000-03-07,12월,최석우,http://www.ksteel.co.kr,경상남도,2021-02-26,88468360198.0,2208907405.0,-5646025410.0,296227424.0,0.0,2.5,-6.38,0.33,80712039111.0,1453058793.0,14057755905.0,1151440378.0,0.0,1.8,17.42,1.43,44.0,74098475383.0,1453126813.0,3400298406.0,671139919.0,0.0,1.96,4.59,0.91,81696066539.0,895254718.0,7515353983.0,783641004.0,0.0,1.1,9.2,0.96,104.0,318211302641.0,6061217705.0,10915652389.0,4638327702.0,185.0,3520.0,3487.0,0.79,3.27,1.25,5.32,0.54,0.7,19.39295611782156,
237,24910,KOSDAQ,경창산업,자동차 신품 부품 제조업,"각종 케이블, 개폐랫치, 리저브탱크, 밴드류, 페달류, 오토트랜스미션부품, 시트용 단품",1994-12-29,12월,"손일호,이동현",http://www.kc.co.kr,대구광역시,2021-03-22,148675502937.0,12797160096.0,34376564208.0,9426176941.0,0.0,8.61,23.12,6.34,124003629452.0,3904682308.0,27636381226.0,1331583731.0,0.0,3.15,22.29,1.07,1052.0,143365615507.0,-3909661174.0,12025644863.0,-53274163988.0,0.0,-2.73,8.39,-37.16,127568469973.0,-4931339176.0,25472933206.0,-5186830026.0,0.0,-3.87,19.97,-4.07,-5948.0,531349032072.0,-15182393131.0,37498578069.0,-71355889948.0,-1991.0,2768.0,2579.0,7.22,-12.63,38.0,-77.22,11.34,7.02,3.7037384530607604,
238,198440,KOSDAQ,고려시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘",2014-08-13,12월,구희택,http://koreacement.co.kr,전라남도,2021-03-12,20480052365.0,2235103371.0,3379229267.0,1936454470.0,2054463306.0,10.91,16.5,9.46,15969273054.0,2264577105.0,4583552060.0,2081555660.0,2060686269.0,14.18,28.7,13.03,240.0,18638304906.0,-1789719798.0,2371934432.0,294351539.0,2244422452.0,-9.6,12.73,1.58,14886313200.0,759238006.0,490304705.0,991101550.0,797639658.0,5.1,3.29,6.66,36.0,70921781153.0,-459626947.0,2862239137.0,3396444002.0,106.0,2888.0,2765.0,6.65,2.67,8.31,3.84,20.509999999999998,9.08,9.88151802585389,
239,14570,KOSDAQ,고려제약,의약품 제조업,"하벤(종합감기약),뉴로메드(치매치료제)등",2000-12-07,12월,"박해룡, 박상훈 (각자대표)",http://www.nicepharma.com,경기도,2021-03-11,17926179589.0,3202692559.0,2459501813.0,1755642339.0,0.0,17.87,13.72,9.79,16886703139.0,3158999732.0,9870580616.0,1374685174.0,0.0,18.71,58.45,8.14,636.0,16128757253.0,2315786395.0,18718295.0,3636350839.0,0.0,14.36,0.12,22.55,13968776662.0,285611490.0,6189816238.0,-666685866.0,0.0,2.04,44.31,-4.77,1320.0,55529401853.0,3416383426.0,6208534533.0,3895308944.0,354.0,6442.0,5913.0,8.39,5.14,9.87,5.99,3.5100000000000016,16.67,11.144208495454128,
240,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2021-03-18,73959630632.0,6532164853.0,23381719634.0,5669436607.0,0.0,8.83,31.61,7.67,79607056887.0,15615327446.0,64020676624.0,11801510248.0,0.0,19.62,80.42,14.82,3612.0,60141747877.0,-194912446.0,406726124.0,-5532922837.0,0.0,-0.32,0.68,-9.2,65620430653.0,7762727579.0,39094877248.0,2765317841.0,0.0,11.83,59.58,4.21,-3524.0,247018098993.0,32297494216.0,39501603372.0,16213887662.0,2583.0,35943.0,31875.0,6.17,5.19,10.05,8.11,9.15,7.790000000000001,22.97552572509182,13.690252773969238
241,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2021-03-18,70334312758.0,271065569.0,8258647635.0,11271247782.0,11635222278.0,0.39,11.74,16.03,86453932295.0,14099081633.0,17328244275.0,7771930235.0,7923261081.0,16.31,20.04,8.99,1052.0,53475479678.0,-2931022353.0,6088535495.0,-19849592475.0,40893218166.0,-5.48,11.39,-37.12,59894712223.0,688451980.0,-432212242.0,-2295173656.0,-2549658344.0,1.15,-0.72,-3.83,-1852.0,228935650947.0,-3625435559.0,5656323253.0,32151709043.0,750.0,10960.0,10440.0,5.66,4.14,9.6,7.19,5.87,15.159999999999998,31.52628677950089,
242,90150,KOSDAQ,광진윈텍,자동차 신품 부품 제조업,시트히터,2006-10-20,12월,"신규진, 조병호(각자대표이사)",http://www.kwangjinwintec.com,부산광역시,2021-03-22,23894923884.0,608483971.0,-2001417055.0,-707993923.0,0.0,2.55,-8.38,-2.96,23879760759.0,1760815194.0,6907890422.0,1743784248.0,0.0,7.37,28.93,7.3,-160.0,25170498976.0,443400902.0,1896705131.0,-547244241.0,0.0,1.76,7.54,-2.17,20524177585.0,852607742.0,2970058513.0,721002654.0,0.0,4.15,14.47,3.51,-124.0,95380947289.0,3730413594.0,4866763644.0,2024797389.0,116.0,2607.0,2550.0,-2.89,2.09,-6.14,4.58,0.7899999999999998,3.2199999999999998,-5.067738598333936,
243,43650,KOSDAQ,국순당,알코올음료 제조업,탁주 및 약주,2000-08-24,12월,배상민,http://www.ksdb.co.kr,강원도,2021-03-17,13515219622.0,952019893.0,6437057599.0,10323144292.0,0.0,7.04,47.63,76.38,14730571281.0,2341890737.0,8700273310.0,4255159497.0,0.0,15.9,59.06,28.89,2312.0,11976618503.0,-1480863288.0,-1278475669.0,2156693963.0,0.0,-12.36,-10.67,18.01,14044817411.0,-1935599258.0,-3970674262.0,-1780733971.0,0.0,-13.78,-28.27,-12.68,480.0,102095769190.0,-5966921255.0,-4311503079.0,-5093416021.0,-285.0,12458.0,11475.0,16.86,-2.02,18.56,-2.49,19.4,29.68,12.846707262276066,
244,53260,KOSDAQ,금강철강,1차 철강 제조업,"냉연압연강판, 산세코일",2002-01-04,12월,"주광남, 주성호(각자 대표)",http://www.kksteel.co.kr,서울특별시,2021-03-15,51012447602.0,1157603900.0,970932334.0,-354373885.0,0.0,2.27,1.9,-0.69,46569137378.0,906443250.0,2134217738.0,917536912.0,0.0,1.95,4.58,1.97,-72.0,42363695503.0,853673609.0,-1098567067.0,891692973.0,0.0,2.02,-2.59,2.1,40838364898.0,148250385.0,6048606027.0,1481687006.0,0.0,0.36,14.81,3.63,188.0,171338155586.0,2158369141.0,4950038960.0,4402104840.0,235.0,5920.0,5880.0,-0.97,3.22,-1.22,4.0,0.25,1.5899999999999999,20.415480746686832,
245,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2021-03-12,5685098640.0,3011563793.0,3362890553.0,2138596884.0,0.0,52.97,59.15,37.62,4638711821.0,1933452553.0,5079715283.0,1824921756.0,0.0,41.68,109.51,39.34,412.0,4444762723.0,2078463870.0,2397693228.0,-874475799.0,0.0,46.76,53.94,-19.67,3484192728.0,1159505662.0,4167718940.0,1457997184.0,0.0,33.28,119.62,41.85,-168.0,15007014542.0,5545771364.0,6565412168.0,3080123012.0,149.0,6819.0,6556.0,5.54,2.09,6.04,2.28,6.210000000000001,8.399999999999999,27.905559740719593,
246,91590,KOSDAQ,남화토건,건물 건설업,"건축공사, 토목공사",2012-01-31,12월,"최상준, 최재훈",http://www.namhwaconst.co.kr,전라남도,2021-03-15,23501004451.0,1533816575.0,2330667866.0,1837083177.0,0.0,6.53,9.92,7.82,19462309563.0,1158716265.0,12969558792.0,1722367967.0,0.0,5.95,66.64,8.85,624.0,13858701017.0,706228579.0,4501525123.0,790832564.0,0.0,5.1,32.48,5.71,13708410070.0,594098742.0,-7109623251.0,2136971215.0,0.0,4.33,-51.86,15.59,268.0,53704665396.0,1681984228.0,-2608098128.0,4973959307.0,423.0,12181.0,11811.0,4.27,3.07,5.12,3.59,1.4300000000000006,1.62,69.5758096099491,
247,212560,KOSDAQ,네오오토,자동차 신품 부품 제조업,"피니언 기어, 디프 어셈블리, 대형기어",2015-11-18,12월,김원일,http://www.neooto.kr,서울특별시,2021-03-18,34116814457.0,1477099156.0,5068119728.0,877310797.0,0.0,4.33,14.86,2.57,30043943641.0,1313288747.0,10011527945.0,1635957920.0,0.0,4.37,33.32,5.45,444.0,31400584847.0,179255716.0,4136896570.0,816291456.0,0.0,0.57,13.17,2.6,28808305969.0,78527454.0,9863736479.0,395925795.0,0.0,0.27,34.24,1.37,412.0,118441501215.0,795115393.0,14000633049.0,2497865671.0,317.0,10501.0,10076.0,2.42,1.77,4.23,3.15,3.7600000000000002,4.1,8.6502516537029,
248,95660,KOSDAQ,네오위즈,소프트웨어 개발 및 공급업,"피망,스페셜포스",2007-07-02,12월,"문지수 대표이사, 김승철 대표이사 (공동대표)",http://www.neowizgames.com,경기도,2021-03-17,76547886416.0,12910305001.0,21685777384.0,18213354352.0,0.0,16.87,28.33,23.79,74563974164.0,15976013829.0,54681231149.0,13951886995.0,0.0,21.43,73.33,18.71,3304.0,72274072590.0,10107491516.0,12113747879.0,2282833549.0,0.0,13.98,16.76,3.16,60777254498.0,5655746082.0,24884369805.0,2138268219.0,0.0,9.31,40.94,3.52,412.0,254498033426.0,32567478098.0,36998117684.0,24186685300.0,1097.0,17955.0,14926.0,15.19,6.08,18.4,7.35,2.8900000000000006,12.12,5.913343018933922,
249,42420,KOSDAQ,네오위즈홀딩스,소프트웨어 개발 및 공급업,지주사업,2000-06-27,12월,오승헌,http://www.neowiz.com,경기도,2021-03-17,76611605830.0,13411421605.0,19031971921.0,9951014480.0,22716916621.0,17.51,24.84,12.99,74482436381.0,14875572016.0,52137466388.0,19443773761.0,29468712442.0,19.97,70.0,26.11,4492.0,71819316219.0,8711783589.0,10244994817.0,1513580849.0,60873299491.0,12.13,14.26,2.11,60689463505.0,5154241404.0,22386106435.0,3762833522.0,3720967940.0,8.49,36.89,6.2,680.0,253948129771.0,29418402804.0,32631101252.0,20768835806.0,2344.0,72084.0,62002.0,5.42,3.34,6.23,3.78,5.380000000000001,11.479999999999999,6.672702920739012,1094.03676908962
250,194700,KOSDAQ,노바렉스,기타 식품 제조업,건강기능식품 제조,2018-11-14,12월,권석형,http://www.novarex.co.kr,충청북도,2021-03-16,55131516152.0,7187245358.0,5519694496.0,6705782377.0,0.0,13.04,10.01,12.16,57170480540.0,7422982476.0,10740671297.0,6447791402.0,0.0,12.98,18.79,11.28,2976.0,44840713124.0,4483434964.0,5009517366.0,4459982700.0,0.0,10.0,11.17,9.95,42993663882.0,4766921242.0,-6309264979.0,4020909020.0,0.0,11.09,-14.67,9.35,1976.0,159100863055.0,16305801125.0,-1299747613.0,14709273121.0,1632.0,12872.0,10196.0,12.44,9.53,23.12,16.01,3.039999999999999,1.8900000000000006,22.94968636993437,
251,285490,KOSDAQ,노바텍,그외 기타 제품 제조업,"Magnet, Shield Magnet, 심재",2018-11-02,12월,오춘택,http://www.novatek.co.kr,경기도,2021-03-17,14756004651.0,9177811500.0,11515646210.0,6865692482.0,0.0,62.2,78.04,46.53,28814568070.0,12551112418.0,17429700352.0,9077537047.0,0.0,43.56,60.49,31.5,2720.0,7763351976.0,2084819310.0,2759876802.0,-736616783.0,0.0,26.85,35.55,-9.49,9485904736.0,2485185205.0,2479379501.0,3761890437.0,0.0,26.2,26.14,39.66,-292.0,26133498941.0,5524953115.0,5239256303.0,4894133954.0,485.0,8366.0,3309.0,26.55,12.25,32.51,14.67,35.35,17.360000000000003,90.07259617517566,
252,142280,KOSDAQ,녹십자엠에스,의료용품 및 기타 의약 관련제품 제조업,"혈액백, 진단시약, 혈액투석액",2014-12-17,12월,안은억,http://www.greencrossms.com,경기도,2021-03-17,33061469631.0,278745775.0,1965619346.0,2786836317.0,3224586985.0,0.84,5.95,8.43,29818674208.0,606256049.0,-10725318492.0,469724436.0,484169189.0,2.03,-35.97,1.58,524.0,22761066156.0,-1553633907.0,-3634096313.0,-2808516989.0,16206194949.0,-6.83,-15.97,-12.34,18639037854.0,-616422914.0,-473451782.0,-1329178094.0,-673494600.0,-3.31,-2.54,-7.13,-528.0,94085372582.0,-4443105034.0,-4107548095.0,-16204949266.0,-767.0,2754.0,2404.0,10.48,-18.24,19.03,-31.92,7.67,5.34,45.2544859032657,
253,69140,KOSDAQ,누리플랜,"구조용 금속제품, 탱크 및 증기발생기 제조업","경관조명, 경관시설",2010-10-26,12월,"이규홍,이강우 (공동대표)",http://www.nuriplan.com,경기도,2021-03-18,41201325520.0,2167669381.0,6908740617.0,2257029202.0,0.0,5.26,16.77,5.48,30376304145.0,168387389.0,-1716258815.0,-730097773.0,0.0,0.55,-5.65,-2.4,1268.0,36879953046.0,1383267613.0,8215828.0,-4491804684.0,0.0,3.75,0.02,-12.18,29997294115.0,-1867467558.0,-2452962911.0,3181335941.0,0.0,-6.23,-8.18,10.61,-2528.0,91289923843.0,-2268367669.0,-2444747083.0,-3243838204.0,-456.0,5413.0,3851.0,7.11,-2.76,23.42,-11.86,1.5099999999999998,6.78,11.71740232046932,
254,270870,KOSDAQ,뉴트리,기타 식품 제조업,"에버콜라겐, 판도라 다이어트 등",2018-12-13,12월,김도언,http://www.newtree.co.kr,서울특별시,2021-03-18,55718290325.0,5466736382.0,728823034.0,5097064214.0,0.0,9.81,1.31,9.15,45190568804.0,5989719996.0,3616950081.0,5015344587.0,0.0,13.25,8.0,11.1,2236.0,36219110393.0,4314131177.0,8532639954.0,3412319855.0,0.0,11.91,23.56,9.42,33626228556.0,3274036197.0,-1039397797.0,2605546421.0,0.0,9.74,-3.09,7.75,1496.0,125146821028.0,11951750220.0,7493242157.0,9540435186.0,1046.0,7873.0,6413.0,19.94,12.31,28.4,16.32,-2.0999999999999996,3.51,53.83671691662689,
255,144960,KOSDAQ,뉴파워프라즈마,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),2016-11-30,12월,위순임,http://newpower.co.kr,경기도,2021-03-22,45989290535.0,3293842053.0,23932500983.0,17239482105.0,0.0,7.16,52.04,37.49,20346695623.0,1467898684.0,546045060.0,3975760433.0,0.0,7.21,2.68,19.54,1576.0,19103461850.0,2626762145.0,3342666227.0,1431556945.0,0.0,13.75,17.5,7.49,14704274694.0,504986857.0,1245615165.0,1678419716.0,0.0,3.43,8.47,11.41,128.0,60165999447.0,3652653897.0,4588281392.0,5296882588.0,121.0,4616.0,3093.0,14.44,3.53,34.14,3.92,-6.59,3.78,140.73799239167744,
256,119860,KOSDAQ,다나와,소프트웨어 개발 및 공급업,"인터넷쇼핑몰 가격비교서비스, 온라인광고",2011-01-24,12월,"손윤환, 안징현",http://www.danawa.com,서울특별시,2021-03-17,134929593298.0,10390381709.0,20396158467.0,9159573882.0,9159573882.0,7.7,15.12,6.79,28926826859.0,8687924056.0,255785576.0,7327829603.0,7327829603.0,30.03,0.88,25.33,2800.0,99486225285.0,8486015360.0,43404235855.0,6353376827.0,14095783289.0,8.53,43.63,6.39,24816436266.0,5945488924.0,5421771674.0,5318129731.0,5313364316.0,23.96,21.85,21.43,1940.0,202773824840.0,28520422889.0,47185267298.0,23583930009.0,1803.0,10460.0,8386.0,22.45,15.3,26.77,21.5,-0.8299999999999992,6.07,35.62640748652865,
257,64260,KOSDAQ,다날,소프트웨어 개발 및 공급업,모바일콘텐츠 및 유무선전화결제,2004-07-23,12월,박상만,http://www.danal.co.kr,경기도,2021-03-23,57740783813.0,2912729105.0,16649955116.0,7217180394.0,4257184712.0,5.04,28.84,12.5,60416799503.0,4764010462.0,6945079990.0,2092005562.0,1897961033.0,7.89,11.5,3.46,416.0,48676331387.0,-637953953.0,-20952596826.0,659942831.0,-6208306958.0,-1.31,-43.04,1.36,50722661719.0,3540105541.0,-3088428265.0,-2623900205.0,-3210249965.0,6.98,-6.09,-5.17,36.0,191162051205.0,10888164120.0,-24041025091.0,25339774396.0,367.0,3387.0,2896.0,5.03,4.95,12.28,12.68,6.35,0.9099999999999993,18.621889053086786,
258,8830,KOSDAQ,대동기어,특수 목적용 기계 제조업,"기어, 베벨기어, 축, 엑셀, T/M, 유성감속기, 기타조립품",1991-05-17,12월,강경규,http://www.daedonggear.com,경상남도,2021-03-09,38567067739.0,1766853129.0,7607267273.0,1092258249.0,0.0,4.58,19.72,2.83,35112323021.0,595557544.0,4933411745.0,117805832.0,0.0,1.7,14.05,0.34,484.0,34684004541.0,1090717618.0,-1406321251.0,-689831018.0,0.0,3.14,-4.05,-1.99,29654216568.0,-412905775.0,7552280106.0,-660013093.0,0.0,-1.39,25.47,-2.23,-304.0,143079331522.0,3189363934.0,6145958855.0,-557474491.0,-62.0,7212.0,6383.0,2.25,-0.3,6.71,-0.97,1.44,3.09,11.195544601575135,
259,48470,KOSDAQ,대동스틸,1차 철강 제조업,"열연박판, 후판, 무늬강판 외",2002-01-10,12월,임형기 임주희(각자대표이사),http://WWW.DAEDONGSTEEL.CO.KR,인천광역시,2021-03-17,28611957315.0,783871111.0,784203387.0,798461392.0,0.0,2.74,2.74,2.79,25945529852.0,451175940.0,4380911487.0,607833680.0,0.0,1.74,16.89,2.34,316.0,29138780880.0,-410376621.0,-409243539.0,-173318839.0,0.0,-1.41,-1.4,-0.59,28723227576.0,-215226330.0,-971132836.0,18160878.0,0.0,-0.75,-3.38,0.06,-68.0,113290547142.0,-520332485.0,-1380376375.0,312615240.0,31.0,6267.0,6111.0,3.95,0.4,5.04,0.51,4.15,2.49,-1.8079808045833385,
260,4780,KOSDAQ,대륙제관,기타 금속 가공제품 제조업,휴대용부탄가스 및 금속포장용기,1994-12-29,12월,"박봉국, 박봉준 (각자대표이사)",http://www.drcc.co.kr,서울특별시,2021-03-18,55659980631.0,6114415844.0,11862178816.0,4553804212.0,0.0,10.99,21.31,8.18,53265897658.0,3957026380.0,6283638455.0,3023055499.0,0.0,7.43,11.8,5.68,1144.0,50308329243.0,4340101616.0,8503818385.0,2303952600.0,0.0,8.63,16.9,4.58,47746190002.0,426220203.0,10973429819.0,192475217.0,0.0,0.89,22.98,0.4,576.0,197284517203.0,8360577517.0,19477248204.0,5362796005.0,337.0,7314.0,6718.0,10.75,3.41,15.64,5.02,2.3599999999999994,6.54,10.637704468678294,
261,17650,KOSDAQ,대림제지,기타 종이 및 판지 제품 제조업,골판지원지,1994-11-07,12월,류 창 승,http://www.daelimpaper.co.kr,경기도,2021-03-18,38215845940.0,6125531664.0,12039516718.0,3765959890.0,3765959890.0,16.03,31.5,9.85,33038680806.0,2345871580.0,16734089937.0,2443840054.0,2443840054.0,7.1,50.65,7.4,1672.0,30236118107.0,-693722493.0,5853494450.0,-2400885686.0,8168640026.0,-2.29,19.36,-7.94,24479455219.0,1370798243.0,10711509291.0,769443888.0,769443888.0,5.6,43.76,3.14,-1064.0,105900334999.0,5938945216.0,16565003741.0,2511384359.0,279.0,20570.0,17048.0,6.21,1.09,8.13,1.64,18.32,1.5,26.39137671298024,
262,104040,KOSDAQ,대성파인텍,자동차 신품 부품 제조업,"자동차부품(시트,도어) 제조",2009-01-23,12월,김병준,http://www.dsfinetec.com,경상남도,2021-03-09,10171793164.0,312010594.0,-1584372775.0,541434587.0,-1194146278.0,3.07,-15.58,5.32,8275101850.0,639377564.0,2771815618.0,533074763.0,532752109.0,7.73,33.5,6.44,68.0,12105863123.0,-101874049.0,1851343738.0,-332613256.0,-161422022.0,-0.84,15.29,-2.75,8379538720.0,-154820488.0,559052253.0,-807161857.0,-755010846.0,-1.85,6.67,-9.63,-40.0,37466323475.0,311807966.0,2410395991.0,1319994660.0,42.0,1720.0,1700.0,2.45,1.43,3.95,2.48,3.9099999999999997,9.58,-15.976307838186681,
