,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
427,2870,KOSPI,신풍제지,"펄프, 종이 및 판지 제조업","마닐라판지 제조,도소매",1976-06-30,12월,정학헌,http://www.shinpoongpaper.com,서울특별시,2022-03-18,6176322259,-1430789736,-309718487,-8515792561,0,-23.17,-5.01,-137.88,4175336877,-821991520,-4738656507,-3099272573,0,-19.69,-113.49,-74.23,-972,6934917975,-1707005022,-5145844902,39647946715,0,-24.61,-74.2,571.71,5355838518,-2290336034,-6926092029,-1233940052,0,-42.76,-129.32,-23.04,4536,33771091309,-10378451993,-12071936931,32956104645,942,2556,2871,-36.2,30.58,-38.02,32.82
428,404990,KOSPI,신한서부티엔디리츠,부동산 임대 및 공급업,부동산투자,2021-12-10,12월,승만호,http://shsbreit.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,293940,KOSPI,신한알파리츠,부동산 임대 및 공급업,비거주 부동산 임대 서비스업,2018-08-08,03월,이준구,http://www.shalphareit.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,55550,KOSPI,신한지주,기타 금융업,금융지주회사,2001-09-10,12월,조용병,http://www.shinhangroup.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,4080,KOSPI,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",1991-02-08,12월,이용익,http://www.shinhung.co.kr,서울특별시,2022-03-21,35706307022,4311628438,5589429050,4888049820,0,12.08,15.65,13.69,29878610135,3001829518,-2245519787,2516009146,0,10.05,-7.52,8.42,2056,29787051289,-3733654495,-5246979504,3084183501,0,-12.53,-17.61,10.35,29816925955,1734978413,18033518423,868393948,0,5.82,60.48,2.91,1296,116652269281,3157339788,12786538919,12431335933,1308,10675,9673,14.09,8.5,19.26,13.53
432,3410,KOSPI,쌍용C&E,"시멘트, 석회, 플라스터 및 그 제품 제조업",시멘트(크링카),1975-05-03,12월,"홍사승, 이현준 (각자)대표집행임원",http://www.ssangyongcement.co.kr,서울특별시,2022-03-21,486070401922,68100854589,116260241973,21900705934,0,14.01,23.92,4.51,422564709981,68554420363,264912067999,72764603068,0,16.22,62.69,17.22,172,426081283400,74229250664,161227118387,42497182455,0,17.42,37.84,9.97,345669011951,54273565078,224663927109,22727275525,0,15.7,64.99,6.57,336,1470799173925,250161895107,385891045496,138181424905,274,3284,3352,2.43,4.15,5.24,8.18
433,3620,KOSPI,쌍용차,자동차용 엔진 및 자동차 제조업,"자동차,자동차부품,차륜,정비 제조/도소매",1975-05-29,12월,예병태,http://www.smotor.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,4770,KOSPI,써니전자,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1987-04-22,12월,차상권,http://www.sunny.co.kr,충청북도,2022-03-17,3982432141,180700253,1576472494,540655562,0,4.54,39.59,13.58,4331109790,793960036,870082432,2058890574,0,18.33,20.09,47.54,60,3226786078,-245748844,1062091001,1026942766,0,-7.62,32.91,31.83,4542679419,329966512,2491099456,2239760856,0,7.26,54.84,49.3,116,16423123838,1200510393,3553190457,5837866939,167,1956,1831,2.71,8.92,3.07,9.15
435,15540,KOSPI,쎌마테라퓨틱스,기타 사업지원 서비스업,"교육서비스, 의약품개발, 상품권유통",1989-09-02,12월,"윤병학, 윤종기(각자대표)",http://www.thelma.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,4920,KOSPI,씨아이테크,그외 기타 제품 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",1989-11-30,12월,김대영,http://www.citech.kr,서울특별시,2022-03-23,17972421539,2179875446,2394705138,4773675614,990882676,12.13,13.32,26.56,7624140488,-1959203639,-6042971370,-2077898457,-2081123220,-25.7,-79.26,-27.25,476,13386670748,-675808780,1640213311,-3289994394,-7612846163,-5.05,12.25,-24.58,8752253785,-572999521,-1746681685,5518818978,6194208723,-6.55,-19.96,63.06,-328,52331961588,-2532718293,-106468374,-4692067646,-117,1196,818,23.91,-6.25,39.77,-14.34
437,112610,KOSPI,씨에스윈드,"구조용 금속제품, 탱크 및 증기발생기 제조업",풍력발전타워 제조,2014-11-27,12월,"김성권, 김승범",http://www.cswind.com,충청남도,2022-03-21,467875473795,28343178890,-21981368745,5867175451,0,6.06,-4.7,1.25,214452980315,12836203726,-83409719969,10195576676,0,5.99,-38.89,4.75,556,274096307333,25437657338,-35749962977,-16243427614,0,9.28,-13.04,-5.93,273321842926,31691972212,59737758301,20585035666,0,11.6,21.86,7.53,-1540,969066819918,97574461877,23987795324,30866649174,732,22456,10519,1.32,3.5,2.48,6.96
438,8700,KOSPI,아남전자,영상 및 음향기기 제조업,"칼라TV,오디오,비디오 제조,도매",1984-08-11,12월,김태수,http://www.aname.co.kr,서울특별시,2022-03-17,91369306,6370121,-19610467,5765078,5765078,6.97,-21.46,6.31,80077998,2482892,-5086196,2379604,2379604,3.1,-6.35,2.97,0,80403812,883031,-6750342,830854,7928732,1.1,-8.4,1.03,74163735,4906871,269875,4367797,4367797,6.62,0.36,5.89,0,224352656,5891295,-6480467,4509728,0,0,0,0.0,2.55,0.0,8.29
439,2790,KOSPI,아모레G,기타 화학제품 제조업,지주회사,1973-04-30,12월,"서경배, 김승환",http://www.apgroup.com,서울특별시,2022-03-16,1420643898320,2290445078,361268397528,-30781276369,0,0.16,25.43,-2.17,1214510992288,51670182833,401324309626,21809047538,0,4.25,33.04,1.8,-1492,1261401886651,-14502488947,253093791104,-39784975944,0,-1.15,20.06,-3.15,1208563755384,61014183114,412946077806,1496486273,0,5.05,34.17,0.12,-1928,4930083149864,150661048495,666039868910,10381313997,125,78526,76057,-1.53,0.13,-1.9,0.17
440,90430,KOSPI,아모레퍼시픽,기타 화학제품 제조업,"화장품,생활용품 제조, 판매",2006-06-29,12월,"서경배, 안세홍, 이동순",http://www.apgroup.com,서울특별시,2022-03-16,1324748112135,25554683925,318130028372,-42469072988,0,1.93,24.01,-3.21,1108940816390,50339588177,373304382330,39875908009,0,4.54,33.66,3.6,-2904,1156946186194,-9208391124,226725133368,-57168127140,0,-0.8,19.6,-4.94,1088641056331,56044111068,327633591012,9622316738,0,5.15,30.1,0.88,-3908,4432179039394,143009119307,554358724380,35132159662,600,81109,76324,-2.78,0.62,-3.58,0.79
441,2030,KOSPI,아세아,회사 본부 및 경영 컨설팅 서비스업,"회사본부,지주회사 및 경영컨설팅 서비스업",1974-06-03,12월,"이훈범, 오기호",http://asiaholdings.co.kr,서울특별시,2022-03-10,550834387221,57784810864,71211149012,31344871495,55251591886,10.49,12.93,5.69,456446432578,61179307161,144553757918,24329129696,47702879485,13.4,31.67,5.33,57216,433891710243,54004719856,83266493232,17481132602,134189763048,12.45,19.19,4.03,360983998291,35708158901,107270781198,9494899189,17617296913,9.89,29.72,2.63,31908,1527141149607,146952544905,190537274430,42023140285,19177,783211,697157,4.02,1.46,7.31,2.75
442,183190,KOSPI,아세아시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",2013-11-06,12월,"임경태, 김웅종",http://www.asiacement.co.kr,서울특별시,2022-03-10,285410999347,41457719145,36839519611,28253404796,29997019427,14.53,12.91,9.9,223537889715,45696297848,66667629152,29197921596,31484230767,20.44,29.82,13.06,29008,222181497751,28712250789,48518213926,15204068413,71034965711,12.92,21.84,6.84,183940284124,25462614267,31987104077,7896890247,8321042380,13.84,17.39,4.29,15608,787547395550,75305385497,80505318003,23738134981,6093,236054,211410,5.55,1.25,12.29,2.88
443,2310,KOSPI,아세아제지,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,석고보드원지,크라프트원지,라이나원지,라이너지 제조,판매",1988-12-15,12월,"유승환, 이현탁",http://www.asiapaper.co.kr,서울특별시,2022-03-10,263371097241,14099350870,33145021328,17326638606,0,5.35,12.58,6.58,230860077794,13654351815,75605662651,14466222043,0,5.91,32.75,6.27,7736,209764803914,23815116687,34013589665,18392573861,0,11.35,16.22,8.77,175058943080,8412021842,71958671635,7689872053,0,4.81,41.11,4.39,8212,731631749310,65707649110,105972261300,54245095687,6056,79767,70732,7.15,6.15,9.7,8.56
444,12170,KOSPI,아센디오,"영화, 비디오물, 방송프로그램 제작 및 배급업",석탄(점결탄) 판매,1989-12-20,12월,"신동철, 강재현",http://ascendio.co.kr,서울특별시,2022-03-21,4497409806,-1668024527,864708910,-3534661243,-6278577391,-37.09,19.23,-78.59,3828454164,-1110790904,-9554458034,-1227255716,0,-29.01,-249.56,-32.06,-172,10043422369,1763498274,-182546538,5226139154,-6278577391,17.56,-1.82,52.04,6956659260,-569924464,-6293648107,732595868,0,-8.19,-90.47,10.53,256,21613135030,-4062292410,-6476194645,-5660384045,-70,561,247,-20.34,-20.68,-30.64,-28.39
445,267850,KOSPI,아시아나IDT,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT 서비스, IT 솔루션",2018-11-23,12월,서근식,http://www.asianaidt.com,서울특별시,2022-03-23,50576875108,2636890413,10716990268,1061350504,0,5.21,21.19,2.1,43414956327,2327897016,-5104069733,-7828083,0,5.36,-11.76,-0.02,380,48764940577,2560648779,7601845564,-7526273455,0,5.25,15.59,-15.43,46835784862,1402346118,25880703032,-561998341,0,2.99,55.26,-1.2,-2712,195855075457,8763597425,33482548596,-8184362247,-737,14016,11734,1.9,-3.99,2.71,-6.28
446,20560,KOSPI,아시아나항공,항공 여객 운송업,"항공운송(여객운송,화물운송)/항공기 제조,정비수리",2008-03-28,12월,정성권,http://www.flyasiana.com,서울특별시,2022-03-22,1444454848053,118250407897,489010003141,237241043423,157049982473,8.19,33.85,16.42,1066602308173,6314864609,519206921498,-329026506442,-392359125870,0.59,48.68,-30.85,12748,921472664680,-32290702555,-211080693890,166954705614,14651452255,-3.5,-22.91,18.12,808148468170,15893953312,-194404689127,25531332508,14546595334,1.97,-24.06,3.16,8972,3895314311581,-276356306953,-405485383017,-399817457839,-5372,7002,14637,7.25,-2.89,182.06,-36.7
447,122900,KOSPI,아이마켓코리아,상품 종합 도매업,B2B 전자상거래,2010-07-30,12월,남인봉,http://www.imarketkorea.com,서울특별시,2022-03-22,831924416107,12611487633,40458479303,10920074475,0,1.52,4.86,1.31,782189389486,11592137859,13707862460,8993213876,0,1.48,1.75,1.15,1304,765755415401,8376513285,-8320582426,2390568413,0,1.09,-1.09,0.31,725270658441,9763284403,13509044897,9238475126,0,1.35,1.86,1.27,284,2839411295374,40515731617,5188462471,21360380028,638,12466,12471,3.89,1.92,10.46,5.12
448,10780,KOSPI,아이에스동서,"내화, 비내화 요업제품 제조업","타일,위생도기,콘크리트파일,P.C관,침목 제조,도매",1986-01-27,12월,"허석헌, 정원호, 김갑진(각자 대표이사)",http://www.isdongseo.co.kr,서울특별시,2022-03-17,645383360400,166501555439,119154068786,64050120062,0,25.8,18.46,9.92,317551434122,52792295375,105094398714,29221913786,0,16.62,33.1,9.2,8292,338254292082,52438901559,3582629121,13032116945,0,15.5,1.06,3.85,336994626407,71614394839,-117997649682,83620742301,0,21.25,-35.01,24.81,1684,1200412716484,209023343475,-114413870561,124245665961,4021,47156,44993,7.3,3.43,17.58,8.94
449,139990,KOSPI,아주스틸,1차 철강 제조업,"프리미엄 가전용 고품질 컬러강판, 건자재 등",2021-08-20,12월,이학연,http://www.ajusteel.com,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,1780,KOSPI,알루코,1차 비철금속 제조업,"알루미늄제품,샷시 제조",2007-06-07,12월,박진우,http://www.dygc.co.kr,대전광역시,2022-03-18,154403649081,3163942832,-11802113123,-6462483482,0,2.05,-7.64,-4.19,117280194203,2773893780,8934875003,5335262819,0,2.37,7.62,4.55,-284,125306842225,2927255112,43207533562,-25934907711,0,2.34,34.48,-20.7,124973364417,12714115501,49307910128,9852298082,0,10.17,39.45,7.88,-1152,495265471625,24769915832,92515443690,-14749772576,-164,3259,2916,-3.27,-2.1,-8.71,-5.63
451,18250,KOSPI,애경산업,기타 화학제품 제조업,"Age 20's,루나, 트리오, 2080치약, 순샘, 제트 등",2018-03-22,12월,"채동석, 임재영",http://www.aekyung.co.kr,서울특별시,2022-03-17,149971151166,4704990505,25545357934,83920521,0,3.14,17.03,0.06,145673402771,6186324751,22752113900,4406966551,0,4.25,15.62,3.03,12,153617445302,2823248430,29501463808,1843311027,0,1.84,19.2,1.2,152236631264,8243879521,-10197721414,4457389197,0,5.42,-6.7,2.93,276,588135646523,22370255451,19303742394,11460208530,433,13109,12610,0.07,2.64,0.09,3.44
452,161000,KOSPI,애경케미칼,기초 화학물질 제조업,오르토프탈산디옥틸,2012-09-17,12월,표경원,http://www.aekyungchemical.co.kr,서울특별시,2022-03-18,445936774818,9189726169,-28860001434,3535974203,0,2.06,-6.47,0.79,416067330847,22507926116,9326408962,17464594396,0,5.41,2.24,4.2,288,248715661860,13875001578,28346071940,8337155207,0,5.58,11.4,3.35,243172705803,19139412242,29746341728,14665804445,0,7.87,12.23,6.03,684,908851885228,57487296055,58092413668,44405646486,912,14164,8041,1.13,8.34,2.03,11.35
453,11090,KOSPI,에넥스,가구 제조업,"씽크상판,주방기기,목재케비넷,유해가스저감장치시설 제조,판매",1995-07-08,12월,박진규,http://www.enex.co.kr,서울특별시,2022-03-16,30110971828,-6116928485,-404017927,15079706198,0,-20.31,-1.34,50.08,55398818581,-2718557404,-18886735165,-2423896340,0,-4.91,-34.09,-4.38,1004,55195466573,-5234524764,13428832258,-6025076644,0,-9.48,24.33,-10.92,67887153489,558635825,2543480943,664495601,0,0.82,3.75,0.98,-400,233680439564,-8514826614,15972313201,-8893062172,-148,1106,754,45.33,-7.87,90.71,-19.65
454,137310,KOSPI,에스디바이오센서,의료용 기기 제조업,STANDARD Q 항원/항체 진단키트(COVID-19 진단키트),2021-07-16,12월,이효근,http://sdbiosensor.co.kr/,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,5850,KOSPI,에스엘,자동차 신품 부품 제조업,"자동차부품(자동차램프류,샤시와조향기기,케스터홀더) 제조",1988-11-08,12월,"이성엽,김한영,김정현",http://www.slworld.com,대구광역시,2022-03-21,828051860166,-5468008831,27775070836,-11356997319,0,-0.66,3.35,-1.37,712822690955,22669303515,163775155522,16486534846,0,3.18,22.98,2.31,-940,789372768626,32479926279,107434962005,37576263560,0,4.11,13.61,4.76,682308856370,43968033660,55378201143,23479537461,0,6.44,8.12,3.44,3116,2505016886581,93164163734,162813163148,65675124927,1362,31500,29564,-1.76,2.81,-2.98,4.61
456,12750,KOSPI,에스원,"경비, 경호 및 탐정업","부가통신 서비스(경비),안전관리용역,CCTV카메라",1996-01-30,12월,"남궁범, 모리야 키요시",http://www.s1.co.kr,서울특별시,2022-03-08,595665150447,11591248314,80199321724,4380523926,0,1.95,13.46,0.74,573758162428,51245380896,253099492094,37259952445,0,8.93,44.11,6.49,460,583214216415,46061795239,122637239861,27389020202,0,7.9,21.03,4.7,547442196940,45913515530,223781793319,31816436871,0,8.39,40.88,5.81,2880,2223340509340,204462688212,346419033180,142090241747,3739,37969,36424,0.89,7.45,1.21,10.27
457,23960,KOSPI,에쓰씨엔지니어링,토목 건설업,"기술용역(건축설계) 서비스/화학플랜트 설비,기계 제작(음식료,석유화학사업관련)/유공압기기 판매",1997-06-23,12월,김건우,http://www.sc-eng.com,서울특별시,2022-03-21,33765968294,-2166199926,5769696133,-5811304735,-5176929298,-6.42,17.09,-17.21,20587409512,7860654,30126549,-780650019,-780650019,0.04,0.15,-3.79,-744,20042438229,-314320514,-5190777267,-6395181012,-3094677995,-1.57,-25.9,-31.91,16179993313,-1064009550,23708221993,-2331995834,-2331995834,-6.58,146.53,-14.41,-820,72469645414,-1999554570,18517163235,-1126870522,-36,1431,632,-19.88,-1.64,-51.98,-5.73
458,298690,KOSPI,에어부산,항공 여객 운송업,항공 여객 및 화물 운송,2018-12-27,12월,안병석,http://www.airbusan.com,부산광역시,2022-03-23,56959312469,-56027365095,-25667030790,-51576127593,0,-98.36,-45.06,-90.55,39902470039,-51280514016,-43388804296,-104064600726,0,-128.51,-108.74,-260.8,-1060,34466572161,-56301097627,-29729645248,7400820169,0,-163.35,-86.26,21.47,38615760702,-42437631250,-86428338750,-30301481012,0,-109.9,-223.82,-78.47,152,189917868363,-188684534775,-116157983998,-128471653548,-662,673,568,-20.36,-12.42,-157.46,-116.51
459,78520,KOSPI,에이블씨엔씨,기타 화학제품 제조업,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",2011-09-07,12월,김유진,http://www.able-cnc.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,15260,KOSPI,에이엔피,전자부품 제조업,"전자부품(인쇄회로기판),무정전 전원공급장치 제조",1988-01-18,12월,전운관,http://anpcb.co.kr,인천광역시,2022-03-22,19428985498,-3728197881,-3790551217,-6407957831,-6407957831,-19.19,-19.51,-32.98,14380839090,-3236201187,-5057024839,-2521704752,-2521704752,-22.5,-35.17,-17.54,-1136,23209591455,-2724413234,-206826372,-14947001352,-3012711402,-11.74,-0.89,-64.4,19527633164,-2728729591,2141424302,-265083918,-326053760,-13.97,10.97,-1.36,-2652,82078262375,-11594834942,1934597930,-24690992799,-1095,1330,1805,-31.2,-23.76,-85.4,-60.69
461,7460,KOSPI,에이프로젠 MED,기타 금속 가공제품 제조업,"단열장치,철구조물,가열로,특수단열재(금속표면경화육성,원자로용) 제조/단열공사/부동산 임대",1995-07-08,12월,김재섭,http://www.aprogen-kic.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,3060,KOSPI,에이프로젠제약,의약품 제조업,"의약품(항생제,영양수액제,드링크제,철결핍성빈혈예방치료제,경옥동충하초) 제조,판매",1984-10-19,12월,김정출,http://www.aprogen-pharm.com,서울특별시,2022-03-14,14374710017,-1225961469,-12727747104,1780176537,0,-8.53,-88.54,12.38,14665671615,-562630741,6501206916,2685711838,0,-3.84,44.33,18.31,16,12574941104,-917378055,4485138925,-849933662,0,-7.3,35.67,-6.76,13412177895,-544497163,3603018827,4537821482,0,-4.06,26.86,33.83,-8,53319976202,-2605967402,8088157752,11252869562,28,1498,1501,1.04,1.83,1.07,1.88
463,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2022-03-22,757161817863,109460611133,135644318630,121741956888,0,14.46,17.91,16.08,500629556772,96251019106,255442401964,99495452327,0,19.23,51.02,19.87,22200,561336269623,156714668341,56970070061,80260292949,0,27.92,10.15,14.3,585170069447,217671018580,650675952881,152525341611,0,37.2,111.19,26.07,14636,2416184211886,824793705694,707646022942,586612599330,26744,143669,143371,10.63,14.37,15.45,18.65
464,85310,KOSPI,엔케이,"구조용 금속제품, 탱크 및 증기발생기 제조업","고압가스용기,선박용,육상용 소화설비장치,천연가스이동식충전소 제조,도매",2008-01-24,12월,천남주,http://www.nkcf.com,부산광역시,2022-03-22,19224709130,2375186115,-1873829546,8210491494,8210491632,12.35,-9.75,42.71,17399697060,450055422,15825303675,4000415868,4000415847,2.59,90.95,22.99,408,745368061,-1103930811,-6398373290,-2770366336,8823934868,-148.11,-858.42,-371.68,32899680181,1879387491,696250027,4437467532,3938609388,5.71,2.12,13.49,-136,69364010171,-313881535,-5702123263,-24783840,0,1284,1118,24.96,-0.02,31.77,-0.03
465,900140,KOSPI,엘브이엠씨홀딩스,자동차 판매업,지주회사,2010-11-30,12월,"오세영, 노성석, 김선발 (각자 대표이사)",http://www.lvmcholdings.net,케이맨 제도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,97520,KOSPI,엠씨넥스,영상 및 음향기기 제조업,"모바일 카메라모듈,전장 카메라모듈,블랙박스,IP 카메라",2021-07-06,12월,민동욱,http://www.mcnex.co.kr,서울특별시,2022-03-15,320676254786,12633422288,24724177623,17870627837,0,3.94,7.71,5.57,244664943471,7481874940,68077362651,10414177561,0,3.06,27.82,4.26,3976,284321151899,12443487020,64772590612,-2765265361,0,4.38,22.78,-0.97,412537677313,25979438050,-45226619299,19865871048,0,6.3,-10.96,4.82,-612,1311342738149,59167161589,19545971313,38443583445,2139,16635,14073,13.6,8.48,23.9,15.2
467,14440,KOSPI,영보화학,플라스틱제품 제조업,"가교발포폴리에틸렌(아티론,영보드) 제조,판매",1997-08-27,12월,이영식,http://www.youngbo.com,충청북도,2022-03-15,25925391916,2727820081,3247332113,1402435679,0,10.52,12.53,5.41,23023759623,818825329,13654953250,1424589858,0,3.56,59.31,6.19,280,30731108574,2446546993,1972456522,1886606750,0,7.96,6.42,6.14,28163770266,2569953431,7113251116,1691128137,0,9.13,25.26,6.0,376,107368553479,4410863710,9085707638,2842136792,142,7760,7376,3.11,1.63,3.61,1.93
468,3520,KOSPI,영진약품,의약품 제조업,"의약품(드링크제,항생제,영양수액제),의약부외품 제조,판매",1973-06-25,12월,이기수,http://www.yungjin.co.kr,서울특별시,2022-03-16,53922335226,-2836247803,-1958578195,-1707969806,0,-5.26,-3.63,-3.17,49458374802,-4159483142,10326342582,-3810138469,0,-8.41,20.88,-7.7,-36,50715896667,-2913063136,6426308678,-2440819861,0,-5.74,12.67,-4.81,49973812759,-541412822,8071289581,-296193772,0,-1.08,16.15,-0.59,-52,208463639670,381453028,14497598259,-133121317,0,573,625,-3.39,-0.07,-6.28,-0.12
469,670,KOSPI,영풍,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",1976-06-12,12월,"박영민, 배상윤",http://www.ypzinc.co.kr,서울특별시,2022-03-15,989484842225,-6138569938,-53275515934,2663476909,0,-0.62,-5.38,0.27,963067722815,-36226711749,91354309054,6712870168,0,-3.76,9.49,0.7,5780,865045370079,-38419124108,72561508044,-2934375018,0,-4.44,8.39,-0.34,869636897879,57986436694,180448229540,41575737322,0,6.67,20.75,4.78,-6368,3183432777257,46683478556,253009737584,132636103643,71997,2118234,2015015,0.19,2.65,0.27,3.57
470,6740,KOSPI,영풍제지,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,지관원지,라이나원지 제조",1996-07-03,12월,이관형,http://www.yp21.co.kr,경기도,2022-03-18,31752843441,1613472019,1250957617,1272964130,0,5.08,3.94,4.01,28942584839,268422719,10597253858,62561922,0,0.93,36.61,0.22,228,29336346405,2371646944,6812466838,2037612008,0,8.08,23.22,6.95,23013931713,1067643241,4782504392,873989358,0,4.64,20.78,3.8,364,98155184916,10214173665,11444216539,8535763285,384,5947,5700,2.42,4.22,3.83,6.75
471,12280,KOSPI,영화금속,자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",1990-01-25,12월,최동윤(단독 대표이사),http://www.yeonghwa.co.kr,경상남도,2022-03-21,63717496032,-7181616232,6598817640,-11456356683,0,-11.27,10.36,-17.98,56514508755,-4686916455,-17854970247,-4240818892,0,-8.29,-31.59,-7.5,-856,55355928465,-1968266403,-4928103273,-3627065181,0,-3.56,-8.9,-6.55,38998556704,-2105972543,11895040431,-2469108374,0,-5.4,30.5,-6.33,-268,179397569568,-6062068476,6966937158,-9046781922,-169,1139,1379,-21.61,-4.58,-75.12,-12.28
472,15360,KOSPI,예스코홀딩스,기타 금융업,지주사업,1996-12-24,12월,구본혁,http://www.yescoholdings.com,서울특별시,2022-03-21,410025950000,3561427000,65390903000,-18194029000,-22157478000,0.87,15.95,-4.44,188542842000,-2477733000,99180032000,14027391000,16339107000,-1.31,52.6,7.44,-12128,343200167000,1178104000,42355695000,-39646375000,44708748000,0.34,12.34,-11.55,159143824000,-5745578000,-74079840000,-41382097000,-39785793000,-3.61,-46.55,-26.0,-26428,1122374039000,9591204000,-31724145000,-67624954000,-11270,88926,86885,-5.11,-4.32,-13.64,-12.97
473,7310,KOSPI,오뚜기,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",1994-08-12,12월,"함영준, 황성만",http://www.ottogi.co.kr,경기도,2022-03-17,692300720059,27181078368,78855513694,31483358402,0,3.93,11.39,4.55,706776500019,53008272222,70926266329,32435520612,0,7.5,10.04,4.59,34292,628147660393,28717042367,16458573757,12686146411,0,4.57,2.62,2.02,681299438420,59604065056,75507340094,9339872441,0,8.75,11.08,1.37,13816,2595880911641,198445222459,91965913851,106254384610,28934,418941,392655,4.83,4.54,8.19,7.37
474,2630,KOSPI,오리엔트바이오,의약품 제조업,의약품 제조,1976-12-28,03월,장재진,http://www.orient.co.kr,경기도,2022-02-14,6829539492,571282679,4662117825,-19042871913,0,8.36,68.26,-278.83,17211509307,1013571158,4077372822,939951855,0,5.89,23.69,5.46,-640,-905785874,-13089995935,-4984361631,-7388727360,0,1445.15,550.28,815.73,14134201236,1408979190,1080122622,4084525808,0,9.97,7.64,28.9,-248,37699312899,-11249275255,-4671820919,-11644021627,-98,409,438,-106.1,-16.15,-156.31,-22.41
475,271560,KOSPI,오리온,기타 식품 제조업,스낵 등 과자류,2017-07-07,12월,이승준,http://www.orionworld.com,서울특별시,2022-03-16,626474603278,101740565247,107285510417,74166611621,0,16.24,17.13,11.84,625273800971,114166269979,297447134253,73152432575,0,18.26,47.57,11.7,7504,577551431460,85070716373,112886807805,54229640650,0,14.73,19.55,9.39,597364534916,107834010166,348109329170,76438239291,0,18.05,58.27,12.8,5484,2229819933633,376122012796,460996136975,267586357691,6768,57993,47999,9.51,10.04,12.94,14.1
