,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,56000,KOSDAQ,COWON,소프트웨어 개발 및 공급업,모바일게임,2003-07-11,12월,이승훈,http://www.nesm.co.kr,서울특별시,2021-03-23,4793355326.0,793100657.0,-12347062308.0,561052066.0,0.0,16.55,-257.59,11.7,8370467990.0,-207163050.0,-509638257.0,-99418623.0,0.0,-2.47,-6.09,-1.19,112.0,4163328662.0,-2189875541.0,-336548733.0,-2326681395.0,0.0,-52.6,-8.08,-55.89,4547542325.0,-594645294.0,2124782985.0,-400487341.0,0.0,-13.08,46.72,-8.81,-468.0,19805335401.0,-3572681848.0,1788234252.0,-3367746754.0,-170.0,1438.0,880.0,4.09,-15.91,7.78,-19.39
11,65770,KOSDAQ,CS,통신 및 방송 장비 제조업,"이동통신중계기, 위성방송(DMB)중계기(Gap-Filler)",2004-06-04,12월,최규훈,http://www.cs-holdings.co.kr,경기도,2021-03-12,13602323925.0,456068895.0,-126405637.0,33057131.0,0.0,3.35,-0.93,0.24,10768558860.0,278765842.0,1463092710.0,332636856.0,0.0,2.59,13.59,3.09,4.0,7493132203.0,-6183181.0,-228962798.0,-111882333.0,0.0,-0.08,-3.06,-1.49,9365128072.0,-71635988.0,1186075201.0,147868815.0,0.0,-0.76,12.66,1.58,-20.0,32157823692.0,-917978018.0,957112403.0,-518869961.0,-26.0,1135.0,1121.0,0.27,-1.91,0.35,-2.38
12,83660,KOSDAQ,CSA 코스믹,기타 화학제품 제조업,"물탱크,상하수도용도류벽,축산탱크",2006-07-25,12월,조성아,http://www.gentro.co.kr,서울특별시,2021-03-23,11639506136.0,-1587136145.0,-481268587.0,-14302811872.0,0.0,-13.64,-4.13,-122.88,13791869930.0,-416377003.0,-3221842264.0,-1431008227.0,0.0,-3.02,-23.36,-10.38,-1508.0,13832637679.0,-2712088487.0,1586998783.0,-3596879160.0,0.0,-19.61,11.47,-26.0,16387704844.0,-831898595.0,-2970676000.0,-1638265102.0,0.0,-5.08,-18.13,-10.0,-376.0,64289801297.0,-5727834998.0,-1383677217.0,-7636564596.0,-201.0,305.0,435.0,-163.98,-23.0,-493.12,-46.25
13,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2021-03-18,54997502776.0,8789684372.0,24207158561.0,23683913743.0,0.0,15.98,44.02,43.06,62222216761.0,9743850318.0,36656628717.0,2194721689.0,0.0,15.66,58.91,3.53,3852.0,51527844648.0,5097560473.0,-3111574896.0,-801211230.0,0.0,9.89,-6.04,-1.55,48308693335.0,6323505755.0,22790777906.0,7606152496.0,0.0,13.09,47.18,15.74,-128.0,196206589070.0,22710231178.0,19679203010.0,17261947630.0,702.0,9914.0,6756.0,24.49,5.71,38.85,10.4
14,245620,KOSDAQ,EDGC,자연과학 및 공학 연구개발업,유전체 분석 진단 서비스,2018-06-26,12월,"각자대표이사 신상철, 이민섭",http://www.edgc.com,인천광역시,2021-03-23,26863843899.0,-1093787782.0,700070459.0,-9685147163.0,0.0,-4.07,2.61,-36.05,28242263776.0,1470553771.0,-6197374474.0,3464734471.0,0.0,5.21,-21.94,12.27,-460.0,15162215650.0,-2654887641.0,1459878553.0,-3686063045.0,0.0,-17.51,9.63,-24.31,13130054938.0,-2327226269.0,-10823160897.0,-2849292111.0,0.0,-17.72,-82.43,-21.7,-176.0,56721869566.0,-8553545648.0,-9363282344.0,-9801961346.0,-117.0,836.0,571.0,-24.01,-10.17,-54.98,-20.5
15,37370,KOSDAQ,EG,토목 건설업,"산화철, 대기수처리방지시설, 무역",2000-01-11,12월,박지만,http://www.egcorp.co.kr,충청남도,2021-03-17,16246378848.0,-3062136704.0,1130385547.0,-1012356653.0,0.0,-18.85,6.96,-6.23,10367808708.0,-1437007706.0,-590377359.0,-1762756419.0,0.0,-13.86,-5.69,-17.0,-488.0,19940517092.0,1777437660.0,-1582954384.0,201591837.0,0.0,8.91,-7.94,1.01,13589649872.0,85889185.0,4635046242.0,-258084290.0,0.0,0.63,34.11,-1.9,96.0,67218334679.0,1499350253.0,3052091858.0,-744232031.0,-89.0,5774.0,4050.0,-3.03,-0.96,-8.45,-2.22
16,79190,KOSDAQ,EMW,통신 및 방송 장비 제조업,휴대폰안테나,2005-11-29,12월,"이승준, LLOYD YEONSU LEE (각자 대표이사)",http://emw.co.kr,인천광역시,2021-03-19,4874346159.0,-2750528547.0,-4560648011.0,-2003564232.0,-2546304944.0,-56.43,-93.56,-41.1,7403967942.0,-1377391329.0,-243402673.0,-1541355726.0,-1570483936.0,-18.6,-3.29,-20.82,-252.0,10385633918.0,-1327389761.0,845829391.0,-4199817684.0,-10035399464.0,-12.78,8.14,-40.44,15582727725.0,-421199340.0,3750219347.0,345806411.0,-163421773.0,-2.7,24.07,2.22,-528.0,61412928941.0,1094016298.0,4596048738.0,238266375.0,7.0,885.0,939.0,-14.83,0.48,-28.45,0.8
17,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2021-03-19,19837196599.0,6906597361.0,-112027258279.0,-10370978606.0,0.0,34.82,-564.73,-52.28,22043433289.0,945258790.0,74606825749.0,7407777242.0,0.0,4.29,338.45,33.61,-3056.0,11677242994.0,-1747042621.0,80142654944.0,-11450854084.0,0.0,-14.96,686.31,-98.06,11879896025.0,-1145694451.0,-4517860095.0,-1737462009.0,0.0,-9.64,-38.03,-14.63,-3376.0,43708238532.0,-2617071032.0,75624794849.0,-13463345544.0,-992.0,5123.0,5457.0,-5.8,-2.9,-59.65,-18.18
18,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2021-03-23,50271737657.0,2526187898.0,7058680325.0,-6313921812.0,0.0,5.03,14.04,-12.56,42460111652.0,1058092157.0,-2742265357.0,-1383020486.0,0.0,2.49,-6.46,-3.26,-192.0,40260270107.0,1976887749.0,4092987192.0,-4971847692.0,0.0,4.91,10.17,-12.35,36948171028.0,3129051469.0,4753354989.0,4181149411.0,0.0,8.47,12.86,11.32,-152.0,145425213159.0,7736948508.0,8846342181.0,3262026315.0,24.0,582.0,515.0,-11.77,1.66,-32.97,4.85
19,130500,KOSDAQ,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",2013-08-02,12월,우희구,http://www.ghglobal.co.kr,경상북도,2021-03-22,17545427912.0,1007973537.0,286237952.0,-465614456.0,0.0,5.74,1.63,-2.65,16309539343.0,963514144.0,48828249.0,662844555.0,0.0,5.91,0.3,4.06,-128.0,15729128636.0,107191.0,2023297035.0,-143064949.0,0.0,0.0,12.86,-0.91,15081347557.0,611852936.0,1210361148.0,1138483010.0,0.0,4.06,8.03,7.55,-36.0,67174274043.0,1624332881.0,3233658183.0,2243506533.0,154.0,3034.0,2948.0,-2.18,2.8,-4.22,5.23
20,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2021-03-19,38762259090.0,2951530678.0,-2038299865.0,1921411654.0,0.0,7.61,-5.26,4.96,36018284937.0,2115236764.0,21629465861.0,1327889726.0,0.0,5.87,60.05,3.69,824.0,52328979587.0,7305881364.0,11686799859.0,5111759608.0,0.0,13.96,22.33,9.77,55332974817.0,10426479419.0,7620961106.0,8254834396.0,0.0,18.84,13.77,14.92,2192.0,168231753765.0,21908351650.0,19307760965.0,17875704413.0,1918.0,12204.0,11085.0,5.41,13.07,6.75,17.3
21,78150,KOSDAQ,HB테크놀러지,특수 목적용 기계 제조업,TFT-LCD검사장비,2004-12-08,12월,문성준,http://www.ncbnet.co.kr,충청남도,2021-03-17,62388659997.0,-6825584143.0,16229301245.0,-10201776549.0,-10331366611.0,-10.94,26.01,-16.35,101394425878.0,5166998977.0,26683275.0,6929727432.0,4965762709.0,5.1,0.03,6.83,-516.0,82104604620.0,6531355516.0,7614413299.0,2930277595.0,-331279129.0,7.95,9.27,3.57,69311957759.0,4640897530.0,1891125389.0,3608653976.0,3167520589.0,6.7,2.73,5.21,148.0,280566410814.0,10102232601.0,9505538688.0,3173305029.0,40.0,2573.0,2345.0,-14.49,1.11,-20.05,1.71
22,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2021-03-19,19058069646.0,3412208076.0,3944320302.0,3179319301.0,0.0,17.9,20.7,16.68,17168229000.0,2934206468.0,6083927190.0,2632463371.0,0.0,17.09,35.44,15.33,776.0,17564699879.0,1934934957.0,4573857055.0,923542802.0,0.0,11.02,26.04,5.26,16988021506.0,457396487.0,15336626841.0,490402407.0,0.0,2.69,90.28,2.89,224.0,66720013075.0,1577618363.0,19910483896.0,982759631.0,60.0,4963.0,4474.0,13.79,1.09,15.63,1.34
23,95340,KOSDAQ,ISC,전자부품 제조업,반도체테스트소켓,2007-10-01,12월,"김정렬, 김상욱 (각자 대표이사)",http://isc21.kr,경기도,2021-03-18,32574379143.0,434197672.0,-404647730.0,-8180494627.0,-7590707237.0,1.33,-1.24,-25.11,29741975377.0,4075828527.0,25161430270.0,1937490972.0,2035133337.0,13.7,84.6,6.51,-1976.0,26505095236.0,3972494648.0,3074196987.0,4310054659.0,7480356676.0,14.99,11.6,16.26,30381069503.0,-641730923.0,8862422926.0,-2131033612.0,-2511285614.0,-2.11,29.17,-7.01,1040.0,87678824284.0,2025737210.0,11936619913.0,4365708434.0,263.0,10440.0,10785.0,-13.65,2.09,-18.93,2.45
24,99520,KOSDAQ,ITX-AI,영상 및 음향기기 제조업,"DVR,유선통신기기 제조,무역/소프트웨어 자문,연구개발,기술용역",2009-12-22,12월,"박상열, 유건상 (각자 대표이사)",http://www.itxai.com,서울특별시,2021-03-26,9022124573.0,-759739102.0,-3742216418.0,-1690206560.0,0.0,-8.42,-41.48,-18.73,8425782108.0,-391464838.0,-3265378052.0,-915678433.0,0.0,-4.65,-38.75,-10.87,-224.0,8811011151.0,-1452571523.0,230077922.0,-3407966541.0,0.0,-16.49,2.61,-38.68,7142792579.0,-700285027.0,-761559222.0,-919357384.0,0.0,-9.8,-10.66,-12.87,-456.0,31861191505.0,-2865782259.0,-531481300.0,-5020288203.0,-169.0,792.0,331.0,-13.77,-22.81,-28.25,-51.07
25,67290,KOSDAQ,JW신약,의약품 제조업,"매니큐어세트, 손톱깎이",2003-02-11,12월,백승호,http://www.cwsy.co.kr,서울특별시,2021-03-18,24429927439.0,-2929518626.0,2145326523.0,-3729574383.0,0.0,-11.99,8.78,-15.27,29002079000.0,1544129048.0,1953919044.0,1050901366.0,0.0,5.32,6.74,3.62,-336.0,26662432104.0,-292108447.0,2865282835.0,233849640.0,0.0,-1.1,10.75,0.88,27032892721.0,1403986335.0,1443933544.0,1896079474.0,0.0,5.19,5.34,7.01,20.0,102531447449.0,1145720471.0,4309216379.0,1441944642.0,32.0,1282.0,1500.0,-15.33,1.05,-26.2,2.19
26,35900,KOSDAQ,JYP Ent.,오디오물 출판 및 원판 녹음업,오디오물 출판 및 원판 녹음 관련 제품,2001-08-30,12월,정욱,http://www.jype.com,서울특별시,2020-03-30,44339760899.0,13492315178.0,16932788738.0,6335725460.0,0.0,30.43,38.19,14.29,45573485302.0,14757694451.0,34010253840.0,11706132245.0,0.0,32.38,74.63,25.69,712.0,36349118019.0,9853383938.0,7432443391.0,8239978486.0,0.0,27.11,20.45,22.67,33894812814.0,8458106332.0,15154145387.0,6504825739.0,0.0,24.95,44.71,19.19,928.0,124821138131.0,28748634270.0,22396588778.0,23844917221.0,671.0,4574.0,3605.0,12.16,14.96,15.57,18.63
27,24840,KOSDAQ,KBI메탈,1차 비철금속 제조업,"동ROD, 모터코어",1994-12-29,12월,박한상,http://www.kbimetal.co.kr,대구광역시,2021-03-23,130815718452.0,-591745906.0,7299830977.0,-4004337979.0,0.0,-0.45,5.58,-3.06,124348979820.0,5693418852.0,2934516456.0,2874777237.0,0.0,4.58,2.36,2.31,-484.0,130793083480.0,4676207133.0,12297572478.0,5570261397.0,0.0,3.58,9.4,4.26,126654195670.0,2320205272.0,-17227552284.0,913137257.0,0.0,1.83,-13.6,0.72,676.0,494785992927.0,10322200694.0,-4929979806.0,6438101093.0,195.0,2913.0,2832.0,-7.42,2.93,-16.62,6.9
28,24120,KOSDAQ,KB오토시스,자동차 신품 부품 제조업,브레이크패드,1994-12-07,12월,김신완,http://www.kbautosys.com,충청남도,2021-03-22,44511888462.0,4174310967.0,-1888716108.0,1097329869.0,0.0,9.38,-4.24,2.47,33970540887.0,1735848080.0,6512943908.0,1586680462.0,0.0,5.11,19.17,4.67,380.0,37233222144.0,2961150768.0,4773182917.0,975509205.0,0.0,7.95,12.82,2.62,38696000801.0,3477344691.0,8980539071.0,3082435209.0,0.0,8.99,23.21,7.97,336.0,147791589438.0,12683252886.0,13753721988.0,10692459090.0,929.0,8921.0,8912.0,2.89,7.43,4.26,10.43
29,21320,KOSDAQ,KCC건설,건물 건설업,"토목 건축공사, 분양공사",2001-08-21,12월,"정몽열,윤희영",http://www.kccworld.net,서울특별시,2021-03-18,249387972025.0,12580886098.0,52995533368.0,4259474775.0,0.0,5.04,21.25,1.71,218712325372.0,8295842121.0,158093130766.0,6527755838.0,0.0,3.79,72.28,2.98,796.0,525430324505.0,13209513687.0,97266027353.0,-1372888585.0,0.0,2.51,18.51,-0.26,391716645569.0,9862727098.0,-3534514927.0,5092962103.0,0.0,2.52,-0.9,1.3,-256.0,1642515959742.0,58800589918.0,93731512426.0,28228638237.0,1319.0,18718.0,17642.0,1.74,2.72,4.25,7.48
30,36670,KOSDAQ,KCI,기타 화학제품 제조업,"폴리머,레진,계면활성제",2001-01-03,12월,이진용,http://www.kciltd.com,충청남도,2021-03-12,15991085951.0,1503893695.0,4981454316.0,822213548.0,0.0,9.4,31.15,5.14,16888482687.0,3111656962.0,4997442566.0,2180509831.0,0.0,18.42,29.59,12.91,288.0,17414266481.0,3374986294.0,4228721725.0,2417171897.0,0.0,19.38,24.28,13.88,17658166000.0,3900019335.0,9681203395.0,3158244552.0,0.0,22.09,54.83,17.89,856.0,69641355070.0,14495579101.0,13909925120.0,11414878602.0,1012.0,6617.0,5775.0,3.84,14.58,4.35,17.54
31,44180,KOSDAQ,KD,건물 건설업,건설사업(완성건물),2000-11-16,12월,안태일,http://kdcon.co.kr,경기도,2021-03-23,1789700200.0,114971395.0,-35364806404.0,1716417614.0,2384296603.0,6.42,-1976.02,95.91,2652953493.0,-3119990558.0,-12250774777.0,-3414054489.0,-3414054489.0,-117.6,-461.78,-128.69,236.0,3176315120.0,-125000160.0,-2014905528.0,9578163427.0,-11188723436.0,-3.94,-63.44,301.55,13603992773.0,-355499379.0,-559508624.0,-3291038137.0,-1046499818.0,-2.61,-4.11,-24.19,1324.0,84340033510.0,5348973307.0,-2574414152.0,9492450891.0,328.0,997.0,1133.0,4.6,6.87,23.67,28.99
32,151860,KOSDAQ,KG ETS,폐기물 처리업,"집단에너지(스팀), 산화동, 폐기물 소각",2013-07-24,12월,엄기민,http://www.kgets.co.kr,경기도,2021-03-18,40180763155.0,3846601354.0,14476782590.0,1581378834.0,0.0,9.57,36.03,3.94,42810838231.0,4415287137.0,14273467775.0,-11011953638.0,0.0,10.31,33.34,-25.72,172.0,44018904176.0,1774407999.0,14917357150.0,84853784073.0,0.0,4.03,33.89,192.77,40596036584.0,5089134511.0,-5146848792.0,1846192505.0,0.0,12.54,-12.68,4.55,9424.0,160879256378.0,15879854136.0,0.0,97780141929.0,2716.0,29169.0,6732.0,0.24,22.57,0.59,40.34
33,46440,KOSDAQ,KG모빌리언스,소프트웨어 개발 및 공급업,유무선전화결제서비스,2004-12-14,12월,고규영,http://www.mobilians.co.kr,서울특별시,2021-03-17,73174686108.0,11675139044.0,-3989152943.0,5056826120.0,4163763038.0,15.96,-5.45,6.91,71726146930.0,12706189636.0,42616578318.0,9484594526.0,9906012678.0,17.71,59.42,13.22,520.0,45686239259.0,10429477299.0,33483237332.0,-465625625.0,10063157747.0,22.83,73.29,-1.02,48543450784.0,7821303093.0,44376673672.0,8866868349.0,10528210211.0,16.11,91.42,18.27,-44.0,192191690801.0,34781044256.0,77859911004.0,17967334871.0,462.0,7093.0,6115.0,4.29,3.99,7.33,7.57
34,35600,KOSDAQ,KG이니시스,소프트웨어 개발 및 공급업,전자지불서비스,2002-11-22,12월,유승용,http://www.inicis.com,서울특별시,2021-03-17,229592563676.0,22809699543.0,57519432177.0,7471329260.0,0.0,9.93,25.05,3.25,197917486546.0,26807526676.0,69383334647.0,10361964994.0,0.0,13.54,35.06,5.24,1068.0,201248814677.0,22124422797.0,93001746888.0,6158165274.0,0.0,10.99,46.21,3.06,189665392297.0,21213898675.0,132741389686.0,14963810986.0,0.0,11.18,69.99,7.89,880.0,956102653732.0,86145633848.0,225743136574.0,49992263921.0,1791.0,16205.0,13645.0,2.13,3.91,6.59,13.13
35,111870,KOSDAQ,KH 일렉트론,영상 및 음향기기 제조업,"이어폰,헤드폰,키패드",2010-11-05,12월,배보성,http://www.esambon.com,경기도,2021-03-22,4616327802.0,-4678479376.0,-10053654580.0,-18183170711.0,0.0,-101.35,-217.78,-393.89,7557744082.0,-3610048696.0,-3120475257.0,-7002386771.0,0.0,-47.77,-41.29,-92.65,-668.0,6526217336.0,-1164764765.0,18519458306.0,-16803254945.0,0.0,-17.85,283.77,-257.47,12887496116.0,201502706.0,-438579119.0,2524517776.0,0.0,1.56,-3.4,19.59,-620.0,36855517177.0,-2604193777.0,18080879187.0,-19356795378.0,-178.0,1072.0,1236.0,-46.95,-10.21,-62.3,-14.45
