,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
607,196300,KOSDAQ,애니젠,기초 의약물질 및 생물학적 제제 제조업,펩타이드 바이오소재 및 아미노산 펩타이드 신약,2016-12-07,12월,김재일,http://www.anygen.com,광주광역시,2020-08-14,2821236554,217964717,52292182,-533816664,0,7.73,1.85,-18.92,2060488166,-866890838,-930376979,-1098161912,0,-42.07,-45.15,-53.3,-582,1442099100,-1184156364,-1191102025,-1593038951,0,-82.11,-82.6,-110.47,1506872026,-1355281673,-2278985753,-1554547633,0,-89.94,-151.24,-103.16,-1122,6276911933,-4260151393,-737368023,-6644595041,-1185,4862,2676,-5.16,-21.62,-11.97,-44.32
608,310200,KOSDAQ,애니플러스,"영화, 비디오물, 방송프로그램 제작 및 배급업",방송통신사업,2018-12-21,12월,전승택,http://www.aniplustv.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,900100,KOSDAQ,애머릿지,자동차 부품 및 내장품 판매업,인터모달 신생 및 재생타이어,2010-04-21,12월,Thomas Park,http://ameridgecorp.com,미국,2020-06-29,12067147,-1425813,3284981,-3959516,-4000989,-11.82,27.22,-32.81,16497773,781844,-14402808,-33820501,-33823466,4.74,-87.3,-205.0,-2,6073725,-1462006,-2049046,-1864191,-1872490,-24.07,-33.74,-30.69,4987441,-1202643,7675611,-5880143,-34160614,-24.11,153.9,-117.9,0,33492722,-3941069,-14402808,-41777313,-1,0,0,-44.84,-33.63,678.07,-232.62
610,205500,KOSDAQ,액션스퀘어,소프트웨어 개발 및 공급업,모바일게임,2014-11-12,12월,김연준,http://www.action2quare.com,서울특별시,2020-08-14,1157195890,-660621020,-1044389535,-866186110,0,-57.09,-90.25,-74.85,1840709922,87665081,-331673688,199764686,0,4.76,-18.02,10.85,-32,1523844073,-2565571259,-6180373257,-2091612957,0,-168.36,-405.58,-137.26,1566910014,-3349240096,-3124270675,-3308190257,0,-213.75,-199.39,-211.13,-260,5838397257,-8228877960,-9653639687,-9160138974,-221,968,488,-2.61,-30.28,-3.3,-45.35
611,52790,KOSDAQ,액토즈소프트,소프트웨어 개발 및 공급업,온라인 게임 및 모바일 게임,2001-08-14,12월,구오하이빈(Guo Haibin),http://www.actoz.com,서울특별시,2020-08-14,13623959197,6220382667,22263954974,4849706493,0,45.66,163.42,35.6,11206364203,4761940216,6022610777,4141094744,0,42.49,53.74,36.95,1586,12772563902,2883226181,13152283303,-345423050,0,22.57,102.97,-2.7,34565344926,20259625831,13118584786,15841216422,0,58.61,37.95,45.83,2736,62665219215,25654108358,15761446287,20774307723,1834,22783,10428,4.84,11.85,6.96,17.59
612,290740,KOSDAQ,액트로,전자부품 제조업,모바일용 액츄에이터 및 조립자동화 설비,2018-08-28,12월,하동길,http://www.actro.co.kr,경기도,2020-08-14,20984474853,-1924031781,1407018146,-1433764248,0,-9.17,6.71,-6.83,49586259622,4654795537,-4114156146,6017480253,0,9.39,-8.3,12.14,910,23392786244,3398884844,11039605404,4572055286,0,14.53,47.19,19.54,37160579892,6118145128,8782503508,5350083814,0,16.46,23.63,14.4,1970,107845424495,13043356841,22921014897,14595298856,1450,15935,7551,4.05,14.74,5.71,19.2
613,238090,KOSDAQ,앤디포스,플라스틱제품 제조업,"TSP용 양면 테이프, 윈도우 필름",2016-10-12,12월,조서용,http://www.ndfos.com,충청북도,2020-08-28,16990396167,-561969964,1263029918,12545304457,0,-3.31,7.43,73.84,19281037886,1432857641,10650966586,-10389756180,0,7.43,55.24,-53.89,182,20593709595,1898118949,1523413062,-2662691725,0,9.22,7.4,-12.93,16481389837,1790046583,3460518267,1471934625,0,10.86,21.0,8.93,-100,84122729146,8676316182,27075194109,-1549639367,-65,9737,4983,1.33,-0.82,1.87,-1.32
614,92600,KOSDAQ,앤씨앤,반도체 제조업,차량용 블랙박스 / 영상처리용 시스템반도체,2007-06-26,12월,최종현,http://nc-and.com,경기도,2020-08-14,18054097113,-3438049685,-10667191740,-3217250556,0,-19.04,-59.08,-17.82,18685845149,-4050181394,-5500732020,-3482754783,0,-21.68,-29.44,-18.64,-596,18979534780,-2785654929,-6302294566,-2507828051,0,-14.68,-33.21,-13.21,14988432555,-4431838885,-5162087394,-4006636361,0,-29.57,-34.44,-26.73,-578,78473813110,-11575996000,-15982570808,-5913447708,-263,3150,1835,-9.18,-8.27,-18.92,-14.34
615,174900,KOSDAQ,앱클론,의료용품 및 기타 의약 관련제품 제조업,항체의약품,2017-09-18,12월,이종서,http://www.abclon.com,서울특별시,2020-08-13,534407685,-2103340807,-3734581966,-2075805733,0,-393.58,-698.83,-388.43,857165140,-1860443984,-2267906912,-1819545115,0,-217.05,-264.58,-212.27,-508,787057834,-672407135,-188808590,-1478479834,0,-85.43,-23.99,-187.85,11974494904,6628348064,889800151,5630192306,0,55.35,7.43,47.02,542,14375025279,4283394713,-449877213,2566576547,167,4285,2315,-8.9,5.46,-11.85,7.25
616,255440,KOSDAQ,야스,특수 목적용 기계 제조업,"OLED 증착기, OLED 증착원",2017-09-29,12월,강경인,http://www.yasoled.com,경기도,2020-08-14,13355802964,1075082802,16879885607,8140434740,0,8.05,126.39,60.95,11851531606,-1123276118,-3359129845,1069394215,0,-9.48,-28.34,9.02,1410,28937750878,5457809105,27889850798,4908160732,0,18.86,96.38,16.96,24860016116,5178264816,2488326109,6563454993,0,20.83,10.01,26.4,1756,86853450803,12545714699,30147919747,16318268425,1249,23567,11536,4.56,7.63,5.98,10.83
617,60230,KOSDAQ,얍엑스,전자부품 제조업,화학제품 및 전자재료,2002-06-25,12월,최시명,http://www.exax.co.kr,충청남도,2020-08-14,7028956899,-66945870,2315597399,-1169651088,0,-0.95,32.94,-16.64,7446320506,422105791,725127157,-1633934645,0,5.67,9.74,-21.94,-64,8369334031,793404732,4677582141,1189408163,0,9.48,55.89,14.21,8234892967,471706750,4149836269,1097849613,0,5.73,50.39,13.33,52,36946795363,2532979759,8617601385,-1000321492,-11,1262,634,-3.79,-1.14,-5.07,-1.82
618,30960,KOSDAQ,양지사,인쇄 및 인쇄관련 산업,다이어리,1996-10-24,06월,이현,http://www.yangjisa.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,102120,KOSDAQ,어보브반도체,반도체 제조업,"반도체,전자제품,마이크로컨트롤라",2009-06-05,12월,최원,http://abov.co.kr,충청북도,2020-08-14,31011111898,4907186272,2177776694,4033635075,0,15.82,7.02,13.01,33465444095,3583531279,8899037621,4337998909,0,10.71,26.59,12.96,958,30647807345,3213976393,2418366054,2719120574,0,10.49,7.89,8.87,23887685971,1239677350,4246476520,1316364469,0,5.19,17.78,5.51,462,126805889661,13925854599,17624758469,13367759542,765,10690,5174,6.82,12.1,8.96,14.8
620,238120,KOSDAQ,얼라인드,사진장비 및 광학기기 제조업,"자동세포카운팅시스템, 생체조직투명화시스템, 디지털세포이미징시스템",2016-11-03,12월,정연철,http://www.alignedgenetics.co.kr,경기도,2020-08-14,1365988983,-396028544,-514327364,-374110301,0,-28.99,-37.65,-27.39,1859440554,-113186562,-421268748,184482712,0,-6.09,-22.66,9.92,-52,1744907819,-186188409,10630896,-100549406,0,-10.67,0.61,-5.76,1914942304,-157785532,-138120501,-74241800,0,-8.24,-7.21,-3.88,-48,7793683150,-398924306,659286554,116738344,16,5833,2916,-0.76,0.47,-0.89,0.56
621,19990,KOSDAQ,에너토크,일반 목적용 기계 제조업,전동액츄에이터,2006-02-01,12월,장기원,http://www.enertork.com,경기도,2020-08-14,7018799170,1131735270,471646054,1451931831,0,16.12,6.72,20.69,4471491723,-851059294,-1128505467,-809892009,0,-19.03,-25.24,-18.11,130,6335706336,636619306,-1156542638,829044804,0,10.05,-18.25,13.09,4714910274,-762035807,-1902884259,-645420535,0,-16.16,-40.36,-13.69,36,23483474846,220375347,2236786957,488724242,50,8067,4107,1.5,1.14,1.61,1.22
622,136510,KOSDAQ,에디슨EV,특수 목적용 기계 제조업,"EV Z(전기차), EGIS(유리기판 검사장비), Smart-EPD 및 Smart-HMS(플라즈마 검사장비)",2011-11-18,12월,강영권,http://www.semisysco.com,경기도,2020-08-14,4494236876,-1280290623,-2324718114,-3338040310,0,-28.49,-51.73,-74.27,3211121864,-1777300530,1109395308,-1205940823,0,-55.35,34.55,-37.56,-1342,4770295027,-1358480996,-6118246466,-1290029882,0,-28.48,-128.26,-27.04,1112305194,-2470733082,-2497464365,-1597794940,0,-222.13,-224.53,-143.65,-852,17083259892,-7782689463,-8609393393,-5995718637,-886,7098,3875,-12.37,-15.81,-18.91,-22.87
623,38680,KOSDAQ,에스넷,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네트워크장비 설치 및 납품, 유지보수",2000-04-27,12월,"박효대, 장병강",http://www.snetsystems.co.kr,서울특별시,2020-08-14,57541093061,-1855045399,-3163457041,-924662232,-1157706014,-3.22,-5.5,-1.61,52876024991,-2485417389,-14457937136,-2434332276,-2761346420,-4.7,-27.34,-4.6,-416,63657713380,3489731676,-10497504468,2552989094,3009172904,5.48,-16.49,4.01,49171395635,-894439623,-6417650795,661122494,427775360,-1.82,-13.05,1.34,398,316779315557,7830220454,-2936624222,6055703481,376,9074,4876,-2.11,3.52,-4.58,7.72
624,217480,KOSDAQ,에스디생명공학,기타 화학제품 제조업,"마스크팩, 기초화장품",2017-03-02,12월,박설웅,http://sdbiotech.co.kr,서울특별시,2020-08-13,36486663766,1230702230,-663895804,-389536446,0,3.37,-1.82,-1.07,34967691768,1080441831,-411902767,1258114795,0,3.09,-1.18,3.6,76,40150395304,1081704670,11435406351,-13967505,0,2.69,28.48,-0.03,35233826460,409843566,12341777371,-343729214,0,1.16,35.03,-0.98,-30,156259210060,-16407848158,6738328311,-18444690667,-822,8686,4292,0.62,-13.44,0.87,-19.17
625,121890,KOSDAQ,에스디시스템,전자부품 제조업,"요금징수시스템, 지능형교통시스템,하이패스단말기",2010-07-16,12월,박봉용,http://www.sdsystem.co.kr,경기도,2020-08-14,5738794137,-273671362,3443354255,-119664148,0,-4.77,60.0,-2.09,5531420912,109044310,2155356386,-1480991280,0,1.97,38.97,-26.77,-332,11265972021,-4417866826,-944034667,-7589292521,0,-39.21,-8.38,-67.36,6266769887,-847350230,-5298192814,-1146465070,0,-13.52,-84.54,-18.29,-1818,38144084815,-4293481670,-3687655649,-13517163168,-1407,1602,656,-7.91,-54.46,-20.72,-214.19
626,97780,KOSDAQ,에스맥,통신 및 방송 장비 제조업,휴대폰용키모듈,2008-01-23,12월,조경숙,http://www.s-mac.co.kr,경기도,2020-08-14,77693869939,7746792090,33034609343,26329616493,0,9.97,42.52,33.89,79208179916,10383182927,-1091986677,13918152830,0,13.11,-1.38,17.57,282,43565529114,4022059853,18877257232,2120263774,0,9.23,43.33,4.87,44130283009,2025017455,10906072100,1820445128,0,4.59,24.71,4.13,26,168039893487,10713375266,22683378541,-14364172244,-50,2067,832,10.4,-4.11,13.64,-6.09
627,42110,KOSDAQ,에스씨디,가정용 기기 제조업,전자렌지용 MOTOR 및 냉장고용 TIMER,2000-07-13,12월,오길호,http://www.sscd.co.kr,경기도,2020-08-14,39010415028,-35342005,3005341717,-69211878,0,-0.09,7.7,-0.18,44646704029,-254031892,2344771450,-494651522,0,-0.57,5.25,-1.11,-22,47959424897,1488757589,3504542814,914255127,0,3.1,7.31,1.91,41064563409,424658312,3076478049,687790833,0,1.03,7.49,1.67,66,174946388566,3477840545,3742233810,-992105910,-20,4139,2083,-0.38,-0.71,-0.53,-0.99
628,65420,KOSDAQ,에스아이리소스,석탄 광업,유연탄,2002-08-22,12월,Ten Sun Ok(전순옥),http://www.siresource.co.kr,서울특별시,2020-08-14,2510389747,-111237912,-2273980102,22184717,0,-4.43,-90.58,0.88,367774981,-550536804,291588272,-394638952,0,-149.69,79.28,-107.3,-10,5837139085,212510084,-3812850545,-3973688535,0,3.64,-65.32,-68.08,4028471909,-393326197,-6633220781,856966338,0,-9.76,-164.66,21.27,-90,12830793523,549255301,-1341292307,-11015441412,-161,326,169,-2.62,-84.47,-3.06,-95.7
629,103230,KOSDAQ,에스앤더블류,일반 목적용 기계 제조업,"디젤엔진부품, 산업부품, 단조품",2009-08-05,12월,정우진,http://www.snwcorp.com,부산광역시,2020-08-14,9487970328,607345027,415513926,634418134,0,6.4,4.38,6.69,9208741146,-1436779379,256500486,-1511561414,0,-15.6,2.79,-16.41,-242,9181492284,-681978586,-1798205803,-742417536,0,-7.43,-19.59,-8.09,8678648405,-614423753,-374223297,-631669747,0,-7.08,-4.31,-7.28,-380,36022929834,-2208122991,-2412789208,-2754369508,-382,10486,5409,-1.59,-4.96,-2.31,-7.07
630,101490,KOSDAQ,에스앤에스텍,전자부품 제조업,블랭크마스크,2009-04-14,12월,정수홍,http://www.snstech.co.kr,대구광역시,2020-08-14,22881220907,3847405053,5662827195,3345261956,3345261956,16.81,24.75,14.62,25051597476,3823355464,8152933930,3793721264,3793721264,15.26,32.54,15.14,664,18245839273,2155300136,3492298697,1786999112,1786999112,11.81,19.14,9.79,17541672508,2008346318,-247500485,1882482424,1882482424,11.45,-1.41,10.73,342,84466767631,11098096645,8735925287,10098863172,470,8679,4129,5.12,7.45,7.65,11.4
631,95910,KOSDAQ,에스에너지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","태양광발전시스템,태양전지모듈",2007-10-16,12월,"홍성민, 박상민 각자대표이사",http://www.s-energy.co.kr,경기도,2020-08-14,76938110536,3225380822,-7890900576,-1432548494,-1195386743,4.19,-10.26,-1.86,63775390348,2644068090,-10528147832,1903096038,3239795236,4.15,-16.51,2.98,48,44307255671,289565726,67718669,-211837526,898106761,0.65,0.15,-0.48,48207904823,-1463909704,-23635933603,-3422391333,-1928343399,-3.04,-49.03,-7.1,-374,216932736837,1381968162,-9989157447,-8098106607,-417,12932,6124,0.14,-2.47,0.37,-6.82
632,275630,KOSDAQ,에스에스알,소프트웨어 개발 및 공급업,"취약점 진단 솔루션, 모의해킹 컨설팅",2018-08-06,12월,고필주,http://www.ssrinc.co.kr,서울특별시,2020-08-14,2041470173,-563198611,866081017,-7777879,0,-27.59,42.42,-0.38,1120074343,-1112318945,1214200953,-472977124,0,-99.31,108.4,-42.23,-162,3144566856,-527117042,848575024,-372799132,0,-16.76,26.99,-11.86,1044802255,-1101611398,989040391,-589522134,0,-105.44,94.66,-56.42,-324,13649752231,567832834,2467149916,1122636306,189,8194,4167,-1.87,3.99,-1.98,4.54
633,31330,KOSDAQ,에스에이엠티,기계장비 및 관련 물품 도매업,"반도체(메모리,비메모리), CPU, TFT-LCD, 네트웍 장비, PC 및 주변기기, 이동통신수탁사업",2000-05-23,12월,박두진,http://www.isamt.com,서울특별시,2020-08-14,231528289151,5094937324,-12781679594,7709714546,7007187265,2.2,-5.52,3.33,314506244012,12802037047,7345850901,13386131576,11596175779,4.07,2.34,4.26,420,321510482223,7768213819,31434083312,8726871753,7591613444,2.42,9.78,2.71,328892538986,10067524480,18845990055,10139968044,6739248384,3.06,5.73,3.08,376,1213833609973,33707934707,45835620528,37593122442,375,4831,2382,5.75,13.16,8.69,15.78
634,60540,KOSDAQ,에스에이티,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","교통관련장비(고정식축중기, 이동식축중기 등)",2006-11-28,12월,정성원,http://www.satech.co.kr,경기도,2020-08-14,29323463264,1472261917,-2669947939,931119190,1035580819,5.02,-9.11,3.18,31959486852,276211039,-4108828577,739694957,759839794,0.86,-12.86,2.31,126,36399160858,3458796942,868521739,2566635230,2700425027,9.5,2.39,7.05,33175150353,1219206715,-1838132717,999650880,1064797283,3.68,-5.54,3.01,272,140167603892,10000951059,14384983645,9270300454,354,6812,3398,1.24,6.85,1.85,10.44
635,56190,KOSDAQ,에스에프에이,특수 목적용 기계 제조업,"디스플레이, 2차전지, 반도체 제조설비 및 공장자동화기기",2001-12-18,12월,김영민,http://www.sfa.co.kr,경기도,2020-08-14,418754120906,48868399798,189624693533,30133111898,0,11.67,45.28,7.2,367643703128,43011991834,111896348942,19823828388,0,11.7,30.44,5.39,2782,348805895224,48694881711,6187779271,26966329571,0,13.96,1.77,7.73,319273290110,40557971461,20862878255,30270441608,0,12.7,6.53,9.48,3188,1577746350496,214205321717,7695483814,131987397724,3676,62854,30972,2.73,7.31,4.43,11.87
636,80000,KOSDAQ,에스엔유,특수 목적용 기계 제조업,"OLED증착장비, OLED봉지장비, LCD검사장비 등",2005-01-25,12월,구병완,http://www.snuprecision.com,충청남도,2020-08-14,20017656373,3098988534,14484008169,1831404010,0,15.48,72.36,9.15,14574132529,1107553020,13195341663,3345344269,0,7.6,90.54,22.95,300,18353079240,3131723556,3793256177,2213178558,0,17.06,20.67,12.06,11752068725,763853404,-1166700459,1108097320,0,6.5,-9.93,9.43,192,64349005396,8930593976,2828247020,7722990996,224,6976,3362,3.4,5.08,4.3,6.69
637,214310,KOSDAQ,에스엘바이오닉스,반도체 제조업,LED Chip,2015-06-25,12월,"박일홍, 손성진(각자대표)",http://www.semiconlight.com,경기도,2020-08-14,6744415028,-230813729,-845408870,7212002521,7165302010,-3.42,-12.53,106.93,6690637915,-642738397,-682321946,659985310,830178386,-9.61,-10.2,9.86,374,9938704169,1562290770,-391659603,-4188448422,-4517610883,15.72,-3.94,-42.14,5563154827,-1028396092,105921500,-1059569267,-536743984,-18.49,1.9,-19.05,-248,24150312209,-4130160420,2469267465,-23448869978,-557,1775,622,14.75,-55.94,21.06,-89.54
638,41510,KOSDAQ,에스엠,오디오물 출판 및 원판 녹음업,"음반(CD,MC),연예 대리",2000-04-27,12월,"이성수, 탁영준",http://www.smtown.com,서울특별시,2020-08-14,135908354550,13159918024,-4871371407,2347473269,0,9.68,-3.58,1.73,144748009125,1679606766,-42975058347,-423831599,0,1.16,-29.69,-0.29,162,159644111389,3869662306,12240667962,469946709,0,2.42,7.67,0.29,130797500168,2811901893,-8540844582,-989712457,0,2.15,-6.53,-0.76,-42,657825612024,40396706232,91946538513,-9101421545,-383,53476,26694,0.19,-0.82,0.3,-1.44
639,7820,KOSDAQ,에스엠코어,일반 목적용 기계 제조업,"자동화물류서비스, 자동화공정설비",2011-11-08,12월,이응상,http://www.smck.com,서울특별시,2020-08-14,24693217527,-2546255764,11654480384,-2397587020,0,-10.31,47.2,-9.71,35443315162,1348728257,8778920938,2905182932,0,3.81,24.77,8.2,50,26175872372,972649333,-5426017694,937554920,0,3.72,-20.73,3.58,25707749638,912795668,1292075005,1324678234,0,3.55,5.03,5.15,224,128073312142,5051259573,-4962076004,4591969319,229,7514,3919,0.48,4.3,0.67,5.85
640,109610,KOSDAQ,에스와이,"구조용 금속제품, 탱크 및 증기발생기 제조업",샌드위치 패널,2015-12-29,12월,"김옥주, 전평열 (공동대표이사)",http://www.sypanel.com,경기도,2020-08-14,80185240077,327310032,-10674426563,-3444392163,-3811305925,0.41,-13.31,-4.3,77053647640,-3485077881,-13772941115,-3727962079,-4779549235,-4.52,-17.87,-4.84,-304,107845327880,1301723962,-1567789863,-2850038207,-2639223798,1.21,-1.45,-2.64,80697188169,-2315277079,-19482984534,-3958192545,-3886904164,-2.87,-24.14,-4.9,-290,380109485767,-8412198856,6087494882,-16114957272,-343,4943,2591,-2.02,-4.46,-6.15,-13.24
641,306040,KOSDAQ,에스제이그룹,"가죽, 가방 및 유사제품 제조업","캉골 가방/모자, 헬렌카민스키 모자",2019-11-18,12월,이주영,http://www.sj-group.co.kr,서울특별시,2020-08-14,29364396813,6209165839,4380404993,5153681483,0,21.15,14.92,17.55,24908447477,3450383031,692285148,3225449237,0,13.85,2.78,12.95,1698,28442685091,3214296345,6117915393,2605838549,0,11.3,21.51,9.16,24041941950,1529896022,744525673,1142445112,0,6.36,3.1,4.75,758,109494820945,16366615474,15165114547,13211130994,1339,14932,7035,8.54,14.38,11.37,19.03
642,96630,KOSDAQ,에스코넥,통신 및 방송 장비 제조업,WaferProber,2007-12-26,12월,박순관(단독대표이사),http://www.s-connect.co.kr,경기도,2020-08-14,26177899514,-8936048057,-5815532996,-11574484839,0,-34.14,-22.22,-44.21,50202164597,-6410929523,-5948307990,-5066527986,0,-12.77,-11.85,-10.09,-502,64313736462,-1775139633,11548547454,-1379483619,0,-2.76,17.96,-2.14,68263969595,-1866342667,3704271937,-859261314,0,-2.73,5.43,-1.26,-66,254480907848,-14717530085,12742356004,-12177864628,-184,2618,1381,-9.76,-7.51,-19.17,-13.32
643,69510,KOSDAQ,에스텍,영상 및 음향기기 제조업,스피커 및 스피커시스템,2003-11-14,12월,오인용,http://www.estec.co.kr,경상남도,2020-08-13,60991622714,-443310916,5310693546,-576717572,0,-0.73,8.71,-0.95,73380283597,1979627195,-504458021,2886486806,0,2.7,-0.69,3.93,422,85321949805,4896215177,12731315818,4802201411,0,5.74,14.92,5.63,76232116021,4600842373,980026343,4338793269,0,6.04,1.29,5.69,1674,337971673524,17480871498,23217823610,-454146973,-41,28328,14116,1.14,-0.21,1.49,-0.29
644,41910,KOSDAQ,에스텍파마,의약품 제조업,원료의약품,2004-02-06,12월,김재철,http://www.estechpharma.com,경기도,2020-08-07,15189850137,3060747568,-1841396321,4818582095,0,20.15,-12.12,31.72,14101262156,1208927550,929870086,1981347248,0,8.57,6.59,14.05,1142,10047624889,740702573,1977864113,9844854457,0,7.37,19.68,97.98,8345840797,216885349,2139803311,460324958,0,2.6,25.64,5.52,1732,46489682257,3794649404,4289946325,15227983950,1279,17824,8632,5.71,13.08,6.41,14.82
645,234300,KOSDAQ,에스트래픽,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","교통관련 솔루션 개발, 시스템통합 S/W 개발",2017-12-05,12월,문찬종,http://www.straffic.co.kr,경기도,2020-08-13,14642955570,-3732939886,-6617305068,-3951067907,0,-25.49,-45.19,-26.98,6902817699,-4990868984,691383735,-4851042053,0,-72.3,10.02,-70.28,-842,8950055180,-3051990541,1322499240,-2646631269,0,-34.1,14.78,-29.57,5453142406,-4342428592,899191657,-4145714215,0,-79.63,16.49,-76.02,-650,79673571978,-2520869649,7459437536,-9372757761,-449,2279,1504,-9.04,-7.74,-36.94,-29.87
646,39440,KOSDAQ,에스티아이,특수 목적용 기계 제조업,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",2002-02-28,12월,"서인수, 이우석 (각자대표)",http://www.stinc.co.kr,경기도,2020-08-14,80004970106,5677027116,-35219142695,5682352235,0,7.1,-44.02,7.1,55641950346,1981483845,6719415822,2925464985,0,3.56,12.08,5.26,1086,86879779900,8513279818,63560490166,6908458527,0,9.8,73.16,7.95,67879671013,4503275843,21202924926,5217222034,0,6.63,31.24,7.69,1530,318857509030,27106998281,76035782440,23212516206,1465,21293,10598,3.43,8.74,5.1,13.83
647,98660,KOSDAQ,에스티오,봉제의복 제조업,"셔츠,자켓/바지, 타이",2009-04-17,12월,김흥수,http://www.thesto.kr,서울특별시,2020-08-14,21425552720,1221012346,3496327368,646781661,0,5.7,16.32,3.02,15221618859,-273347337,-1383200683,-628795502,0,-1.8,-9.09,-4.13,2,23679193046,1836930435,83916218,1226205526,0,7.76,0.35,5.18,19919826478,1081423378,-3770465531,681631562,0,5.43,-18.93,3.42,304,85144201983,5351881126,-3167689485,3273992500,261,5340,2810,0.02,4.8,0.04,9.32
648,52020,KOSDAQ,에스티큐브,기계장비 및 관련 물품 도매업,"전자부품, 정보통신기기, 지능형로봇외",2001-07-05,12월,정현진,http://www.stcube.com,서울특별시,2020-08-14,3389189535,-2857077430,-6078953277,-5085015589,-5085015589,-84.3,-179.36,-150.04,3530421175,-2996137562,-4122114934,-3414206842,-3309242903,-84.87,-116.76,-96.71,-554,2234989717,-2986017858,-5052009518,-2882422119,-2816739270,-133.6,-226.04,-128.97,1627343503,-2690954220,-2954624211,-3271385804,-3207222661,-165.36,-181.56,-201.03,-402,17388631318,-3084161336,-192990683,-12047484082,-393,2302,941,-17.43,-23.0,-24.06,-41.81
649,237690,KOSDAQ,에스티팜,의약품 제조업,원료의약품,2016-06-23,12월,김경진,http://www.stpharm.co.kr,경기도,2020-08-14,33776127966,-4872388467,-14027678829,2934941491,0,-14.43,-41.53,8.69,20167451472,-9241310915,414366899,-4104848295,0,-45.82,2.05,-20.35,-124,18126378309,-5158486229,-12908336970,-3050745728,0,-28.46,-71.21,-16.83,15688649030,-7591726162,-9728459528,-5267809079,0,-48.39,-62.01,-33.58,-890,93256824542,-26703331580,-30516540978,-18528696163,-993,32334,16278,-0.34,-5.43,-0.38,-6.1
650,50760,KOSDAQ,에스폴리텍,플라스틱제품 제조업,유무선 통신용 소프트웨어,2002-05-16,12월,이혁렬,http://www.spolytech.com,충청북도,2020-08-14,36794997373,5373925694,620146981,3363783767,0,14.61,1.69,9.14,27565374086,2579117798,1726657706,3562980239,0,9.36,6.26,12.93,846,35469340612,4527493002,15079113506,3461297961,0,12.76,42.51,9.76,34644543415,3231016106,6933545084,2560529812,0,9.33,20.01,7.39,736,135032554408,14925781091,23357099742,10743042140,657,7406,3447,5.89,9.81,11.42,19.07
651,288620,KOSDAQ,에스퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건물용 연료전지, 발전용 연료전지",2018-10-15,12월,"전희권, 홍성민 각자대표이사",http://www.s-fuelcell.com/,경기도,2020-08-14,11521627157,595990285,-2080375673,307934990,0,5.17,-18.06,2.67,9794213467,832347552,-587481306,504658976,0,8.5,-6.0,5.15,234,10262999488,188468923,-16023204675,-40979892,0,1.84,-156.13,-0.4,5700885979,516429406,-14585909679,349626902,0,9.06,-255.85,6.13,88,37953635851,2178909991,-19737025001,1486566570,215,9441,4630,1.06,2.13,2.48,4.65
652,317830,KOSDAQ,에스피시스템스,특수 목적용 기계 제조업,산업용 갠트리 로봇,2019-08-14,12월,"심상균, 심효준",http://www.spsystems.co.kr,경상남도,2020-08-13,8121922082,93878347,6984097608,79441612,0,1.16,85.99,0.98,7030284949,348855952,5080374889,541544011,0,4.96,72.26,7.7,152,8135365441,920413497,-783912747,1279876779,0,11.31,-9.64,15.73,6397721286,475701372,-485330114,453198417,0,7.44,-7.59,7.08,424,31959900381,1006394752,-2748228335,1308035852,160,7581,3736,1.13,2.21,2.0,4.3
