,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
243,197140,KOSDAQ,디지캡,소프트웨어 개발 및 공급업,"보호솔루션, 방송서비스솔루션 등",2018-09-07,12월,한승우,http://www.digicaps.com,서울특별시,2020-08-13,7914301746.0,64060352.0,-1435497412.0,47947910.0,0.0,0.81,-18.14,0.61,3994119242.0,-2012913532.0,-325513139.0,-1745857491.0,0.0,-50.4,-8.15,-43.71,-394.0,5252954925.0,-32959148.0,-427133791.0,51503257.0,0.0,-0.63,-8.13,0.98,4588272454.0,-669892159.0,-1125765667.0,-576231737.0,0.0,-14.6,-24.54,-12.56,-120.0,23851998764.0,679893543.0,2206934569.0,1274418395.0,148.0,6486.0,3468.0,-3.67,2.61,-6.07,4.27
244,106520,KOSDAQ,디지탈옵틱,사진장비 및 광학기기 제조업,휴대폰 및 차량용 카메라렌즈,2012-07-13,12월,김정은,http://www.digitaloptics.co.kr,경기도,2020-08-14,7604092419.0,-4542978275.0,-7015353509.0,-16126944774.0,0.0,-59.74,-92.26,-212.08,8742793830.0,-5220944340.0,51707618.0,-5011534162.0,0.0,-59.72,0.59,-57.32,-3214.0,21941765648.0,-68716933.0,4687087113.0,-372409753.0,0.0,-0.31,21.36,-1.7,20472247117.0,881399214.0,-1250037851.0,-55931692.0,0.0,4.31,-6.11,-0.27,-64.0,75340573483.0,-1591637831.0,1016607800.0,-10967405066.0,-834.0,5526.0,3748.0,-22.67,-10.31,-58.16,-22.25
245,68930,KOSDAQ,디지털대성,일반 교습 학원,대성N스쿨 (교육 프랜차이즈),2003-10-17,12월,김희선,http://www.digitaldaesung.com,서울특별시,2020-08-14,30459396744.0,4790071715.0,631941835.0,3927229581.0,0.0,15.73,2.07,12.89,35597971236.0,296788155.0,949907576.0,55257355.0,0.0,0.83,2.67,0.16,266.0,32861053322.0,6436365329.0,16579889694.0,5041322435.0,0.0,19.59,50.45,15.34,32570434127.0,1790418950.0,16817924231.0,1355842956.0,0.0,5.5,51.64,4.16,430.0,140630621161.0,21090277122.0,29166547218.0,18980098700.0,638.0,6003.0,3178.0,2.92,13.32,4.43,20.09
246,33130,KOSDAQ,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,1997-08-06,12월,김영수,http://www.chosun.com,서울특별시,2020-08-13,6957182091.0,278355253.0,3428313440.0,456689116.0,0.0,4.0,49.28,6.56,7499492541.0,246633715.0,745652415.0,535716833.0,0.0,3.29,9.94,7.14,52.0,8190615797.0,938731594.0,2824195555.0,1151201815.0,0.0,11.46,34.48,14.06,7862475558.0,295982406.0,465796316.0,431779634.0,0.0,3.76,5.92,5.49,84.0,33842795694.0,2936470907.0,5954322957.0,3409150044.0,91.0,4148.0,2081.0,1.14,3.97,1.25,4.41
247,105740,KOSDAQ,디케이락,일반 목적용 기계 제조업,계장용 피팅 및 밸브,2010-11-12,12월,노은식,http://ddd.dklok.com,경상남도,2020-08-14,18733650886.0,1758609569.0,3848306129.0,1219730906.0,0.0,9.39,20.54,6.51,17623692885.0,1415476724.0,1986814239.0,2104549432.0,0.0,8.03,11.27,11.94,786.0,19690084590.0,3508741808.0,3288137913.0,2911865225.0,0.0,17.82,16.7,14.79,16653509693.0,2201442256.0,3012136289.0,2056740951.0,0.0,13.22,18.09,12.35,1176.0,74368075692.0,9836289356.0,2937570576.0,8496241936.0,1005.0,22237.0,10996.0,2.62,6.87,3.53,9.14
248,263020,KOSDAQ,디케이앤디,플라스틱제품 제조업,합성피혁 및 부직포,2018-11-20,12월,최민석,http://www.dknd.co.kr,경기도,2020-08-20,12691706596.0,1167832625.0,432613236.0,1127440125.0,0.0,9.2,3.41,8.88,16254191479.0,794195953.0,-1843647075.0,616171290.0,0.0,4.89,-11.34,3.79,448.0,15254101451.0,1206226793.0,844653382.0,899396293.0,0.0,7.91,5.54,5.9,11791018247.0,498773850.0,758318046.0,652605204.0,0.0,4.23,6.43,5.53,398.0,59822273660.0,2954715415.0,1776462600.0,2829968295.0,364.0,13536.0,6629.0,2.81,4.56,3.31,5.5
249,290550,KOSDAQ,디케이티,전자부품 제조업,스마트폰용 FPCA,2018-12-21,12월,최남채,http://www.dtktech.co.kr/,인천광역시,2020-08-14,77951929361.0,2334226720.0,12386769107.0,2145468103.0,0.0,2.99,15.89,2.75,95431277603.0,3096135415.0,7022543700.0,3407809470.0,0.0,3.24,7.36,3.57,674.0,62221653690.0,1959016673.0,8135184391.0,2261650495.0,0.0,3.15,13.07,3.63,50713494503.0,1391036234.0,8022716822.0,-1283777194.0,0.0,2.74,15.82,-2.53,118.0,337722377825.0,12886301613.0,9632521374.0,7942696243.0,482.0,7753.0,3542.0,5.0,6.94,8.69,13.62
250,187220,KOSDAQ,디티앤씨,기타 과학기술 서비스업,전기전자규격 인증서비스,2014-12-17,12월,박채규,http://www.dtnc.co.kr,경기도,2020-08-13,23128674211.0,2449270139.0,2366579895.0,-446930812.0,0.0,10.59,10.23,-1.93,18858910850.0,-1017106312.0,-1312784491.0,-1698532061.0,0.0,-5.39,-6.96,-9.01,-380.0,18079546167.0,-303451166.0,1994268507.0,-480057907.0,0.0,-1.68,11.03,-2.66,15251615466.0,958403112.0,1065054709.0,413996205.0,0.0,6.28,6.98,2.71,-10.0,73787517596.0,357236124.0,11036219893.0,-3628853721.0,-321.0,14688.0,7551.0,-1.18,-2.02,-2.59,-4.26
251,317120,KOSDAQ,라닉스,반도체 제조업,"자동차 및 IoT 통신, 보안솔루션",2019-09-18,12월,최승욱,http://www.ranix.co.kr,서울특별시,2020-08-14,2306775731.0,-459921294.0,-1321573228.0,-674359340.0,0.0,-19.94,-57.29,-29.23,2116983676.0,-384976028.0,-2207592388.0,-336713921.0,0.0,-18.19,-104.28,-15.91,-208.0,2418191395.0,291441648.0,293346863.0,238853392.0,0.0,12.05,12.13,9.88,1782296572.0,12171361.0,385130447.0,34141549.0,0.0,0.68,21.61,1.92,56.0,9044034381.0,-1874212.0,55950450.0,-131591167.0,-13.0,3524.0,1831.0,-3.86,-0.65,-5.9,-0.74
252,42510,KOSDAQ,라온시큐어,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급,2001-01-03,12월,이순형,http://www.raonsecure.com,서울특별시,2020-08-14,6679141175.0,-1104963116.0,-1436314547.0,-4850687865.0,0.0,-16.54,-21.5,-72.62,5254777013.0,-1155491100.0,-875956222.0,-1741681800.0,0.0,-21.99,-16.67,-33.14,-340.0,5145417772.0,-381038389.0,624005995.0,-525429024.0,0.0,-7.41,12.13,-10.21,3956717984.0,-719928020.0,-363961124.0,-779451985.0,0.0,-18.2,-9.2,-19.7,-66.0,30443293632.0,2121292624.0,3635123124.0,2091073037.0,54.0,983.0,591.0,-13.99,4.09,-34.56,9.15
253,300120,KOSDAQ,라온피플,소프트웨어 개발 및 공급업,"카메라 모듈 검사기, AI 머신비전, 골프센서",2019-10-18,12월,이석중,http://www.laonpeople.com/,경기도,2020-08-14,3557090793.0,-1242006699.0,-285998549.0,-1032851774.0,0.0,-34.92,-8.04,-29.04,4028454149.0,-1489341966.0,908255911.0,-930838325.0,0.0,-36.97,22.55,-23.11,-372.0,10991499728.0,4399872424.0,-1978965392.0,4113985978.0,0.0,40.03,-18.0,37.43,4612137691.0,96359261.0,-1113720599.0,205652069.0,0.0,2.09,-24.15,4.46,820.0,30770552257.0,8204511377.0,4686444916.0,8434788304.0,801.0,11382.0,5968.0,-3.08,12.84,-3.27,13.44
254,171120,KOSDAQ,라이온켐텍,기타 화학제품 제조업,"합성왁스, 인조대리석",2013-11-19,12월,"박희원, 박서영",http://www.lctkorea.com,대전광역시,2020-08-14,28925992883.0,3021382148.0,13694983077.0,2415581874.0,0.0,10.45,47.34,8.35,37507594935.0,3505122701.0,8537166246.0,3756897600.0,0.0,9.35,22.76,10.02,652.0,41075797680.0,4838239801.0,5866890200.0,5273943019.0,0.0,11.78,14.28,12.84,32453439168.0,690840855.0,2805535714.0,754668635.0,0.0,2.13,8.64,2.33,636.0,156075491387.0,11533134593.0,7026813595.0,10706647637.0,565.0,11527.0,5762.0,4.44,8.06,5.66,9.82
255,69540,KOSDAQ,라이트론,통신 및 방송 장비 제조업,기타무선통신장비제조업,2004-02-13,12월,박찬희,http://www.lightron.co.kr,대전광역시,2020-08-14,4426504294.0,-3764971834.0,-5662050723.0,-3272767639.0,-3279762789.0,-85.06,-127.91,-73.94,6889365272.0,-6378453975.0,-2819196203.0,-8318102384.0,-8328247688.0,-92.58,-40.92,-120.74,-888.0,42240247517.0,13668762757.0,100605741.0,14078597574.0,14071430523.0,32.36,0.24,33.33,34186761528.0,7192660525.0,2037124994.0,4561297676.0,4500452837.0,21.04,5.96,13.34,1430.0,112769838081.0,25711046566.0,21858764861.0,3612915439.0,138.0,3597.0,1446.0,-17.86,4.55,-24.69,9.59
256,214260,KOSDAQ,라파스,기타 화학제품 제조업,"마이크로니들 패치 제품(의약품패치, 의료기기패치, 미용패치 등)",2019-11-11,12월,정도현,http://www.raphas.com,서울특별시,2020-08-14,3338283506.0,-2125827086.0,-882316862.0,-2559167145.0,0.0,-63.68,-26.43,-76.66,5765951246.0,95198974.0,-835056992.0,826140974.0,0.0,1.65,-14.48,14.33,-402.0,4846942902.0,424304752.0,-2466152582.0,668774695.0,0.0,8.75,-50.88,13.8,4352759809.0,57914967.0,-595872844.0,152848030.0,0.0,1.33,-13.69,3.51,190.0,18168039552.0,-433078079.0,-2771344996.0,125225549.0,14.0,11129.0,5579.0,-2.74,0.2,-3.61,0.26
257,171010,KOSDAQ,램테크놀러지,기초 화학물질 제조업,"반도체 식각액, 박리액, 세정액 등",2013-11-18,12월,길준봉,http://www.ramtech.co.kr,경기도,2020-08-14,9557549959.0,-489580892.0,3860308371.0,-318578384.0,0.0,-5.12,40.39,-3.33,11514197173.0,1622341141.0,3948578697.0,1299381831.0,0.0,14.09,34.29,11.29,146.0,10067409341.0,1619286536.0,4032092076.0,1771540665.0,0.0,16.08,40.05,17.6,9869004487.0,1166358169.0,1698246383.0,627774709.0,0.0,11.82,17.21,6.36,360.0,43411471480.0,4493253963.0,4268180173.0,3174111773.0,238.0,5565.0,2675.0,1.44,4.73,2.62,8.91
258,217500,KOSDAQ,러셀,특수 목적용 기계 제조업,반도체장비 리퍼비시,2015-06-16,12월,권순욱,http://www.erussell.co.kr/,충청북도,2020-08-25,8662881362.0,1419168149.0,8128776153.0,995745584.0,0.0,16.38,93.83,11.49,9066346109.0,1020790796.0,3301014488.0,1237814337.0,0.0,11.26,36.41,13.65,140.0,15565923342.0,1980235129.0,-4989026791.0,1594048387.0,0.0,12.72,-32.05,10.24,4873095252.0,758860228.0,-8036183696.0,755787125.0,0.0,15.57,-164.91,15.51,146.0,41027041493.0,4937176405.0,-570096408.0,4208125484.0,132.0,2617.0,1264.0,4.33,9.29,5.35,10.46
259,141080,KOSDAQ,레고켐바이오,자연과학 및 공학 연구개발업,신약후보물질 발굴을 통한 License-Out,2013-05-10,12월,김용주,http://www.legochembio.com,대전광역시,2020-08-13,11699737428.0,2848252847.0,-8362774996.0,3833444381.0,0.0,24.34,-71.48,32.77,5794574079.0,-3465528549.0,-7188318010.0,-2977679804.0,0.0,-59.81,-124.05,-51.39,62.0,7719361765.0,-2651405349.0,-1062963877.0,-2170308776.0,0.0,-34.35,-13.77,-28.12,9833477252.0,-308457086.0,-1405914581.0,90596971.0,0.0,-3.14,-14.3,0.92,-152.0,57500138690.0,8416841998.0,24113461209.0,13586123504.0,498.0,8366.0,4253.0,0.63,9.6,0.74,11.72
260,60300,KOSDAQ,레드로버,"영화, 비디오물, 방송프로그램 제작 및 배급업","콘텐츠제작, 4D 시네마 시스템 및 영상관 구축, 3D융합, 3D HW, 3D SW, VR",2002-01-10,12월,위찬우 대표이사,http://www.redrover.co.kr,경기도,2020-08-24,1764479407.0,-967042657.0,-1449036055.0,986394566.0,0.0,-54.81,-82.12,55.9,793736465.0,-974868739.0,-1879745013.0,-1218955616.0,-1218955616.0,-122.82,-236.82,-153.57,-16.0,2503470469.0,-14232920390.0,-2489718133.0,-30999479786.0,0.0,-568.53,-99.45,-1238.26,4596045727.0,-46451079.0,436969182.0,-191889454.0,-191889454.0,-1.01,9.51,-4.18,-2326.0,12084598483.0,-41340698023.0,-4707406530.0,-93252770775.0,-3479.0,533.0,243.0,-0.71,-324.07,-3.0,-1429.51
261,38390,KOSDAQ,레드캡투어,여행사 및 기타 여행보조 서비스업,"여행알선, 렌터카",2000-02-01,12월,인유성,http://www.redcap.co.kr,서울특별시,2020-08-14,52988426212.0,3713647532.0,-18807110877.0,1676428010.0,0.0,7.01,-35.49,3.16,59845135897.0,7103559413.0,-6900255705.0,4414475642.0,0.0,11.87,-11.53,7.38,1418.0,69579090080.0,8920831614.0,-3120414888.0,5728142402.0,0.0,12.82,-4.48,8.23,63307520041.0,8172831693.0,18133809666.0,5159822228.0,0.0,12.91,28.64,8.15,2534.0,258761856578.0,34971515715.0,16603138503.0,22234638613.0,2588.0,38491.0,19084.0,1.41,5.34,3.68,13.56
262,228670,KOSDAQ,레이,의료용 기기 제조업,"디지털 치료솔루션(CT scan 장비, 3D 프린터), 디지털 진단시스템(X-ray, CT 등)",2019-08-08,12월,이상철,http://www.raymedical.co.kr/,경기도,2020-08-14,7781158465.0,-2199835887.0,-6339699451.0,-902333055.0,0.0,-28.27,-81.48,-11.6,12338041010.0,644464210.0,-3742480581.0,1751400268.0,0.0,5.22,-30.33,14.2,126.0,17985834900.0,3132267480.0,574051931.0,2546823664.0,0.0,17.42,3.19,14.16,13460898045.0,1035027842.0,-1462437920.0,966709424.0,0.0,7.69,-10.86,7.18,528.0,73108725932.0,12860995989.0,6039622487.0,11555269259.0,868.0,8883.0,4323.0,1.11,15.07,1.42,20.08
263,228850,KOSDAQ,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",2016-04-11,12월,김태우,http://www.rayence.com,경기도,2020-08-14,22982011201.0,1056286895.0,6407667209.0,429161852.0,0.0,4.6,27.88,1.87,27249416453.0,4175942136.0,12603252673.0,4593945097.0,0.0,15.32,46.25,16.86,604.0,32693681255.0,6353853255.0,-1297434647.0,4834808429.0,0.0,19.43,-3.97,14.79,28304111573.0,4978802918.0,-1596829342.0,4883685984.0,0.0,17.59,-5.64,17.25,1170.0,126174797528.0,22835773970.0,9452886919.0,13826669441.0,833.0,23670.0,11709.0,2.14,5.96,2.55,7.12
264,215100,KOSDAQ,로보로보,기타 전기장비 제조업,교육용로봇,2015-04-22,12월,박병수,http://www.roborobo.co.kr,서울특별시,2020-08-14,345682723.0,-1243557036.0,-3560808025.0,-1080349476.0,0.0,-359.74,-1030.08,-312.53,912506606.0,-853942184.0,-2073948875.0,-795930580.0,0.0,-93.58,-227.28,-87.22,-184.0,2216851176.0,-286826162.0,-1024414826.0,116580017.0,0.0,-12.94,-46.21,5.26,2357239247.0,-208741599.0,-2246720321.0,304682734.0,0.0,-8.86,-95.31,12.93,40.0,13825738424.0,116189565.0,654674185.0,1090472667.0,53.0,2314.0,1210.0,-7.38,4.01,-7.95,4.43
265,90360,KOSDAQ,로보스타,특수 목적용 기계 제조업,"제조용 로봇, FPD 장비, IT부품 제조장비",2011-10-17,12월,이병서,http://robostar.co.kr,경기도,2020-08-14,36357304803.0,-691375430.0,1588886775.0,-1895795774.0,0.0,-1.9,4.37,-5.21,23173898709.0,-3958316427.0,-2620956630.0,-2480610511.0,0.0,-17.08,-11.31,-10.7,-896.0,44400534337.0,-688871681.0,-507802002.0,-206911281.0,0.0,-1.55,-1.14,-0.47,42498111801.0,-872279244.0,-1187402923.0,329731011.0,0.0,-2.05,-2.79,0.78,24.0,177224394730.0,-6889906791.0,-14336618398.0,-4513022685.0,-462.0,19083.0,9888.0,-2.89,-2.71,-4.7,-4.68
266,67730,KOSDAQ,로지시스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","전산장비 판매 및 유지보수, VAN기기 대행관리",2015-07-29,12월,이규현,http://www.logisys.co.kr,서울특별시,2020-08-14,7645826898.0,-346447622.0,-388983035.0,-234558793.0,0.0,-4.53,-5.09,-3.07,7976119859.0,9861588.0,-1014263568.0,47724923.0,0.0,0.12,-12.72,0.6,-38.0,7607584699.0,-123537937.0,-5235359024.0,-1533730376.0,0.0,-1.62,-68.82,-20.16,8187319490.0,-71095433.0,-3901810153.0,-28443586.0,0.0,-0.87,-47.66,-0.35,-322.0,33448152778.0,435803913.0,-2220683586.0,-994710909.0,-102.0,3143.0,1618.0,-0.83,-4.1,-1.21,-6.35
267,71280,KOSDAQ,로체시스템즈,특수 목적용 기계 제조업,LCD 제조용 이송장비,2003-11-14,12월,박기환,http://www.rorze.co.kr,경기도,2020-08-14,60308023500.0,5199335836.0,12395831780.0,4052903191.0,0.0,8.62,20.55,6.72,31965159507.0,959204427.0,5897322029.0,-225345705.0,0.0,3.0,18.45,-0.7,500.0,18384648439.0,2292969106.0,-4154262307.0,277768830.0,0.0,12.47,-22.6,1.51,18465118956.0,576133211.0,465668794.0,376504398.0,0.0,3.12,2.52,2.04,84.0,79780176235.0,4262219474.0,-2749528456.0,1196798916.0,78.0,8746.0,4273.0,2.63,1.0,5.72,1.83
268,38060,KOSDAQ,루멘스,반도체 제조업,LED개발 및 제조,2006-08-08,12월,이경재,http://www.lumens.co.kr,경기도,2020-08-14,65330331486.0,-878549714.0,-9952790138.0,-867745041.0,0.0,-1.34,-15.23,-1.33,72629393085.0,3353153269.0,-15108142596.0,4286987160.0,0.0,4.62,-20.8,5.9,142.0,87550556616.0,-1802586718.0,5010553759.0,-143743891.0,0.0,-2.06,5.72,-0.16,65409726587.0,-6502791012.0,3164036334.0,-4203560394.0,0.0,-9.94,4.84,-6.43,-180.0,323587778525.0,-39217867070.0,9608599132.0,-61922886107.0,-1286.0,5634.0,2712.0,1.19,-22.24,2.52,-47.43
269,58470,KOSDAQ,리노공업,전자부품 제조업,"리노핀, 반도체 소켓 등",2001-12-18,12월,이채윤,http://leeno.com/kr,부산광역시,2020-08-13,54787418298.0,20927831132.0,52329534697.0,15970293221.0,0.0,38.2,95.51,29.15,51881889918.0,19946556136.0,25659748711.0,17561740426.0,0.0,38.45,49.46,33.85,4398.0,43960093062.0,16669774855.0,25083756002.0,14584306517.0,0.0,37.92,57.06,33.18,32898391859.0,11886665716.0,11050879623.0,10559163629.0,0.0,36.13,33.59,32.1,3298.0,170307404665.0,64141629662.0,45356654172.0,52790182377.0,3462.0,40346.0,19691.0,9.51,16.21,10.9,17.59
270,39980,KOSDAQ,리노스,"섬유, 의복, 신발 및 가죽제품 소매업","TRS통신, Kipling Bag외",2002-08-13,12월,"김웅, 박병근 (각자 대표이사)",http://www.leenos.co.kr,서울특별시,2020-08-14,12237248893.0,-1324822877.0,-4642227013.0,541431876.0,541431876.0,-10.83,-37.94,4.42,11885610260.0,-1830177813.0,-20679124755.0,-3027157211.0,-3027157211.0,-15.4,-173.98,-25.47,-114.0,17275133651.0,-15471018.0,-773166259.0,-201911947.0,-201911947.0,-0.09,-4.48,-1.17,18794529964.0,162394966.0,-3122279922.0,224584747.0,224584747.0,0.86,-16.61,1.19,0.0,81286180238.0,-320791749.0,11384512979.0,-442555955.0,-10.0,3320.0,1720.0,-2.19,-0.4,-3.43,-0.59
271,16100,KOSDAQ,리더스코스메틱,기타 화학제품 제조업,화장품,2003-01-15,12월,"김진구, 김진상(공동 대표이사)",http://www.leaderscosmetics.com,서울특별시,2020-08-14,21301596917.0,-2149366780.0,-2532535137.0,-1334663800.0,0.0,-10.09,-11.89,-6.27,21970960902.0,-2868228735.0,-301513812.0,-2015883468.0,0.0,-13.05,-1.37,-9.18,-350.0,24818125602.0,-6599244293.0,-10268791251.0,-8036155911.0,0.0,-26.59,-41.38,-32.38,22676200480.0,-8009323480.0,-6566786114.0,-9565268057.0,0.0,-35.32,-28.96,-42.18,-1842.0,95635455639.0,-27824269675.0,-17810061097.0,-55390483522.0,-2900.0,5728.0,2568.0,-2.56,-41.67,-6.11,-112.95
272,29480,KOSDAQ,릭스솔루션,통신 및 방송 장비 제조업,"네트워크 통합사업,네트워크 장비, 光 전송장비, S/W 제조, 네트워크관리",1996-08-27,12월,이상연,http://www.kdccorp.co.kr,서울특별시,2020-08-14,14799771079.0,118562388.0,2210362046.0,-7722710543.0,0.0,0.8,14.94,-52.18,5911760852.0,-1403467096.0,-985873424.0,-975819843.0,0.0,-23.74,-16.68,-16.51,-190.0,7232465794.0,-1490496111.0,-1309462216.0,-1640298517.0,0.0,-20.61,-18.11,-22.68,5411300981.0,-422835694.0,-655983090.0,-743297161.0,0.0,-7.81,-12.12,-13.74,-52.0,36483979262.0,-3012623958.0,-2435579665.0,-6151118433.0,-67.0,401.0,251.0,-15.94,-9.74,-47.33,-26.93
273,277070,KOSDAQ,린드먼아시아,신탁업 및 집합투자업,"투자조합, PEF 결성 및 투자",2018-03-14,12월,김진하,http://www.laic.kr,서울특별시,2020-08-13,2306560764.0,1400669694.0,-7190297060.0,1149114721.0,0.0,60.73,-311.73,49.82,2803037762.0,2173591345.0,-412565748.0,1638573906.0,0.0,77.54,-14.72,58.46,408.0,2737540044.0,1956393193.0,-4827270517.0,1530082835.0,0.0,71.47,-176.34,55.89,1779215405.0,1041399831.0,106341781.0,801793070.0,0.0,58.53,5.98,45.06,340.0,8535675194.0,5392669158.0,-4660617116.0,4222053671.0,309.0,6865.0,3317.0,4.74,7.94,5.94,9.32
274,42500,KOSDAQ,링네트,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",네트워크 구축(Network Integration),2002-01-10,12월,이주석,http://www.ringnet.co.kr,서울특별시,2020-08-14,33022253340.0,-90575064.0,12654138781.0,1449488342.0,0.0,-0.27,38.32,4.39,37182508452.0,2579725200.0,-8070471927.0,922228065.0,0.0,6.94,-21.71,2.48,308.0,30312976032.0,1360634956.0,-4297995821.0,1447955306.0,0.0,4.49,-14.18,4.78,31398817393.0,2185769553.0,-7977780048.0,2604737406.0,0.0,6.96,-25.41,8.3,526.0,131919332762.0,7023526916.0,-5129482953.0,7022815221.0,457.0,7939.0,3778.0,2.17,7.44,3.88,12.1
275,219420,KOSDAQ,링크제니시스,소프트웨어 개발 및 공급업,"반도체, 디스플레이, 자동화 S/W 및 시스템 테스트 자동화 솔루션 개발(XCOMPRO, XGEM, MAT)",2018-02-05,12월,정성우,http://www.linkgenesis.co.kr,경기도,2020-08-13,2641570986.0,657003338.0,967627635.0,719788329.0,812264457.0,24.87,36.63,27.25,2175661957.0,-64992054.0,563711444.0,-214622165.0,-290231972.0,-2.99,25.91,-9.86,88.0,2626875237.0,154444513.0,-990394456.0,259957889.0,210449616.0,5.88,-37.7,9.9,2083294330.0,-6154267.0,-986612106.0,344086496.0,416631083.0,-0.3,-47.36,16.52,104.0,11404800975.0,1030926686.0,522785808.0,731907090.0,63.0,5542.0,2994.0,1.41,1.94,1.59,2.13
276,195500,KOSDAQ,마니커에프앤지,"도축, 육류 가공 및 저장 처리업","육가공품, 튀김류, 패티류, 삼계탕 등",2019-08-20,12월,최장호,http://www.manikerfng.com,경기도,2020-08-14,23429990265.0,1096074822.0,1257796641.0,794962047.0,0.0,4.68,5.37,3.39,23630959180.0,784517196.0,563501249.0,609217124.0,0.0,3.32,2.38,2.58,178.0,24330772111.0,1141689740.0,2406880636.0,768496103.0,0.0,4.69,9.89,3.16,22811185144.0,1015645414.0,1986345362.0,689867657.0,0.0,4.45,8.71,3.02,184.0,99832949660.0,4373751184.0,8253938133.0,2944572717.0,186.0,4829.0,2326.0,2.03,5.03,3.69,8.03
277,305090,KOSDAQ,마이크로디지탈,의료용 기기 제조업,"바이오 분석 시스템, 메디칼 자동화 시스템",2019-06-05,12월,김경남,http://www.md-best.com,경기도,2020-08-14,854999566.0,-2141241047.0,-2581398137.0,-1566300950.0,0.0,-250.44,-301.92,-183.19,603375400.0,-875056001.0,-1884707468.0,-779415748.0,0.0,-145.03,-312.36,-129.18,-646.0,1393756181.0,-2123610142.0,-1471136306.0,-2033343687.0,0.0,-152.37,-105.55,-145.89,1259994212.0,-98733159.0,-1098533218.0,-52747994.0,0.0,-7.84,-87.19,-4.19,-574.0,3926070709.0,-6371186411.0,-5121610048.0,-6297072610.0,-867.0,4461.0,2452.0,-9.89,-27.13,-14.48,-35.36
278,98120,KOSDAQ,마이크로컨텍솔,전자부품 제조업,"BGA IC Burn-In Socket,DRAM Module Socket",2008-09-23,12월,양승은,http://www.mcsgroup.co.kr,충청남도,2020-08-14,11140260326.0,1096511735.0,469837568.0,855142294.0,0.0,9.84,4.22,7.68,7426456016.0,-773809361.0,-694214790.0,-558161394.0,0.0,-10.42,-9.35,-7.52,70.0,9007842071.0,40571366.0,-3336323836.0,113986753.0,0.0,0.45,-37.04,1.27,5408115057.0,-912572648.0,-1519878574.0,-714877995.0,0.0,-16.87,-28.1,-13.22,-144.0,34428726931.0,671642074.0,249578130.0,878276498.0,105.0,7917.0,3938.0,0.71,2.35,0.88,2.68
279,147760,KOSDAQ,마이크로프랜드,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",반도체 검사용 프로브카드,2016-12-12,12월,조병호,http://www.microfriend.co.kr,서울특별시,2020-08-13,8546033348.0,168218779.0,4914852743.0,115269879.0,0.0,1.97,57.51,1.35,10460093291.0,713363003.0,1455839288.0,460732404.0,0.0,6.82,13.92,4.4,106.0,10771609388.0,163590219.0,3414084335.0,-111765280.0,0.0,1.52,31.7,-1.04,10070668283.0,167714192.0,616770402.0,462219855.0,0.0,1.67,6.12,4.59,64.0,36672297607.0,-2765560489.0,2694208880.0,-4637509269.0,-428.0,7686.0,3801.0,0.97,-7.96,1.38,-11.28
280,38290,KOSDAQ,마크로젠,"그외 기타 전문, 과학 및 기술 서비스업","DNA Sequencing, Microarray, Genetically Engineered Mouse",2000-02-22,12월,이수강,http://www.macrogen.com,서울특별시,2020-08-14,28424688521.0,-2609088660.0,-1126051315.0,-3901040710.0,0.0,-9.18,-3.96,-13.72,33535594692.0,45569823.0,-4550527963.0,-744042148.0,0.0,0.14,-13.57,-2.22,-866.0,26676494362.0,-776118347.0,392092384.0,3445411661.0,0.0,-2.91,1.47,12.92,29722623394.0,1567266107.0,-7127572809.0,8481182904.0,0.0,5.27,-23.98,28.53,2224.0,122252822992.0,719925376.0,14495623086.0,-3501006543.0,-326.0,19139.0,10061.0,-2.14,-1.55,-4.52,-3.25
