,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
179,179,59100,KOSDAQ,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,2008-12-16,12월,김양국,http://www.i-components.co.kr,경기도,2020-08-13,6973817572.0,696641205.0,3230940731.0,302624140.0,0.0,9.99,46.33,4.34,7142823096.0,502849579.0,2867352901.0,1383579093.0,0.0,7.04,40.14,19.37,476.0,6076048199.0,-514083247.0,211489660.0,-207862894.0,0.0,-8.46,3.48,-3.42,7059938316.0,-503536409.0,-1208297667.0,-309394328.0,0.0,-7.13,-17.11,-4.38,-146.0,29041712400.0,-1545320892.0,1536252952.0,-1247513266.0,-176.0,8551.0,4058.0,3.37,-2.5,5.57,-4.34,18.450000000000003,14.17,14.775547256977903,
305,305,159910,KOSDAQ,스킨앤스킨,기타 화학제품 제조업,"화장품제조,마스크",2012-12-27,12월,권영원,http://www.skinnskin.co.kr,경기도,2020-08-14,7086889428.0,201392593.0,-22372058059.0,-832215402.0,-570981829.0,2.84,-315.68,-11.74,6484544984.0,263320923.0,286106188.0,1182806252.0,1183890167.0,4.06,4.41,18.24,2.0,6214175189.0,-748562627.0,-812192781.0,-770280187.0,-1313116179.0,-12.05,-13.07,-12.4,6075360335.0,-1189495630.0,-2935524100.0,-741341726.0,-1281684343.0,-19.58,-48.32,-12.2,-10.0,20974332943.0,-7326621361.0,-3634261535.0,-6289277770.0,-21.0,274.0,132.0,0.56,-12.17,0.73,-16.6,14.89,23.64,14.04392718996452,
131,131,90850,KOSDAQ,현대이지웰,소프트웨어 개발 및 공급업,선택적복리후생서비스,2013-12-27,12월,장영순,http://www.hyundaiezwel.com,서울특별시,2020-08-13,20591164954.0,3212664185.0,14598152851.0,2711438172.0,0.0,15.6,70.9,13.17,25929499841.0,5516983792.0,30891904304.0,4012058485.0,0.0,21.28,119.14,15.47,566.0,18142112525.0,2324967956.0,14795901179.0,801817521.0,0.0,12.82,81.56,4.42,21149873070.0,3782663786.0,19509283122.0,2874626537.0,0.0,17.89,92.24,13.59,308.0,82316729867.0,9407462886.0,9482524236.0,4972695292.0,209.0,3780.0,1531.0,5.02,5.51,14.97,13.67,2.78,3.390000000000001,13.499268211599851,
388,388,81150,KOSDAQ,티플랙스,기타 금속 가공제품 제조업,"스텐레스봉,판(열간제품) 제조,도매",2009-04-23,12월,김영국,http://www.tplex.co.kr,경기도,2020-08-14,35493131372.0,1294611924.0,-24560455.0,1008438685.0,0.0,3.65,-0.07,2.84,33743012373.0,1088175922.0,-1966749440.0,738995992.0,0.0,3.22,-5.83,2.19,144.0,31328526480.0,655183116.0,1360005946.0,360830940.0,0.0,2.09,4.34,1.15,32043670234.0,621320798.0,393945086.0,256694856.0,0.0,1.94,1.23,0.8,50.0,131217032534.0,3941477618.0,3583392772.0,2219506088.0,91.0,8142.0,4040.0,1.14,1.46,1.77,2.26,1.56,1.2800000000000002,13.293331541330764,
44,44,264450,KOSDAQ,유비쿼스,통신 및 방송 장비 제조업,"스위치, FTTH",2017-03-31,12월,이상근,http://www.ubiquoss.com,경기도,2020-08-14,28126722888.0,5504338061.0,644382193.0,5154422781.0,0.0,19.57,2.29,18.33,26550577440.0,4123559981.0,-1639495835.0,3274786491.0,0.0,15.53,-6.17,12.33,1644.0,24862008062.0,2640381774.0,-4930654316.0,2581666021.0,0.0,10.62,-19.83,10.38,22798599150.0,2580489304.0,715827764.0,2701207543.0,0.0,11.32,3.14,11.85,1030.0,103877217025.0,12218124393.0,19625788540.0,11138696135.0,1087.0,17923.0,8605.0,6.77,8.72,9.17,12.63,8.950000000000001,4.209999999999999,13.13134006657294,
127,127,51380,KOSDAQ,피씨디렉트,기계장비 및 관련 물품 도매업,"스토리지(HDD), 프로세서(CPU), Memory, Monitor등",2002-02-15,12월,서대식,http://www.pcdirect.co.kr,서울특별시,2020-08-14,69576146812.0,1697546879.0,-1792658881.0,1593060927.0,1593060927.0,2.44,-2.58,2.29,82358171202.0,2030786873.0,-895072629.0,882653344.0,882653344.0,2.47,-1.09,1.07,644.0,61545706065.0,1170171756.0,-4723615355.0,551623976.0,551623976.0,1.9,-7.67,0.9,65483346904.0,1428920372.0,-516570459.0,879793778.0,879793778.0,2.18,-0.79,1.34,372.0,278615749834.0,5744663173.0,-8118517124.0,3771347685.0,491.0,9621.0,4705.0,3.36,5.58,6.69,10.45,0.54,0.29,13.047930165134256,
42,42,67900,KOSDAQ,와이엔텍,폐기물 처리업,"사업장폐기물중간및최종처리,전문건설,골재제조",2005-12-23,12월,박지영,http://www.y-entec.co.kr,전라남도,2020-08-12,27921238089.0,10371447148.0,16788037249.0,7998213204.0,0.0,37.15,60.13,28.65,27329154446.0,7776034547.0,6521003968.0,5052498734.0,0.0,28.45,23.86,18.49,1434.0,24722949940.0,5826264854.0,11687093156.0,4003476031.0,0.0,23.57,47.27,16.19,20267253675.0,4320534876.0,3529187235.0,3036596835.0,0.0,21.32,17.41,14.98,772.0,98620698865.0,26157695213.0,30470430401.0,18424856953.0,1012.0,15828.0,7404.0,5.25,7.59,9.06,13.67,13.579999999999998,7.129999999999999,12.93651508724448,
325,325,288620,KOSDAQ,에스퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건물용 연료전지, 발전용 연료전지",2018-10-15,12월,"전희권, 홍성민 각자대표이사",http://www.s-fuelcell.com/,경기도,2020-08-14,11521627157.0,595990285.0,-2080375673.0,307934990.0,0.0,5.17,-18.06,2.67,9794213467.0,832347552.0,-587481306.0,504658976.0,0.0,8.5,-6.0,5.15,234.0,10262999488.0,188468923.0,-16023204675.0,-40979892.0,0.0,1.84,-156.13,-0.4,5700885979.0,516429406.0,-14585909679.0,349626902.0,0.0,9.06,-255.85,6.13,88.0,37953635851.0,2178909991.0,-19737025001.0,1486566570.0,215.0,9441.0,4630.0,1.06,2.13,2.48,4.65,3.33,-0.5600000000000005,12.26374093140752,
73,73,108320,KOSDAQ,LX세미콘,반도체 제조업,"LDI, T-Con, PMIC, EPD-IC 등",2010-06-08,12월,손보익,http://lxsemicon.com,대전광역시,2020-08-14,219130510361.0,9331613327.0,41382939877.0,6745817757.0,0.0,4.26,18.89,3.08,212578470789.0,11686834119.0,-9986954874.0,12809803079.0,0.0,5.5,-4.7,6.03,2404.0,196301633006.0,6233024483.0,-593525325.0,6006189130.0,0.0,3.18,-0.3,3.06,177366380848.0,1762962052.0,11257934869.0,2857637790.0,0.0,0.99,6.35,1.61,1090.0,867122049614.0,47254627681.0,20694847797.0,38538518233.0,2369.0,58415.0,29035.0,2.99,6.12,4.12,8.16,1.0799999999999996,4.51,11.629489273939068,
60,60,45340,KOSDAQ,토탈소프트,소프트웨어 개발 및 공급업,해운물류소프트웨어 (CATOS 등),2002-07-19,12월,최장수,http://www.tsb.co.kr,부산광역시,2020-08-13,3260552680.0,894965720.0,1232081125.0,731831132.0,0.0,27.45,37.79,22.45,3650186194.0,591955546.0,558290775.0,924010569.0,0.0,16.22,15.29,25.31,386.0,2921407931.0,514266848.0,-419630020.0,762120522.0,0.0,17.6,-14.36,26.09,2693419100.0,132492977.0,-771720787.0,218611181.0,0.0,4.92,-28.65,8.12,228.0,11817221783.0,2429507566.0,558290775.0,2577419408.0,301.0,2945.0,1312.0,7.18,12.06,13.11,22.94,9.849999999999998,11.3,11.608948733288011,
116,116,78070,KOSDAQ,유비쿼스홀딩스,통신 및 방송 장비 제조업,"소프트웨어 개발,정보처리유선,무선통신기기,부품,컴퓨터 도소매,제조",2009-01-23,12월,이상근,http://www.ubiquoss.com,경기도,2020-08-14,29798163378.0,5916598497.0,2021941637.0,3353428654.0,0.0,19.86,6.79,11.25,27872921031.0,3813772097.0,-1509575508.0,1365895609.0,0.0,13.68,-5.42,4.9,504.0,26710823039.0,2540118253.0,-5102169605.0,1326069673.0,0.0,9.51,-19.1,4.96,24552517595.0,2735135166.0,865158942.0,1645202533.0,0.0,11.14,3.52,6.7,316.0,112451242995.0,13687851414.0,18169881658.0,7000106488.0,374.0,27808.0,13642.0,1.6,2.37,1.81,2.74,10.35,2.539999999999999,11.558387154496248,
118,118,277410,KOSDAQ,인산가,기타 식품 제조업,죽염 및 죽염응용식품,2017-09-29,12월,김윤세,http://www.insanga.co.kr,경상남도,2020-08-14,6781638139.0,1012857993.0,2454289300.0,671158867.0,0.0,14.94,36.19,9.9,6847311718.0,1025625354.0,1204675013.0,979006121.0,0.0,14.98,17.59,14.3,102.0,6083184993.0,740762538.0,1147814706.0,520435278.0,0.0,12.18,18.87,8.56,5365681142.0,91652525.0,400537169.0,42269287.0,0.0,1.71,7.46,0.79,34.0,25864241016.0,3992880061.0,3794399796.0,3129973478.0,98.0,1965.0,964.0,3.2,6.29,5.19,10.18,2.76,13.27,11.481701556071682,
339,339,65530,KOSDAQ,와이어블,전기 통신업,공용기지국건설/관리,2002-06-04,12월,"장석하, 김문환(각자대표이사)",http://www.wiable.co.kr,서울특별시,2020-08-14,18297044871.0,446365586.0,4426459241.0,357576479.0,0.0,2.44,24.19,1.95,18120033489.0,374618911.0,1837501509.0,106206335.0,0.0,2.07,10.14,0.59,16.0,16485115184.0,359383683.0,5901188017.0,162124313.0,0.0,2.18,35.8,0.98,16614336873.0,292501643.0,7502483847.0,59462833.0,0.0,1.76,45.16,0.36,8.0,86274637381.0,3464674019.0,19142435469.0,2070820023.0,39.0,2573.0,1322.0,0.3,1.38,0.62,2.96,0.2599999999999998,0.3099999999999998,10.991307411419298,
64,64,38950,KOSDAQ,파인디지털,통신 및 방송 장비 제조업,"원격 RF 감시장치, 디지털 광 중계기, 노드분배기",2000-05-04,12월,김용훈,http://www.finedigital.com,경기도,2020-08-14,28398014619.0,2196485720.0,3333115215.0,2433674519.0,0.0,7.73,11.74,8.57,21522288409.0,-242828952.0,-1779143558.0,-115578998.0,0.0,-1.13,-8.27,-0.54,454.0,25629907563.0,-271721231.0,3610642005.0,-222760243.0,0.0,-1.06,14.09,-0.87,17459081248.0,-2468613399.0,870650862.0,-1796576314.0,0.0,-14.14,4.99,-10.29,-394.0,96058312008.0,-216891209.0,14021836040.0,-123092225.0,-12.0,17145.0,8753.0,2.25,-0.12,2.65,-0.14,8.790000000000001,13.010000000000002,10.80030058319879,
95,95,38070,KOSDAQ,서린바이오,기타 전문 도매업,생명과학연구기기및시약,2005-10-25,12월,"황을문, 강미옥 (각자 대표이사)",http://www.seoulin.co.kr,경기도,2020-08-13,13672811856.0,660945806.0,-787568544.0,1107986894.0,0.0,4.83,-5.76,8.1,15151983288.0,931387455.0,-1806170172.0,990347370.0,0.0,6.15,-11.92,6.54,504.0,12364895513.0,432918149.0,1522997428.0,6477333729.0,0.0,3.5,12.32,52.38,12520084728.0,298322758.0,-537522451.0,437697748.0,0.0,2.38,-4.29,3.5,1666.0,54409607077.0,1802771660.0,7321144457.0,8884268706.0,1070.0,14866.0,7380.0,2.68,11.01,3.39,14.5,1.33,3.770000000000001,10.5776578671846,
125,125,27710,KOSDAQ,팜스토리,동물용 사료 및 조제식품 제조업,사료,1996-07-06,12월,"편명식, 배수한(각자대표)",http://www.dodrambnf.co.kr,서울특별시,2020-08-14,270088519603.0,11982032298.0,-6012231079.0,1715139490.0,2375185962.0,4.44,-2.23,0.64,255870860961.0,10263685279.0,-11259190946.0,3412956128.0,3722724917.0,4.01,-4.4,1.33,92.0,244978801627.0,4765196738.0,38610727910.0,357206631.0,401165483.0,1.95,15.76,0.15,222540665051.0,8527519943.0,32835388256.0,2980608263.0,3499353276.0,3.83,14.75,1.34,58.0,970847161690.0,14771955732.0,28116673053.0,-5128874022.0,-46.0,3432.0,1515.0,0.72,-0.8,2.68,-3.04,2.49,0.1799999999999997,10.249751329191156,
350,350,142210,KOSDAQ,유니트론텍,자동차 부품 및 내장품 판매업,"메모리/비메모리반도체, 디스플레이 모듈",2016-02-02,12월,남궁선,http://www.unitrontech.com,서울특별시,2020-08-14,72921645454.0,2743367242.0,-24568308612.0,1137592670.0,0.0,3.76,-33.69,1.56,59748717455.0,2458091450.0,-1093252223.0,3208066750.0,0.0,4.11,-1.83,5.37,690.0,66293918529.0,2241576683.0,850972092.0,-2852110931.0,0.0,3.38,1.28,-4.3,62103234654.0,1835732142.0,-2906029331.0,912410364.0,0.0,2.96,-4.68,1.47,-308.0,283584884383.0,10209218584.0,4753785511.0,2902111324.0,231.0,8483.0,3642.0,3.13,2.53,8.13,6.34,0.3799999999999999,1.1500000000000004,9.997488566165732,253.8540296196373
376,376,80530,KOSDAQ,코디,기타 화학제품 제조업,"화장품제조,LCD A/S",2010-01-05,12월,"김종원, 구자형 (각자 대표이사)",http://www.kodi-s.com,경기도,2020-08-14,14118083156.0,218877326.0,3587493914.0,73671487.0,43468675.0,1.55,25.41,0.52,16227699624.0,2137610589.0,1422980273.0,1205214268.0,1142952641.0,13.17,8.77,7.43,82.0,12862777699.0,-150301403.0,-3401515674.0,-2244541704.0,-2304371329.0,-1.17,-26.44,-17.45,10494201723.0,657541665.0,-651379940.0,-439459778.0,-41134421.0,6.27,-6.21,-4.19,-174.0,49308691532.0,44899696.0,143087372.0,-6795761401.0,-221.0,2234.0,909.0,1.69,-8.95,3.67,-24.4,2.72,6.9,9.759209763048242,
202,202,60150,KOSDAQ,인선이엔티,폐기물 처리업,건축폐기물처리,2002-06-14,12월,이준길,http://www.insun.co.kr,경기도,2020-08-13,50021840696.0,13062092066.0,20137460216.0,9333603032.0,0.0,26.11,40.26,18.66,51513287560.0,12361411154.0,11721517821.0,9833811512.0,0.0,24.0,22.75,19.09,822.0,45769829681.0,5900341953.0,1745750821.0,3415185004.0,0.0,12.89,3.81,7.46,42814674858.0,3419140335.0,-7930087956.0,658516288.0,0.0,7.99,-18.52,1.54,174.0,183949123627.0,29617083710.0,29105860539.0,16649889131.0,357.0,9454.0,4431.0,5.37,4.8,8.69,8.07,13.22,16.009999999999998,9.289986536185642,
401,401,66130,KOSDAQ,하츠,가정용 기기 제조업,"레인지후드, 빌트인 기기 등",2003-02-11,12월,김성식,http://www.haatz.com,경기도,2020-08-14,29702354111.0,1715681954.0,5355811536.0,2260038830.0,0.0,5.78,18.03,7.61,25479378691.0,1046743359.0,4840382175.0,949879517.0,0.0,4.11,19.0,3.73,500.0,27191180326.0,669361734.0,2746310607.0,641870778.0,0.0,2.46,10.1,2.36,28045499881.0,686957485.0,-312925335.0,763099780.0,0.0,2.45,-1.12,2.72,218.0,112304948042.0,2497962600.0,7998669719.0,2373488949.0,185.0,13178.0,6471.0,3.16,2.44,3.79,2.87,3.3200000000000003,1.66,9.235251117800262,
302,302,68760,KOSDAQ,셀트리온제약,의약품 제조업,고덱스 캡슐 외,2006-02-03,12월,서정수,http://www.celltrionph.com,충청북도,2020-08-14,46393015625.0,5747484975.0,18924403858.0,3893722798.0,0.0,12.39,40.79,8.39,44389290759.0,4385696926.0,19290064109.0,2227241984.0,0.0,9.88,43.46,5.02,334.0,42621269467.0,3641893247.0,2306865595.0,1995354475.0,0.0,8.54,5.41,4.68,38589446896.0,1828607715.0,-1089588550.0,284312488.0,0.0,4.74,-2.82,0.74,124.0,173512796760.0,14735270455.0,27854830281.0,8602167882.0,235.0,15511.0,7661.0,1.24,1.83,2.15,3.07,3.8500000000000014,5.140000000000001,8.849445840463098,
362,362,54950,KOSDAQ,제이브이엠,일반 목적용 기계 제조업,"전자동 정제,분류 및 포장시스템",2006-06-07,12월,이용희,http://www.myjvm.com,대구광역시,2020-08-14,28018174541.0,3253690233.0,13792821114.0,1838229989.0,0.0,11.61,49.23,6.56,30752904640.0,4681885325.0,7012673220.0,3908374572.0,0.0,15.22,22.8,12.71,950.0,25788585769.0,1932885512.0,12255099929.0,990422213.0,0.0,7.5,47.52,3.84,25252961817.0,3068580876.0,6714287952.0,1954814418.0,0.0,12.15,26.59,7.74,486.0,110144570299.0,10461824797.0,18568447829.0,5800049487.0,479.0,20631.0,10223.0,3.1,3.22,4.6,4.69,4.109999999999999,3.0700000000000003,8.645641881921842,
149,149,263600,KOSDAQ,덕우전자,전자부품 제조업,카메라 모듈 부품,2017-08-28,12월,이준용,http://www.derkwoo.com,경상북도,2020-08-14,22384741456.0,952436037.0,9406288735.0,664463023.0,0.0,4.25,42.02,2.97,43066991910.0,5016541185.0,5685101825.0,4178167917.0,0.0,11.65,13.2,9.7,608.0,20606248454.0,-710535616.0,-1497483092.0,-1603464883.0,0.0,-3.45,-7.27,-7.78,16411951954.0,-2049071932.0,-4560620296.0,-1657689752.0,0.0,-12.49,-27.79,-10.1,-408.0,129391206180.0,12365619581.0,18741587723.0,8863054076.0,556.0,11383.0,5585.0,4.04,7.46,5.34,9.96,7.7,24.14,8.630843241408973,
380,380,53620,KOSDAQ,태양,기타 금속 가공제품 제조업,"휴대용 부탄가스, 에어졸캔, 외주수탁품",2001-08-07,12월,현창수,http://sungroup.kr/taeyangsun/,충청남도,2020-08-14,36788738332.0,2900036283.0,4591183236.0,1998288719.0,0.0,7.88,12.48,5.43,36253268372.0,1414876385.0,12559249805.0,4330154643.0,0.0,3.9,34.64,11.94,1470.0,34562978790.0,1505436489.0,6039453422.0,1801265390.0,0.0,4.36,17.47,5.21,34934285584.0,922061634.0,820177879.0,1565810186.0,0.0,2.64,2.35,4.48,782.0,141821713928.0,7048199308.0,19418044249.0,7366772654.0,856.0,37861.0,18435.0,3.09,3.93,3.88,4.65,3.52,1.2599999999999998,6.439721401107859,
300,300,45300,KOSDAQ,성우테크론,전자부품 제조업,"리드프레임,반도체검사장비",2001-12-18,12월,박찬홍,http://www.swmv.co.kr,경상남도,2020-08-14,8630093809.0,1087024385.0,4627297430.0,2613809366.0,2631843642.0,12.6,53.62,30.29,8848950904.0,991178380.0,2264401757.0,-1684312437.0,-1664689973.0,11.2,25.59,-19.03,192.0,8139575128.0,535820846.0,-378834122.0,750638372.0,754423892.0,6.58,-4.65,9.22,7492919171.0,413396005.0,-1863674489.0,1978275497.0,1983505362.0,5.52,-24.87,26.4,568.0,32959022422.0,2201952147.0,19192716.0,4522592636.0,471.0,10405.0,5293.0,1.22,6.01,1.85,8.91,6.02,5.68,6.026342570543076,
384,384,89030,KOSDAQ,테크윙,특수 목적용 기계 제조업,"반도체테스트핸들러,C.O.K(Change Over Kit)",2011-11-10,12월,나윤성,http://techwing.co.kr,경기도,2020-08-14,59232635974.0,12233715460.0,14284668591.0,10390465448.0,0.0,20.65,24.12,17.54,53995310547.0,9664640402.0,1308445041.0,640142947.0,0.0,17.9,2.42,1.19,1136.0,56235841554.0,9699705364.0,6092979010.0,4160959005.0,0.0,17.25,10.83,7.4,27875358599.0,-2049938173.0,8554457454.0,-7290025517.0,0.0,-7.35,30.69,-26.15,-322.0,186865005850.0,24400095096.0,20527116854.0,10854409193.0,559.0,19736.0,9722.0,2.72,2.86,5.76,5.76,3.3999999999999986,25.25,5.328975858078612,
313,313,114810,KOSDAQ,아이원스,특수 목적용 기계 제조업,"반도체 장비 부품 제조 및 세정, LCD 장비 부품 제조",2013-02-07,12월,이문기,http://www.iones.co.kr,경기도,2020-08-14,40275750943.0,3137286286.0,15969321618.0,1150193508.0,0.0,7.79,39.65,2.86,33181805463.0,1278124252.0,11011955019.0,895394188.0,0.0,3.85,33.19,2.7,160.0,38652265462.0,1783678043.0,-2032750546.0,78966252.0,0.0,4.61,-5.26,0.2,28353717887.0,644911900.0,-1037474511.0,790704972.0,0.0,2.27,-3.66,2.79,68.0,125540757384.0,957851640.0,8008968530.0,-3317375884.0,-130.0,9363.0,4782.0,0.86,-1.37,1.71,-2.72,3.18,1.58,4.200233703238142,
373,373,263700,KOSDAQ,케어랩스,소프트웨어 개발 및 공급업,"헬스케어 미디어플랫폼, 헬스케어 디지털마케팅, 헬스케어 솔루션",2018-03-28,12월,박경득,http://carelabs.co.kr,서울특별시,2020-08-10,18110642292.0,1950470306.0,3774915801.0,1760103623.0,0.0,10.77,20.84,9.72,18944890787.0,1894955695.0,1623025994.0,1055453976.0,0.0,10.0,8.57,5.57,326.0,17485216024.0,1208901373.0,1250073464.0,624969625.0,0.0,6.91,7.15,3.57,16631239608.0,884348382.0,990778342.0,12406226.0,0.0,5.32,5.96,0.07,72.0,68299519914.0,3615639699.0,4455293575.0,582598762.0,33.0,9472.0,3914.0,2.2,0.46,3.44,0.86,3.86,4.68,3.576886137074585,
144,144,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2020-08-13,7124379828.0,1294710478.0,225702250.0,1367218337.0,0.0,18.17,3.17,19.19,8229592434.0,1610305753.0,-1947781816.0,2038195801.0,0.0,19.57,-23.67,24.77,192.0,6880194004.0,-8267705468.0,-7878091230.0,-8080866602.0,0.0,-120.17,-114.5,-117.45,10656844272.0,-4376024484.0,-3533136883.0,-4699959102.0,0.0,-41.06,-33.15,-44.1,-722.0,30214784531.0,-28715154379.0,-20773379855.0,2927489556.0,82.0,6240.0,3041.0,2.35,2.02,3.08,2.72,138.34,60.63,3.549112479357929,
184,184,306040,KOSDAQ,에스제이그룹,"가죽, 가방 및 유사제품 제조업","캉골 가방/모자, 헬렌카민스키 모자",2019-11-18,12월,이주영,http://www.sj-group.co.kr,서울특별시,2020-08-14,29364396813.0,6209165839.0,4380404993.0,5153681483.0,0.0,21.15,14.92,17.55,24908447477.0,3450383031.0,692285148.0,3225449237.0,0.0,13.85,2.78,12.95,1698.0,28442685091.0,3214296345.0,6117915393.0,2605838549.0,0.0,11.3,21.51,9.16,24041941950.0,1529896022.0,744525673.0,1142445112.0,0.0,6.36,3.1,4.75,758.0,109494820945.0,16366615474.0,15165114547.0,13211130994.0,1339.0,14932.0,7035.0,8.54,14.38,11.37,19.03,9.849999999999998,7.489999999999999,3.2405932107009594,
316,316,1540,KOSDAQ,안국약품,의약품 제조업,"그랑파제, 토비콤-S",2000-06-15,12월,"어준선, 어진",http://www.ahn-gook.com,서울특별시,2020-08-14,37909641252.0,33592741.0,10957259382.0,-4481383112.0,0.0,0.09,28.9,-11.82,37775483034.0,2657248411.0,3710595542.0,2311465575.0,0.0,7.03,9.82,6.12,-332.0,36720965869.0,-2499865730.0,8065947237.0,-1357521263.0,0.0,-6.81,21.97,-3.7,34757101028.0,1204194089.0,8061471766.0,1508062823.0,0.0,3.46,23.19,4.34,22.0,155851757368.0,2417840589.0,22078267188.0,2535615525.0,194.0,22503.0,11374.0,-1.02,1.16,-1.48,1.71,6.9,3.5700000000000003,3.237048249875924,
162,162,32850,KOSDAQ,비트컴퓨터,소프트웨어 개발 및 공급업,의료정보시스템,1997-07-04,12월,"전 진 옥, 조 현 정",http://www.bit.co.kr,서울특별시,2020-08-14,9133525975.0,1070348686.0,4603769891.0,2522363998.0,0.0,11.72,50.41,27.62,7454974423.0,1650351247.0,3428711892.0,488674180.0,0.0,22.14,45.99,6.56,362.0,8859995602.0,42357457.0,1912319120.0,1064579453.0,0.0,0.48,21.58,12.02,7814340477.0,1092347916.0,2011959863.0,1781841380.0,0.0,13.98,25.75,22.8,342.0,37376711760.0,6072519573.0,2126420050.0,7093058781.0,426.0,5993.0,2950.0,4.67,11.35,6.04,14.46,11.24,8.16,3.0872517920692304,
136,136,36120,KOSDAQ,SCI평가정보,기타 정보 서비스업,"신용조회,채권추심,신용조사",1999-12-07,12월,임동훈,http://www.sci.co.kr,서울특별시,2020-08-14,16174792194.0,5147009294.0,3869024008.0,3929055646.0,0.0,31.82,23.92,24.29,12913830778.0,2185593041.0,-669824708.0,1772337385.0,0.0,16.92,-5.19,13.72,320.0,15719700017.0,4356532951.0,4880855563.0,3353097243.0,0.0,27.71,31.05,21.33,12082504071.0,720441128.0,-815245718.0,560268942.0,0.0,5.96,-6.75,4.64,220.0,52569944545.0,6923879571.0,9487403452.0,5113107455.0,144.0,1449.0,686.0,16.49,15.88,22.07,20.97,4.109999999999999,10.96,2.8950436491017166,
164,164,19770,KOSDAQ,서연탑메탈,특수 목적용 기계 제조업,자동차금형.건설중장비 부품,2011-06-24,12월,"최원재, 류병완(각자대표이사)",http://www.seoyontop.com,인천광역시,2020-08-14,35761320391.0,5424654773.0,6730551592.0,2242474908.0,4091891478.0,15.17,18.82,6.27,37700138449.0,827917688.0,2840862129.0,564875077.0,0.0,2.2,7.54,1.5,480.0,34901807283.0,816433576.0,-527124283.0,651614220.0,1414340403.0,2.34,-1.51,1.87,38865677214.0,-1069891099.0,-3793754411.0,-1941014667.0,0.0,-2.75,-9.76,-4.99,-220.0,159678958664.0,355868724.0,-1785867284.0,-2988847566.0,-256.0,11751.0,5751.0,1.73,-1.91,4.08,-4.46,12.83,4.95,2.462660747137448,
413,413,10240,KOSDAQ,흥국,특수 목적용 기계 제조업,굴삭기 Roller 및 형단조품,2009-05-12,12월,류명준,http://www.heungkuk.co.kr,충청남도,2020-08-13,29311150589.0,4014028580.0,612828454.0,3204190479.0,0.0,13.69,2.09,10.93,28172159139.0,3784153268.0,2294290704.0,2904413609.0,0.0,13.43,8.14,10.31,990.0,28607287377.0,2861572928.0,1901478868.0,2149057184.0,0.0,10.0,6.65,7.51,28216099136.0,2593950958.0,-4207840598.0,1711709532.0,0.0,9.19,-14.91,6.07,626.0,104480159980.0,8887375482.0,10780779559.0,7002937052.0,568.0,11309.0,5477.0,5.92,7.58,8.75,10.38,3.69,4.24,2.460433255079961,
200,200,102710,KOSDAQ,이엔에프테크놀로지,기타 화학제품 제조업,LCD/반도체용 케미칼,2009-05-28,12월,"지용석,김정수(각자대표)",http://www.enftech.com/,경기도,2020-08-14,120301511861.0,22049623968.0,34671248852.0,13732360164.0,0.0,18.33,28.82,11.41,120419447568.0,18697666659.0,21767819644.0,12888530628.0,13194447398.0,15.53,18.08,10.7,3724.0,117828483133.0,13960456227.0,32617456087.0,11776207704.0,0.0,11.85,27.68,9.99,112238386497.0,11931254453.0,15096611107.0,9654131613.0,9748149492.0,10.63,13.45,8.6,2998.0,481013218709.0,59636772974.0,61247086424.0,46085330570.0,3224.0,40461.0,18823.0,6.48,11.93,9.2,17.13,6.479999999999999,4.899999999999999,2.0988377871321195,
