,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
304,65500,KOSDAQ,오리엔트정공,자동차 신품 부품 제조업,"하우징, 리테이너베어링",2002-09-19,12월,"장재진, 박영동",http://www.orientpi.co.kr,경상북도,2021-08-17,29530708339.0,-63834246.0,-1046874104.0,-772453715.0,0.0,-0.22,-3.55,-2.62,28366429721.0,243179672.0,-1563802224.0,417423782.0,0.0,0.86,-5.51,1.47,-6.0,15402875620.0,-1912766473.0,-1841232975.0,-2972057889.0,0.0,-12.42,-11.95,-19.3,24042992221.0,-1609215133.0,-1563103920.0,-1701555449.0,0.0,-6.69,-6.5,-7.08,-78.0,82203176748.0,-8752996821.0,1539890530.0,-18187919940.0,-155.0,676.0,334.0,-0.32,-16.51,-0.89,-46.42,12.2,7.550000000000001,91.72204637331221,
305,19210,KOSDAQ,와이지-원,기타 금속 가공제품 제조업,"엔드밀, 탭, 드릴",1997-08-06,12월,"송호근, 송시한",http://www.yg1.co.kr,인천광역시,2021-08-17,119076676434.0,12558602812.0,45682008782.0,7794008240.0,0.0,10.55,38.36,6.55,99574768015.0,6811111748.0,11425842024.0,3748399396.0,0.0,6.84,11.47,3.76,698.0,83593164587.0,-4244126212.0,15600188773.0,-8347328827.0,0.0,-5.08,18.66,-9.99,95556299680.0,-933797269.0,-164926844.0,-4513090909.0,0.0,-0.98,-0.17,-4.72,-778.0,374209670059.0,-15829096049.0,74540899283.0,-35091126962.0,-1062.0,18476.0,9017.0,1.31,-4.11,3.78,-11.78,15.63,7.82,42.447862839395626,
306,122870,KOSDAQ,와이지엔터테인먼트,오디오물 출판 및 원판 녹음업,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",2011-11-23,12월,황보경,http://www.ygfamily.com,서울특별시,2021-08-17,83658959076.0,10452268927.0,25594092385.0,-2220727436.0,-468265324.0,12.49,30.59,-2.65,97017729993.0,9533270904.0,-2789963390.0,5954380970.0,7235977735.0,9.83,-2.88,6.14,404.0,53628026045.0,2773037577.0,-4549585078.0,7216117821.0,10339886640.0,5.17,-8.48,13.46,52638715698.0,-1037871529.0,-8572599294.0,-1890103455.0,-4583809545.0,-1.97,-16.29,-3.59,576.0,255262402297.0,10748005141.0,25765086273.0,9417466199.0,510.0,53094.0,22908.0,0.59,1.73,0.76,2.23,7.32,11.8,55.998579932441736,
307,115440,KOSDAQ,우리넷,통신 및 방송 장비 제조업,"광전송장비(MSPP), 교환장비(AGW)",2010-01-27,12월,"장현국,최종신(각자대표)",http://www.woori-net.com,경기도,2021-08-13,13327073845.0,30851521.0,-135314935.0,-372340898.0,0.0,0.23,-1.02,-2.79,14204883169.0,-664743472.0,1948307542.0,-747965307.0,0.0,-4.68,13.72,-5.27,-244.0,9092529658.0,-2030598431.0,4632251863.0,-1378949428.0,0.0,-22.33,50.95,-15.17,12149538128.0,-2094491328.0,6245471383.0,-2020216126.0,0.0,-17.24,51.41,-16.63,-742.0,52351390967.0,-3256228483.0,5984458165.0,-11663541712.0,-1276.0,12876.0,6537.0,-1.15,-11.69,-1.89,-19.52,22.56,12.559999999999999,46.57168407775569,
308,153490,KOSDAQ,우리이앤엘,반도체 제조업,LED 패키지,2013-02-05,12월,"차기현,박길수",http://www.wooreeenl.co.kr,경기도,2021-08-17,39494601161.0,5030581460.0,4193254710.0,3875257468.0,0.0,12.74,10.62,9.81,35672191906.0,1940214239.0,2211034085.0,3693855212.0,0.0,5.44,6.2,10.35,298.0,27960314493.0,601970271.0,10730449910.0,-195345940.0,0.0,2.15,38.38,-0.7,27057119856.0,87108638.0,8247773604.0,2274383598.0,0.0,0.32,30.48,8.41,82.0,122306350106.0,3375350081.0,15186662513.0,-1523818558.0,-30.0,2669.0,1188.0,6.53,-1.39,11.17,-2.54,10.59,5.12,41.25234954309139,
309,74600,KOSDAQ,원익QnC,유리 및 유리제품 제조업,반도체용 석영유리,2003-12-12,12월,임창빈,http://www.wonikqnc.com,경상북도,2021-08-17,160258564569.0,24421385511.0,27101530487.0,15209575871.0,0.0,15.24,16.91,9.49,142590042260.0,19957418545.0,10732483969.0,15968254864.0,0.0,14.0,7.53,11.2,2372.0,139234711428.0,14987658807.0,38045661481.0,17687348670.0,0.0,10.76,27.32,12.7,126464787661.0,7621705082.0,34648073624.0,-4633210038.0,0.0,6.03,27.4,-3.66,992.0,525640408852.0,41221881860.0,99001306388.0,25816277390.0,982.0,25193.0,11511.0,4.09,3.47,9.42,8.53,4.48,7.97,15.099577487092144,
310,14190,KOSDAQ,원익큐브,기타 전문 도매업,"MMA,BAM,PC,PP,목재,실란트,디지털인쇄기",1996-04-26,12월,문경수,http://www.wonikcube.com,경기도,2021-08-17,70383137025.0,5481953045.0,-12873353101.0,3235995847.0,0.0,7.79,-18.29,4.6,56710052620.0,3729028915.0,-7364727742.0,3068677604.0,0.0,6.58,-12.99,5.41,356.0,45258986336.0,385633671.0,4713468371.0,83847261.0,0.0,0.85,10.41,0.19,49227175006.0,731861891.0,-1985052362.0,376390282.0,0.0,1.49,-4.03,0.76,26.0,195418102642.0,3404170815.0,12338795611.0,3080060966.0,87.0,5004.0,2370.0,4.28,2.43,7.11,3.67,6.94,5.09,55.511960657889716,
311,12620,KOSDAQ,원일특강,1차 철강 제조업,특수강,1994-06-28,12월,신용문,http://www.wonilsteel.co.kr,경기도,2021-08-17,89718821973.0,5742368990.0,-910440092.0,4246074262.0,0.0,6.4,-1.01,4.73,77478084946.0,5467305000.0,2201976457.0,3344946769.0,0.0,7.06,2.84,4.32,3450.0,58743469267.0,1074343110.0,-2566670482.0,1840407523.0,0.0,1.83,-4.37,3.13,63681881090.0,1828645677.0,-3964577105.0,871561650.0,0.0,2.87,-6.23,1.37,1232.0,245078863098.0,2291400814.0,6231525333.0,1450415800.0,329.0,56178.0,26937.0,3.02,0.63,6.14,1.22,4.57,4.1899999999999995,52.72986613237168,
312,69080,KOSDAQ,웹젠,소프트웨어 개발 및 공급업,3D 온라인게임 '뮤(MU)',2003-05-23,12월,김태영,http://company.webzen.com,경기도,2021-08-17,71610242092.0,23159677240.0,45520045888.0,18397945765.0,0.0,32.34,63.57,25.69,78022867245.0,37344376355.0,18042589876.0,31340329651.0,0.0,47.86,23.12,40.17,2816.0,60203593892.0,16429375367.0,40981617770.0,14860243174.0,0.0,27.29,68.07,24.68,34359342198.0,9559771988.0,18716333242.0,6945453074.0,0.0,27.82,54.47,20.21,1234.0,294091764818.0,108261982828.0,135429351289.0,86199561975.0,2440.0,26664.0,12308.0,8.72,15.88,10.56,19.83,5.050000000000004,20.04,18.946789489781178,
313,112040,KOSDAQ,위메이드,소프트웨어 개발 및 공급업,미르의전설2,2009-12-18,12월,장현국,http://corp.wemade.com,경기도,2021-08-17,68895364666.0,26892082700.0,30113369016.0,18354838298.0,0.0,39.03,43.71,26.64,76042896725.0,27541063066.0,29565450779.0,23228482024.0,0.0,36.22,38.88,30.55,2500.0,25077924329.0,-3294973437.0,282687457.0,-5222047338.0,0.0,-13.14,1.13,-20.82,30820310003.0,3221219122.0,-4438117011.0,7900033657.0,0.0,10.45,-14.4,25.63,160.0,126242137495.0,-12838601170.0,-14884985405.0,6455.0,0.0,16850.0,7697.0,10.29,0.0,14.84,0.0,52.17,25.77,174.72514775207972,
314,101730,KOSDAQ,위메이드맥스,소프트웨어 개발 및 공급업,실크로드 온라인,2009-06-03,12월,"장현국, 이길형 각자 대표이사",http://www.wemademax.com,경기도,2021-08-17,8312688506.0,-108175615.0,1653519028.0,-633180264.0,0.0,-1.3,19.89,-7.62,10155910452.0,436231647.0,-438468406.0,-92203812.0,0.0,4.3,-4.32,-0.91,-90.0,8781948561.0,-1353642506.0,-476738565.0,-1961991193.0,0.0,-15.41,-5.43,-22.34,9707233357.0,-362764709.0,-581993011.0,-538499652.0,0.0,-3.74,-6.0,-5.55,-316.0,37921102963.0,-5176976120.0,-4886535186.0,-10405265476.0,-658.0,3638.0,1790.0,-1.5,-24.69,-2.47,-36.78,14.11,8.04,-5.343461667310943,
315,192390,KOSDAQ,윈하이텍,"구조용 금속제품, 탱크 및 증기발생기 제조업",데크 플레이트(건설용거푸집),2014-07-25,12월,변천섭,http://www.winhitech.co.kr,충청북도,2021-08-17,21065203918.0,200610511.0,-7816854900.0,-57447680.0,0.0,0.95,-37.11,-0.27,18609634753.0,1701527695.0,-1306230431.0,1306949208.0,0.0,9.14,-7.02,7.02,234.0,20420986993.0,-2495782742.0,2331398986.0,6040390418.0,0.0,-12.22,11.42,29.58,16890709376.0,-1250621087.0,3215458061.0,-975164356.0,0.0,-7.4,19.04,-5.77,950.0,75697119407.0,-8212461493.0,-1171537127.0,841812028.0,78.0,9694.0,4740.0,1.23,0.87,2.41,1.67,13.17,16.54,3.154680648985417,
316,11320,KOSDAQ,유니크,자동차 신품 부품 제조업,"EGR밸브, 유압솔레노이드밸브, 퓨얼벤트밸브, 퓨얼컷트밸브, 체크밸브, 케니스타 등",1993-12-29,12월,안정구,http://www.unick.co.kr,경상남도,2021-08-17,64581033463.0,1902682474.0,3918859016.0,2935545822.0,0.0,2.95,6.07,4.55,60758132115.0,1287137484.0,-2010989434.0,2823960310.0,0.0,2.12,-3.31,4.65,596.0,39513180491.0,-3388627045.0,3238863029.0,-4302175829.0,0.0,-8.58,8.2,-10.89,52177861927.0,-1273709765.0,5768929420.0,-564082861.0,0.0,-2.44,11.06,-1.08,-502.0,215588498455.0,-1265722175.0,13064645684.0,-3923174045.0,-203.0,10827.0,5173.0,2.64,-1.8,5.5,-3.93,11.530000000000001,4.5600000000000005,63.4417494630931,
317,69330,KOSDAQ,유아이디,전자부품 제조업,"ITO COATING, GLASS LAMINATION",2003-08-18,12월,박종수 (대표이사),http://www.uidkorea.co.kr,충청북도,2021-08-17,19213227297.0,2000168139.0,-710443632.0,-224759192.0,0.0,10.41,-3.7,-1.17,17162637463.0,1003902572.0,-2042363631.0,717032358.0,0.0,5.85,-11.9,4.18,72.0,10495843010.0,-1533928474.0,-5486605534.0,-1484060548.0,0.0,-14.61,-52.27,-14.14,10049589095.0,-2165788303.0,-4315601829.0,-3136702265.0,0.0,-21.55,-42.94,-31.21,-680.0,46610840836.0,-2847819442.0,-3737522488.0,-8742040304.0,-643.0,1789.0,729.0,1.21,-20.11,4.02,-88.2,25.02,27.4,83.05558951953113,85.12131931635521
318,56090,KOSDAQ,유앤아이,의료용 기기 제조업,정형외과용 신체보정용 의료기기,2015-11-12,12월,"구자교,정준교,김정욱(각자대표)",http://www.youic.com,경기도,2021-08-17,9798447546.0,-570035632.0,-1403590941.0,-510266493.0,0.0,-5.82,-14.32,-5.21,8394305206.0,-182551106.0,406870683.0,-30653752.0,0.0,-2.17,4.85,-0.37,-116.0,7185639747.0,-3569107847.0,506275718.0,-4147497642.0,0.0,-49.67,7.05,-57.72,8013021524.0,-631937620.0,1464064691.0,-185286590.0,0.0,-7.89,18.27,-2.31,-934.0,27775058657.0,-10804316250.0,2150027111.0,-12283183111.0,-1324.0,6452.0,2919.0,-0.81,-19.06,-1.8,-45.35,43.85,5.72,36.36151951662823,
319,84370,KOSDAQ,유진테크,특수 목적용 기계 제조업,실리콘질화막증착용LP-CVD,2006-01-17,12월,엄평용,http://www.eugenetech.co.kr,경기도,2021-08-12,52917620410.0,6234311318.0,43144308661.0,2590985895.0,0.0,11.78,81.53,4.9,100754001643.0,30764989052.0,51346658235.0,25348690026.0,0.0,30.53,50.96,25.16,2438.0,45537266256.0,704299679.0,14899215168.0,-2970265257.0,0.0,1.55,32.72,-6.52,42208443320.0,328240121.0,11970270145.0,605508365.0,0.0,0.78,28.36,1.43,-206.0,202591825421.0,22286444623.0,17329279267.0,3485553136.0,152.0,23898.0,10866.0,8.31,1.19,10.2,1.4,10.229999999999999,29.75,16.207284188974704,48.52258660325526
320,39020,KOSDAQ,이건홀딩스,제재 및 목재 가공업,창호,2000-05-04,12월,안기명,http://www.eagon.com,인천광역시,2021-08-17,118073182645.0,15848867698.0,7353461512.0,3736710974.0,0.0,13.42,6.23,3.16,102416732682.0,10309334780.0,-536016171.0,3474222219.0,0.0,10.07,-0.52,3.39,638.0,108707620187.0,3069211919.0,-14071420241.0,-725377280.0,0.0,2.82,-12.94,-0.67,95207151399.0,2595628719.0,-8806093831.0,-822992857.0,0.0,2.73,-9.25,-0.86,-136.0,413511472671.0,7513242538.0,19930560432.0,-178160212.0,-7.0,25637.0,12290.0,1.07,-0.03,2.49,-0.06,10.6,7.34,8.61536885996516,
321,44960,KOSDAQ,이글벳,기타 전문 도매업,"아바텍,아목사실린사 등",2000-11-16,12월,"강승조, 강태성(각자 대표이사)",http://www.eaglevet.com,충청남도,2021-08-17,10334064288.0,1774555464.0,2479103885.0,1916883025.0,0.0,17.17,23.99,18.55,9844038824.0,1382276588.0,1356785401.0,1235550478.0,0.0,14.04,13.78,12.55,498.0,10572967991.0,787219593.0,2628131266.0,492901285.0,0.0,7.45,24.86,4.66,9490975503.0,586467464.0,1773822820.0,728772789.0,0.0,6.18,18.69,7.68,192.0,40356576951.0,3522987531.0,5898262369.0,2458798647.0,194.0,6237.0,2984.0,6.23,5.08,7.98,6.52,9.720000000000002,7.859999999999999,-2.259570852795179,
322,88390,KOSDAQ,이녹스,그외 기타 운송장비 제조업,"FPCB소재,반도체PKG소재,디스플레이소재,OLED소재",2006-10-20,12월,박정진,http://www.innoxcorp.com,충청남도,2021-08-13,26613892044.0,7993844278.0,-1014685014.0,5802763880.0,0.0,30.04,-3.81,21.8,15680538538.0,4677595747.0,-4785075443.0,3034047432.0,0.0,29.83,-30.52,19.35,1890.0,16525000757.0,2821861033.0,3224291072.0,1481140420.0,0.0,17.08,19.51,8.96,11157748760.0,1243476017.0,-1934507806.0,442976683.0,0.0,11.14,-17.34,3.97,410.0,54360697360.0,10615166268.0,2482119663.0,9376716871.0,1002.0,32638.0,15365.0,3.86,4.49,5.79,6.53,12.96,18.689999999999998,61.05228940898135,
323,272290,KOSDAQ,이녹스첨단소재,전자부품 제조업,"FPCB소재, 반도체 및 디스플레이 소재",2017-07-10,12월,"장경호, 김필영",http://www.innoxamc.com,충청남도,2021-08-13,108399272798.0,19922333632.0,3118205526.0,19212926602.0,0.0,18.38,2.88,17.72,96045634589.0,13617372386.0,-2106710162.0,11106357812.0,0.0,14.18,-2.19,11.56,3086.0,73775171393.0,6998021548.0,3436873766.0,2979643294.0,0.0,9.49,4.66,4.04,71185633941.0,5305956222.0,8637879986.0,5345878749.0,0.0,7.45,12.13,7.51,846.0,336257633456.0,43835353744.0,32847199491.0,25225674398.0,1284.0,23264.0,10307.0,7.71,7.92,13.26,12.46,8.889999999999999,6.7299999999999995,46.93191591593542,
324,65440,KOSDAQ,이루온,소프트웨어 개발 및 공급업,이동통신 핵심망 및 서비스망 솔루션 개발 공급,2003-01-28,12월,"이승구, 이영성 (각자 대표이사)",http://eluon.com,경기도,2021-08-17,10323055940.0,-468219462.0,-17863265.0,-439373899.0,0.0,-4.54,-0.17,-4.26,8511301720.0,396613076.0,1010588699.0,466074830.0,0.0,4.66,11.87,5.48,0.0,8212731731.0,-745335070.0,1069501813.0,-740597943.0,0.0,-9.08,13.02,-9.02,8062012762.0,-278792257.0,398715814.0,-321838720.0,0.0,-3.46,4.95,-3.99,-76.0,47818752860.0,2251717752.0,6527680358.0,2137821370.0,78.0,2711.0,1364.0,0.0,3.47,0.0,5.75,4.54,8.120000000000001,25.69576455339839,
325,115610,KOSDAQ,이미지스,반도체 제조업,"터치스크린칩, 햅틱칩",2010-02-26,12월,김정철,http://imagis.co.kr,경기도,2021-08-13,5468967669.0,370067186.0,-21816853.0,384023027.0,0.0,6.77,-0.4,7.02,4390735502.0,122541528.0,174936560.0,223200271.0,0.0,2.79,3.98,5.08,158.0,3644870576.0,-1181854490.0,-4416737274.0,-1098659903.0,0.0,-32.43,-121.18,-30.14,4504030868.0,-726783565.0,-2122514877.0,-659819267.0,0.0,-16.14,-47.12,-14.65,-458.0,17856445020.0,-3691032060.0,-3970163842.0,-4362284686.0,-568.0,2077.0,975.0,5.79,-43.7,7.61,-58.28,39.2,18.93,50.04559297690684,
326,80010,KOSDAQ,이상네트웍스,상품 중개업,기업간전자상거래서비스,2005-09-30,12월,김기배,http://www.e-sang.net,서울특별시,2021-08-17,15953520604.0,3222473411.0,7813177471.0,2429423891.0,3152863466.0,20.2,48.97,15.23,10778450807.0,814281656.0,500993470.0,463654887.0,0.0,7.55,4.65,4.3,640.0,9337042246.0,1308273710.0,-2783674860.0,8255793214.0,8553232194.0,14.01,-29.81,88.42,6798971034.0,-1252684531.0,-1884406435.0,-1397592266.0,0.0,-18.42,-27.72,-20.56,1520.0,44219745566.0,3074989616.0,-137712726.0,6215841888.0,689.0,24830.0,12272.0,1.88,4.04,2.58,5.62,6.1899999999999995,25.970000000000002,70.86267989024584,
327,900110,KOSDAQ,이스트아시아홀딩스,기타 금융업,"스포츠화, 스포츠의류",2010-04-23,12월,"정강위, 정소영",http://www.qiuzhi.com,홍콩,2021-08-30,72470810.0,6918159.0,51727508.0,4018160.0,0.0,9.55,71.38,5.54,54266628.0,4744594.0,43003007.0,5235797.0,0.0,8.74,79.24,9.65,0.0,45794868.0,-3827891.0,56471236.0,-4287355.0,0.0,-8.36,123.31,-9.36,26486280.0,-10934369.0,6736167.0,-9162707.0,0.0,-41.28,25.43,-34.59,0.0,219690834.0,2468568.0,178646269.0,-5476242.0,0.0,14.0,7.0,0.0,-0.42,0.0,-0.44,17.91,50.02,58.25094200511726,
328,123570,KOSDAQ,이엠넷,광고업,온라인 검색광고 대행,2011-11-25,12월,김영원,http://www.emnet.co.kr,서울특별시,2021-08-17,7995231405.0,1847621436.0,3392320900.0,18819917002.0,1972560918.0,23.11,42.43,235.39,11905387400.0,3652885934.0,1764161360.0,2905742358.0,3200640877.0,30.68,14.82,24.41,1950.0,5646219669.0,284051767.0,7915503255.0,685221828.0,554970744.0,5.03,140.19,12.14,9221152166.0,1642152414.0,5563612208.0,1154889786.0,1489266058.0,17.81,60.34,12.52,164.0,39016624512.0,7237711987.0,9459868716.0,7054955373.0,316.0,6896.0,3022.0,18.86,6.2,28.27,10.48,18.08,12.870000000000001,41.60326508189209,
329,83470,KOSDAQ,이엠앤아이,플라스틱제품 제조업,"소형 BLU, 정밀 플라스틱 제품",2008-09-18,12월,대표이사 고창훈,http://www.kjpretech.com,경기도,2021-08-24,5204805057.0,-64536260.0,-1875123926.0,-175371496.0,0.0,-1.24,-36.03,-3.37,5204805057.0,-64536260.0,318183862.0,-175371496.0,-175371496.0,-1.24,6.11,-3.37,-24.0,3885443523.0,-692274301.0,-1748160919.0,-541894834.0,0.0,-17.82,-44.99,-13.95,2197940113.0,-807703442.0,-2373074413.0,-613394131.0,-613394131.0,-36.75,-107.97,-27.91,-84.0,10176204938.0,-2512133246.0,-3816991045.0,-3648744703.0,-133.0,453.0,200.0,-1.75,-20.57,-5.29,-66.44,16.580000000000002,35.51,33.956523269222664,
330,91120,KOSDAQ,이엠텍,전자부품 제조업,"마이크로스피커,리시버",2007-05-02,12월,"정승규, 이석근",http://www.em-tech.co.kr,경상남도,2021-08-13,76801320824.0,3897213020.0,15635581551.0,3862332535.0,0.0,5.07,20.36,5.03,103153180707.0,10151767969.0,9902031473.0,12203325340.0,0.0,9.84,9.6,11.83,2020.0,41242958268.0,-10458518472.0,-7842008100.0,-7102855768.0,0.0,-25.36,-19.01,-17.22,44808639915.0,-7454511179.0,-6673847648.0,-3243022127.0,0.0,-16.64,-14.89,-7.24,-1300.0,282933998531.0,2065994205.0,13440983593.0,938289635.0,59.0,25754.0,11873.0,5.21,0.33,7.84,0.5,30.43,26.48,86.21680900031214,1568.8994505673522
331,39030,KOSDAQ,이오테크닉스,특수 목적용 기계 제조업,레이저 마커 및 레이저 응용기기,2000-08-24,12월,"성규동,박종구(각자대표이사)",http://www.eotechnics.com,경기도,2021-08-17,115237361296.0,31241240290.0,-23109708309.0,20831365400.0,0.0,27.11,-20.05,18.08,82259249288.0,14338931774.0,-17461611523.0,16791846401.0,0.0,17.43,-21.23,20.41,6106.0,85510283757.0,15637478896.0,5876154974.0,10376655108.0,0.0,18.29,6.87,12.13,62676387828.0,6410142673.0,5361076010.0,10845965415.0,0.0,10.23,8.55,17.3,3444.0,325124139365.0,38485391168.0,50952285710.0,21349251530.0,1732.0,70872.0,33262.0,7.27,4.44,8.62,5.21,8.82,7.199999999999999,34.76433036227236,
332,41830,KOSDAQ,인바디,의료용 기기 제조업,정밀 체성분 분석기,2000-12-14,12월,차기철,http://www.inbody.com,서울특별시,2021-08-17,33752298423.0,8761125660.0,16014983511.0,8338386654.0,0.0,25.96,47.45,24.7,33037839146.0,10247968332.0,7123696299.0,10046691419.0,0.0,31.02,21.56,30.41,2686.0,21050126464.0,404342413.0,7828578283.0,402525319.0,0.0,1.92,37.19,1.91,27825933921.0,5589426718.0,5691650016.0,4944783486.0,0.0,20.09,20.45,17.77,780.0,107122053678.0,19096757174.0,28500349902.0,17517981154.0,1280.0,23834.0,10976.0,9.99,10.54,11.27,11.66,24.04,10.93,60.342497137598194,-39.38092643690267
333,64290,KOSDAQ,인텍플러스,특수 목적용 기계 제조업,"LED 외관검사장비, 반도체 외관검사장비, 태양전지 외관검사장비등",2011-01-05,12월,이상윤,http://www.intekplus.com,대전광역시,2021-08-17,30690115294.0,6890523749.0,-9297587680.0,5094900762.0,0.0,22.45,-30.3,16.6,17310973338.0,2452262791.0,-5587505718.0,2525428843.0,0.0,14.17,-32.28,14.59,1200.0,11054722297.0,1285868201.0,-2457447992.0,1634280395.0,0.0,11.63,-22.23,14.78,12901170647.0,1304326036.0,-946405551.0,1477927416.0,0.0,10.11,-7.34,11.46,490.0,56259572311.0,7018451915.0,-1058612943.0,9224185766.0,726.0,5481.0,2415.0,11.21,17.53,21.89,30.07,10.819999999999999,4.0600000000000005,177.61995705969565,
334,175140,KOSDAQ,인포마크,통신 및 방송 장비 제조업,"웨어러블 디바이스, 모바일 라우터",2015-09-23,12월,최혁,http://www.infomark.co.kr,경기도,2021-08-17,12251434422.0,239235295.0,3608700129.0,114911625.0,114911625.0,1.95,29.46,0.94,10938515012.0,1241036656.0,6850612479.0,945602482.0,945602482.0,11.35,62.63,8.64,416.0,8192468997.0,-1036371582.0,16231022211.0,1438715829.0,1668075813.0,-12.65,198.12,17.56,5806098742.0,-2773856740.0,3273648818.0,-4326084973.0,-4272678848.0,-47.77,56.38,-74.51,-1136.0,43505867857.0,-8514640666.0,8413665068.0,-10949446097.0,-2157.0,4568.0,1160.0,2.37,-25.38,9.11,-185.83,14.6,59.120000000000005,49.54508129950022,
335,19540,KOSDAQ,일지테크,자동차 신품 부품 제조업,"차체(라지에타, 팩케이지, 씨트 크로스, 대쉬 판넬)",1992-11-03,12월,"구본일,구준모(각자대표)",http://www.iljitech.co.kr,경상북도,2021-08-17,51633613868.0,58588854.0,8431344217.0,-2262291378.0,-2262291378.0,0.11,16.33,-4.38,51201427653.0,121936918.0,628336413.0,2102758060.0,2102758060.0,0.24,1.23,4.11,-22.0,35169558765.0,-5127656795.0,3611287524.0,-3460657227.0,-3460657227.0,-14.58,10.27,-9.84,29591405388.0,-7061394020.0,-5061106018.0,-4172427823.0,-4172427823.0,-23.86,-17.1,-14.1,-1128.0,191662429196.0,-9153724225.0,18506769072.0,-12613313641.0,-933.0,16011.0,7922.0,-0.04,-3.54,-0.14,-11.78,14.69,24.099999999999998,46.813368382047145,
336,208140,KOSDAQ,정다운,"도축, 육류 가공 및 저장 처리업","통오리,정육,오리털,훈연육",2014-12-17,12월,김 선 철,http://jungdawn.co.kr,전라남도,2021-08-17,44639953789.0,7340901531.0,20835551089.0,6358103617.0,0.0,16.44,46.67,14.24,31964485944.0,2918106399.0,9510137703.0,2367223614.0,0.0,9.13,29.75,7.41,536.0,33677919758.0,-756518694.0,818677428.0,-744044399.0,0.0,-2.25,2.43,-2.21,26524241707.0,-958432838.0,-1972433136.0,-780255878.0,0.0,-3.61,-7.44,-2.94,-92.0,124029506423.0,-1186406095.0,2147775490.0,-2443855103.0,-75.0,4684.0,2171.0,5.53,-1.61,11.44,-3.46,18.69,12.74,32.54961740443019,
337,26040,KOSDAQ,제이에스티나,귀금속 및 장신용품 제조업,"주얼리,가죽제품,손목시계",1999-12-21,12월,"대표이사 김유미, 장호선 각자대표",http://www.jestina.co.kr,서울특별시,2021-08-17,16363215877.0,392064509.0,3531879682.0,28532815458.0,0.0,2.4,21.58,174.37,15676489351.0,-402307386.0,-790556512.0,-357748623.0,-357748623.0,-2.57,-5.04,-2.28,3414.0,13470067307.0,-3274323689.0,-1104589642.0,-2684811880.0,0.0,-24.31,-8.2,-19.93,16546119162.0,-3033694204.0,-877822673.0,-3027463769.0,-2950024920.0,-18.33,-5.31,-18.3,-692.0,60003206680.0,-13714442147.0,-3401256064.0,-13799024341.0,-836.0,5437.0,1873.0,38.71,-20.32,62.78,-44.62,26.709999999999997,15.759999999999998,21.47835273619246,
338,33050,KOSDAQ,제이엠아이,기록매체 복제업,CD복제품,1997-08-18,12월,정광훈,http://www.jmikorea.co.kr,경기도,2021-08-13,11264363528.0,606534218.0,1212614045.0,602935835.0,0.0,5.38,10.77,5.35,12103543811.0,272387026.0,-640092897.0,1034666211.0,0.0,2.25,-5.29,8.55,100.0,13732132225.0,-508944104.0,5177752601.0,-647307071.0,0.0,-3.71,37.71,-4.71,14055344987.0,-590874148.0,1450856487.0,-771237652.0,0.0,-4.2,10.32,-5.49,-86.0,56440310099.0,-1705169490.0,4528538700.0,-7438624539.0,-228.0,2317.0,1122.0,2.07,-9.49,4.32,-20.34,9.09,6.45,-17.970761252264303,
