,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
109,109,8420,KOSPI,문배철강,1차 철강 제조업,"철강재중 판재류(후판,박판,무늬강판) 제조,도매",1994-11-05,12월,배종민,http://www.moonbaesteel.co.kr,서울특별시,2021-03-12,39565658898.0,1173125772.0,-6030614157.0,3227474923.0,0.0,2.97,-15.24,8.16,38105256620.0,832782715.0,8817742719.0,2462509260.0,0.0,2.19,23.14,6.46,628.0,40189864414.0,449784840.0,3448701851.0,-546070081.0,0.0,1.12,8.58,-1.36,41904758578.0,612120705.0,971470416.0,550996453.0,0.0,1.46,2.32,1.31,-104.0,162552515072.0,2600636327.0,4420172267.0,2371990069.0,115.0,5807.0,5430.0,6.86,1.21,10.81,2.13,1.85,0.73,-1.55314163185522,
61,61,15760,KOSPI,한국전력,전기업,"전력자원개발,발전,송전,전력용기자재확보",1989-08-10,12월,정승일,http://www.kepco.co.kr,전라남도,2021-03-17,14692277000000.0,933706000000.0,2896505000000.0,565815000000.0,0.0,6.36,19.71,3.85,15711377000000.0,2332205000000.0,10311968000000.0,1236341000000.0,0.0,14.84,65.63,7.87,3524.0,14941227000000.0,-1587247000000.0,981657000000.0,-1332962000000.0,0.0,-10.62,6.57,-8.92,15912285000000.0,1239266000000.0,7231771000000.0,222789000000.0,0.0,7.79,45.45,1.4,-8304.0,59172890000000.0,-1276521000000.0,8213428000000.0,-2345517000000.0,-3653.0,110067.0,107299.0,1.11,-1.19,3.2,-3.4,16.98,7.05,-1.666195152513244,
120,120,1820,KOSPI,삼화콘덴서,전자부품 제조업,콘덴서(축전기) 제조,1976-06-26,12월,"오영주, 박진",http://www.samwha.com,경기도,2021-03-18,60324171137.0,3624224975.0,8878071591.0,1897111670.0,0.0,6.01,14.72,3.14,65408324366.0,9056304719.0,23242119755.0,7453901094.0,0.0,13.85,35.53,11.4,728.0,61525062598.0,1311467778.0,9367609702.0,-253617045.0,0.0,2.13,15.23,-0.41,60944208129.0,6604982883.0,16694312590.0,5432442611.0,0.0,10.84,27.39,8.91,-96.0,254537566886.0,37278333214.0,26061922292.0,29647853012.0,2852.0,16817.0,14804.0,3.22,13.8,4.33,19.26,3.88,3.01,-1.9518736109974109,
96,96,3090,KOSPI,대웅,기타 금융업,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",1973-06-26,12월,윤재춘,http://www.daewoong.com/,경기도,2021-03-18,344889644008.0,27481799141.0,27221126329.0,57207136814.0,0.0,7.97,7.89,16.59,353143602624.0,27082718253.0,118144686310.0,15260218762.0,0.0,7.67,33.46,4.32,3932.0,352281742931.0,18410678760.0,-10908873549.0,8359464933.0,0.0,5.23,-3.1,2.37,334371182407.0,21273760210.0,147529066775.0,11297991920.0,0.0,6.36,44.12,3.38,572.0,1365679369330.0,107543717917.0,138512224902.0,62439349480.0,1073.0,19209.0,17649.0,12.44,3.74,20.47,6.08,2.7399999999999998,1.3099999999999996,-2.0983485722244373,
90,90,9290,KOSPI,광동제약,의약품 제조업,"의약품,식음료 제조,도매",1989-11-17,12월,최성원,http://www.ekdp.com,서울특별시,2021-03-18,304643736929.0,8418588116.0,10698218776.0,-6790091488.0,0.0,2.76,3.51,-2.23,315872683132.0,13496040575.0,12130484518.0,30515253044.0,0.0,4.27,3.84,9.66,-516.0,317261899665.0,6691879508.0,20471197151.0,2461139144.0,0.0,2.11,6.45,0.78,303548434418.0,8548756433.0,8814090423.0,4097185794.0,0.0,2.82,2.9,1.35,184.0,1238254695797.0,41803237663.0,29285287574.0,23058315921.0,439.0,9581.0,8537.0,-3.26,2.91,-5.39,5.15,0.6499999999999999,1.4499999999999995,-3.977207080120129,
66,66,3300,KOSPI,한일홀딩스,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,1969-11-20,12월,"허기호, 전근식(각자대표)",http://www.hanil.com,서울특별시,2021-03-17,415469903623.0,61002224121.0,95469224643.0,21094798905.0,108496278913.0,14.68,22.98,5.08,359289871116.0,41311278389.0,155254389993.0,15302945936.0,0.0,11.5,43.21,4.26,2928.0,433030484695.0,17930782104.0,22950107979.0,658712313.0,108496278913.0,4.14,5.3,0.15,402425627770.0,17551328897.0,102236587943.0,1054327518.0,0.0,4.36,25.41,0.26,88.0,1651806631552.0,83622939392.0,125186695922.0,13809985436.0,479.0,63276.0,60467.0,2.54,0.42,4.63,0.79,10.54,7.14,-4.055275943070981,
180,180,4800,KOSPI,효성,기타 금융업,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",1973-06-30,12월,"Hyun-Joon Cho, Kyoo-Young Kim",http://www.hyosung.com,서울특별시,2021-03-11,819935225677.0,78790502285.0,64166100209.0,45540135528.0,49195492271.0,9.61,7.83,5.55,719453183108.0,45386181858.0,214028115893.0,-78145113367.0,24342591768.0,6.31,29.75,-10.86,8644.0,854725004361.0,49619818550.0,82601849312.0,44180341477.0,5178868431.0,5.81,9.66,5.17,739948141765.0,21490442966.0,58232129067.0,-5200558535.0,-8142524004.0,2.9,7.87,-0.7,8384.0,3373447404431.0,236828089086.0,140833978379.0,150009464862.0,7118.0,119319.0,128617.0,4.11,2.3,7.24,5.53,3.8,3.41,-4.070289099592816,
152,152,17810,KOSPI,풀무원,기타 식품 제조업,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",1995-10-05,12월,이효율,http://www.pulmuone.co.kr,충청북도,2021-03-17,580089951713.0,9157213920.0,23466664563.0,-9495332946.0,0.0,1.58,4.05,-1.64,603320489556.0,17560288879.0,80494317855.0,11541270659.0,0.0,2.91,13.34,1.91,-900.0,608243284005.0,7042026016.0,3905205228.0,-8712783562.0,0.0,1.16,0.64,-1.43,626805769625.0,11244331462.0,81505171495.0,8925084885.0,0.0,1.79,13.0,1.42,-824.0,2381451203138.0,30570664872.0,85410376723.0,3491546701.0,82.0,12167.0,10985.0,-2.24,0.24,-7.4,0.75,0.4200000000000001,1.12,-4.6286301932712455,
141,141,13360,KOSPI,일성건설,토목 건설업,"건축공사,토목공사,전기공사",1989-12-02,12월,유필상,http://www.ilsungconst.co.kr,인천광역시,2021-03-19,99936066212.0,4172792225.0,33333161147.0,279033703.0,0.0,4.18,33.35,0.28,77943051472.0,2053613967.0,-2613581952.0,671267631.0,0.0,2.63,-3.35,0.86,20.0,105287534853.0,2072528427.0,-10412968834.0,-541678245.0,0.0,1.97,-9.89,-0.51,79948489424.0,1440928914.0,-24382694832.0,715186828.0,0.0,1.8,-30.5,0.89,-40.0,375818803491.0,7401576806.0,-34795663666.0,1856171817.0,34.0,1671.0,1686.0,0.36,0.53,1.2,2.04,2.21,0.8299999999999998,-5.082718147472629,
157,157,2960,KOSPI,한국쉘석유,석유 정제품 제조업,"윤활유,그리스 제조,도매",1988-08-10,12월,라머스 예룬 피터,http://www.shell.co.kr,부산광역시,2021-03-18,49954843582.0,6235719733.0,16559148951.0,1632250409.0,0.0,12.48,33.15,3.27,48844516807.0,8661405210.0,25939119283.0,6929161233.0,0.0,17.73,53.11,14.19,5020.0,52641683402.0,5140546025.0,10747394229.0,4446138704.0,0.0,9.77,20.42,8.45,52308931405.0,6642561356.0,15062556067.0,5277821657.0,0.0,12.7,28.8,10.09,13680.0,211845124856.0,25674570820.0,25809950296.0,21026586664.0,16175.0,75479.0,75328.0,4.39,14.9,6.65,21.47,2.710000000000001,5.030000000000001,-5.104015765380937,
89,89,2240,KOSPI,고려제강,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",1976-05-25,12월,"이이문, 주종대 (각자대표)",http://www.kiswire.com,부산광역시,2021-03-18,373674355974.0,19181666294.0,65008555249.0,20220613813.0,0.0,5.13,17.4,5.41,365989070829.0,6709505494.0,114486641572.0,1398039423.0,0.0,1.83,31.28,0.38,3516.0,397391890916.0,-9890335337.0,44391416340.0,-23765478738.0,0.0,-2.49,11.17,-5.98,403216326849.0,4963905277.0,37364264851.0,5394448811.0,0.0,1.23,9.27,1.34,-4132.0,1639715935474.0,31651436724.0,81755681191.0,9981078075.0,433.0,63610.0,64433.0,3.6,0.42,5.53,0.67,7.62,0.6000000000000001,-5.968298670446039,
86,86,13580,KOSPI,계룡건설,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",1996-01-30,12월,"한승구, 이승찬",http://www.krcon.co.kr,대전광역시,2021-03-15,620509234906.0,55625074847.0,62725159544.0,22743936371.0,0.0,8.96,10.11,3.67,554406528885.0,50777739987.0,131039122395.0,33352936186.0,0.0,9.16,23.64,6.02,10188.0,664693501557.0,40070919295.0,39425717047.0,18644647982.0,0.0,6.03,5.93,2.8,527030541488.0,29827747117.0,-25834516641.0,18015900122.0,0.0,5.66,-4.9,3.42,8352.0,2275710115224.0,135902911302.0,13591200406.0,71563468031.0,8016.0,67885.0,56309.0,4.39,3.57,15.01,14.24,2.9300000000000006,3.5,-6.647314370834274,
166,166,3680,KOSPI,한성기업,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",1989-01-26,12월,"임우근,임준호(각자대표)",http://www.hsep.com,부산광역시,2021-03-17,60646650544.0,361119190.0,3109071416.0,-1175489007.0,0.0,0.6,5.13,-1.94,75581565236.0,1061740483.0,26074424343.0,-140893804.0,0.0,1.4,34.5,-0.19,-756.0,65038272999.0,-11258732660.0,-3901782448.0,-17449677211.0,0.0,-17.31,-6.0,-26.83,67659294902.0,439490022.0,-1502386526.0,-348508276.0,0.0,0.65,-2.22,-0.52,-11240.0,270094562897.0,-8254571732.0,-5404168974.0,-17371195375.0,-2797.0,8130.0,8031.0,-2.4,-7.44,-9.3,-34.84,17.91,0.7499999999999999,-6.752366341381057,
65,65,6390,KOSPI,한일현대시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,시멘트반제품 제조,판매/콘도미니엄,스키장,종합레저관광산업,체육진흥사업,사업서비스",1975-12-26,12월,전근식,http://WWW.HANILHDCEMENT.COM,서울특별시,2021-03-16,91613072608.0,18045209789.0,22435857748.0,25617701169.0,0.0,19.7,24.49,27.96,74432783970.0,17938893331.0,42219801125.0,14163944595.0,0.0,24.1,56.72,19.03,5764.0,98553969295.0,5614680721.0,17128519670.0,13928742010.0,0.0,5.7,17.38,14.13,91324155393.0,12970265631.0,23736995281.0,9221742132.0,0.0,14.2,25.99,10.1,3132.0,384112775417.0,35223407456.0,40865514951.0,41318305873.0,2324.0,14396.0,11512.0,18.2,7.38,40.04,20.19,14.0,9.900000000000002,-7.04273682394661,
107,107,23530,KOSPI,롯데쇼핑,종합 소매업,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",2006-02-09,12월,강성현,http://www.lotteshoppingir.com/,서울특별시,2021-03-15,3955893206736.0,181501916949.0,463111976760.0,-453481366583.0,-455976974211.0,4.59,11.71,-11.46,4105923662220.0,111044709776.0,1026827468762.0,-21820944136.0,1424953046.0,2.7,25.01,-0.53,-64124.0,4314006936979.0,43551272416.0,595127079803.0,-995512648064.0,-832030393937.0,1.01,13.8,-23.08,4404712292894.0,87595987152.0,1041657931840.0,-40541770294.0,-30636816745.0,1.99,23.65,-0.92,-140772.0,17622000488403.0,427910873611.0,1636785011643.0,-896325552796.0,-31687.0,392015.0,416841.0,-5.53,-2.64,-16.36,-7.6,3.58,0.7100000000000002,-8.301185776344134,
97,97,6340,KOSPI,대원전선,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",1988-05-04,12월,서명환,http://www.daewoncable.co.kr,충청남도,2021-03-18,106796358658.0,2016029113.0,-16221183439.0,740142107.0,0.0,1.89,-15.19,0.69,90245887450.0,443553728.0,24371375024.0,-5117941.0,0.0,0.49,27.01,-0.01,40.0,116926878628.0,-666650759.0,-674093006.0,-1839139346.0,0.0,-0.57,-0.58,-1.57,98545147354.0,338802842.0,4798839113.0,243471334.0,0.0,0.34,4.87,0.25,-100.0,401312380985.0,1003800278.0,4124746107.0,-817858226.0,-11.0,1202.0,1131.0,1.48,-0.43,3.33,-1.02,2.46,0.1499999999999999,-8.663978795012566,
41,41,6650,KOSPI,대한유화,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",1999-08-11,12월,강길순,http://www.kpic.co.kr,서울특별시,2021-03-11,512546513103.0,80408149820.0,104410701759.0,49136153831.0,0.0,15.69,20.37,9.59,434675565015.0,63113855506.0,198793068555.0,54224077272.0,0.0,14.52,45.73,12.47,30240.0,566279202247.0,11829731233.0,53966445163.0,10686805433.0,0.0,2.09,9.53,1.89,587000062232.0,60803409623.0,176374090597.0,49308342360.0,0.0,10.36,30.05,8.4,6576.0,2074296474936.0,113849235921.0,230340535760.0,106342325026.0,16362.0,291444.0,273671.0,9.24,5.25,10.38,5.98,13.6,4.16,-9.488727279898026,
149,149,14580,KOSPI,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",1991-03-07,12월,김민정,http://www.bkmp.co.kr,서울특별시,2021-03-19,41151176499.0,3238310047.0,5841532434.0,1527262513.0,0.0,7.87,14.2,3.71,40108416064.0,2449092625.0,18198453930.0,262696419.0,0.0,6.11,45.37,0.65,220.0,45509110658.0,419876486.0,26638776471.0,1157748401.0,0.0,0.92,58.54,2.54,45276044710.0,1668700333.0,21113071599.0,1645930892.0,0.0,3.69,46.63,3.64,164.0,186439232760.0,3869512949.0,47751848070.0,4072254457.0,147.0,7567.0,7353.0,2.05,1.35,2.91,2.01,6.95,2.4200000000000004,-9.57595983747031,
51,51,71320,KOSPI,지역난방공사,"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",2010-01-29,12월,황창화,http://www.kdhc.co.kr,경기도,2021-03-22,608475301606.0,65112871151.0,67325714406.0,16398524972.0,16398524972.0,10.7,11.06,2.7,289475415503.0,-12977463152.0,314574051487.0,-22576541269.0,-22576541269.0,-4.48,108.67,-7.8,5664.0,679771242581.0,34907665240.0,-65260978133.0,4531001465.0,58047243303.0,5.14,-9.6,0.67,363135503818.0,-32887168535.0,254043998922.0,-43556857471.0,-43556857471.0,-9.06,69.96,-11.99,1564.0,2367906314930.0,42213059502.0,188783020789.0,-25579850538.0,-2209.0,155771.0,132079.0,1.08,-0.43,3.64,-1.67,5.56,4.58,-10.488225524854348,
168,168,11700,KOSPI,한신기계,일반 목적용 기계 제조업,"공기압축기,공구류 제조,판매/오파",1987-07-24,12월,최영민,http://www.hanshin.co.kr,경기도,2021-03-22,16215924767.0,1399605700.0,2024723573.0,767749543.0,0.0,8.63,12.49,4.73,12346295505.0,808718164.0,4031083933.0,717945541.0,0.0,6.55,32.65,5.82,92.0,18283588438.0,864268587.0,894779913.0,163899433.0,0.0,4.73,4.89,0.9,12083094357.0,499861062.0,936213169.0,502711591.0,0.0,4.14,7.75,4.16,20.0,52754945336.0,2169590631.0,258754435.0,1615228822.0,49.0,2537.0,2496.0,3.13,1.72,3.62,1.99,3.9,2.41,-11.308850437163835,
57,57,5690,KOSPI,파미셀,기초 의약물질 및 생물학적 제제 제조업,"줄기세포치료제,화장품",1988-05-20,12월,김현수,http://www.pharmicell.com,서울특별시,2021-03-16,8971947515.0,1340048606.0,48177533.0,686083381.0,0.0,14.94,0.54,7.65,7878121058.0,1244958203.0,8929877000.0,722705789.0,0.0,15.8,113.35,9.17,44.0,10132912185.0,460826984.0,865565247.0,2355859843.0,0.0,4.55,8.54,23.25,5411498035.0,-272694484.0,-941064125.0,-102544653.0,0.0,-5.04,-17.39,-1.89,156.0,32481967123.0,1963584726.0,-75498878.0,4347128284.0,72.0,952.0,858.0,3.78,6.87,4.62,8.44,10.39,20.84,-11.457364366767184,
62,62,25890,KOSPI,한국주강,특수 목적용 기계 제조업,"주강,주물 제조,도매",1997-07-18,12월,하만규,http://www.hascokorea.co.kr,경상남도,2021-03-22,8684219337.0,-182412127.0,1804742869.0,-492125976.0,0.0,-2.1,20.78,-5.67,8012330327.0,130295157.0,-2271518945.0,-294158288.0,0.0,1.63,-28.35,-3.67,-172.0,10220500587.0,-1362339311.0,-135027834.0,-9742455221.0,0.0,-13.33,-1.32,-95.32,9283336556.0,-1207690072.0,442186155.0,-1313147070.0,0.0,-13.01,4.76,-14.15,-3444.0,36271401954.0,-4903330005.0,307158321.0,-13564455582.0,-1199.0,2654.0,2848.0,-4.19,-27.96,-6.48,-42.11,11.23,14.64,-15.031369911118423,-58.94994896979691
39,39,23590,KOSPI,다우기술,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",1997-08-27,12월,김윤덕,http://www.daou.co.kr,경기도,2021-03-19,593825618214.0,299010956770.0,-392920481286.0,50454943179.0,171995526687.0,50.35,-66.17,8.5,1224731540234.0,368540080638.0,-942079396062.0,122607677969.0,274069422636.0,30.09,-76.92,10.01,4496.0,772682211556.0,122491122988.0,-2058552791594.0,53896373256.0,387510412661.0,15.85,-266.42,6.98,725207312102.0,98678660687.0,-888644330580.0,33892235276.0,70929532973.0,13.61,-122.54,4.67,4804.0,2901833125630.0,507538852790.0,-2947197122174.0,185320075859.0,4130.0,72321.0,59374.0,0.52,0.75,6.22,6.96,34.5,16.48,-23.147497207399788,
58,58,10820,KOSPI,퍼스텍,무기 및 총포탄 제조업,"방위산업제품,프린터,불소화합물,자동차용 매트 제조/얼굴인식시스템 개발",1989-05-10,12월,손경석,http://www.firsteccom.co.kr,경상남도,2021-03-17,36821447141.0,2551493420.0,-6939868263.0,3654992277.0,7130774233.0,6.93,-18.85,9.93,38895274479.0,1505247524.0,17978507357.0,3519220565.0,0.0,3.87,46.22,9.05,304.0,50226438229.0,-1690046270.0,5000792830.0,-7318101410.0,7130774233.0,-3.36,9.96,-14.57,27844725689.0,-1123459557.0,25731105568.0,-1340312307.0,0.0,-4.03,92.41,-4.81,-608.0,126313853891.0,-4660893705.0,30731898398.0,-10486349719.0,-218.0,930.0,567.0,8.09,-5.76,32.68,-38.44,10.29,7.9,-26.689113464271408,
52,52,35000,KOSPI,지투알,회사 본부 및 경영 컨설팅 서비스업,지주회사,1999-08-11,12월,정성수,http://www.g2rgroup.com/korean/main/main.asp,서울특별시,2021-03-12,167432303518.0,33000794935.0,-9614275431.0,14929857185.0,14929944731.0,19.71,-5.74,8.92,65055772139.0,-646445471.0,20643481687.0,-1503212220.0,-1497852855.0,-0.99,31.73,-2.31,3604.0,238921310453.0,30305681546.0,-5856969961.0,25631722109.0,19413851803.0,12.68,-2.45,10.73,75372268718.0,-4714771504.0,25668600170.0,-4473839992.0,-4477666571.0,-6.26,34.06,-5.94,6188.0,542087210968.0,21891878780.0,19811630209.0,15257670999.0,920.0,8771.0,8625.0,11.26,3.03,41.09,10.68,7.030000000000001,5.27,-29.92156990912836,
