,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
196,194480,KOSDAQ,데브시스터즈,소프트웨어 개발 및 공급업,모바일 게임,2014-10-06,12월,"이지훈, 김종흔",http://www.devsisters.com,서울특별시,2021-05-17,105361179439.0,23544673822.0,15480632234.0,20532361637.0,0.0,22.35,14.69,19.49,17354231545.0,-5164821767.0,-3956709045.0,-6941869649.0,0.0,-29.76,-22.8,-40.0,2370.0,18324005517.0,521129062.0,-1811108057.0,1161444522.0,0.0,2.84,-9.88,6.34,11672382396.0,-7554950678.0,-2668219292.0,-12056156406.0,0.0,-64.73,-22.86,-103.29,-1900.0,70510663671.0,-6123221602.0,-3956709045.0,-5892972038.0,-514.0,10473.0,8702.0,14.41,-4.46,22.63,-5.91
197,263800,KOSDAQ,데이타솔루션,기계장비 및 관련 물품 도매업,"EMC스토리지, SPSS, SI",2017-08-03,12월,배복태,http://www.datasolution.kr,서울특별시,2021-05-17,8424367939.0,-1285937488.0,-4501619570.0,-1288984218.0,0.0,-15.26,-53.44,-15.3,52567041075.0,2721944811.0,7048916814.0,2681772830.0,0.0,5.18,13.41,5.1,172.0,16293897607.0,-748954536.0,-6189082206.0,-1468577292.0,0.0,-4.6,-37.98,-9.01,39464083967.0,1772367762.0,7951731024.0,2299207756.0,0.0,4.49,20.15,5.83,102.0,92734563302.0,548652835.0,7048916814.0,501461529.0,31.0,1738.0,1639.0,3.9,0.7,9.89,1.9
198,206560,KOSDAQ,덱스터,"영화, 비디오물, 방송프로그램 제작 및 배급업","시각효과(Visual Effect, VFX)",2015-12-22,12월,"김욱, 강종익",http://www.dexterstudios.com,서울특별시,2021-05-17,6825561156.0,-427104978.0,326115985.0,-114401007.0,0.0,-6.26,4.78,-1.68,5443336821.0,-195276686.0,16565170021.0,-4457435325.0,0.0,-3.59,304.32,-81.89,-360.0,7436935587.0,136419518.0,-1533460602.0,1762209401.0,0.0,1.83,-20.62,23.7,12280849942.0,-4154877341.0,-1339631243.0,-7652455869.0,0.0,-33.83,-10.91,-62.31,-464.0,26329132002.0,202551854.0,16565170021.0,-3042768017.0,-119.0,2078.0,2258.0,-13.19,-4.44,-17.32,-5.31
199,261200,KOSDAQ,덴티스,의료용 기기 제조업,임플란트외,2017-06-26,12월,심기봉,http://www.dentis.co.kr,대구광역시,2021-05-27,18757042283.0,2943037274.0,-184843613.0,3518535340.0,0.0,15.69,-0.99,18.76,10713795682.0,-7792172337.0,-4026794999.0,-8540630916.0,0.0,-72.73,-37.59,-79.72,-680.0,13112360445.0,-499023152.0,-2791599317.0,240016236.0,0.0,-3.81,-21.29,1.83,14869753209.0,1267557167.0,4607768161.0,1168337487.0,0.0,8.52,30.99,7.86,190.0,46717231013.0,-11975405864.0,-4026794999.0,-13252066791.0,-898.0,1623.0,1874.0,-10.74,-14.64,-41.89,-47.96
200,67990,KOSDAQ,도이치모터스,자동차 판매업,수입자동차,2004-12-03,12월,권혁민,http://www.deutschmotors.com,서울특별시,2021-05-14,441076511021.0,10900284668.0,33460851239.0,6371484038.0,0.0,2.47,7.59,1.44,388571406416.0,1953440622.0,14790189882.0,1933465762.0,0.0,0.5,3.81,0.5,560.0,338949767596.0,13886184430.0,45855584285.0,9310041090.0,0.0,4.1,13.53,2.75,337508232543.0,12451435801.0,34853154851.0,8037240454.0,0.0,3.69,10.33,2.38,1170.0,1451108882283.0,44861580550.0,14790189882.0,14575373890.0,492.0,11631.0,10127.0,1.4,1.38,4.81,4.86
201,6620,KOSDAQ,동구바이오제약,의약품 제조업,"피부, 비뇨기과 완제의약품",2018-02-13,12월,조용준,http://www.dongkoo.com,서울특별시,2021-05-17,36402709159.0,1865402938.0,3943711427.0,237314036.0,0.0,5.12,10.83,0.65,34041915477.0,-28141367.0,7488840266.0,-335319.0,0.0,-0.08,22.0,-0.0,16.0,34187331947.0,2113402741.0,1499569478.0,1444808158.0,0.0,6.18,4.39,4.23,35393188102.0,2719444751.0,10139184171.0,11925975797.0,0.0,7.68,28.65,33.7,938.0,139215813984.0,7611427792.0,7488840266.0,9140459253.0,321.0,3319.0,3325.0,0.32,6.33,0.48,9.66
202,100130,KOSDAQ,동국S&C,"구조용 금속제품, 탱크 및 증기발생기 제조업",Wind-Tower,2009-08-31,12월,이승일,http://www.dongkuksnc.co.kr,경상북도,2021-05-14,84588611701.0,2562975543.0,-24432014130.0,3155135256.0,3879153638.0,3.03,-28.88,3.73,76186139354.0,-780402292.0,73069471652.0,-3747167403.0,-4265772723.0,-1.02,95.91,-4.92,-20.0,75330022619.0,5412931174.0,4432769729.0,5442600342.0,5973959174.0,7.19,5.88,7.23,69144656457.0,3630216619.0,13697650337.0,1071414629.0,-4650216879.0,5.25,19.81,1.55,226.0,294655040183.0,10662484416.0,73069471652.0,3493199921.0,61.0,4712.0,4809.0,-0.28,0.88,-0.42,1.27
203,5160,KOSDAQ,동국산업,1차 철강 제조업,"철강무역,강판제품제조",1999-06-25,12월,"남기성, 장세희(각자대표)",http://www.dkis.co.kr,서울특별시,2021-05-14,170847082080.0,7666001627.0,-31245597936.0,6267164107.0,8120696299.0,4.49,-18.29,3.67,159734102165.0,3291922040.0,100684318038.0,-245363535.0,-2604842179.0,2.06,63.03,-0.15,222.0,155342121193.0,8517261819.0,9066796990.0,5896888221.0,8803989047.0,5.48,5.84,3.8,158846174610.0,8261603072.0,46004137781.0,2754988723.0,-7545973795.0,5.2,28.96,1.73,318.0,578249736571.0,18463403866.0,100684318038.0,6542559224.0,120.0,9719.0,9777.0,1.6,0.88,2.28,1.23
204,75970,KOSDAQ,동국알앤에스,기타 비금속 광물제품 제조업,내화물,2004-02-13,12월,이원휘,http://www.dkref.co.kr,경상남도,2021-05-17,25572516321.0,1267134541.0,74342313.0,1040482605.0,0.0,4.96,0.29,4.07,23549034457.0,191130344.0,10022460268.0,-72453968.0,0.0,0.81,42.56,-0.31,104.0,25457390941.0,1319382390.0,3630053259.0,1259591733.0,0.0,5.18,14.26,4.95,25687789329.0,-360041004.0,5440017742.0,-468733213.0,0.0,-1.4,21.18,-1.82,84.0,93380714316.0,4212670265.0,10022460268.0,2970848047.0,161.0,4352.0,4378.0,1.49,2.35,2.39,3.69
205,86450,KOSDAQ,동국제약,의약품 제조업,"인사돌, 복합마데카솔, 파미레이",2007-05-29,12월,오흥주,http://www.dkpharm.co.kr,서울특별시,2021-05-14,143895330560.0,19605306279.0,5434098026.0,15125283614.0,0.0,13.62,3.78,10.51,142069373157.0,21894119172.0,59108278938.0,9011567415.0,0.0,15.41,41.61,6.34,1066.0,130607785358.0,19330242189.0,15611884968.0,16534984620.0,0.0,14.8,11.95,12.66,127651282147.0,20983641904.0,69482628604.0,16588122954.0,0.0,16.44,54.43,12.99,1464.0,559103459208.0,84733110401.0,59108278938.0,55925025299.0,1236.0,9984.0,9636.0,6.94,8.43,10.68,12.83
206,99410,KOSDAQ,동방선기,선박 및 보트 건조업,"조선기자재, 선박용 배관",2009-11-10,12월,단독대표이사 홍존근,http://www.dongbangsm.co.kr,경상남도,2021-05-11,4761288908.0,-318040709.0,577942504.0,-196507729.0,0.0,-6.68,12.14,-4.13,5047363885.0,-210023009.0,-1143871482.0,180944587.0,0.0,-4.16,-22.66,3.58,-2.0,6450856249.0,-335053763.0,-992461045.0,-525670417.0,0.0,-5.19,-15.38,-8.15,6826579862.0,-382874132.0,-2020831161.0,-405630992.0,0.0,-5.61,-29.6,-5.94,-136.0,21554995465.0,-1359095090.0,-1143871482.0,-928781754.0,-68.0,2055.0,2048.0,-0.08,-2.9,-0.1,-3.35
207,33500,KOSDAQ,동성화인텍,기초 화학물질 제조업,초저온 보냉재,1997-12-19,12월,류완수,http://www.dsfinetec.co.kr,부산광역시,2021-05-17,110226691012.0,11555808946.0,9471125400.0,9786105690.0,0.0,10.48,8.59,8.88,103129104406.0,-246086298.0,62267928160.0,-5529039988.0,0.0,-0.24,60.38,-5.36,294.0,89991413536.0,7075882689.0,10870861097.0,6102662020.0,0.0,7.86,12.08,6.78,88901963931.0,7229769350.0,-5524210356.0,7182619798.0,0.0,8.13,-6.21,8.08,920.0,387985981714.0,31975546018.0,62267928160.0,21277787445.0,737.0,4011.0,3803.0,3.86,8.63,7.33,19.38
208,25950,KOSDAQ,동신건설,토목 건설업,토목,1995-08-07,12월,"김근한,김동한",http://www.dongsin.biz,경상북도,2021-05-17,10283072984.0,-463193933.0,-2201694400.0,-517648073.0,0.0,-4.5,-21.41,-5.03,11203238861.0,809542018.0,1760028121.0,-3120463667.0,0.0,7.23,15.71,-27.85,-862.0,8033829360.0,16041679.0,1199977913.0,-130830534.0,0.0,0.2,14.94,-1.63,6102648220.0,-1221584659.0,1449817639.0,-1903058987.0,0.0,-20.02,23.76,-31.18,-482.0,35499042970.0,2202528882.0,1760028121.0,-1934043150.0,-229.0,9594.0,10122.0,-6.61,-1.74,-8.98,-2.27
209,88130,KOSDAQ,동아엘텍,특수 목적용 기계 제조업,LCD검사장비,2007-01-03,12월,"박재규, 김재평(각자대표이사)",http://www.dongaeltek.co.kr,경기도,2021-05-14,53911020147.0,-2313474873.0,-11415703192.0,-939880378.0,0.0,-4.29,-21.18,-1.74,65023626879.0,5841632407.0,-2963610336.0,1048438340.0,0.0,8.98,-4.56,1.61,20.0,22017449472.0,889898680.0,-6108653764.0,1513502386.0,0.0,4.04,-27.74,6.87,56951154431.0,6497278168.0,45470991277.0,1401632569.0,0.0,11.41,79.84,2.46,546.0,162007268204.0,13756828704.0,-2963610336.0,9469638592.0,888.0,19686.0,19799.0,0.07,3.61,0.1,4.49
210,41930,KOSDAQ,동아화성,고무제품 제조업,자동차용 고무부품,2001-12-26,12월,"임경식, 성락제",http://www.dahs.co.kr,경상남도,2021-05-11,75795778428.0,6287786349.0,2742127261.0,5110458728.0,0.0,8.3,3.62,6.74,78626672902.0,4848672967.0,15656559213.0,983275470.0,0.0,6.17,19.91,1.25,770.0,62897096727.0,3324694392.0,8684153749.0,-2927712232.0,0.0,5.29,13.81,-4.65,79002649021.0,3913044820.0,17162258817.0,2532224299.0,0.0,4.95,21.72,3.21,-50.0,261767846779.0,13266088088.0,15656559213.0,2434719119.0,154.0,8458.0,6924.0,5.34,1.06,9.1,2.23
211,60380,KOSDAQ,동양에스텍,1차 철강 제조업,"열연박판, 열연후판, 무늬강판",2002-02-05,12월,조남욱,http://www.dystec.co.kr,대전광역시,2021-05-17,51713784391.0,4221478758.0,4378794581.0,3410908631.0,0.0,8.16,8.47,6.6,53425512774.0,1998761555.0,12440768484.0,3533858940.0,0.0,3.74,23.29,6.61,704.0,47990998133.0,300115140.0,-1573537917.0,-2877605351.0,0.0,0.63,-3.28,-6.0,50297847651.0,-307816674.0,11122736340.0,-301778562.0,0.0,-0.61,22.11,-0.6,-322.0,186809660853.0,4601784195.0,12440768484.0,5285965673.0,268.0,3236.0,2942.0,12.16,4.37,21.76,9.12
212,79960,KOSDAQ,동양이엔피,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",2005-02-01,12월,"김재수,김재만",http://www.dyenp.com,경기도,2021-05-17,120339700832.0,5871159387.0,-8709981695.0,8073568533.0,0.0,4.88,-7.24,6.71,98320270280.0,8318604978.0,74723701446.0,-4926290188.0,0.0,8.46,76.0,-5.01,800.0,114650077700.0,8329569069.0,17028373705.0,11129571116.0,0.0,7.27,14.85,9.71,93515557602.0,4917596202.0,26342313116.0,752552626.0,0.0,5.26,28.17,0.8,3022.0,461424349616.0,40959959583.0,74723701446.0,23505237583.0,2990.0,31157.0,30762.0,1.84,7.19,2.57,9.72
213,228340,KOSDAQ,동양파일,"시멘트, 석회, 플라스터 및 그 제품 제조업",PHC파일,2016-04-06,12월,한웅걸,http://www.tongyangphc.com,충청남도,2021-05-17,20302575294.0,2921113865.0,1622445770.0,2294897063.0,0.0,14.39,7.99,11.3,14617910301.0,-480782530.0,5302637928.0,-4461321756.0,0.0,-3.29,36.27,-30.52,-216.0,10893848462.0,-1267236090.0,4699264391.0,-914446478.0,0.0,-11.63,43.14,-8.39,13735888450.0,-1267514234.0,-11846463390.0,-12211559395.0,0.0,-9.23,-86.24,-88.9,-1312.0,46951377354.0,-4054346702.0,5302637928.0,-6603347766.0,-330.0,5673.0,5781.0,-3.45,-5.4,-3.81,-5.71
214,88910,KOSDAQ,동우팜투테이블,"도축, 육류 가공 및 저장 처리업","육계,삼계",2006-06-23,12월,이계창,http://dongwoofarmtotable.com,전라북도,2021-05-17,71743223894.0,-547625079.0,1199859492.0,1607710767.0,0.0,-0.76,1.67,2.24,66265083379.0,3794583211.0,-2612385419.0,2410246943.0,0.0,5.73,-3.94,3.64,310.0,65098493371.0,-3537649458.0,-4607785058.0,-3871366092.0,0.0,-5.43,-7.08,-5.95,66981760753.0,-2037347567.0,6991148221.0,-1621077341.0,0.0,-3.04,10.44,-2.42,-424.0,276183344324.0,-3403502323.0,-2612385419.0,-2366359361.0,-91.0,7421.0,7266.0,2.44,-0.92,4.18,-1.26
215,94170,KOSDAQ,동운아나텍,반도체 제조업,아날로그 반도체,2015-06-30,12월,김동철,http://www.dwanatech.com,서울특별시,2021-05-10,12011673648.0,-1965276797.0,-6003378587.0,-4470769556.0,0.0,-16.36,-49.98,-37.22,24709137067.0,2971314079.0,-9255389764.0,3784465133.0,0.0,12.03,-37.46,15.32,-78.0,13183396128.0,-74970487.0,-4873115520.0,223498051.0,0.0,-0.57,-36.96,1.7,17510833731.0,1503451787.0,-7451056725.0,-1167959152.0,0.0,8.59,-42.55,-6.67,-106.0,70719105589.0,2323651138.0,-9255389764.0,795098274.0,45.0,1984.0,1699.0,-1.83,1.13,-3.93,2.66
216,13120,KOSDAQ,동원개발,건물 건설업,도급공사,1994-12-29,12월,장복만,http://www.dongwonapt.co.kr,부산광역시,2021-05-17,111980725270.0,32402834692.0,45935046603.0,24306072598.0,0.0,28.94,41.02,21.71,200350437230.0,69480329118.0,6332261641.0,51932646802.0,0.0,34.68,3.16,25.92,1678.0,156534441246.0,41480254502.0,42507042236.0,32070938860.0,0.0,26.5,27.16,20.49,208542434121.0,28595519110.0,126764361941.0,20079367829.0,0.0,13.71,60.79,9.63,1148.0,630615658315.0,187555578254.0,6332261641.0,144427889423.0,1590.0,10580.0,9918.0,13.09,13.56,15.86,16.03
217,109860,KOSDAQ,동일금속,금속 주조업,"크롤러크레인용 트랙슈 어셈블리, 굴삭기용 아이들러 트랙슈 스프링 등",2009-07-28,12월,오길봉,http://www.dongilmetal.co.kr,경상북도,2021-05-14,13995266804.0,352828629.0,1776435003.0,2401759134.0,0.0,2.52,12.69,17.16,12573043184.0,-510135191.0,7987157577.0,1213184937.0,0.0,-4.06,63.53,9.65,1032.0,18907828815.0,1964636629.0,2509147633.0,741425677.0,0.0,10.39,13.27,3.92,17866422880.0,1564479961.0,15044243225.0,2728806406.0,0.0,8.76,84.2,15.27,990.0,58612069355.0,3311280895.0,7987157577.0,6637854934.0,948.0,18663.0,18462.0,5.0,4.7,5.53,5.14
218,32960,KOSDAQ,동일기연,전자부품 제조업,EMI,1997-07-18,12월,"손동준 , 정수열",http://www.dongiltech.co.kr,경기도,2021-05-17,6507709158.0,538797812.0,2283727659.0,3473203496.0,0.0,8.28,35.09,53.37,6295475130.0,109400709.0,5246502666.0,-176664080.0,0.0,1.74,83.34,-2.81,1880.0,6249314929.0,35551627.0,2066062190.0,-327006076.0,0.0,0.57,33.06,-5.23,6075793155.0,-381349446.0,4681321261.0,411438502.0,0.0,-6.28,77.05,6.77,48.0,25251570363.0,190940799.0,5246502666.0,802970886.0,229.0,15921.0,14962.0,11.19,1.39,11.81,1.53
219,23790,KOSDAQ,동일철강,1차 철강 제조업,봉강,1994-11-07,12월,장인화,http://www.dongilsteel.com,부산광역시,2021-05-17,9128616128.0,767851668.0,-19346529877.0,-785542811.0,0.0,8.41,-211.93,-8.61,5749716131.0,-1319590670.0,-2184220878.0,-3821003028.0,-3821003028.0,-22.95,-37.99,-66.46,-1254.0,6725201560.0,-698876855.0,27297347.0,-1754877674.0,0.0,-10.39,0.41,-26.09,5819349824.0,-1588189287.0,-11525555050.0,-993949271.0,-5331211628.0,-27.29,-198.06,-17.08,-748.0,21920385932.0,-4176861200.0,-2184220878.0,-8769763320.0,-1194.0,8896.0,7853.0,-7.76,-9.62,-14.1,-15.2
220,5290,KOSDAQ,동진쎄미켐,기초 화학물질 제조업,"반도체,LCD용재료(감광제,봉지제),발포제",1999-12-21,12월,"이부섭, 이준혁",http://www.dongjin.com,인천광역시,2021-05-17,251647747921.0,28604021154.0,9172959051.0,24420402594.0,0.0,11.37,3.65,9.7,245290168432.0,30841303507.0,130241209519.0,6954644006.0,0.0,12.57,53.1,2.84,1220.0,224585896519.0,31420944559.0,35075442190.0,24784160018.0,0.0,13.99,15.62,11.04,227835681614.0,31153169283.0,108747151160.0,7063784384.0,0.0,13.67,47.73,3.1,1238.0,937800799678.0,126257657451.0,130241209519.0,85249088452.0,1657.0,9084.0,8518.0,6.01,8.87,13.43,19.46
221,25900,KOSDAQ,동화기업,나무제품 제조업,"PB, MDF, 표면재,온돌마루, 창호, 도어 등",1995-08-07,12월,김홍진,http://www.dongwha.co.kr,인천광역시,2021-05-17,210071472320.0,25293292956.0,28449953899.0,15842233846.0,0.0,12.04,13.54,7.54,191434617948.0,19901358033.0,136381685227.0,8325634324.0,40302280374.0,10.4,71.24,4.35,2392.0,182857637861.0,13698298395.0,30813368956.0,-1426775311.0,0.0,7.49,16.85,-0.78,191325654105.0,12282448732.0,39612675717.0,14436392814.0,40302280374.0,6.42,20.7,7.55,1286.0,744878006571.0,66825839207.0,136381685227.0,23475251310.0,1161.0,35254.0,34701.0,2.93,1.48,6.78,3.35
222,73190,KOSDAQ,듀오백,가구 제조업,사무용 및 가정용 의자,2004-02-06,12월,정관영,http://duoback.co.kr,인천광역시,2021-05-17,11666416753.0,-232037963.0,-1811587096.0,-281505143.0,0.0,-1.99,-15.53,-2.41,9795927546.0,-830677200.0,4383795418.0,-701059503.0,0.0,-8.48,44.75,-7.16,-164.0,12083877414.0,331560014.0,1553182743.0,378472480.0,0.0,2.74,12.85,3.13,8905004935.0,-1185651915.0,-737742694.0,-1603314562.0,0.0,-13.31,-8.28,-18.0,-204.0,44087850746.0,679199692.0,4383795418.0,733302211.0,61.0,2260.0,2330.0,-5.72,2.13,-7.26,2.63
223,30350,KOSDAQ,드래곤플라이,소프트웨어 개발 및 공급업,온라인게임,1997-11-10,12월,김재식,http://www.dragonflygame.com,서울특별시,2021-05-17,930542631.0,-441798151.0,-412645758.0,-790307836.0,0.0,-47.48,-44.34,-84.93,918085567.0,-1165530175.0,-2034476397.0,-5863614768.0,0.0,-126.95,-221.6,-638.68,-414.0,1017131167.0,-843365681.0,-1001323546.0,-840218407.0,0.0,-82.92,-98.45,-82.61,972494655.0,-2010029126.0,-1577760820.0,-3297908942.0,0.0,-206.69,-162.24,-339.12,-256.0,3776851597.0,-3474081085.0,-2034476397.0,-8195093341.0,-255.0,105.0,221.0,-33.54,-38.99,-391.21,-115.41
224,203650,KOSDAQ,드림시큐리티,소프트웨어 개발 및 공급업,정보보안솔루션,2014-10-13,12월,"범진규, 문진일",http://www.dreamsecurity.com,서울특별시,2021-05-14,44477655268.0,1159766228.0,-9774611192.0,6898934.0,0.0,2.61,-21.98,0.02,45808522826.0,6387796757.0,11791308508.0,3517879923.0,0.0,13.94,25.74,7.68,138.0,38451363356.0,3501466789.0,1952154771.0,1479496339.0,0.0,9.11,5.08,3.85,11043828004.0,3292778724.0,2341753253.0,3663859083.0,0.0,29.82,21.2,33.18,202.0,158408332970.0,13050945076.0,11791308508.0,4933893361.0,97.0,2437.0,2421.0,2.28,1.75,5.66,4.03
225,60570,KOSDAQ,드림어스컴퍼니,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",온라인 음악 서비스,2003-12-19,12월,이기영,http://dreamuscompany.com,서울특별시,2021-05-17,57684351029.0,1057169849.0,-21320454785.0,2175396058.0,0.0,1.83,-36.96,3.77,63692608037.0,-2267290545.0,15223219402.0,-14022956279.0,0.0,-3.56,23.9,-22.02,-416.0,50575766432.0,-1701091704.0,3125939473.0,-23898178.0,0.0,-3.36,6.18,-0.05,61804666070.0,-3224815177.0,-1387694872.0,-24696010564.0,0.0,-5.22,-2.25,-39.96,-868.0,226329072223.0,-11888921989.0,15223219402.0,-23067872601.0,-405.0,1470.0,1684.0,-13.5,-13.38,-28.29,-24.08
226,217620,KOSDAQ,디딤,음식점업,"직영음식점, 축산물가공, 프랜차이즈",2015-06-10,12월,이정민,http://www.didimglobal.com,인천광역시,2021-05-17,16136505024.0,-2575985830.0,1787901711.0,-3045615267.0,0.0,-15.96,11.08,-18.87,19043811588.0,-4136289639.0,-1249199361.0,-14636122409.0,0.0,-21.72,-6.56,-76.86,-928.0,20289595077.0,-4392504548.0,-4461088878.0,-4720435668.0,0.0,-21.65,-21.99,-23.27,30641523622.0,458527266.0,10525576339.0,543993020.0,0.0,1.5,34.35,1.78,-218.0,80928722907.0,-13264542703.0,-1249199361.0,-28072883512.0,-737.0,-310.0,136.0,-53.33,-31.33,298.58,-539.97
227,187870,KOSDAQ,디바이스이엔지,특수 목적용 기계 제조업,OLED용 FM MASK 세정장비,2017-12-20,12월,"최봉진, 방인호 각자대표",http://www.deviceeng.co.kr,충청남도,2021-05-14,37226402578.0,12080806671.0,4532688268.0,11236673651.0,0.0,32.45,12.18,30.18,35513441391.0,12057221554.0,35913666434.0,4345712811.0,0.0,33.95,101.13,12.24,4428.0,11616879267.0,931950875.0,-17834610686.0,1619613061.0,0.0,8.02,-153.52,13.94,24245129442.0,6601074082.0,21177567093.0,5163953844.0,0.0,27.23,87.35,21.3,1926.0,126172726712.0,43714286741.0,35913666434.0,30394735252.0,4318.0,15654.0,14040.0,20.84,19.3,28.29,30.76
228,66670,KOSDAQ,디스플레이텍,전자부품 제조업,LCD Module,2002-12-30,12월,박윤민,http://www.displaytech.co.kr,경기도,2021-05-17,24832598751.0,175569930.0,7358135861.0,1735241727.0,0.0,0.71,29.63,6.99,10066473043.0,449535800.0,14801889404.0,-246790964.0,0.0,4.47,147.04,-2.45,158.0,9469862940.0,939904876.0,9147269147.0,72799318.0,0.0,9.93,96.59,0.77,10636525294.0,1132100578.0,8884920491.0,766036805.0,0.0,10.64,83.53,7.2,88.0,41735459110.0,3882663587.0,14801889404.0,3838396117.0,205.0,7922.0,8105.0,1.67,2.26,1.99,2.53
229,110990,KOSDAQ,디아이티,특수 목적용 기계 제조업,평판디스플레이 검사장비,2018-08-07,12월,박종철,http://www.okdit.co.kr,경기도,2021-05-14,32055519795.0,708667392.0,-2528540766.0,2407327879.0,0.0,2.21,-7.89,7.51,17954680954.0,1029914274.0,1445343589.0,3529069163.0,0.0,5.74,8.05,19.66,628.0,3869026032.0,-375165548.0,-5526626123.0,1727513187.0,0.0,-9.7,-142.84,44.65,28305510233.0,3111265873.0,2503154233.0,2415425163.0,0.0,10.99,8.84,8.53,438.0,28592794948.0,-1933437710.0,1445343589.0,1479348373.0,78.0,9297.0,8970.0,3.57,0.44,6.75,0.87
230,263690,KOSDAQ,디알젬,의료용 기기 제조업,"진단용 엑스선 촬영장치 및 부분품, X-ray 제너레이터 외",2018-11-22,12월,박정병,http://www.drgem.co.kr,경기도,2021-05-14,19016418101.0,1221123058.0,4534280025.0,2436922324.0,0.0,6.42,23.84,12.81,24275522611.0,2160384193.0,10092455925.0,1674973293.0,0.0,8.9,41.57,6.9,726.0,21376204461.0,2598667159.0,2644517340.0,3193967899.0,0.0,12.16,12.37,14.94,19538213316.0,1982159990.0,2980443460.0,2197576150.0,0.0,10.15,15.25,11.25,952.0,106603707644.0,22989842080.0,10092455925.0,19987824023.0,1764.0,4840.0,4638.0,11.2,27.52,15.0,38.05
231,214680,KOSDAQ,디알텍,의료용 기기 제조업,X-ray Detector,2015-04-20,12월,안성현,http://www.drtech.co.kr,경기도,2021-05-17,15363191761.0,1130569037.0,-2725741084.0,921181906.0,0.0,7.36,-17.74,6.0,15413656658.0,-3771489597.0,-1573588081.0,-5788693015.0,0.0,-24.47,-10.21,-37.56,-172.0,11905213451.0,61917548.0,-4149885161.0,663990315.0,0.0,0.52,-34.86,5.58,14553914814.0,801145501.0,3599740352.0,-169052046.0,0.0,5.5,24.73,-1.16,16.0,55268488876.0,-5490218253.0,-1573588081.0,-7230378039.0,-127.0,497.0,579.0,-10.87,-7.88,-34.56,-22.06
232,263720,KOSDAQ,디앤씨미디어,"서적, 잡지 및 기타 인쇄물 출판업",웹소설 콘텐츠,2017-08-01,12월,신현호,http://www.dncmedia.co.kr,서울특별시,2021-05-14,16663073102.0,4039462429.0,2360952719.0,3511402610.0,3511402610.0,24.24,14.17,21.07,15552979614.0,3663570412.0,12383257527.0,3047291619.0,3047291639.0,23.56,79.62,19.59,1068.0,12634888768.0,2687229220.0,2472108534.0,2299197765.0,2338738296.0,21.27,19.57,18.2,12094887941.0,2466960648.0,5035332419.0,551235054.0,6516784397.0,20.4,41.63,4.56,464.0,57733988624.0,13147011574.0,12383257527.0,10867446534.0,885.0,4757.0,4238.0,18.33,17.05,22.45,20.89
233,109740,KOSDAQ,디에스케이,특수 목적용 기계 제조업,"FPD(Flat Panel Display 평판디스플레이)용 Bonding System 및 In-line System, 카메라모듈장비, 이차전지장비, 메카트로닉스 사업군",2009-09-23,12월,"김태구, 김종원(각자대표)",http://www.dsk.co.kr,경기도,2021-05-17,13988033270.0,-557107929.0,-6785029090.0,2033152582.0,0.0,-3.98,-48.51,14.53,9161797098.0,-3183725704.0,6025326251.0,-9276714297.0,0.0,-34.75,65.77,-101.25,-578.0,4494027402.0,-2291237112.0,8106024667.0,1140748567.0,0.0,-50.98,180.37,25.38,16001729232.0,-2382259675.0,-5218522404.0,-2268478269.0,0.0,-14.89,-32.61,-14.18,-90.0,32587321041.0,-14093668113.0,6025326251.0,-15183208860.0,-606.0,3846.0,4207.0,-8.96,-9.36,-15.03,-14.4
