,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Full_EPS,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
396,54220,KOSDAQ,비츠로시스,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","원방감시제어시스템, 분산제어시스템",2001-12-26,03월,이기재,http://www.vitzrosys.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,42370,KOSDAQ,비츠로테크,기타 금융업,"차단기, 개폐기",2000-08-03,12월,"장순상, 유병언, 장범수(각자대표)",http://www.vitzrotech.com,경기도,2020-11-16,68861861092,8604886711,14579659160,5767400373,7021430004,12.5,21.17,8.38,79301344873,12217478976,21286738861,6767858890,0,15.41,26.84,8.53,956,81828513585,12061079863,21795166928,5781182127,10197702608,14.74,26.64,7.06,71964615889,8417745935,14031983011,4644150627,0,11.7,19.5,6.45,794,312975670470,37395107378,32963780677,29786930840,1136,20280,9429,3.17,8.1,4.71,12.06
398,32850,KOSDAQ,비트컴퓨터,소프트웨어 개발 및 공급업,의료정보시스템,1997-07-04,12월,"전 진 옥, 조 현 정",http://www.bit.co.kr,서울특별시,2020-11-16,8629735917,699753746,5849044717,732225495,0,8.11,67.78,8.48,9133525975,1070348686,4603769891,2522363998,0,11.72,50.41,27.62,390,9825934844,2943748915,-653968497,2029539725,0,29.96,-6.66,20.65,8859995602,42357457,1912319120,1064579453,0,0.48,21.58,12.02,372,37376711760,6072519573,2126420050,7093058781,426,6191,2950,4.86,11.35,6.3,14.46
399,238200,KOSDAQ,비피도,기타 식품 제조업,프로바이오틱스 관련 완제품 및 균주 원말 등,2018-12-26,12월,신용철,http://bifido.com,강원도,2020-11-16,2590546090,-500847810,1180214978,-494420472,0,-19.33,45.56,-19.09,2736838410,-3295259,1379559923,-7485180,0,-0.12,50.41,-0.27,-122,2658653226,81537679,2643312674,142116211,0,3.07,99.42,5.35,4220467512,1085963590,2246232113,938471861,0,25.73,53.22,22.24,264,13012639215,1392294398,2649981886,1581977114,193,11051,5657,-1.05,3.28,-1.1,3.42
400,93190,KOSDAQ,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",2007-08-20,12월,"노현철,김장환 각자대표",http://www.bixolon.com,경기도,2020-11-13,17800766496,828796761,10730303921,729350685,0,4.66,60.28,4.1,15553102438,1202565032,2600875691,1377090718,0,7.73,16.72,8.85,218,23669075991,4278958864,7225532500,3816595576,0,18.08,30.53,16.12,22396899686,2395482015,3806392332,2357683164,0,10.7,17.0,10.53,640,84844465949,9505804677,11997480823,9599749172,498,15271,7637,1.31,5.85,1.43,6.53
401,65450,KOSDAQ,빅텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",전자전시스템 장치류,2003-02-05,12월,임만규,http://www.victek.co.kr,경기도,2020-11-16,18039624786,806365889,12672687734,1126920943,0,4.47,70.25,6.25,10050272555,407970373,7482105777,897782825,0,4.06,74.45,8.93,140,11315275817,779762598,10562549007,284444345,0,6.89,93.35,2.51,9546324521,422483638,-4467705186,192636001,0,4.43,-46.8,2.02,32,48979451597,2610385676,9891438536,1979785136,68,3037,1396,1.72,2.11,4.61,4.94
402,72950,KOSDAQ,빛샘전자,전자부품 제조업,"전광판용 LED 모듈, LED 전광판, 광접속함체",2012-03-21,12월,"강만준, 강명구 (각자대표)",http://www.vissem.com,경기도,2020-11-16,11266843999,-100924644,2453930799,8607266,0,-0.9,21.78,0.08,9510920743,82578500,928736480,84886876,0,0.87,9.76,0.89,30,10517437153,77348462,6131087602,220075870,0,0.74,58.29,2.09,11716875656,273435130,3409582189,239416122,0,2.33,29.1,2.04,146,46442405592,1878897037,7304558282,1912474408,306,18423,9252,0.14,2.87,0.16,3.32
403,143240,KOSDAQ,사람인에이치알,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","온라인 채용광고(취업포털), 인재파견, 취업지원 등",2012-02-21,12월,김용환,http://www.saramin.co.kr,서울특별시,2020-11-11,25540954001,6581663880,9382086762,5548372214,0,25.77,36.73,21.72,21774967604,4642279636,6179548337,4448347203,0,21.32,28.38,20.43,1714,22471225386,7393882307,20901052505,6279458605,0,32.9,93.01,27.94,24654389921,8897854991,11916397112,8024904785,0,36.09,48.33,32.55,2452,93567189217,27293656832,29259194380,25460628552,2183,20174,9541,7.47,19.48,8.5,22.88
404,100090,KOSDAQ,삼강엠앤티,1차 철강 제조업,"후육강관제조업,조선블록제조업",2008-08-01,12월,송무석,http://www.sam-kang.com/,경상남도,2020-11-13,73001962986,8308235933,-33635864408,809701677,0,11.38,-46.08,1.11,112230487272,10917731451,-17437170119,7379004699,0,9.73,-15.54,6.57,446,105899353789,2405981341,21746039682,2209625793,0,2.27,20.53,2.09,88447390768,-2351808457,14542947932,-4825114578,0,-2.66,16.44,-5.46,-142,384531743425,-20595049708,19136102621,-21841333960,-597,12140,5352,1.32,-3.48,3.67,-11.16
405,122350,KOSDAQ,삼기,자동차 신품 부품 제조업,자동차부품,2010-03-19,12월,김치환,http://www.samkee.com,경기도,2020-11-16,91916033022,2141388376,31328030977,1728518831,0,2.33,34.08,1.88,72323229707,-1175362947,17484744848,-3219476193,0,-1.63,24.18,-4.45,-76,73980109715,-1031348730,16271230339,-2388175415,0,-1.39,21.99,-3.23,73734485039,1163412243,16867039089,90339776,0,1.58,22.88,0.12,-118,301765683882,5786387724,32485046523,2007858503,52,7145,3548,-0.33,0.47,-1.06,1.48
406,14970,KOSDAQ,삼륭물산,"골판지, 종이 상자 및 종이용기 제조업",카톤팩,1992-12-29,12월,조홍로,http://www.srpack.com,경기도,2020-11-16,23338993678,692341853,2009400556,168764371,165945689,2.97,8.61,0.72,21857313098,66585680,1079767439,-309964748,-312976508,0.3,4.94,-1.42,-18,21923015727,757959985,2674339190,366280367,362409762,3.46,12.2,1.67,23070476606,1023077121,-428726985,737377636,732685082,4.43,-1.86,3.2,144,88705130257,1566806647,4575812140,613371955,40,9420,4729,-0.11,0.49,-0.19,0.86
407,18310,KOSDAQ,삼목에스폼,"구조용 금속제품, 탱크 및 증기발생기 제조업","갱폼,알루미늄폼,특수폼,알루미늄압출재",1996-05-03,12월,엄석호,http://www.sammok.co.kr,경기도,2020-11-16,27932704298,-7147064136,21072934920,-5707394374,,-25.59,75.44,-20.43,35649096782,237281032,18409744532,186570471,186570471,0.67,51.64,0.52,-750,29720580903,958421055,35124981454,1761187411,1886144397,3.22,118.18,5.93,33603549142,2017309322,25369393137,2718177279,2926518513,6.0,75.5,8.09,608,144218796313,11367058093,42138977907,13699546839,931,45569,23284,-1.4,3.46,-1.65,4.0
408,53700,KOSDAQ,삼보모터스,자동차 신품 부품 제조업,증명서 자동발급기,2001-11-06,12월,이재하,http://www.sambomotos.co.kr,대구광역시,2020-11-16,243366271934,5333323908,58415902578,-1836893261,0,2.19,24.0,-0.75,202483809259,-2850676799,36408052300,-8391308672,0,-1.41,17.98,-4.14,-1086,227286414312,1541388740,18337108132,5189036441,0,0.68,8.07,2.28,256420599177,-72453595,45159833243,2034474341,0,-0.03,17.61,0.79,766,939458007655,-10713775320,28714151232,-14496733765,-770,21382,10530,-1.32,-1.97,-5.08,-7.31
409,9620,KOSDAQ,삼보산업,1차 비철금속 제조업,알미늄괴,1993-12-07,12월,"이태용,김태환",http://www.samboind.com,경상남도,2020-11-16,69270575721,600920361,27628450717,-2131166440,0,0.87,39.88,-3.08,70108948543,1869847801,17913731104,851548666,0,2.67,25.55,1.21,-58,73821137576,386879155,11630679578,-4143663917,0,0.52,15.76,-5.61,86404973705,764422764,8572848660,-4756846878,0,0.88,9.92,-5.51,-416,319940541585,7471763519,17743783852,-6364515294,-149,2466,1238,-0.42,-2.12,-2.35,-12.04
410,23600,KOSDAQ,삼보판지,"펄프, 종이 및 판지 제조업","골판지,골판지상자",1996-05-29,12월,류진호,http://www.isambo.com,경기도,2020-11-16,99784053913,9056433945,38086607196,7038233625,0,9.08,38.17,7.05,91133083369,9158581702,28125376624,6772228672,0,10.05,30.86,7.43,1708,90575502628,12154692884,35936278056,10309609219,0,13.42,39.68,11.38,90501341384,11883034450,16286537228,7628278360,0,13.13,18.0,8.43,2218,367007847029,45664518560,51502480366,28760643677,1778,51154,24592,2.47,5.42,3.34,7.23
411,9300,KOSDAQ,삼아제약,의약품 제조업,"노마에프, 아토크건조시럽, 코데날정, 코코시럽, 스마엘",2000-07-19,12월,"허 준, 허미애 (각자 대표이사)",http://www.samapharm.co.kr,강원도,2020-11-27,12177859926,28679562,6933671947,-675357353,0,0.24,56.94,-5.55,11969673671,769383520,7532199919,-369730445,0,6.43,62.93,-3.09,-328,16427632232,1899127618,10765195497,1918824800,0,11.56,65.53,11.68,18291301730,3027160949,6661241639,2772029402,0,16.55,36.42,15.15,1472,71560150104,10396873786,13220565518,10197257854,1600,52368,26396,-0.57,5.35,-0.63,6.06
412,225190,KOSDAQ,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,2017-06-02,12월,황충현,http://www.syopt.co.kr,경상남도,2020-11-13,11309373536,968662585,6364938666,772573607,0,8.57,56.28,6.83,6692502339,884164,3874182279,307314536,0,0.01,57.89,4.59,212,16932797433,4102846747,7736857389,3504126374,0,24.23,45.69,20.69,14953903068,3526494557,3803645612,2804939379,0,23.58,25.44,18.76,1248,63594654422,15728848551,11839547659,13557226071,1341,6750,3886,2.48,27.39,3.14,34.51
413,54540,KOSDAQ,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",2001-11-15,12월,강문식,http://www.symtek.co.kr,경상남도,2020-11-12,18312077623,309864850,5525977169,3178396059,3162974217,1.69,30.18,17.36,17626078161,919676787,5030151374,2418777932,2436226045,5.22,28.54,13.72,860,17213679411,1160904123,7408479956,610703246,609474878,6.74,43.04,3.55,17264211125,487644613,1568705679,382994765,384502448,2.82,9.09,2.22,152,69805770389,3137052826,9910806264,3493934867,268,12386,6144,4.68,2.91,6.94,4.37
414,65570,KOSDAQ,삼영이엔씨,통신 및 방송 장비 제조업,"GMDSS장비, GPS플로터 등",2003-01-21,12월,황재우,http://www.samyungenc.com,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,32280,KOSDAQ,삼일,도로 화물 운송업,운송 및 하역수입,1997-03-15,12월,"이정식, 안인수(각자대표)",http://www.samil31.co.kr,경상북도,2020-11-16,19454741114,46247690,411769427,4545159700,0,0.24,2.12,23.36,20631194907,-619820325,448136877,-10261366228,0,-3.0,2.17,-49.74,-704,23560480415,420804520,4083771729,278542776,0,1.79,17.33,1.18,23390593269,368215489,3051708544,286879474,0,1.57,13.05,1.23,68,96146133912,2498644812,7023551153,3303349732,203,6852,4001,-5.52,3.35,-10.27,5.09
416,2290,KOSDAQ,삼일기업공사,건물 건설업,도급공사,1992-11-30,12월,박종웅,http://www.samilenter.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,37460,KOSDAQ,삼지전자,통신 및 방송 장비 제조업,"통신기기,정보기기,BACKLIGHTUNIT사업",1999-12-16,12월,"박두진, 주동익",http://www.samjielec.co.kr,경기도,2020-11-16,452736177378,13383699643,10636434486,7083661146,12657582644,2.96,2.35,1.56,327179517051,9874477037,-1332562956,6540717408,9886383707,3.02,-0.41,2.0,1668,403267277112,11684825726,19991560315,5694576761,10073076513,2.9,4.96,1.41,389859134420,6331944141,21232205506,968433715,4235436031,1.62,5.45,0.25,816,1494980608036,36197018758,48604577101,13853703297,849,43079,20316,1.98,2.48,3.87,4.18
418,32750,KOSDAQ,삼진,통신 및 방송 장비 제조업,리모컨,1997-07-14,12월,김승철,http://www.samjin.com,경기도,2020-11-16,40053139177,4104546197,5068896191,2048985218,0,10.25,12.66,5.12,28182485112,2695635683,2341476066,3344760933,0,9.56,8.31,11.87,1796,37442128922,3937792849,823324664,6234703587,0,10.52,2.2,16.65,37822574477,4459574847,-3153388246,3053385860,0,11.79,-8.34,8.07,3094,135228930628,11744779931,10040045945,12116285707,2019,27266,12788,5.36,12.57,6.59,15.79
419,54090,KOSDAQ,삼진엘앤디,그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",2004-02-06,12월,"이경재,이명종",http://samjin.co.kr,경기도,2020-11-13,48642387765,2223147477,-2143643814,593548329,0,4.57,-4.41,1.22,43792229343,1141986651,-1324631933,-378368391,0,2.61,-3.02,-0.86,16,67169579805,2940196873,12046926955,3111596816,0,4.38,17.94,4.63,59179125405,1660319589,6241775030,-23208796,0,2.81,10.55,-0.04,246,230790590349,3849652981,18013063755,459780903,18,7263,3711,0.12,0.27,0.22,0.5
420,250,KOSDAQ,삼천당제약,의약품 제조업,"하메론, 아토로우",2000-10-04,12월,"윤대인, 전인석(각자 대표이사)",http://www.scd.co.kr,경기도,2020-11-16,41545619868,2601694,-1659918386,-9251373318,0,0.01,-4.0,-22.27,44326535555,3673449591,-1387953726,1950728980,0,8.29,-3.13,4.4,-640,52763815835,10473581272,26995176844,7311217278,0,19.85,51.16,13.86,45766148158,8543252332,8656111814,2661339980,0,18.67,18.91,5.82,874,186602477367,25210116894,30603122171,10451684443,458,20938,9791,-2.44,3.6,-3.06,4.68
421,24950,KOSDAQ,삼천리자전거,생활용품 도매업,자전거,1995-01-04,12월,신동호,http://www.samchuly.co.kr,서울특별시,2020-11-11,33757098560,4334131619,20612047419,3102173200,0,12.84,61.06,9.19,52987333281,9090200940,16147288777,-13299634975,0,17.16,30.47,-25.1,-1536,21605976099,-420881812,1813513836,-429432081,0,-1.95,8.39,-1.99,32329169601,138003665,-5804422620,-2206000113,0,0.43,-17.95,-6.82,-396,87105783517,-8241460328,4174308818,-7753262990,-584,10306,5991,-7.96,-5.28,-14.9,-9.75
422,38500,KOSDAQ,삼표시멘트,기타 비금속 광물제품 제조업,"시스템통합(SI), 네트워크장비",2001-02-01,12월,이종석,http://www.tycement.co.kr,강원도,2020-11-16,124372230365,3688508846,41604331206,-4007255547,0,2.97,33.45,-3.22,140277099811,15320898339,29520364249,7549564977,0,10.92,21.04,5.38,64,145434209428,14032073127,36989052399,6132950513,0,9.65,25.43,4.22,159602258132,20967438629,5668259345,13512457696,0,13.14,3.55,8.47,364,595485609978,48058637871,66444296854,18580033193,173,11845,5916,0.26,1.38,0.54,2.93
423,17480,KOSDAQ,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",2001-01-09,12월,조 윤 선,http://www.samsteel.co.kr,경상남도,2020-11-16,51938548290,1813842624,5677427582,2273678471,0,3.49,10.93,4.38,55095885113,1358871722,7492154366,1306810821,0,2.47,13.6,2.37,456,56619130613,-384701566,1892796517,-201442441,0,-0.68,3.34,-0.36,62147018762,4267099482,-6431914372,3495800930,0,6.87,-10.35,5.63,418,237603984152,7948387558,7303658840,6548214775,417,19134,9497,2.06,3.82,2.38,4.39
424,46390,KOSDAQ,삼화네트웍스,"영화, 비디오물, 방송프로그램 제작 및 배급업","시스템통합(SI), 시스템유지(SM)",2001-01-11,12월,"공동대표이사 안제현, 신상윤",http://www.shnetworks.co.kr,서울특별시,2020-11-13,479248362,-959137592,5442565285,-949712621,0,-200.13,1135.65,-198.17,10013181754,-77638300,2439456042,-105267851,0,-0.78,24.36,-1.05,-48,18048423255,207942331,-2764409281,461139565,0,1.15,-15.32,2.56,19636452340,-1991028407,2968933608,-1785912992,0,-10.14,15.12,-9.09,-60,54197930136,173531136,6551700516,721037212,16,1535,808,-2.64,1.67,-3.13,2.07
425,27580,KOSDAQ,상보,플라스틱제품 제조업,"광학필름,윈도우필름,미디어필름",2007-10-01,12월,김상근,http://www.sangbogroup.com,경기도,2020-11-10,15520306991,1671156648,359557117,1193299802,-198870349,10.77,2.32,7.69,14790047207,2022108290,-1355136456,3317658044,1754452563,13.67,-9.16,22.43,178,13917093751,-701919879,151390858,-1118721390,-2174504958,-5.04,1.09,-8.04,12512504792,-316031013,5476773727,-3547956876,-4312138753,-2.53,43.77,-28.36,-184,48850031681,-4959353151,3169912082,-10361457270,-205,1383,584,4.14,-9.91,12.86,-35.18
426,38540,KOSDAQ,상상인,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT 통합 솔루션,2000-08-18,12월,"유준원, 이민식(각자 대표이사)",http://www.sangsanginworld.co.kr,경기도,2020-11-16,115759507941,26195134790,-349728504364,20104394910,18203651809,22.63,-302.12,17.37,114692003529,33805867192,-253796129435,23604895767,26433370666,29.48,-221.28,20.58,1580,130726799180,44151121827,106086888460,35502795405,34009211908,33.77,81.15,27.16,131503587495,46156670166,22099678676,29349707286,27525660084,35.1,16.81,22.32,2344,541349884676,182373179358,657238627786,126142194713,2280,23778,11182,1.28,3.48,6.64,20.39
427,101000,KOSDAQ,상상인인더스트리,특수 목적용 기계 제조업,"선박용 크레인,선박구성부품,선박의장품,철구조물 제조/철판 도매/부동산 임대",2009-11-06,12월,김동원,http://sangsangin-industry.co.kr,전라남도,2020-11-16,6567097596,-114569566,-787073005,-1185946871,0,-1.74,-11.99,-18.06,7507534130,1656532551,-28349938,1220643812,0,22.06,-0.38,16.26,0,4910176216,-1970779605,-11797700957,238677835,0,-40.14,-240.27,4.86,9767899045,1660332181,-17762994797,-2083012201,0,17.0,-181.85,-21.33,-50,32880654888,-986621805,-12805381960,-11590322333,-161,740,343,0.0,-24.23,0.0,-46.99
428,91580,KOSDAQ,상신이디피,일차전지 및 축전지 제조업,2차전지부품,2007-05-23,12월,김일부,http://www.ssedp.co.kr,충청남도,2020-11-16,44006709893,6498500651,15608797028,3201288671,3298839735,14.77,35.47,7.27,35541863233,4579719168,4377470406,2047536873,2628359455,12.89,12.32,5.76,786,35388513956,2522085492,3445264811,1620729975,1780793013,7.13,9.74,4.58,30891539604,2418395936,-5393417676,1839615969,1963042534,7.83,-17.46,5.96,518,141203716504,8525471224,5485572796,4816580636,361,9934,4658,3.33,3.25,7.91,7.75
429,263810,KOSDAQ,상신전자,전자부품 제조업,"노이즈필터(48.81%), 코일(19.33%), 리액터(10.75%)",2017-10-16,12월,김승천,http://www.sangshin-e.com,경상남도,2020-11-12,24741027254,1199591327,4473781743,936699847,0,4.85,18.08,3.79,16467006957,350526174,1527652387,121873112,0,2.13,9.28,0.74,148,19084081426,574010982,-1479778385,480885149,0,3.01,-7.75,2.52,21468561091,1017614708,-760833188,898821048,0,4.74,-3.54,4.19,192,81974667182,2971707025,991582188,2502802199,175,5065,2423,1.93,4.8,2.92,7.25
430,89980,KOSDAQ,상아프론테크,플라스틱제품 제조업,"LCD부품,사무기기부품,PCB부품,2차전지부품",2011-07-21,12월,이상원,http://www.sftc.co.kr,인천광역시,2020-11-16,41848344235,2024631585,12694254719,708953221,0,4.84,30.33,1.69,33269644818,1759012802,15346285974,1337849184,0,5.29,46.13,4.02,256,45571026201,4470470259,5337216713,3307809303,0,9.81,11.71,7.26,51312872376,4953977281,2237984684,4107938987,0,9.65,4.36,8.01,930,186171234240,14886052877,3512996988,12453879353,782,18754,9032,0.76,5.02,1.37,8.66
431,42940,KOSDAQ,상지카일룸,건물 건설업,"건설업, 고급빌라 건축 및 일반 건축, 주택공급 등",2000-10-19,12월,김영신,http://www.sangji.co.kr/,서울특별시,2020-11-16,5638175361,-693311143,-3395435845,-3000096786,-3429523261,-12.3,-60.22,-53.21,6117872328,-462098097,-4212793880,-7954144822,-8242451766,-7.55,-68.86,-130.01,-282,2465677154,-2216967151,-5943303445,-3005898117,-3005898117,-89.91,-241.04,-121.91,1121245897,-5742566633,-7659985828,2415949609,2415949609,-512.16,-683.17,215.47,-14,104940554460,591244963,81143532189,-5132905893,-66,1311,579,-6.28,-3.33,-21.5,-11.43
432,42600,KOSDAQ,새로닉스,전자부품 제조업,"광학시트, FFC",2002-10-01,12월,허제홍,http://www.seronics.co.kr,경상북도,2020-11-16,52161072515,2449591214,-2167607966,4078147480,0,4.7,-4.16,7.82,31425373141,-1407749063,-591276003,-1709141275,0,-4.48,-1.88,-5.44,380,46900163266,383340992,1089829544,172268564,0,0.82,2.32,0.37,36816349145,-983157696,4485854699,-1026208436,0,-2.67,12.18,-2.79,-136,163776249977,78517222,13610041597,-1925687257,-155,13341,6574,1.67,-1.43,2.85,-2.36
433,263540,KOSDAQ,샘코,"항공기,우주선 및 부품 제조업",도어시스템,2017-09-15,12월,정기환,http://www.samcokorea.com,경상남도,2020-11-16,1441543204,2573510500,-284407260,2863384940,0,178.52,-19.73,198.63,3382633021,-302095234,3019071793,-100490930,0,-8.93,89.25,-2.97,3694,7253279765,-4851161584,-1986254804,-5245047316,0,-66.88,-27.38,-72.31,5708933212,-5686617730,-4481086531,-10593415306,0,-99.61,-78.49,-185.56,-21176,25742592239,-24018767747,-502012786,-32049084074,-21426,10741,6008,6.13,-66.97,34.39,-356.64
434,38070,KOSDAQ,서린바이오,기타 전문 도매업,생명과학연구기기및시약,2005-10-25,12월,"황을문, 강미옥 (각자 대표이사)",http://www.seoulin.co.kr,경기도,2020-11-16,17120183010,1272570926,-534548690,1307980545,0,7.43,-3.12,7.64,13672811856,660945806,-787568544,1107986894,0,4.83,-5.76,8.1,582,12949636605,422722567,5117638253,1124868967,0,3.26,39.52,8.69,12364895513,432918149,1522997428,6477333729,0,3.5,12.32,52.38,1830,54409607077,1802771660,7321144457,8884268706,1070,15101,7380,3.03,11.01,3.85,14.5
435,79650,KOSDAQ,서산,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,전주,고강도파일,흄관",2005-01-21,12월,염홍섭,http://www.seo-san.co.kr,광주광역시,2020-11-16,7815231612,-2609296009,1355263956,-1137157346,0,-33.39,17.34,-14.55,9525628865,-2617261671,3609779309,-4428492544,0,-27.48,37.9,-46.49,-556,11768230377,-2045816707,-122804442,-905106174,0,-17.38,-1.04,-7.69,15409020663,-270298650,1442518666,468509070,0,-1.75,9.36,3.04,-42,52401644750,-4878861957,-1510196490,-1202367112,-60,10145,5567,-4.87,-1.01,-5.48,-1.08
436,100660,KOSDAQ,서암기계공업,일반 목적용 기계 제조업,"공작기계부품(정밀기어,척),산업기계 제조부동산 임대",2011-12-19,12월,"권영호, 권영열",http://smiltd.co.kr,광주광역시,2020-11-16,6624312794,-565846868,2085268380,-289271595,0,-8.54,31.48,-4.37,9134229228,517192913,1321877063,626129771,0,5.66,14.47,6.85,52,8488828065,85173816,2323825906,333556884,0,1.0,27.38,3.93,11069282532,1176279258,1932506380,1156480413,0,10.63,17.46,10.45,232,38451030376,1505005034,2266669630,2184254934,170,9709,4824,0.48,3.14,0.54,3.54
437,19770,KOSDAQ,서연탑메탈,특수 목적용 기계 제조업,자동차금형.건설중장비 부품,2011-06-24,12월,"최원재, 류병완(각자대표이사)",http://www.seoyontop.com,인천광역시,2020-11-16,35805333696,354866777,10821223952,-66428909,378913848,0.99,30.22,-0.19,35761320391,5424654773,6730551592,2242474908,4091891478,15.17,18.82,6.27,372,33046372882,333226101,369983363,-306351309,378918812,1.01,1.12,-0.93,34901807283,816433576,-527124283,651614220,1414340403,2.34,-1.51,1.87,58,159678958664,355868724,-1785867284,-2988847566,-256,11954,5751,1.47,-1.91,3.11,-4.46
438,43710,KOSDAQ,서울리거,기타 전문 도매업,의약품 도매 및 화장품 도소매,2002-07-11,12월,이재규,http://www.seouleaguer.net,서울특별시,2020-11-13,8390337939,-12024460793,-6208370970,-8196855320,-11286591791,-143.31,-73.99,-97.69,21265172601,-4209195108,-6502338746,-3080530132,-3541391139,-19.79,-30.58,-14.49,-576,28814382799,-2551047098,-17352012291,-484863731,-1534374608,-8.85,-60.22,-1.68,9917590335,-885465848,-14167467025,-480693939,-406374084,-8.93,-142.85,-4.85,-48,78368687890,-8741444848,-17561267031,-7114203039,-182,2845,1683,-8.87,-5.97,-20.24,-10.81
439,46890,KOSDAQ,서울반도체,반도체 제조업,"Display, Chip LED, Lamp",2002-01-17,12월,"이정훈, 홍명기",http://www.seoulsemicon.com,경기도,2020-11-16,331231993971,25403689998,80067058135,10748916146,0,7.67,24.17,3.25,268125803517,13714099260,36929618607,5019656267,0,5.11,13.77,1.87,540,283370489081,12010873472,120075585927,13802848051,0,4.24,42.37,4.87,283290612156,6622600372,88420991510,3978161408,0,2.34,31.21,1.4,608,1129902381988,49538699124,169486896717,34496194014,591,27309,12789,1.13,2.61,1.98,4.63
440,27040,KOSDAQ,서울전자통신,기계장비 및 관련 물품 도매업,"전자변성기, 무역업(트랜스포머자재)",1999-12-03,12월,호경근,http://www.seoulset.com,인천광역시,2020-11-16,16830903442,73552284,-1790704396,552228744,0,0.44,-10.64,3.28,11447428975,-725150730,5298558985,-1643156596,0,-6.33,46.29,-14.35,-30,18070190499,108058919,-4644698343,186260747,0,0.6,-25.7,1.03,16299582187,312989426,-5043677270,483256509,0,1.92,-30.94,2.96,18,65589251980,-1832488398,-2275542871,4051292696,58,3335,1341,-0.62,2.95,-0.9,4.33
441,18680,KOSDAQ,서울제약,의약품 제조업,"정제,연질캅셀제,경질캅셀제,연고 및 크림제 등",2000-08-18,12월,"윤동현, 신봉환 (각자대표)",http://www.seoulpharma.com,충청북도,2020-11-16,21278833699,8751247122,8483549654,7724495059,0,41.13,39.87,36.3,13143132541,1736711082,19779575388,-406438506,0,13.21,150.49,-3.09,1716,13826705835,2083101253,837784541,833019457,0,15.07,6.06,6.02,11126000130,339671120,3019309685,441841423,0,3.05,27.14,3.97,298,53950359339,3662971503,2987310380,-1869378478,-219,7297,3337,8.59,-2.64,23.51,-6.57
442,93920,KOSDAQ,서원인텍,통신 및 방송 장비 제조업,휴대폰용키패드및부자재,2007-12-20,12월,김재윤,http://seowonintech.co.kr,경기도,2020-11-16,100286257941,5946439248,12299970808,4151854787,4241408661,5.93,12.26,4.14,48595322837,2299599335,12232466836,4009374560,4258896309,4.73,25.17,8.25,876,91962697724,7446063800,17465568830,6331514006,6945412047,8.1,18.99,6.88,64621194199,5171597010,10344354716,3567185453,5971247825,8.0,16.01,5.52,1064,302903887367,16903712098,34792788847,12500805026,672,18016,8647,3.98,6.21,4.86,7.77
